,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
13,13,0.3599853515625,5.0,5.0,23.0,40.0,652.0,644.0,607.8154224792099,243.7471444542559,586.1446596259692,400.96015275461497,-21.44942970788759,157.12776160217174,-0.13567089660156922
14,14,0.3900146484375,5.0,5.0,23.0,41.0,651.0,642.0,607.6362186679845,243.82160493249182,586.1505278925582,400.9106052700454,-21.443561441298584,157.07821411760216,-0.13567649287908604
15,15,0.4200439453125,5.0,5.0,23.0,41.0,651.0,638.0,607.692826393641,243.79659269756417,586.1381617146162,400.9579266280668,-21.455927619240583,157.12553547562356,-0.13571339337535304
16,16,0.449951171875,5.0,5.0,23.0,40.0,652.0,639.0,607.7114246973448,243.77892504976245,586.2027758391797,400.95868191469253,-21.391313494677092,157.1262907622493,-0.13530903014152162
17,17,0.469970703125,5.0,5.0,23.0,40.0,649.0,642.0,607.7464706060441,243.7947022159539,586.1507428355259,400.86120501527984,-21.443346498330925,157.0288138628366,-0.13571730995104714
18,18,0.5,5.0,5.0,24.0,39.0,649.0,641.0,607.6903540370737,243.82601465691127,586.2027758391797,400.95868191469253,-21.391313494677092,157.1262907622493,-0.13530903014152162
19,19,0.530029296875,5.0,5.0,23.0,40.0,650.0,642.0,607.6903540370737,243.82601465691127,586.2027758391797,400.95868191469253,-21.391313494677092,157.1262907622493,-0.13530903014152162
20,20,0.56005859375,5.0,5.0,27.0,43.0,648.0,641.0,607.6903540370737,243.82601465691127,586.1505278925582,400.9106052700454,-21.443561441298584,157.07821411760216,-0.13567649287908604
21,21,0.5899658203125,5.0,5.0,24.0,41.0,649.0,642.0,607.7114246973448,243.77892504976245,586.2027758391797,400.95868191469253,-21.391313494677092,157.1262907622493,-0.13530903014152162
22,22,0.6099853515625,5.0,5.0,23.0,41.0,650.0,642.0,607.7618445036313,243.7492504014679,586.1971611306208,401.00808609503616,-21.39692820323603,157.17569494259294,-0.13530208886013284
23,23,0.6400146484375,5.0,5.0,23.0,41.0,651.0,644.0,607.7106951984154,243.8899715317773,586.1446596259692,400.96015275461497,-21.44942970788759,157.12776160217174,-0.13567089660156922
24,24,0.6700439453125,5.0,5.0,23.0,41.0,651.0,644.0,607.7618445036313,243.7492504014679,586.1354607464182,400.89428131242937,-21.458628587438625,157.06189015998615,-0.1357845963330321
25,25,0.699951171875,5.0,5.0,23.0,40.0,655.0,642.0,607.692826393641,243.79659269756417,586.1505278925582,400.9106052700454,-21.443561441298584,157.07821411760216,-0.13567649287908604
26,26,0.72998046875,5.0,5.0,23.0,40.0,651.0,642.0,607.692826393641,243.79659269756417,586.1505278925582,400.9106052700454,-21.443561441298584,157.07821411760216,-0.13567649287908604
27,27,0.75,5.0,5.0,23.0,40.0,653.0,642.0,607.6903540370737,243.82601465691127,586.2027758391797,400.95868191469253,-21.391313494677092,157.1262907622493,-0.13530903014152162
28,28,0.780029296875,5.0,5.0,24.0,40.0,649.0,642.0,607.7708971367283,243.7829533302363,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
29,29,0.81005859375,5.0,5.0,24.0,40.0,651.0,642.0,607.7225298637879,243.7837783318089,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
30,30,0.8399658203125,5.0,5.0,23.0,41.0,651.0,643.0,607.776182043026,243.78188267832874,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
31,31,0.8699951171875,5.0,5.0,24.0,40.0,650.0,644.0,607.7552105487994,243.82915960914852,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
32,32,0.9000244140625,5.0,5.0,23.0,40.0,651.0,644.0,607.7552105487994,243.82915960914852,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
33,33,0.9200439453125,5.0,5.0,23.0,40.0,655.0,644.0,607.7225298637879,243.7837783318089,586.1309946226057,400.9620009086409,-21.463094711251074,157.12960975619768,-0.13575469488046873
34,34,0.949951171875,5.0,5.0,23.0,40.0,651.0,644.0,607.7708971367283,243.7829533302363,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
35,35,0.97998046875,5.0,5.0,23.0,40.0,651.0,642.0,607.7220712986217,243.87556463143954,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
36,36,1.010009765625,5.0,5.0,23.0,41.0,651.0,645.0,607.7490806533007,243.84124284709,586.2004118412158,400.961125513937,-21.393677492641018,157.1287343614938,-0.13532172264229775
37,37,1.0400390625,5.0,5.0,23.0,41.0,652.0,642.0,607.8101693611133,243.71877172445824,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
38,38,1.06005859375,5.0,5.0,24.0,41.0,650.0,643.0,607.8153001741888,243.80927001869583,586.1330910701947,400.89671977074715,-21.460998263662077,157.06432861830393,-0.13579732487287588
39,39,1.0899658203125,5.0,5.0,23.0,41.0,654.0,643.0,607.8153001741888,243.80927001869583,586.1330910701947,400.89671977074715,-21.460998263662077,157.06432861830393,-0.13579732487287588
40,40,1.1199951171875,5.0,5.0,23.0,40.0,654.0,642.0,607.7915657958895,243.73643083322608,586.2004118412158,400.961125513937,-21.393677492641018,157.1287343614938,-0.13532172264229775
41,41,1.1500244140625,5.0,5.0,23.0,40.0,653.0,641.0,607.7708971367283,243.7829533302363,586.1422802058228,400.96260319655096,-21.45180912803403,157.13021204410774,-0.1356836726207378
42,42,1.1800537109375,5.0,5.0,23.0,41.0,650.0,640.0,607.7014087093471,243.83084625927475,586.2003864869909,400.91180032273553,-21.39370284686595,157.0794091702923,-0.13536385698143905
43,43,1.199951171875,5.0,5.0,23.0,41.0,649.0,641.0,607.7915657958895,243.73643083322608,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
44,44,1.22998046875,5.0,5.0,23.0,40.0,650.0,643.0,607.8101693611133,243.71877172445824,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
45,45,1.260009765625,5.0,5.0,24.0,40.0,654.0,644.0,607.8101693611133,243.71877172445824,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
46,46,1.2900390625,5.0,5.0,23.0,40.0,652.0,643.0,607.8838215359089,243.7616268399924,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
47,47,1.320068359375,5.0,5.0,23.0,40.0,654.0,642.0,607.776182043026,243.78188267832874,586.1481591349328,400.91304525593677,-21.445930198923975,157.08065410349354,-0.13568921510583237
48,48,1.3399658203125,5.0,5.0,23.0,40.0,648.0,642.0,607.5636213272297,243.8763209550856,585.9664781075948,400.8801862982177,-21.627611226262047,157.0477951457745,-0.1368527554145973
49,49,1.3699951171875,5.0,5.0,23.0,40.0,652.0,642.0,607.5999423518745,243.78363932385136,585.9664781075948,400.8801862982177,-21.627611226262047,157.0477951457745,-0.1368527554145973
50,50,1.4000244140625,5.0,5.0,23.0,39.0,651.0,643.0,607.5309844924146,243.83096351838506,585.9493287891864,400.9291199886636,-21.644760544670362,157.0967288362204,-0.1369177894463097
51,51,1.4300537109375,5.0,5.0,23.0,40.0,649.0,642.0,607.5309844924146,243.83096351838506,585.9493287891864,400.9291199886636,-21.644760544670362,157.0967288362204,-0.1369177894463097
52,52,1.4599609375,5.0,5.0,23.0,40.0,651.0,642.0,607.564702652739,243.87733879700482,586.018665390828,400.92822619464755,-21.575423943028795,157.09583504220433,-0.13648539048307232
53,53,1.47998046875,5.0,5.0,23.0,40.0,652.0,643.0,607.6199210287302,243.8282558769115,585.9664781075948,400.8801862982177,-21.627611226262047,157.0477951457745,-0.1368527554145973
54,54,1.510009765625,5.0,5.0,23.0,40.0,654.0,642.0,607.4773077915379,243.82673164699327,585.9664781075948,400.8801862982177,-21.627611226262047,157.0477951457745,-0.1368527554145973
55,55,1.5400390625,5.0,5.0,23.0,41.0,652.0,642.0,607.5574975628742,243.88839807162748,585.9664781075948,400.8801862982177,-21.627611226262047,157.0477951457745,-0.1368527554145973
56,56,1.570068359375,5.0,5.0,23.0,41.0,652.0,641.0,607.6033683895217,243.8113263111516,585.9664781075948,400.8801862982177,-21.627611226262047,157.0477951457745,-0.1368527554145973
57,57,1.5999755859375,5.0,5.0,24.0,41.0,652.0,640.0,607.6033683895217,243.8113263111516,585.9664781075948,400.8801862982177,-21.627611226262047,157.0477951457745,-0.1368527554145973
58,58,1.6199951171875,5.0,5.0,23.0,40.0,653.0,642.0,607.5495678887272,243.81330343111745,586.018665390828,400.92822619464755,-21.575423943028795,157.09583504220433,-0.13648539048307232
59,59,1.6500244140625,5.0,5.0,23.0,40.0,651.0,641.0,607.5792937791838,243.83013820420794,585.9664781075948,400.8801862982177,-21.627611226262047,157.0477951457745,-0.1368527554145973
60,60,1.6800537109375,5.0,5.0,23.0,41.0,654.0,642.0,607.5309844924146,243.83096351838506,585.9664781075948,400.8801862982177,-21.627611226262047,157.0477951457745,-0.1368527554145973
61,61,1.7099609375,5.0,5.0,24.0,41.0,653.0,644.0,607.5309844924146,243.83096351838506,585.9664781075948,400.8801862982177,-21.627611226262047,157.0477951457745,-0.1368527554145973
62,62,1.739990234375,5.0,5.0,22.0,40.0,653.0,644.0,607.6534641855502,243.7815284923787,586.018665390828,400.92822619464755,-21.575423943028795,157.09583504220433,-0.13648539048307232
63,63,1.77001953125,5.0,5.0,23.0,40.0,651.0,645.0,607.5309844924146,243.83096351838506,585.9664781075948,400.8801862982177,-21.627611226262047,157.0477951457745,-0.1368527554145973
64,64,1.7900390625,5.0,5.0,23.0,41.0,654.0,641.0,607.6186057420275,243.87564938483243,586.018665390828,400.92822619464755,-21.575423943028795,157.09583504220433,-0.13648539048307232
65,65,1.820068359375,5.0,5.0,23.0,41.0,651.0,642.0,607.6186057420275,243.87564938483243,586.018665390828,400.92822619464755,-21.575423943028795,157.09583504220433,-0.13648539048307232
66,66,1.8499755859375,5.0,5.0,23.0,40.0,648.0,642.0,607.5999423518745,243.78363932385136,585.95410977117,400.92749602407446,-21.63997956268679,157.09510487163124,-0.13688932038350576
67,67,1.8800048828125,5.0,5.0,23.0,40.0,652.0,642.0,607.5999423518745,243.78363932385136,586.018665390828,400.92822619464755,-21.575423943028795,157.09583504220433,-0.13648539048307232
68,68,1.9100341796875,5.0,5.0,23.0,40.0,651.0,643.0,607.7228751107014,243.80668143320557,586.1234641320751,401.05587567074656,-21.470625201781672,157.22348451830334,-0.1357216501651476
69,69,1.9400634765625,5.0,5.0,23.0,39.0,651.0,644.0,607.6533771401205,243.9458584962989,586.0653519065031,401.0573440512383,-21.52873742735369,157.2249528987951,-0.1360832255403035
70,70,1.9599609375,5.0,5.0,24.0,41.0,652.0,645.0,607.6177034247393,243.948920813399,586.0712325272114,401.0077871141095,-21.52285680664545,157.17539596166625,-0.13608887863013436
71,71,1.989990234375,5.0,5.0,23.0,40.0,656.0,643.0,607.6177034247393,243.948920813399,586.0712325272114,401.0077871141095,-21.52285680664545,157.17539596166625,-0.13608887863013436
72,72,2.02001953125,5.0,5.0,23.0,41.0,656.0,643.0,607.790279697922,243.8613454074028,586.1234641320751,401.05587567074656,-21.470625201781672,157.22348451830334,-0.1357216501651476
73,73,2.050048828125,5.0,5.0,23.0,41.0,655.0,642.0,607.7228751107014,243.80668143320557,586.0712325272114,401.0077871141095,-21.52285680664545,157.17539596166625,-0.13608887863013436
74,74,2.070068359375,5.0,5.0,23.0,40.0,653.0,644.0,607.6538445231646,243.8540406776725,586.0712325272114,401.0077871141095,-21.52285680664545,157.17539596166625,-0.13608887863013436
75,75,2.0999755859375,5.0,5.0,23.0,39.0,653.0,645.0,607.7278384531252,243.8971127512354,586.0588550585587,401.0551171802922,-21.53523427529808,157.22272602784898,-0.13612569109011075
76,76,2.1300048828125,5.0,5.0,23.0,40.0,650.0,643.0,607.8448573598419,243.778261855165,586.0712325272114,401.0077871141095,-21.52285680664545,157.17539596166625,-0.13608887863013436
77,77,2.1600341796875,5.0,5.0,23.0,41.0,650.0,643.0,607.8448573598419,243.778261855165,586.0712325272114,401.0077871141095,-21.52285680664545,157.17539596166625,-0.13608887863013436
78,78,2.1900634765625,5.0,5.0,23.0,39.0,649.0,643.0,607.7278384531252,243.8971127512354,586.1234641320751,401.05587567074656,-21.470625201781672,157.22348451830334,-0.1357216501651476
79,79,2.2099609375,5.0,5.0,23.0,40.0,653.0,646.0,607.6538445231646,243.8540406776725,586.0712325272114,401.0077871141095,-21.52285680664545,157.17539596166625,-0.13608887863013436
80,80,2.239990234375,5.0,5.0,23.0,40.0,651.0,642.0,607.7428751504913,243.851337921404,586.050248345475,401.04103362942766,-21.543840988381817,157.20864247698444,-0.1361914740884323
81,81,2.27001953125,5.0,5.0,23.0,40.0,653.0,643.0,607.7764535802937,243.80457312224752,586.1234641320751,401.05587567074656,-21.470625201781672,157.22348451830334,-0.1357216501651476
82,82,2.300048828125,5.0,5.0,23.0,40.0,652.0,644.0,607.6538445231646,243.8540406776725,586.0540701577236,401.0567399586013,-21.540019176133228,157.2243488061581,-0.13615417638202415
83,83,2.3299560546875,5.0,5.0,23.0,41.0,651.0,644.0,607.6538445231646,243.8540406776725,586.0540701577236,401.0567399586013,-21.540019176133228,157.2243488061581,-0.13615417638202415
84,84,2.3599853515625,5.0,5.0,23.0,40.0,652.0,644.0,607.6905826238367,243.92974714480442,586.0653519065031,401.0573440512383,-21.52873742735369,157.2249528987951,-0.1360832255403035
85,85,2.3800048828125,5.0,5.0,23.0,40.0,652.0,645.0,607.7614637602193,243.8338656828577,586.0712325272114,401.0077871141095,-21.52285680664545,157.17539596166625,-0.13608887863013436
86,86,2.4100341796875,5.0,5.0,23.0,40.0,652.0,644.0,607.7228751107014,243.80668143320557,586.0653519065031,401.0573440512383,-21.52873742735369,157.2249528987951,-0.1360832255403035
87,87,2.4400634765625,5.0,5.0,23.0,40.0,650.0,641.0,607.7022049178237,243.85321857145146,586.1109611351658,401.1026898011224,-21.48312819869102,157.27029864867916,-0.1357597890477114
88,88,2.469970703125,5.0,5.0,23.0,40.0,651.0,641.0,607.6243874027648,243.76710948596718,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
89,89,2.5,5.0,5.0,23.0,40.0,651.0,642.0,607.5520062645836,243.78673989649607,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
90,90,2.52001953125,5.0,5.0,23.0,41.0,652.0,645.0,607.5520062645836,243.78673989649607,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
91,91,2.550048828125,5.0,5.0,23.0,40.0,652.0,643.0,607.5309054253441,243.83378165664746,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
92,92,2.5799560546875,5.0,5.0,23.0,40.0,653.0,643.0,607.6003133944097,243.78591902930702,586.039128032098,400.8626144358277,-21.554961301758794,157.0302232833845,-0.13641381394003715
93,93,2.6099853515625,5.0,5.0,23.0,39.0,652.0,645.0,607.6034755072234,243.81438235607615,586.039128032098,400.8626144358277,-21.554961301758794,157.0302232833845,-0.13641381394003715
94,94,2.6400146484375,5.0,5.0,23.0,40.0,656.0,643.0,607.5495279335621,243.8161456120813,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
95,95,2.6700439453125,5.0,5.0,23.0,40.0,653.0,643.0,607.5520062645836,243.78673989649607,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
96,96,2.6900634765625,5.0,5.0,23.0,40.0,651.0,643.0,607.5520062645836,243.78673989649607,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
97,97,2.719970703125,5.0,5.0,23.0,40.0,651.0,644.0,607.599513540206,243.79686734149743,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
98,98,2.75,5.0,5.0,23.0,39.0,651.0,645.0,607.5309054253441,243.83378165664746,585.9719030024378,400.7982731578913,-21.622186331419016,156.96588200544807,-0.1368893661778801
99,99,2.780029296875,5.0,5.0,23.0,40.0,649.0,646.0,607.5309054253441,243.83378165664746,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
100,100,2.81005859375,5.0,5.0,23.0,40.0,653.0,644.0,607.5705892765026,243.76908164567033,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
101,101,2.8299560546875,5.0,5.0,23.0,40.0,655.0,642.0,607.6055918534828,243.78484934065625,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
102,102,2.8599853515625,5.0,5.0,23.0,40.0,651.0,641.0,607.6055918534828,243.78484934065625,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
103,103,2.8900146484375,5.0,5.0,23.0,39.0,648.0,641.0,607.5520062645836,243.78673989649607,586.0210114127539,400.9587921363075,-21.573077921102936,157.1264009838643,-0.13644451374620742
104,104,2.9200439453125,5.0,5.0,23.0,40.0,651.0,642.0,607.6055918534828,243.78484934065625,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
105,105,2.949951171875,5.0,5.0,24.0,40.0,653.0,643.0,607.572470716756,243.8314598602119,585.9810729951282,400.86410285501296,-21.613016338728585,157.03171170256974,-0.136775384469421
106,106,2.969970703125,5.0,5.0,23.0,41.0,652.0,644.0,607.6340996345912,243.82398427162443,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
107,107,3.0,5.0,5.0,23.0,41.0,651.0,644.0,607.5309054253441,243.83378165664746,585.9869494367463,400.814582713213,-21.607139897110528,156.98219156076976,-0.13678125639012664
108,108,3.030029296875,5.0,5.0,23.0,41.0,654.0,644.0,607.5272974520475,243.81227762569242,586.0427921061374,400.8238096067082,-21.551297227719374,156.991418454265,-0.13642420797206312
109,109,3.06005859375,5.0,5.0,23.0,41.0,652.0,643.0,607.5272974520475,243.81227762569242,586.0427921061374,400.8238096067082,-21.551297227719374,156.991418454265,-0.13642420797206312
110,110,3.0899658203125,5.0,5.0,23.0,41.0,652.0,641.0,607.6147513385977,243.7473583559887,586.0486431189729,400.7742994258469,-21.545446214883896,156.94190827340367,-0.13643012163245416
111,111,3.1099853515625,5.0,5.0,23.0,40.0,654.0,641.0,607.5996255240129,243.79266438792408,586.0486431189729,400.7742994258469,-21.545446214883896,156.94190827340367,-0.13643012163245416
112,112,3.1400146484375,5.0,5.0,23.0,40.0,650.0,643.0,607.5477719429704,243.8569708179112,586.0256061401273,400.8731080349643,-21.56848319372955,157.04071688252105,-0.13648932251975657
113,113,3.1700439453125,5.0,5.0,23.0,40.0,649.0,642.0,607.5458605554835,243.7946317230257,586.0315252682143,400.8232109768109,-21.562564065642505,156.9908198243677,-0.13649516111243978
114,114,3.199951171875,5.0,5.0,23.0,40.0,650.0,643.0,607.5248352499704,243.84166467641063,586.1008255076226,400.82231764289185,-21.49326382623417,156.98992649044862,-0.1360626447475625
115,115,3.22998046875,5.0,5.0,22.0,41.0,651.0,646.0,607.5248352499704,243.84166467641063,586.1008255076226,400.82231764289185,-21.49326382623417,156.98992649044862,-0.1360626447475625
116,116,3.25,5.0,5.0,23.0,41.0,650.0,642.0,607.5152993790454,243.9020310741643,586.0486431189729,400.7742994258469,-21.545446214883896,156.94190827340367,-0.13643012163245416
117,117,3.280029296875,5.0,5.0,23.0,40.0,651.0,641.0,607.5272974520475,243.81227762569242,586.1008255076226,400.82231764289185,-21.49326382623417,156.98992649044862,-0.1360626447475625
118,118,3.31005859375,5.0,5.0,23.0,41.0,652.0,643.0,607.5272974520475,243.81227762569242,586.0256061401273,400.8731080349643,-21.56848319372955,157.04071688252105,-0.13648932251975657
119,119,3.3399658203125,5.0,5.0,23.0,40.0,651.0,641.0,607.5538206104278,243.86967982772876,586.0486431189729,400.7742994258469,-21.545446214883896,156.94190827340367,-0.13643012163245416
120,120,3.3699951171875,5.0,5.0,23.0,40.0,651.0,643.0,607.6011857610227,243.8552910831944,586.0486431189729,400.7742994258469,-21.545446214883896,156.94190827340367,-0.13643012163245416
121,121,3.4000244140625,5.0,5.0,23.0,40.0,654.0,644.0,607.6011857610227,243.8552910831944,586.0486431189729,400.7742994258469,-21.545446214883896,156.94190827340367,-0.13643012163245416
122,122,3.4200439453125,5.0,5.0,23.0,40.0,654.0,644.0,607.5268737482061,243.90395826978772,586.1008255076226,400.82231764289185,-21.49326382623417,156.98992649044862,-0.1360626447475625
123,123,3.449951171875,5.0,5.0,23.0,41.0,653.0,641.0,607.5099034359639,243.8894218050821,586.0315252682143,400.8232109768109,-21.562564065642505,156.9908198243677,-0.13649516111243978
124,124,3.47998046875,5.0,5.0,23.0,40.0,648.0,642.0,607.5268737482061,243.90395826978772,586.1008255076226,400.82231764289185,-21.49326382623417,156.98992649044862,-0.1360626447475625
125,125,3.510009765625,5.0,5.0,23.0,41.0,654.0,643.0,607.5662807841426,243.8395044544985,586.0486431189729,400.7742994258469,-21.545446214883896,156.94190827340367,-0.13643012163245416
126,126,3.5400390625,5.0,5.0,23.0,40.0,651.0,641.0,607.4736532621165,243.80803994152316,586.0427921061374,400.8238096067082,-21.551297227719374,156.991418454265,-0.13642420797206312
127,127,3.56005859375,5.0,5.0,23.0,41.0,652.0,641.0,607.4736532621165,243.80803994152316,586.0427921061374,400.8238096067082,-21.551297227719374,156.991418454265,-0.13642420797206312
128,128,3.5899658203125,5.0,5.0,23.0,41.0,652.0,643.0,607.6466403961786,243.8336965793696,586.1383566120426,400.9390425468433,-21.45573272181423,157.1066513944001,-0.13572828857967262
129,129,3.6199951171875,5.0,5.0,23.0,41.0,653.0,642.0,607.6466403961786,243.8336965793696,586.1383566120426,400.9390425468433,-21.45573272181423,157.1066513944001,-0.13572828857967262
130,130,3.6500244140625,5.0,5.0,23.0,40.0,651.0,644.0,607.6313924275457,243.9732071962045,586.1232860532908,400.92271396327203,-21.470803280565974,157.0903228108288,-0.1358364015937801
131,131,3.6800537109375,5.0,5.0,22.0,40.0,651.0,643.0,607.6441751573044,243.86310859952246,586.1906148511832,400.9871332041014,-21.403474482673573,157.15474205165816,-0.13536080545840137
132,132,3.699951171875,5.0,5.0,23.0,40.0,651.0,644.0,607.7145624359947,243.88871870976868,586.1681282785281,401.085810517188,-21.425961055328685,157.2534193647448,-0.13541729085963122
133,133,3.72998046875,5.0,5.0,23.0,40.0,650.0,643.0,607.7145624359947,243.88871870976868,586.1681282785281,401.085810517188,-21.425961055328685,157.2534193647448,-0.13541729085963122
134,134,3.760009765625,5.0,5.0,23.0,41.0,649.0,640.0,607.6411416625037,243.82864186234798,586.1906148511832,400.9871332041014,-21.403474482673573,157.15474205165816,-0.13536080545840137
135,135,3.7900390625,5.0,5.0,23.0,41.0,651.0,640.0,607.6998574692475,243.92399497451404,586.1383566120426,400.9390425468433,-21.45573272181423,157.1066513944001,-0.13572828857967262
136,136,3.820068359375,5.0,5.0,23.0,40.0,652.0,641.0,607.6255460502066,243.880746726824,586.1850089363728,401.03654890411974,-21.40908039748399,157.20415775167652,-0.13535378454226607
137,137,3.8399658203125,5.0,5.0,23.0,40.0,653.0,642.0,607.7342192774446,243.76872480395886,586.132497153269,400.98860156481305,-21.461592180587786,157.15621041236983,-0.13572261220664184
138,138,3.8699951171875,5.0,5.0,23.0,41.0,654.0,644.0,607.6105547044598,243.9285117940197,586.132497153269,400.98860156481305,-21.461592180587786,157.15621041236983,-0.13572261220664184
139,139,3.9000244140625,5.0,5.0,23.0,40.0,650.0,643.0,607.6105547044598,243.9285117940197,586.1725239038612,401.0833839848308,-21.421565429995553,157.25099283238757,-0.13539191148183702
140,140,3.9300537109375,5.0,5.0,23.0,41.0,651.0,643.0,607.7152116456086,243.87749888588974,586.1383566120426,400.9390425468433,-21.45573272181423,157.1066513944001,-0.13572828857967262
141,141,3.9599609375,5.0,5.0,23.0,40.0,653.0,642.0,607.7152116456086,243.87749888588974,586.1383566120426,400.9390425468433,-21.45573272181423,157.1066513944001,-0.13572828857967262
142,142,3.97998046875,5.0,5.0,23.0,40.0,650.0,643.0,607.664790995525,243.90801707183118,586.1383566120426,400.9390425468433,-21.45573272181423,157.1066513944001,-0.13572828857967262
143,143,4.010009765625,5.0,5.0,23.0,40.0,651.0,642.0,607.719072439732,243.8140689703732,586.132497153269,400.98860156481305,-21.461592180587786,157.15621041236983,-0.13572261220664184
144,144,4.0400390625,5.0,5.0,23.0,40.0,652.0,642.0,607.7691936105238,243.78427429954553,586.1152862778421,401.0379436987586,-21.478803056014726,157.2055525463154,-0.13578800929005788
145,145,4.070068359375,5.0,5.0,23.0,40.0,651.0,642.0,607.6466403961786,243.8336965793696,586.1850089363728,401.03654890411974,-21.40908039748399,157.20415775167652,-0.13535378454226607
