,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
38,38,1.2000732421875,113.0,113.0,22.0,28.0,530.0,523.0,607.8367695266377,243.7894415562537,654.7784146482525,407.2058312468492,47.10655098288578,163.4153545293503,0.28065414892565477
39,39,1.239990234375,113.0,113.0,23.0,36.0,528.0,520.0,607.8367695266377,243.7894415562537,654.7784146482525,407.2058312468492,47.10655098288578,163.4153545293503,0.28065414892565477
40,40,1.27001953125,113.0,113.0,23.0,35.0,533.0,521.0,607.7351685413956,243.78165193545198,654.5079423851563,407.1322992784806,46.83607871978961,163.34182256098174,0.2792445613737436
41,41,1.300048828125,113.0,113.0,23.0,23.0,529.0,519.0,607.8075876637532,243.76181583607826,653.0064198917416,407.4808103809741,45.33455622637496,163.69033366347523,0.2701811459179702
42,42,1.330078125,113.0,113.0,23.0,24.0,529.0,521.0,607.7887394102218,243.77954904721474,652.8704899031171,407.5707639889457,45.19862623775043,163.78028727144684,0.26926881164711625
43,43,1.3599853515625,113.0,113.0,23.0,13.0,532.0,520.0,607.8274050558905,243.806857249881,654.0832665908457,407.1298883148372,46.411402925479024,163.33941159733834,0.27684439015131435
44,44,1.4000244140625,113.0,113.0,23.0,26.0,531.0,523.0,607.7887394102218,243.77954904721474,655.5503653252442,406.8067743263861,47.87850165987754,163.01629760888724,0.2856704767043011
45,45,1.4300537109375,113.0,113.0,23.0,15.0,530.0,518.0,607.8015112384265,243.77378753013178,655.303675221186,407.2297525649632,47.631811555819354,163.4392758474643,0.28357995013649806
46,46,1.4600830078125,113.0,113.0,23.0,21.0,527.0,520.0,607.7887394102218,243.77954904721474,653.4305168896312,407.22091765238184,45.75865322426455,163.43044093488297,0.2729980913804441
47,47,1.489990234375,113.0,113.0,23.0,19.0,531.0,523.0,607.8075876637532,243.76181583607826,653.4244119550023,407.23920689871017,45.75254828963557,163.4487301812113,0.2729344026078006
48,48,1.530029296875,113.0,113.0,23.0,15.0,531.0,521.0,607.7537628929962,243.7639985211377,654.8750037880094,407.20589488185766,47.20314012264271,163.41541816435878,0.28119967778953797
49,49,1.56005859375,113.0,113.0,22.0,16.0,531.0,521.0,607.8571256520722,243.7532567905901,655.7240524891422,406.7653242535977,48.05218882377551,162.97484753609885,0.28672001808414627
50,50,1.5899658203125,113.0,113.0,23.0,8.0,532.0,520.0,607.7537628929962,243.7639985211377,655.5463104606563,406.92036691718454,47.8744467952896,163.12989019968566,0.2854593063873074
51,51,1.6199951171875,113.0,113.0,23.0,16.0,531.0,521.0,607.6847572524922,243.81131815982917,654.2654133077625,407.13582536652405,46.59354964239583,163.34534864902517,0.27786633553711293
52,52,1.6600341796875,113.0,113.0,23.0,24.0,528.0,522.0,607.8571256520722,243.7532567905901,654.2419436938583,407.1370979385102,46.57008002849159,163.3466212210113,0.2777314063781337
53,53,1.6900634765625,113.0,113.0,23.0,15.0,531.0,522.0,607.7137197642977,243.8391157216005,655.5312983863457,406.96171334393415,47.85943472097904,163.17123662643527,0.28530612565768404
54,54,1.719970703125,113.0,113.0,23.0,21.0,529.0,519.0,607.8075876637532,243.76181583607826,655.944444331707,406.71622476311654,48.27258066634033,162.92574804561767,0.2880457700031621
55,55,1.75,113.0,113.0,22.0,23.0,529.0,520.0,607.7351685413956,243.78165193545198,655.6988033504445,406.8025477853857,48.026939685077764,163.0120710678868,0.28651556043187526
56,56,1.780029296875,113.0,113.0,23.0,9.0,527.0,521.0,607.7351685413956,243.78165193545198,654.6135793907092,407.2132758780429,46.94171572534253,163.42279916054403,0.27971050881521264
57,57,1.820068359375,113.0,113.0,23.0,17.0,527.0,518.0,607.7351685413956,243.78165193545198,654.6135793907092,407.2132758780429,46.94171572534253,163.42279916054403,0.27971050881521264
58,58,1.8499755859375,113.0,113.0,23.0,27.0,531.0,518.0,607.6649853729471,243.74043021906132,655.5470495838689,406.7068330046389,47.87518591850221,162.91635628714002,0.28581759938822304
59,59,1.8800048828125,113.0,113.0,23.0,16.0,531.0,518.0,607.7187734364247,243.7382474070559,655.8781328410894,406.6094109702189,48.206269175722696,162.81893425272003,0.28785004025891403
60,60,1.9100341796875,113.0,113.0,23.0,14.0,532.0,519.0,607.6999359376853,243.75597670773658,655.5722810716462,406.66962649923795,47.90041740627953,162.87914978173907,0.286021973695028
61,61,1.9400634765625,113.0,113.0,23.0,17.0,530.0,523.0,607.6999359376853,243.75597670773658,655.5722810716462,406.66962649923795,47.90041740627953,162.87914978173907,0.286021973695028
62,62,1.97998046875,113.0,113.0,23.0,25.0,533.0,523.0,607.6999359376853,243.75597670773658,654.8535288196019,407.1687851605518,47.18166515423525,163.37830844305293,0.28113891355021403
63,63,2.010009765625,113.0,113.0,23.0,14.0,528.0,523.0,607.5774371461163,243.80539894818833,655.1407085163107,407.0338215088004,47.46884485094404,163.2433447913015,0.2829821004696341
64,64,2.0400390625,113.0,113.0,23.0,31.0,526.0,522.0,607.6289277363013,243.83304774949048,655.6446469741536,406.71074180534083,47.972783308786916,162.92026508784195,0.28636245290201007
65,65,2.070068359375,113.0,113.0,23.0,37.0,530.0,520.0,607.6310376507673,243.80351128876111,655.9024217932,406.53039307348433,48.23055812783332,162.73991635598546,0.2881194114806782
66,66,2.0999755859375,113.0,113.0,23.0,15.0,530.0,522.0,607.7669392502091,243.7480738203308,655.5470495838689,406.7068330046389,47.87518591850221,162.91635628714002,0.28581759938822304
67,67,2.1400146484375,113.0,113.0,23.0,10.0,529.0,519.0,607.6310376507673,243.80351128876111,655.1868677374334,407.03393760806887,47.515004072066745,163.24346089057,0.2832426077625599
68,68,2.1700439453125,113.0,113.0,23.0,29.0,527.0,519.0,607.6464016102295,243.7580797395672,655.7951376080357,406.5744206650785,48.123273942669016,162.78394394757962,0.2874397439643763
69,69,2.2000732421875,113.0,113.0,23.0,25.0,531.0,521.0,607.6464016102295,243.7580797395672,655.7951376080357,406.5744206650785,48.123273942669016,162.78394394757962,0.2874397439643763
70,70,2.22998046875,113.0,113.0,23.0,22.0,528.0,521.0,607.6464016102295,243.7580797395672,655.8781328410894,406.6094109702189,48.206269175722696,162.81893425272003,0.28785004025891403
71,71,2.27001953125,113.0,113.0,23.0,16.0,529.0,521.0,607.6498343630766,243.78577038645,655.6446469741536,406.71074180534083,47.972783308786916,162.92026508784195,0.28636245290201007
72,72,2.300048828125,113.0,113.0,23.0,18.0,528.0,521.0,607.6464016102295,243.7580797395672,655.3701430549455,406.90788864934166,47.69827938957883,163.11741193184278,0.2844853364827992
73,73,2.330078125,113.0,113.0,23.0,18.0,530.0,520.0,607.5237465775983,243.8011585316315,655.5470495838689,406.7068330046389,47.87518591850221,162.91635628714002,0.28581759938822304
74,74,2.3599853515625,113.0,113.0,23.0,25.0,530.0,520.0,607.6649853729471,243.74043021906132,655.8781328410894,406.6094109702189,48.206269175722696,162.81893425272003,0.28785004025891403
75,75,2.3900146484375,113.0,113.0,23.0,32.0,531.0,522.0,607.6464016102295,243.7580797395672,655.9642322690482,406.57365402958567,48.29236860368155,162.7831773120868,0.2883960386930895
76,76,2.4300537109375,113.0,113.0,23.0,19.0,534.0,521.0,607.666394603963,243.8027043620338,655.6496407209751,406.5721308944058,47.977777055608385,162.78165417690693,0.28662139116546803
77,77,2.4600830078125,113.0,113.0,22.0,26.0,527.0,522.0,607.6649853729471,243.74043021906132,655.4996706544192,406.759324449066,47.82780698905253,162.96884773156714,0.2854628206118533
78,78,2.489990234375,113.0,113.0,23.0,29.0,528.0,522.0,607.6371498732758,243.8164549438777,655.4695190546109,406.6389836834605,47.797655389244255,162.8485069659616,0.2854920263341668
79,79,2.52001953125,113.0,113.0,23.0,1.0,528.0,517.0,607.6023051472514,243.80087878527843,655.7809858542763,406.5466604762623,48.10912218890962,162.7561837587634,0.28740615174252093
80,80,2.56005859375,113.0,113.0,23.0,9.0,532.0,519.0,607.6023051472514,243.80087878527843,655.8480187312259,406.52338839323266,48.176155065859234,162.7329116757338,0.2878237959155864
81,81,2.5899658203125,113.0,113.0,23.0,28.0,529.0,522.0,607.5823389933347,243.75608032252342,655.5903645547282,406.5280133857109,47.91850088936155,162.73753666821202,0.2863597555810425
82,82,2.6199951171875,113.0,113.0,23.0,30.0,529.0,522.0,607.4948388925877,243.82102661198255,655.4310976166139,406.6565978372538,47.75923395124721,162.86612111975492,0.2852455858232391
83,83,2.6500244140625,113.0,113.0,22.0,28.0,528.0,520.0,607.6360962703346,243.7538968394344,655.5903645547282,406.5280133857109,47.91850088936155,162.73753666821202,0.2863597555810425
84,84,2.6800537109375,113.0,113.0,23.0,32.0,527.0,519.0,607.6172690101146,243.7716198725244,655.8916242871658,406.5807843491975,48.21976062179908,162.7903076316986,0.2879741008002375
85,85,2.719970703125,113.0,113.0,23.0,31.0,533.0,524.0,607.6360962703346,243.7538968394344,655.8289665745713,406.53585495741515,48.15710290920458,162.74537823991628,0.28769530691461764
86,86,2.75,113.0,113.0,23.0,20.0,528.0,524.0,607.5823389933347,243.75608032252342,655.6448363755998,406.535884470261,47.97297271023308,162.74540775276213,0.2866546264490074
87,87,2.780029296875,113.0,113.0,23.0,27.0,531.0,520.0,607.5968262657957,243.8183143676912,655.5200661017387,406.58278578024175,47.84820243637205,162.79230906274287,0.2858711437033723
88,88,2.81005859375,113.0,113.0,23.0,12.0,532.0,520.0,607.4948388925877,243.82102661198255,655.6636170451135,406.5506045536354,47.9917533797468,162.76012783613655,0.2867362603031299
89,89,2.8399658203125,113.0,113.0,23.0,0.0,529.0,522.0,607.6665730900272,243.7631676969767,655.8480187312259,406.52338839323266,48.176155065859234,162.7329116757338,0.2878237959155864
90,90,2.8800048828125,113.0,113.0,23.0,13.0,528.0,522.0,607.6095357956743,243.8126347212027,655.8480187312259,406.52338839323266,48.176155065859234,162.7329116757338,0.2878237959155864
91,91,2.9100341796875,113.0,113.0,23.0,28.0,528.0,521.0,607.5671952194806,243.8014035383733,655.6092281380528,406.5427182331895,47.93736447268611,162.7522415156906,0.2864419283921136
92,92,2.9400634765625,113.0,113.0,23.0,31.0,528.0,518.0,607.4948388925877,243.82102661198255,655.5286330770689,406.6604868145022,47.8567694117022,162.8700100970033,0.28579048721175115
93,93,2.969970703125,113.0,113.0,23.0,18.0,527.0,519.0,607.5637653239532,243.77372359989292,655.6790313020466,406.52418662477515,48.007167636679924,162.73370990727628,0.2868674378839273
94,94,3.0,113.0,113.0,23.0,31.0,535.0,522.0,607.5134129341462,243.80337355644497,655.864744292899,406.54135504695824,48.192880627532304,162.75087832945937,0.2878882335935
95,95,3.0400390625,113.0,113.0,23.0,21.0,529.0,520.0,607.5134129341462,243.80337355644497,655.864744292899,406.54135504695824,48.192880627532304,162.75087832945937,0.2878882335935
96,96,3.070068359375,113.0,113.0,23.0,33.0,528.0,521.0,607.5687376296272,243.86405316270455,655.8480187312259,406.52338839323266,48.176155065859234,162.7329116757338,0.2878237959155864
97,97,3.0999755859375,113.0,113.0,23.0,17.0,534.0,522.0,607.5134129341462,243.80337355644497,655.6790313020466,406.52418662477515,48.007167636679924,162.73370990727628,0.2868674378839273
98,98,3.1300048828125,113.0,113.0,23.0,31.0,532.0,523.0,607.8198669685468,243.73633236815928,656.137086392834,406.7159114667464,48.465222727467335,162.9254347492475,0.2891329168046688
99,99,3.1700439453125,113.0,113.0,23.0,29.0,530.0,522.0,607.8198669685468,243.73633236815928,656.137086392834,406.7159114667464,48.465222727467335,162.9254347492475,0.2891329168046688
100,100,3.2000732421875,113.0,113.0,23.0,24.0,531.0,520.0,607.7908984897907,243.7088298175132,656.2233288871582,406.6801504235717,48.551465221791545,162.88967370607284,0.2896792375961101
101,101,3.22998046875,113.0,113.0,23.0,20.0,533.0,522.0,607.7032494742402,243.77382151536563,656.2209272409699,406.71062169029807,48.54906357560321,162.9201449727992,0.28961449909078724
102,102,3.260009765625,113.0,113.0,24.0,16.0,531.0,521.0,607.7032494742402,243.77382151536563,656.1168917872966,406.7241587342716,48.44502812192991,162.93368201677274,0.2890052111156182
103,103,3.2900390625,113.0,113.0,23.0,20.0,531.0,523.0,607.844760007498,243.7066507213671,656.0223912572177,406.73942772388915,48.350527591851005,162.94895100639027,0.2884466861240495
104,104,3.330078125,113.0,113.0,23.0,17.0,533.0,522.0,607.810918759122,243.75366896307537,656.2233288871582,406.6801504235717,48.551465221791545,162.88967370607284,0.2896792375961101
105,105,3.3599853515625,113.0,113.0,23.0,26.0,533.0,519.0,607.7722945100343,243.72648603770733,656.2401027914709,406.69815283661904,48.56823912610423,162.90767611912017,0.2897435502514268
106,106,3.3900146484375,113.0,113.0,23.0,20.0,531.0,523.0,607.6821390921361,243.82088809633208,656.2233288871582,406.6801504235717,48.551465221791545,162.88967370607284,0.2896792375961101
107,107,3.4200439453125,113.0,113.0,23.0,17.0,531.0,523.0,607.7718782083953,243.81764332060484,656.0539267662198,406.68085019031616,48.38206310085309,162.8903734728173,0.28872266774463196
108,108,3.4600830078125,113.0,113.0,23.0,20.0,528.0,524.0,607.7773070221052,243.81689352599983,656.1347784257998,406.76183483873496,48.46291476043314,162.97135812123608,0.28904289507882597
109,109,3.489990234375,113.0,113.0,23.0,26.0,532.0,523.0,607.7032494742402,243.77382151536563,656.2233288871582,406.6801504235717,48.551465221791545,162.88967370607284,0.2896792375961101
110,110,3.52001953125,113.0,113.0,23.0,25.0,533.0,522.0,607.8929952062477,243.7164860311161,656.304717500819,406.66959855692215,48.63285383545235,162.87912183942328,0.29015582014009533
111,111,3.550048828125,113.0,113.0,23.0,26.0,531.0,520.0,607.8253405861847,243.74578602904862,656.2233288871582,406.6801504235717,48.551465221791545,162.88967370607284,0.2896792375961101
112,112,3.5899658203125,113.0,113.0,23.0,32.0,529.0,523.0,607.844760007498,243.7066507213671,656.137086392834,406.7159114667464,48.465222727467335,162.9254347492475,0.2891329168046688
113,113,3.6199951171875,113.0,113.0,23.0,38.0,533.0,523.0,607.844760007498,243.7066507213671,656.156140763103,406.7034165343803,48.48427709773637,162.91293981688145,0.2892613243842141
114,114,3.6500244140625,113.0,113.0,23.0,38.0,531.0,523.0,607.7032494742402,243.77382151536563,656.2233288871582,406.6801504235717,48.551465221791545,162.88967370607284,0.2896792375961101
115,115,3.6800537109375,113.0,113.0,23.0,28.0,530.0,521.0,607.7359626802461,243.8192133368253,656.2401027914709,406.69815283661904,48.56823912610423,162.90767611912017,0.2897435502514268
116,116,3.7100830078125,113.0,113.0,23.0,36.0,528.0,521.0,607.7032494742402,243.77382151536563,656.2401027914709,406.69815283661904,48.56823912610423,162.90767611912017,0.2897435502514268
117,117,3.75,113.0,113.0,24.0,24.0,533.0,526.0,607.8929952062477,243.7164860311161,656.2042349674293,406.6926237266797,48.53237130206264,162.90214700918082,0.28955062492662376
118,118,3.780029296875,113.0,113.0,23.0,22.0,532.0,524.0,607.6453485287416,243.7885308749229,656.1075716385027,406.55864850310064,48.435707973136005,162.76817178560177,0.2892303681124059
119,119,3.81005859375,113.0,113.0,23.0,34.0,531.0,525.0,607.7554414737433,243.73874812449947,656.2131794381739,406.6594237613482,48.54131577280725,162.86894704384932,0.2896568419314247
120,120,3.8399658203125,113.0,113.0,23.0,12.0,527.0,523.0,607.7200653701483,243.73956532459027,656.2299020860481,406.67741409611875,48.55803842068144,162.88693737861988,0.2897208974125477
121,121,3.8699951171875,113.0,113.0,23.0,23.0,533.0,523.0,607.7540053504605,243.6764612424997,656.2299020860481,406.67741409611875,48.55803842068144,162.88693737861988,0.2897208974125477
122,122,3.9100341796875,113.0,113.0,23.0,21.0,528.0,522.0,607.7540053504605,243.6764612424997,656.2299020860481,406.67741409611875,48.55803842068144,162.88693737861988,0.2897208974125477
123,123,3.9400634765625,113.0,113.0,23.0,30.0,531.0,523.0,607.7200653701483,243.73956532459027,656.1694690520992,406.60194518892837,48.497605386732516,162.8114684714295,0.2895069001735908
124,124,3.969970703125,113.0,113.0,23.0,19.0,530.0,525.0,607.7200653701483,243.73956532459027,656.1862325473201,406.6199377899748,48.514368881953374,162.82946107247594,0.28957122715608175
125,125,4.0,113.0,113.0,23.0,31.0,532.0,524.0,607.7889816973218,243.69200102203897,656.2507917122845,406.5913480487265,48.57892804691778,162.80087133122763,0.2899834536647079
126,126,4.0400390625,113.0,113.0,23.0,19.0,532.0,526.0,607.7889816973218,243.69200102203897,656.2507917122845,406.5913480487265,48.57892804691778,162.80087133122763,0.2899834536647079
127,127,4.070068359375,113.0,113.0,24.0,8.0,530.0,524.0,607.7554414737433,243.73874812449947,656.1862325473201,406.6199377899748,48.514368881953374,162.82946107247594,0.28957122715608175
128,128,4.0999755859375,113.0,113.0,23.0,20.0,531.0,525.0,607.7147831904826,243.74063656915277,656.1503921792963,406.6144288756221,48.47852851392963,162.8239521581232,0.28937830444806656
129,129,4.1300048828125,113.0,113.0,23.0,29.0,533.0,525.0,607.6664361157196,243.74146869844063,656.1862325473201,406.6199377899748,48.514368881953374,162.82946107247594,0.28957122715608175
130,130,4.1600341796875,113.0,113.0,23.0,35.0,534.0,523.0,607.6664361157196,243.74146869844063,656.2299020860481,406.67741409611875,48.55803842068144,162.88693737861988,0.2897208974125477
131,131,4.2000732421875,113.0,113.0,23.0,33.0,534.0,523.0,607.7334093425942,243.72300021432716,656.2299020860481,406.67741409611875,48.55803842068144,162.88693737861988,0.2897208974125477
132,132,4.22998046875,113.0,113.0,23.0,38.0,530.0,523.0,607.7884232271407,243.71339492779552,656.2507917122845,406.5913480487265,48.57892804691778,162.80087133122763,0.2899834536647079
133,133,4.260009765625,113.0,113.0,23.0,38.0,527.0,522.0,607.7354187477923,243.69411979643712,656.1862325473201,406.6199377899748,48.514368881953374,162.82946107247594,0.28957122715608175
134,134,4.2900390625,113.0,113.0,23.0,28.0,532.0,522.0,607.8573508469939,243.6656890097354,656.1862325473201,406.6199377899748,48.514368881953374,162.82946107247594,0.28957122715608175
135,135,4.330078125,113.0,113.0,23.0,30.0,529.0,523.0,607.7889816973218,243.69200102203897,656.2943367510929,406.6493684649052,48.622473085726256,162.85889174740632,0.29013135019447145
136,136,4.3599853515625,113.0,113.0,23.0,28.0,533.0,522.0,607.7540053504605,243.6764612424997,656.2507917122845,406.5913480487265,48.57892804691778,162.80087133122763,0.2899834536647079
137,137,4.3900146484375,113.0,113.0,23.0,31.0,531.0,524.0,607.7540053504605,243.6764612424997,656.1862325473201,406.6199377899748,48.514368881953374,162.82946107247594,0.28957122715608175
138,138,4.4200439453125,113.0,113.0,23.0,30.0,533.0,523.0,607.7612076175078,243.73216277031798,656.2694430018345,406.62742131969014,48.59757933646779,162.83694460219127,0.29002792921431564
139,139,4.4600830078125,113.0,113.0,22.0,24.0,528.0,524.0,607.844010621193,243.74134868414185,656.2048622293793,406.65600015901015,48.53299856401259,162.86552344151127,0.28961569361525413
140,140,4.489990234375,113.0,113.0,23.0,28.0,532.0,522.0,607.7261555363583,243.7163881242617,656.3240903527237,406.64223759913085,48.65222668735703,162.85176088163198,0.2903110946531154
141,141,4.52001953125,113.0,113.0,23.0,15.0,535.0,522.0,607.7765755299464,243.68669975327282,656.31298281824,406.68545194826163,48.64111915287333,162.89497523076275,0.29017572660478436
142,142,4.550048828125,113.0,113.0,23.0,20.0,532.0,522.0,607.7402528031023,243.779451627632,656.2804242873782,406.58372810225137,48.60856062201151,162.7932513847525,0.2901634126288409
143,143,4.580078125,113.0,113.0,23.0,16.0,530.0,522.0,607.7951724217478,243.6690355321861,656.2859721703127,406.53935050861963,48.61410850494599,162.74887379112076,0.29026946100252593
144,144,4.6099853515625,113.0,113.0,23.0,10.0,530.0,522.0,607.8992737890082,243.7212277410031,656.2155267952612,406.612683537076,48.543663129894526,162.82220681957713,0.28974865625304314
145,145,4.6500244140625,113.0,113.0,23.0,15.0,537.0,523.0,607.6721614855087,243.71222535855514,656.2694430018345,406.62742131969014,48.59757933646779,162.83694460219127,0.29002792921431564
146,146,4.6800537109375,113.0,113.0,23.0,12.0,532.0,524.0,607.7075582782151,243.73406213022744,656.31298281824,406.68545194826163,48.64111915287333,162.89497523076275,0.29017572660478436
147,147,4.7100830078125,113.0,113.0,23.0,22.0,533.0,523.0,607.7261555363583,243.7163881242617,656.2694430018345,406.62742131969014,48.59757933646779,162.83694460219127,0.29002792921431564
148,148,4.739990234375,113.0,113.0,23.0,21.0,535.0,523.0,607.7800176347561,243.7144070679501,656.2155267952612,406.612683537076,48.543663129894526,162.82220681957713,0.28974865625304314
