,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
42,42,1.25,77.0,77.0,23.0,38.0,575.0,564.0,607.6711722438114,243.92868779913584,628.3551596137941,410.05837241747366,20.722757506844573,166.2660651799835,0.12399669818056729
43,43,1.280029296875,77.0,77.0,23.0,40.0,572.0,564.0,607.6711722438114,243.92868779913584,628.3551596137941,410.05837241747366,20.722757506844573,166.2660651799835,0.12399669818056729
44,44,1.31005859375,77.0,77.0,23.0,37.0,572.0,561.0,607.6550841091847,243.91368097219882,627.1340714739869,410.06651231273963,19.50166936703738,166.27420507524948,0.11675279544857214
45,45,1.3399658203125,77.0,77.0,24.0,40.0,571.0,564.0,607.6026203849108,243.88487612527382,626.5608268591601,410.15076197019533,18.928424752210617,166.35845473270518,0.11329373264373142
46,46,1.3699951171875,77.0,77.0,23.0,41.0,568.0,562.0,607.6716288656575,243.8375682079868,626.8219587521893,410.11064577332087,19.189556645239804,166.31833853583072,0.11487054796201458
47,47,1.4000244140625,77.0,77.0,23.0,41.0,569.0,563.0,607.6026203849108,243.88487612527382,628.2306591956567,410.0621492526682,20.598257088707214,166.26984201517803,0.12325651072164161
48,48,1.4300537109375,77.0,77.0,23.0,41.0,573.0,561.0,607.6509674437597,243.8840678152696,628.3970743506285,409.97458293948637,20.764672243679,166.18227570199622,0.12430693007268208
49,49,1.4599609375,77.0,77.0,23.0,42.0,571.0,563.0,607.6212170699778,243.8672195764972,627.401634498587,410.1831965224205,19.7692323916375,166.39088928493032,0.1182576147640745
50,50,1.489990234375,77.0,77.0,23.0,42.0,568.0,561.0,607.6902251835724,243.81992143634028,626.8219587521893,410.11064577332087,19.189556645239804,166.31833853583072,0.11487054796201458
51,51,1.52001953125,77.0,77.0,23.0,39.0,569.0,562.0,607.6026203849108,243.88487612527382,627.0720528429363,410.1090091898764,19.43965073598679,166.31670195238627,0.11635538006134143
52,52,1.550048828125,77.0,77.0,23.0,39.0,568.0,561.0,607.7379639698032,243.82971794547646,628.2648330694021,410.04332169262216,20.632430962452645,166.251014455132,0.12347277133099312
53,53,1.5799560546875,77.0,77.0,23.0,38.0,568.0,561.0,607.7379639698032,243.82971794547646,628.2648330694021,410.04332169262216,20.632430962452645,166.251014455132,0.12347277133099312
54,54,1.6099853515625,77.0,77.0,23.0,40.0,569.0,563.0,607.6231061322276,243.9296095385144,628.5050943143401,410.09677821161256,20.872692207390628,166.3044709741224,0.12485603975471053
55,55,1.6400146484375,77.0,77.0,23.0,41.0,572.0,559.0,607.6231061322276,243.9296095385144,628.5050943143401,410.09677821161256,20.872692207390628,166.3044709741224,0.12485603975471053
56,56,1.6700439453125,77.0,77.0,23.0,39.0,569.0,561.0,607.7047218240108,243.8821864297464,626.9026142898582,410.065301477004,19.270212182908722,166.27299423951388,0.11538027579877501
57,57,1.699951171875,77.0,77.0,23.0,37.0,572.0,560.0,607.6212170699778,243.8672195764972,627.1505801842246,410.10920677301607,19.518178077275138,166.31689953552592,0.11682100910420364
58,58,1.72998046875,77.0,77.0,23.0,38.0,573.0,562.0,607.6765968564648,243.9279389444732,628.2850083834718,410.0561619033233,20.652606276522306,166.26385466583315,0.12358283547530892
59,59,1.760009765625,77.0,77.0,23.0,41.0,566.0,561.0,607.6088119305484,243.89901004640396,628.27584687197,410.06411272257225,20.64344476502049,166.2718054850821,0.12352272313935084
60,60,1.800048828125,77.0,77.0,23.0,41.0,568.0,559.0,607.5902117391156,243.9166598407779,627.5165954002546,409.9161332312563,19.88419329330509,166.12382599376616,0.11912825635059877
61,61,1.8199462890625,77.0,77.0,23.0,40.0,568.0,559.0,607.6592248208452,243.86937253604282,626.8573210372492,409.9996723588528,19.224918930299737,166.20736512136267,0.11515652737325316
62,62,1.8499755859375,77.0,77.0,23.0,40.0,570.0,559.0,607.5902117391156,243.9166598407779,627.1624414577235,410.0602508513874,19.530039350774018,166.26794361389727,0.11692546166363553
63,63,1.8900146484375,77.0,77.0,23.0,42.0,570.0,559.0,607.5902117391156,243.9166598407779,627.1624414577235,410.0602508513874,19.530039350774018,166.26794361389727,0.11692546166363553
64,64,1.9200439453125,77.0,77.0,23.0,41.0,571.0,560.0,607.5902117391156,243.9166598407779,628.0824772162271,410.02349953072775,20.450075109277577,166.2311922932376,0.12240684314032722
65,65,1.93994140625,77.0,77.0,23.0,41.0,570.0,562.0,607.6438289888957,243.9147905275483,628.2647202928626,410.08319917764936,20.632318185913164,166.2908919401592,0.12344279388251779
66,66,1.97998046875,77.0,77.0,23.0,41.0,567.0,562.0,607.6438289888957,243.9147905275483,628.2647202928626,410.08319917764936,20.632318185913164,166.2908919401592,0.12344279388251779
67,67,2.010009765625,77.0,77.0,23.0,41.0,569.0,561.0,607.691811606854,243.9249764460489,626.9583009948537,410.0487632772638,19.32589888790426,166.25645603977364,0.11572214337199727
68,68,2.0400390625,77.0,77.0,23.0,41.0,571.0,561.0,607.7067367194827,243.87922415337886,627.2494198851861,409.9522356058345,19.617017778236573,166.15992836834437,0.11751707721154374
69,69,2.0699462890625,77.0,77.0,22.0,41.0,569.0,560.0,607.6292174201963,243.94391483560426,628.1740893669171,409.99109861739976,20.541687259967603,166.1987913799096,0.1229734317898491
70,70,2.0999755859375,77.0,77.0,23.0,41.0,568.0,559.0,607.6882696331465,243.76971665154727,628.2583095070635,410.03200467638817,20.625907400113988,166.23969743889802,0.12344244496370305
71,71,2.1300048828125,77.0,77.0,23.0,41.0,567.0,561.0,607.6882696331465,243.76971665154727,628.2583095070635,410.03200467638817,20.625907400113988,166.23969743889802,0.12344244496370305
72,72,2.1600341796875,77.0,77.0,23.0,41.0,570.0,558.0,607.5902117391156,243.9166598407779,627.0582726365807,410.03249439806297,19.425870529631197,166.24018716057282,0.1163266762403585
73,73,2.18994140625,77.0,77.0,23.0,40.0,568.0,560.0,607.5902117391156,243.9166598407779,627.0582726365807,410.03249439806297,19.425870529631197,166.24018716057282,0.1163266762403585
74,74,2.219970703125,77.0,77.0,23.0,36.0,568.0,562.0,607.5902117391156,243.9166598407779,627.4881131928313,410.0815110453785,19.855711085881808,166.28920380788833,0.11884202703828622
75,75,2.25,77.0,77.0,22.0,38.0,566.0,560.0,607.7621275930982,243.85885195910052,628.1881861713991,410.02979218880944,20.555784064449654,166.2374849513193,0.1230286189881315
76,76,2.280029296875,77.0,77.0,23.0,41.0,567.0,559.0,607.6292174201963,243.94391483560426,628.3424123705173,410.1014400018406,20.710010263567824,166.30913276435047,0.12388943912113476
77,77,2.31005859375,77.0,77.0,23.0,25.0,570.0,560.0,607.6292174201963,243.94391483560426,628.3424123705173,410.1014400018406,20.710010263567824,166.30913276435047,0.12388943912113476
78,78,2.3399658203125,77.0,77.0,23.0,32.0,567.0,559.0,607.5877212523133,243.9460626929537,627.2460711287888,410.0021747169429,19.613669021839314,166.20986747945273,0.11746222128686473
79,79,2.3699951171875,77.0,77.0,23.0,37.0,570.0,558.0,607.5877212523133,243.9460626929537,627.2460711287888,410.0021747169429,19.613669021839314,166.20986747945273,0.11746222128686473
80,80,2.4000244140625,77.0,77.0,23.0,38.0,570.0,560.0,607.6439393823317,243.85732422847045,628.2770564261922,410.0921443090146,20.644654319242704,166.29983707152445,0.12350927612890507
81,81,2.4300537109375,77.0,77.0,23.0,40.0,569.0,560.0,607.5238861768952,243.8606422624253,628.3080502976893,410.0273148050848,20.67564819073982,166.23500756759466,0.1237405645518451
82,82,2.4599609375,77.0,77.0,23.0,41.0,566.0,560.0,607.5238861768952,243.8606422624253,628.3080502976893,410.0273148050848,20.67564819073982,166.23500756759466,0.1237405645518451
83,83,2.489990234375,77.0,77.0,23.0,41.0,566.0,558.0,607.5238861768952,243.8606422624253,628.3080502976893,410.0273148050848,20.67564819073982,166.23500756759466,0.1237405645518451
84,84,2.52001953125,77.0,77.0,23.0,41.0,573.0,556.0,607.5238861768952,243.8606422624253,628.3080502976893,410.0273148050848,20.67564819073982,166.23500756759466,0.1237405645518451
85,85,2.550048828125,77.0,77.0,23.0,41.0,564.0,560.0,607.5238861768952,243.8606422624253,628.3080502976893,410.0273148050848,20.67564819073982,166.23500756759466,0.1237405645518451
86,86,2.5799560546875,77.0,77.0,23.0,41.0,568.0,560.0,607.6113487089889,243.9112942984015,628.1508985977937,409.99003329523873,20.5184964908442,166.19772605774858,0.12283677212389309
87,87,2.6099853515625,77.0,77.0,23.0,42.0,565.0,559.0,607.5980850409493,243.9096323898936,628.1864153568407,410.07746008184756,20.554013249891227,166.2851528443574,0.12298321682472813
88,88,2.6400146484375,77.0,77.0,23.0,41.0,567.0,557.0,607.5980850409493,243.9096323898936,628.1864153568407,410.07746008184756,20.554013249891227,166.2851528443574,0.12298321682472813
89,89,2.6700439453125,77.0,77.0,23.0,41.0,572.0,559.0,607.6500703817187,243.84527567873425,627.4992795952328,409.98849925324794,19.866877488283308,166.1961920157578,0.11897415410296354
90,90,2.699951171875,77.0,77.0,23.0,41.0,574.0,560.0,607.6500703817187,243.84527567873425,627.4992795952328,409.98849925324794,19.866877488283308,166.1961920157578,0.11897415410296354
91,91,2.72998046875,77.0,77.0,23.0,41.0,569.0,559.0,607.5776123279919,243.86489380837776,628.1116639321476,410.13506017399783,20.479261825198137,166.34275293650768,0.122498410817794
92,92,2.760009765625,77.0,77.0,23.0,40.0,572.0,561.0,607.5776123279919,243.86489380837776,628.2575246570093,410.0598374084906,20.625122550059814,166.26753017100043,0.12341734139605628
93,93,2.7900390625,77.0,77.0,23.0,41.0,570.0,562.0,607.5776123279919,243.86489380837776,628.2575246570093,410.0598374084906,20.625122550059814,166.26753017100043,0.12341734139605628
94,94,2.8199462890625,77.0,77.0,22.0,41.0,567.0,559.0,607.5776123279919,243.86489380837776,628.2575246570093,410.0598374084906,20.625122550059814,166.26753017100043,0.12341734139605628
95,95,2.8499755859375,77.0,77.0,23.0,41.0,564.0,557.0,607.5776123279919,243.86489380837776,628.2575246570093,410.0598374084906,20.625122550059814,166.26753017100043,0.12341734139605628
96,96,2.8800048828125,77.0,77.0,23.0,41.0,568.0,560.0,607.5776123279919,243.86489380837776,628.2575246570093,410.0598374084906,20.625122550059814,166.26753017100043,0.12341734139605628
97,97,2.9100341796875,77.0,77.0,23.0,41.0,569.0,562.0,607.6259674939255,243.86408483950183,628.0700111146801,410.0160738185515,20.437609007730657,166.22376658106134,0.12233837857590767
98,98,2.93994140625,77.0,77.0,23.0,41.0,568.0,559.0,607.5776123279919,243.86489380837776,628.1508985977937,409.99003329523873,20.5184964908442,166.19772605774858,0.12283677212389309
99,99,2.969970703125,77.0,77.0,23.0,41.0,565.0,560.0,607.5776123279919,243.86489380837776,628.1508985977937,409.99003329523873,20.5184964908442,166.19772605774858,0.12283677212389309
100,100,3.0,77.0,77.0,23.0,42.0,570.0,558.0,607.7302508402037,243.77256761457573,627.6908931318039,410.1024125961183,20.058491024854447,166.31010535862816,0.12002921108178621
101,101,3.030029296875,77.0,77.0,23.0,42.0,569.0,560.0,607.7302508402037,243.77256761457573,627.6908931318039,410.1024125961183,20.058491024854447,166.31010535862816,0.12002921108178621
102,102,3.06005859375,77.0,77.0,23.0,42.0,568.0,561.0,607.7671227665004,243.85975651507718,628.4006482499143,410.0745127619075,20.768246142964813,166.28220552441735,0.1242541553391553
103,103,3.0899658203125,77.0,77.0,23.0,41.0,567.0,561.0,607.6818674300196,243.7733929522187,628.4607055601658,410.154763804842,20.828303453216336,166.36245656735184,0.12455027870423788
104,104,3.1199951171875,77.0,77.0,23.0,40.0,570.0,561.0,607.6818674300196,243.7733929522187,628.2681824091396,410.14611256981317,20.635780302190142,166.35380533232302,0.12341707799244422
105,105,3.1500244140625,77.0,77.0,23.0,40.0,566.0,560.0,607.6818674300196,243.7733929522187,628.2681824091396,410.14611256981317,20.635780302190142,166.35380533232302,0.12341707799244422
106,106,3.1800537109375,77.0,77.0,23.0,41.0,565.0,560.0,607.6818674300196,243.7733929522187,628.2681824091396,410.14611256981317,20.635780302190142,166.35380533232302,0.12341707799244422
107,107,3.2099609375,77.0,77.0,23.0,41.0,569.0,560.0,607.6818674300196,243.7733929522187,628.2681824091396,410.14611256981317,20.635780302190142,166.35380533232302,0.12341707799244422
108,108,3.239990234375,77.0,77.0,23.0,41.0,564.0,561.0,607.8045321645479,243.72391657437507,628.3271143341738,410.0205494626021,20.694712227224272,166.22824222511196,0.12385848651320941
109,109,3.27001953125,77.0,77.0,23.0,41.0,568.0,559.0,607.7509282617808,243.72602848316373,628.3699686735156,410.1400813527013,20.7375665665661,166.34777411521117,0.12402407702726737
110,110,3.300048828125,77.0,77.0,23.0,41.0,568.0,560.0,607.7355375497515,243.7714965757275,628.2931181815093,410.0392796809831,20.660716074559787,166.24697244349295,0.12364329773726744
111,111,3.3299560546875,77.0,77.0,23.0,41.0,568.0,561.0,607.7355375497515,243.7714965757275,628.2931181815093,410.0392796809831,20.660716074559787,166.24697244349295,0.12364329773726744
112,112,3.3599853515625,77.0,77.0,23.0,42.0,568.0,560.0,607.7355375497515,243.7714965757275,628.2931181815093,410.0392796809831,20.660716074559787,166.24697244349295,0.12364329773726744
113,113,3.3900146484375,77.0,77.0,23.0,41.0,569.0,560.0,607.6607373424738,243.82047770550489,628.2884362745643,410.15875335781095,20.65603416761485,166.3664461203208,0.12352769151312261
114,114,3.4200439453125,77.0,77.0,23.0,40.0,569.0,560.0,607.7509282617808,243.72602848316373,628.4275798197946,410.16103260585777,20.79517771284509,166.36872536836762,0.12434959140806935
115,115,3.449951171875,77.0,77.0,23.0,40.0,568.0,560.0,607.7509282617808,243.72602848316373,628.4275798197946,410.16103260585777,20.79517771284509,166.36872536836762,0.12434959140806935
116,116,3.47998046875,77.0,77.0,23.0,40.0,567.0,559.0,607.7355375497515,243.7714965757275,628.2322710625564,410.07830171047823,20.599868955606894,166.28599447298808,0.12325420571717438
117,117,3.510009765625,77.0,77.0,23.0,40.0,568.0,558.0,607.7355375497515,243.7714965757275,628.2322710625564,410.07830171047823,20.599868955606894,166.28599447298808,0.12325420571717438
118,118,3.5400390625,77.0,77.0,23.0,41.0,570.0,560.0,607.7355375497515,243.7714965757275,628.2322710625564,410.07830171047823,20.599868955606894,166.28599447298808,0.12325420571717438
119,119,3.5699462890625,77.0,77.0,23.0,42.0,566.0,560.0,607.5659665835692,243.80359892644285,628.05179460318,409.83014969121336,20.419392496230557,166.03784245372321,0.1223659273534238
120,120,3.5999755859375,77.0,77.0,23.0,40.0,569.0,560.0,607.4839070962691,243.76638105620253,628.1423507953133,409.92967700466943,20.509948688363806,166.13736976717928,0.1228302723437337
121,121,3.6400146484375,77.0,77.0,23.0,40.0,568.0,561.0,607.4839070962691,243.76638105620253,628.1423507953133,409.92967700466943,20.509948688363806,166.13736976717928,0.1228302723437337
122,122,3.6600341796875,77.0,77.0,23.0,40.0,568.0,558.0,607.4839070962691,243.76638105620253,628.1423507953133,409.92967700466943,20.509948688363806,166.13736976717928,0.1228302723437337
123,123,3.68994140625,77.0,77.0,23.0,40.0,567.0,558.0,607.4839070962691,243.76638105620253,628.1423507953133,409.92967700466943,20.509948688363806,166.13736976717928,0.1228302723437337
124,124,3.719970703125,77.0,77.0,23.0,41.0,570.0,559.0,607.4839070962691,243.76638105620253,628.0998955222769,409.81012352643006,20.467493415327453,166.0178162889399,0.1226659467419254
125,125,3.760009765625,77.0,77.0,24.0,41.0,566.0,559.0,607.5513317991538,243.85173317010208,628.1268519260705,409.8614933792683,20.494449819120973,166.06918614177818,0.12278827049016826
126,126,3.7900390625,77.0,77.0,23.0,41.0,568.0,559.0,607.5513317991538,243.85173317010208,628.1268519260705,409.8614933792683,20.494449819120973,166.06918614177818,0.12278827049016826
127,127,3.81005859375,77.0,77.0,23.0,41.0,569.0,560.0,607.5513317991538,243.85173317010208,628.1268519260705,409.8614933792683,20.494449819120973,166.06918614177818,0.12278827049016826
128,128,3.8499755859375,77.0,77.0,22.0,41.0,569.0,560.0,607.5513317991538,243.85173317010208,628.1268519260705,409.8614933792683,20.494449819120973,166.06918614177818,0.12278827049016826
129,129,3.8800048828125,77.0,77.0,23.0,42.0,569.0,561.0,607.5513317991538,243.85173317010208,628.1268519260705,409.8614933792683,20.494449819120973,166.06918614177818,0.12278827049016826
130,130,3.9100341796875,77.0,77.0,23.0,41.0,570.0,560.0,607.4839070962691,243.76638105620253,628.0391952460867,409.849135162696,20.40679313913722,166.05682792520582,0.12227733204914268
131,131,3.93994140625,77.0,77.0,23.0,41.0,569.0,561.0,607.5024724848913,243.7487291561752,628.0391952460867,409.849135162696,20.40679313913722,166.05682792520582,0.12227733204914268
132,132,3.969970703125,77.0,77.0,23.0,41.0,568.0,560.0,607.5024724848913,243.7487291561752,628.0391952460867,409.849135162696,20.40679313913722,166.05682792520582,0.12227733204914268
133,133,4.0,77.0,77.0,23.0,41.0,570.0,559.0,607.5024724848913,243.7487291561752,628.0391952460867,409.849135162696,20.40679313913722,166.05682792520582,0.12227733204914268
134,134,4.030029296875,77.0,77.0,23.0,38.0,572.0,561.0,607.5024724848913,243.7487291561752,628.0391952460867,409.849135162696,20.40679313913722,166.05682792520582,0.12227733204914268
135,135,4.06005859375,77.0,77.0,23.0,40.0,570.0,562.0,607.552804608132,243.71907849342617,628.0638886396313,409.8654723156111,20.431486532681788,166.07316507812095,0.12241189828303928
136,136,4.0899658203125,77.0,77.0,24.0,40.0,570.0,562.0,607.6062919170579,243.71696780990902,628.1255075924266,409.8058133735655,20.493105485477145,166.01350613607536,0.12282106390851451
137,137,4.1199951171875,77.0,77.0,24.0,39.0,568.0,560.0,607.6062919170579,243.71696780990902,628.1255075924266,409.8058133735655,20.493105485477145,166.01350613607536,0.12282106390851451
138,138,4.1500244140625,77.0,77.0,23.0,41.0,571.0,560.0,607.6062919170579,243.71696780990902,628.1255075924266,409.8058133735655,20.493105485477145,166.01350613607536,0.12282106390851451
139,139,4.1800537109375,77.0,77.0,23.0,39.0,574.0,560.0,607.6062919170579,243.71696780990902,628.1255075924266,409.8058133735655,20.493105485477145,166.01350613607536,0.12282106390851451
140,140,4.2099609375,77.0,77.0,23.0,40.0,568.0,562.0,607.6062919170579,243.71696780990902,628.1255075924266,409.8058133735655,20.493105485477145,166.01350613607536,0.12282106390851451
141,141,4.239990234375,77.0,77.0,23.0,39.0,567.0,561.0,607.646314032293,243.86137038036583,628.3453974200166,410.0849419657893,20.712995313067154,166.29263472829916,0.1239192812779789
142,142,4.27001953125,77.0,77.0,23.0,41.0,570.0,559.0,607.7206515039646,243.90462387613442,628.3970105574671,410.10200045975677,20.764608450517585,166.30969322226662,0.12421229205911805
143,143,4.300048828125,77.0,77.0,23.0,41.0,569.0,560.0,607.7206515039646,243.90462387613442,628.3970105574671,410.10200045975677,20.764608450517585,166.30969322226662,0.12421229205911805
144,144,4.3299560546875,77.0,77.0,24.0,41.0,570.0,559.0,607.7206515039646,243.90462387613442,628.3970105574671,410.10200045975677,20.764608450517585,166.30969322226662,0.12421229205911805
145,145,4.3599853515625,77.0,77.0,23.0,40.0,571.0,560.0,607.7206515039646,243.90462387613442,628.3970105574671,410.10200045975677,20.764608450517585,166.30969322226662,0.12421229205911805
146,146,4.3900146484375,77.0,77.0,23.0,41.0,569.0,563.0,607.7001004822496,243.85969870535362,628.3453974200166,410.0849419657893,20.712995313067154,166.29263472829916,0.1239192812779789
147,147,4.4200439453125,77.0,77.0,23.0,42.0,569.0,561.0,607.6859801935808,243.79666596138983,628.4434194672069,409.9100524490161,20.811017360257438,166.11774521152597,0.12462941043395301
148,148,4.449951171875,77.0,77.0,24.0,41.0,569.0,559.0,607.6859801935808,243.79666596138983,628.4434194672069,409.9100524490161,20.811017360257438,166.11774521152597,0.12462941043395301
