,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
16,16,0.4500732421875,5.0,5.0,23.0,40.0,653.0,644.0,607.4026508614703,243.787579207354,585.9168701800762,400.75237617168943,-21.648374904283287,156.92118578854692,-0.13709164794119688
17,17,0.47998046875,5.0,5.0,23.0,40.0,649.0,644.0,607.4591754413646,243.76259002463289,585.9609009299663,400.7581382636962,-21.604344154393175,156.92694788055368,-0.13681132530140197
18,18,0.510009765625,5.0,5.0,23.0,40.0,652.0,643.0,607.3842943931153,243.80513747148274,586.0130970679006,400.8061703053042,-21.552148016458887,156.97497992216168,-0.13644363740917984
19,19,0.5400390625,5.0,5.0,23.0,40.0,646.0,643.0,607.3842943931153,243.80513747148274,586.0130970679006,400.8061703053042,-21.552148016458887,156.97497992216168,-0.13644363740917984
20,20,0.570068359375,5.0,5.0,23.0,40.0,652.0,644.0,607.4055161317182,243.75835739652,586.0130970679006,400.8061703053042,-21.552148016458887,156.97497992216168,-0.13644363740917984
21,21,0.590087890625,5.0,5.0,23.0,39.0,651.0,643.0,607.4536835166028,243.7575397150541,585.9168701800762,400.75237617168943,-21.648374904283287,156.92118578854692,-0.13709164794119688
22,22,0.6199951171875,5.0,5.0,23.0,40.0,654.0,644.0,607.4591754413646,243.76259002463289,585.945848496154,400.74182843188123,-21.619396588205518,156.91063804873872,-0.13691951314168926
23,23,0.6500244140625,5.0,5.0,23.0,40.0,656.0,643.0,607.5852180471568,243.82954875797532,586.0197460942319,400.9222185568123,-21.545498990127612,157.0910281736698,-0.13630254282350404
24,24,0.6800537109375,5.0,5.0,23.0,41.0,659.0,643.0,607.5882367153276,243.86400618336515,586.032115225401,400.8749118718644,-21.533129858958546,157.0437214887219,-0.136265786650133
25,25,0.7100830078125,5.0,5.0,23.0,40.0,651.0,643.0,607.5907125817904,243.83460209773025,586.032115225401,400.8749118718644,-21.533129858958546,157.0437214887219,-0.136265786650133
26,26,0.72998046875,5.0,5.0,23.0,40.0,653.0,644.0,607.5907125817904,243.83460209773025,586.032115225401,400.8749118718644,-21.533129858958546,157.0437214887219,-0.136265786650133
27,27,0.760009765625,5.0,5.0,23.0,41.0,653.0,642.0,607.6093016735284,243.81694648033886,586.032115225401,400.8749118718644,-21.533129858958546,157.0437214887219,-0.136265786650133
28,28,0.7900390625,5.0,5.0,23.0,41.0,650.0,642.0,607.5157623359901,243.87715876890542,585.9880602660693,400.8691378786006,-21.57718481829022,157.0379474954581,-0.13654608439545443
29,29,0.820068359375,5.0,5.0,23.0,42.0,648.0,644.0,607.5704775070914,243.8765150354554,586.032115225401,400.8749118718644,-21.533129858958546,157.0437214887219,-0.136265786650133
30,30,0.85009765625,5.0,5.0,23.0,39.0,652.0,643.0,607.5370141606552,243.83036032980306,586.0197460942319,400.9222185568123,-21.545498990127612,157.0910281736698,-0.13630254282350404
31,31,0.8699951171875,5.0,5.0,23.0,40.0,651.0,641.0,607.5907125817904,243.83460209773025,586.0197460942319,400.9222185568123,-21.545498990127612,157.0910281736698,-0.13630254282350404
32,32,0.9000244140625,5.0,5.0,23.0,40.0,649.0,641.0,607.5907125817904,243.83460209773025,586.0197460942319,400.9222185568123,-21.545498990127612,157.0910281736698,-0.13630254282350404
33,33,0.9300537109375,5.0,5.0,23.0,40.0,648.0,642.0,607.5341379170018,243.85959501094126,586.032115225401,400.8749118718644,-21.533129858958546,157.0437214887219,-0.136265786650133
34,34,0.9600830078125,5.0,5.0,23.0,40.0,647.0,644.0,607.6093016735284,243.81694648033886,585.9880602660693,400.8691378786006,-21.57718481829022,157.0379474954581,-0.13654608439545443
35,35,0.989990234375,5.0,5.0,23.0,40.0,651.0,644.0,607.5370141606552,243.83036032980306,586.032115225401,400.8749118718644,-21.533129858958546,157.0437214887219,-0.136265786650133
36,36,1.010009765625,5.0,5.0,23.0,40.0,653.0,643.0,607.5546039049087,243.92939179675503,586.0234032251956,400.96558720985234,-21.541841859163924,157.13439682670983,-0.13624254323266272
37,37,1.0400390625,5.0,5.0,23.0,39.0,651.0,643.0,607.5702759240172,243.85098335352538,585.9880602660693,400.8691378786006,-21.57718481829022,157.0379474954581,-0.13654608439545443
38,38,1.070068359375,5.0,5.0,23.0,40.0,652.0,643.0,607.4951129401337,243.89363134134118,586.0323394748287,400.8255286277289,-21.532905609530758,156.99433824458637,-0.1363067187467219
39,39,1.10009765625,5.0,5.0,23.0,40.0,650.0,645.0,607.4951129401337,243.89363134134118,586.0323394748287,400.8255286277289,-21.532905609530758,156.99433824458637,-0.1363067187467219
40,40,1.1300048828125,5.0,5.0,23.0,39.0,653.0,646.0,607.500529174465,243.92465819398663,586.0843283931874,400.9229649837306,-21.48091669117207,157.09177460058808,-0.13589835949214948
41,41,1.1600341796875,5.0,5.0,23.0,40.0,652.0,643.0,607.5348791228204,243.82906321468815,585.9880602660693,400.8691378786006,-21.57718481829022,157.0379474954581,-0.13654608439545443
42,42,1.1800537109375,5.0,5.0,23.0,40.0,652.0,642.0,607.5157623359901,243.87715876890542,586.0323394748287,400.8255286277289,-21.532905609530758,156.99433824458637,-0.1363067187467219
43,43,1.2100830078125,5.0,5.0,23.0,40.0,650.0,640.0,607.5150961035694,243.87729239990085,586.0275999243493,400.91998954702615,-21.537645160010243,157.08879916388364,-0.13625537970747675
44,44,1.239990234375,5.0,5.0,23.0,40.0,649.0,640.0,607.5511770769156,243.7824879629085,585.9622581435681,400.89572326395637,-21.602986940791425,157.06453288081386,-0.13668448890097978
45,45,1.27001953125,5.0,5.0,23.0,40.0,653.0,643.0,607.5511770769156,243.7824879629085,585.9747737558076,400.79917836196273,-21.59047132855187,156.96798797882022,-0.13668926186967184
46,46,1.300048828125,5.0,5.0,23.0,41.0,656.0,644.0,607.5511770769156,243.7824879629085,585.9747737558076,400.79917836196273,-21.59047132855187,156.96798797882022,-0.13668926186967184
47,47,1.320068359375,5.0,5.0,23.0,41.0,652.0,642.0,607.4762406769457,243.8250615603999,585.9893997307963,400.86466128774595,-21.57584535356318,157.03347090460343,-0.13654155698759005
48,48,1.35009765625,5.0,5.0,23.0,40.0,655.0,642.0,607.4974787432078,243.77825524805561,586.0334630101142,400.87043397655333,-21.531782074245257,157.03924359341082,-0.13626120018505347
49,49,1.3800048828125,5.0,5.0,23.0,40.0,652.0,643.0,607.4974787432078,243.77825524805561,586.0275999243493,400.91998954702615,-21.537645160010243,157.08879916388364,-0.13625537970747675
50,50,1.4100341796875,5.0,5.0,23.0,40.0,653.0,644.0,607.4974787432078,243.77825524805561,586.0275999243493,400.91998954702615,-21.537645160010243,157.08879916388364,-0.13625537970747675
51,51,1.4400634765625,5.0,5.0,23.0,40.0,650.0,641.0,607.5511770769156,243.7824879629085,585.9449700095587,400.81528330617067,-21.620275074800816,156.98409292302816,-0.13686173575386057
52,52,1.4600830078125,5.0,5.0,23.0,40.0,650.0,643.0,607.5511770769156,243.7824879629085,585.9449700095587,400.81528330617067,-21.620275074800816,156.98409292302816,-0.13686173575386057
53,53,1.489990234375,5.0,5.0,23.0,40.0,650.0,643.0,607.5511770769156,243.7824879629085,585.9893997307963,400.86466128774595,-21.57584535356318,157.03347090460343,-0.13654155698759005
54,54,1.52001953125,5.0,5.0,23.0,40.0,653.0,640.0,607.4762406769457,243.8250615603999,586.0334630101142,400.87043397655333,-21.531782074245257,157.03924359341082,-0.13626120018505347
55,55,1.550048828125,5.0,5.0,23.0,40.0,651.0,641.0,607.4974787432078,243.77825524805561,586.0334630101142,400.87043397655333,-21.531782074245257,157.03924359341082,-0.13626120018505347
56,56,1.580078125,5.0,5.0,23.0,40.0,650.0,642.0,607.5697607233527,243.76482751948413,586.0334630101142,400.87043397655333,-21.531782074245257,157.03924359341082,-0.13626120018505347
57,57,1.60009765625,5.0,5.0,23.0,40.0,651.0,642.0,607.5300864259692,243.82953332815802,585.9743323875897,400.8483970292173,-21.590912696769806,157.0172066460748,-0.13664970545869004
58,58,1.6300048828125,5.0,5.0,23.0,40.0,653.0,643.0,607.5300864259692,243.82953332815802,585.9743323875897,400.8483970292173,-21.590912696769806,157.0172066460748,-0.13664970545869004
59,59,1.6600341796875,5.0,5.0,23.0,40.0,650.0,642.0,607.4353421002069,243.8907223744493,586.0334630101142,400.87043397655333,-21.531782074245257,157.03924359341082,-0.13626120018505347
60,60,1.6900634765625,5.0,5.0,23.0,40.0,651.0,642.0,607.4946108450341,243.80749302120205,585.9745873476868,401.0629490852457,-21.59065773667271,157.23175870210318,-0.1364639552526997
61,61,1.7200927734375,5.0,5.0,23.0,40.0,649.0,642.0,607.4974787432078,243.77825524805561,586.0334630101142,400.87043397655333,-21.531782074245257,157.03924359341082,-0.13626120018505347
62,62,1.739990234375,5.0,5.0,23.0,40.0,652.0,643.0,607.5300864259692,243.82953332815802,586.0334630101142,400.87043397655333,-21.531782074245257,157.03924359341082,-0.13626120018505347
63,63,1.77001953125,5.0,5.0,23.0,41.0,656.0,644.0,607.4505773489542,243.78278966599188,585.9065566550216,400.88179059473487,-21.65868842933787,157.05060021159235,-0.13704453367567968
64,64,1.800048828125,5.0,5.0,23.0,41.0,654.0,645.0,607.4505773489542,243.78278966599188,585.9065566550216,400.88179059473487,-21.65868842933787,157.05060021159235,-0.13704453367567968
65,65,1.830078125,5.0,5.0,23.0,40.0,652.0,642.0,607.3969377792367,243.7785604755204,585.9191343641563,400.78509255751914,-21.646110720203183,156.95390217437662,-0.13704927184652735
66,66,1.8599853515625,5.0,5.0,23.0,40.0,651.0,642.0,607.3150656610301,243.82162453704518,585.90686016162,400.8324106037071,-21.658384922739515,157.0012202205646,-0.13708520193448223
67,67,1.8900146484375,5.0,5.0,23.0,41.0,649.0,642.0,607.4145104684485,243.8775903318092,585.91304413836,400.8840124220889,-21.65220094599954,157.0528220389464,-0.13700208215175544
68,68,1.9100341796875,5.0,5.0,23.0,40.0,651.0,643.0,607.4294971122862,243.82983335505142,585.8628046948778,400.8758528455552,-21.702440389481694,157.04466246241267,-0.1373230358606253
69,69,1.9400634765625,5.0,5.0,23.0,40.0,652.0,642.0,607.4294971122862,243.82983335505142,585.8628046948778,400.8758528455552,-21.702440389481694,157.04466246241267,-0.1373230358606253
70,70,1.9700927734375,5.0,5.0,23.0,40.0,653.0,644.0,607.4505773489542,243.78278966599188,585.9189115497502,400.8344773319863,-21.64633353460931,157.0032869488438,-0.13700809374141537
71,71,2.0,5.0,5.0,23.0,40.0,651.0,643.0,607.4481048695833,243.81219509116286,585.927115078177,400.8765808959328,-21.63813000618245,157.0453905127903,-0.13692055677828155
72,72,2.030029296875,5.0,5.0,23.0,41.0,650.0,642.0,607.3604949870706,243.87286938862445,585.9006907406732,400.9313056746302,-21.66455434368629,157.1001152914877,-0.13703852035291997
73,73,2.050048828125,5.0,5.0,23.0,40.0,651.0,642.0,607.4505773489542,243.78278966599188,585.8749030677927,400.82872169764585,-21.690342016566774,156.99753131450333,-0.13728812734049545
74,74,2.080078125,5.0,5.0,22.0,41.0,653.0,643.0,607.3757103471393,243.8253651403297,585.8299418839804,400.8283344943809,-21.73530320037912,156.99714411123838,-0.13756946901695694
75,75,2.1099853515625,5.0,5.0,23.0,40.0,651.0,643.0,607.394065358108,243.807796588298,585.91304413836,400.8840124220889,-21.65220094599954,157.0528220389464,-0.13700208215175544
76,76,2.1400146484375,5.0,5.0,23.0,40.0,654.0,642.0,607.394065358108,243.807796588298,585.91304413836,400.8840124220889,-21.65220094599954,157.0528220389464,-0.13700208215175544
77,77,2.1700439453125,5.0,5.0,23.0,40.0,651.0,643.0,607.4486905584768,243.78151398911209,585.9189115497502,400.8344773319863,-21.64633353460931,157.0032869488438,-0.13700809374141537
78,78,2.1900634765625,5.0,5.0,23.0,41.0,648.0,642.0,607.4988526666232,243.78196207291282,585.9189115497502,400.8344773319863,-21.64633353460931,157.0032869488438,-0.13700809374141537
79,79,2.2200927734375,5.0,5.0,23.0,40.0,650.0,642.0,607.4505773489542,243.78278966599188,585.8753121571418,400.7795620749873,-21.689932927217683,156.9483716918448,-0.13732803273052321
80,80,2.25,5.0,5.0,23.0,41.0,652.0,643.0,607.3757103471393,243.8253651403297,585.8749030677927,400.82872169764585,-21.690342016566774,156.99753131450333,-0.13728812734049545
81,81,2.280029296875,5.0,5.0,23.0,41.0,650.0,640.0,607.394065358108,243.807796588298,585.9189115497502,400.8344773319863,-21.64633353460931,157.0032869488438,-0.13700809374141537
82,82,2.31005859375,5.0,5.0,23.0,40.0,650.0,641.0,607.4505773489542,243.78278966599188,585.91304413836,400.8840124220889,-21.65220094599954,157.0528220389464,-0.13700208215175544
83,83,2.340087890625,5.0,5.0,23.0,41.0,649.0,641.0,607.4911887110395,243.83698294397053,586.0904152769779,400.8773790608845,-21.47482980738164,157.04618867774198,-0.13589927577688457
84,84,2.3599853515625,5.0,5.0,23.0,40.0,650.0,640.0,607.4569149196486,243.93256997552012,585.9862932716018,400.85500964108553,-21.578951812757737,157.02381925794302,-0.13656926245470605
85,85,2.3900146484375,5.0,5.0,23.0,41.0,652.0,642.0,607.4569149196486,243.93256997552012,585.9862932716018,400.85500964108553,-21.578951812757737,157.02381925794302,-0.13656926245470605
86,86,2.4200439453125,5.0,5.0,23.0,40.0,652.0,645.0,607.4721114079523,243.88507444509705,586.0463823729823,400.8716101845434,-21.51886271137721,157.04041980140087,-0.1361794415688197
87,87,2.4500732421875,5.0,5.0,23.0,40.0,653.0,646.0,607.5259254591717,243.88955650888303,586.0463823729823,400.8716101845434,-21.51886271137721,157.04041980140087,-0.1361794415688197
88,88,2.47998046875,5.0,5.0,23.0,40.0,652.0,647.0,607.5109579306783,243.9373048043887,586.0783569356693,400.87530872480033,-21.48688814869024,157.04411834165782,-0.13597641834140198
89,89,2.5,5.0,5.0,23.0,41.0,654.0,645.0,607.5109579306783,243.9373048043887,586.0783569356693,400.87530872480033,-21.48688814869024,157.04411834165782,-0.13597641834140198
90,90,2.530029296875,5.0,5.0,23.0,41.0,650.0,643.0,607.5445321963526,243.8719249242308,586.0463823729823,400.8716101845434,-21.51886271137721,157.04041980140087,-0.1361794415688197
91,91,2.56005859375,5.0,5.0,23.0,40.0,646.0,641.0,607.4933231270643,243.8382800269452,586.0317467997705,400.8061596370765,-21.533498284588973,156.974969253934,-0.13632703578177757
92,92,2.590087890625,5.0,5.0,23.0,41.0,650.0,642.0,607.4933231270643,243.8382800269452,586.0904152769779,400.8773790608845,-21.47482980738164,157.04618867774198,-0.13589927577688457
93,93,2.6199951171875,5.0,5.0,23.0,41.0,649.0,644.0,607.4933231270643,243.8382800269452,586.0313209910511,400.8553542247319,-21.53392409330843,157.0241638415894,-0.13628751412013507
94,94,2.6400146484375,5.0,5.0,23.0,40.0,653.0,645.0,607.5259254591717,243.88955650888303,586.0780799835403,400.9246867684123,-21.487165100819198,157.0934963852698,-0.13593593312048438
95,95,2.6700439453125,5.0,5.0,23.0,40.0,655.0,643.0,607.546989784589,243.8425230501996,586.0343036269484,400.9187358618928,-21.53094145741113,157.0875454787503,-0.13621456594306822
96,96,2.7000732421875,5.0,5.0,23.0,40.0,650.0,643.0,607.546989784589,243.8425230501996,586.0343036269484,400.9187358618928,-21.53094145741113,157.0875454787503,-0.13621456594306822
97,97,2.72998046875,5.0,5.0,23.0,41.0,650.0,641.0,607.5445321963526,243.8719249242308,586.0904152769779,400.8773790608845,-21.47482980738164,157.04618867774198,-0.13589927577688457
98,98,2.760009765625,5.0,5.0,23.0,40.0,652.0,641.0,607.5239395463274,243.88848829265962,586.0347266686915,400.8695808629686,-21.530518415667984,157.03839047982606,-0.1362540329609881
99,99,2.780029296875,5.0,5.0,23.0,39.0,652.0,642.0,607.546989784589,243.8425230501996,586.0904152769779,400.8773790608845,-21.47482980738164,157.04618867774198,-0.13589927577688457
100,100,2.81005859375,5.0,5.0,23.0,40.0,653.0,644.0,607.5116375315706,243.82069587656392,586.0904152769779,400.8773790608845,-21.47482980738164,157.04618867774198,-0.13589927577688457
101,101,2.840087890625,5.0,5.0,23.0,40.0,652.0,644.0,607.5116375315706,243.82069587656392,586.0904152769779,400.8773790608845,-21.47482980738164,157.04618867774198,-0.13589927577688457
102,102,2.8699951171875,5.0,5.0,23.0,40.0,649.0,640.0,607.5116375315706,243.82069587656392,586.0904152769779,400.8773790608845,-21.47482980738164,157.04618867774198,-0.13589927577688457
103,103,2.9000244140625,5.0,5.0,23.0,40.0,653.0,642.0,607.5206596061,243.82706212301684,585.9357880713599,400.8796799009315,-21.629457012999637,157.04848951778897,-0.13686369207250162
104,104,2.9300537109375,5.0,5.0,23.0,40.0,655.0,643.0,607.5206596061,243.82706212301684,585.9357880713599,400.8796799009315,-21.629457012999637,157.04848951778897,-0.13686369207250162
105,105,2.9500732421875,5.0,5.0,23.0,40.0,652.0,641.0,607.5389974765969,243.80947369282976,585.9798299497356,400.8854557534457,-21.585415134623872,157.05426537030317,-0.13658350607963288
106,106,2.97998046875,5.0,5.0,23.0,40.0,649.0,641.0,607.5206596061,243.82706212301684,585.9798299497356,400.8854557534457,-21.585415134623872,157.05426537030317,-0.13658350607963288
107,107,3.010009765625,5.0,5.0,23.0,40.0,649.0,643.0,607.4911351810497,243.8694489919823,585.9357880713599,400.8796799009315,-21.629457012999637,157.04848951778897,-0.13686369207250162
108,108,3.0400390625,5.0,5.0,23.0,41.0,650.0,643.0,607.4911351810497,243.8694489919823,585.9357880713599,400.8796799009315,-21.629457012999637,157.04848951778897,-0.13686369207250162
109,109,3.070068359375,5.0,5.0,23.0,40.0,653.0,644.0,607.5206596061,243.82706212301684,585.967452273234,400.9327610861489,-21.597792811125487,157.1015707030064,-0.13662021545879852
110,110,3.090087890625,5.0,5.0,23.0,40.0,653.0,643.0,607.5389974765969,243.80947369282976,585.9798299497356,400.8854557534457,-21.585415134623872,157.05426537030317,-0.13658350607963288
111,111,3.1199951171875,5.0,5.0,23.0,40.0,652.0,641.0,607.4993986757729,243.87386892023807,585.9800664722022,400.836073353916,-21.58517861215728,157.00488297077348,-0.13662445433894313
112,112,3.1500244140625,5.0,5.0,23.0,40.0,653.0,643.0,607.4421102455489,243.84097333656356,585.9798299497356,400.8854557534457,-21.585415134623872,157.05426537030317,-0.13658350607963288
113,113,3.1800537109375,5.0,5.0,23.0,40.0,651.0,644.0,607.6226696033516,243.83049510378467,585.9739443033524,400.9349858309468,-21.591300781007135,157.1037954478043,-0.13657774784113158
114,114,3.2100830078125,5.0,5.0,23.0,41.0,649.0,642.0,607.5206596061,243.82706212301684,585.9647813534488,400.86913903715765,-21.600463730910747,157.03794865401514,-0.13669157126050188
115,115,3.22998046875,5.0,5.0,23.0,41.0,651.0,640.0,607.5206596061,243.82706212301684,585.9647813534488,400.86913903715765,-21.600463730910747,157.03794865401514,-0.13669157126050188
116,116,3.260009765625,5.0,5.0,23.0,41.0,652.0,642.0,607.5206596061,243.82706212301684,585.9647813534488,400.86913903715765,-21.600463730910747,157.03794865401514,-0.13669157126050188
117,117,3.2900390625,5.0,5.0,23.0,40.0,655.0,643.0,607.5206596061,243.82706212301684,585.9798299497356,400.8854557534457,-21.585415134623872,157.05426537030317,-0.13658350607963288
118,118,3.320068359375,5.0,5.0,23.0,40.0,653.0,644.0,607.5206596061,243.82706212301684,585.9647813534488,400.86913903715765,-21.600463730910747,157.03794865401514,-0.13669157126050188
119,119,3.35009765625,5.0,5.0,23.0,40.0,650.0,643.0,607.5206596061,243.82706212301684,585.9626703267197,400.9343836093831,-21.602574757639786,157.10319322624056,-0.1366486955041732
120,120,3.3699951171875,5.0,5.0,23.0,40.0,655.0,642.0,607.5743485282649,243.8313082762529,585.9061194329897,400.97324492954056,-21.659125651369777,157.14205454639804,-0.13696850029669994
121,121,3.4000244140625,5.0,5.0,23.0,40.0,648.0,642.0,607.5743485282649,243.8313082762529,585.9061194329897,400.97324492954056,-21.659125651369777,157.14205454639804,-0.13696850029669994
122,122,3.4300537109375,5.0,5.0,23.0,40.0,649.0,642.0,607.5206596061,243.82706212301684,585.9800664722022,400.836073353916,-21.58517861215728,157.00488297077348,-0.13662445433894313
123,123,3.4600830078125,5.0,5.0,23.0,40.0,650.0,641.0,607.6286055578961,243.9017039327313,585.9543229956381,401.0106548203939,-21.610922088721395,157.17946443725137,-0.13663533068444733
124,124,3.489990234375,5.0,5.0,23.0,40.0,653.0,641.0,607.5749809568517,243.90358469223443,585.9484292870011,401.0602034381482,-21.616815797358413,157.2290130550057,-0.1366295952019173
125,125,3.510009765625,5.0,5.0,23.0,40.0,650.0,642.0,607.5749809568517,243.90358469223443,586.0065208740447,401.0094224362545,-21.558724210314836,157.178232053112,-0.13631044209407037
126,126,3.5400390625,5.0,5.0,23.0,40.0,648.0,642.0,607.5382733353138,243.84992827163936,585.9543229956381,401.0106548203939,-21.610922088721395,157.17946443725137,-0.13663533068444733
127,127,3.570068359375,5.0,5.0,22.0,40.0,651.0,643.0,607.5382733353138,243.84992827163936,585.9543229956381,401.0106548203939,-21.610922088721395,157.17946443725137,-0.13663533068444733
128,128,3.60009765625,5.0,5.0,23.0,40.0,654.0,644.0,607.6639781949889,243.90090171030673,585.9543229956381,401.0106548203939,-21.610922088721395,157.17946443725137,-0.13663533068444733
129,129,3.6300048828125,5.0,5.0,23.0,40.0,651.0,642.0,607.421181593459,243.9598049793911,585.9102622816457,401.00486729584816,-21.65498280271379,157.17367691270564,-0.13691541905896085
130,130,3.6500244140625,5.0,5.0,23.0,41.0,650.0,642.0,607.5538533336418,243.95064434049652,585.9392695440472,400.9943283849649,-21.62597554031231,157.16313800182238,-0.13674335229169096
131,131,3.6800537109375,5.0,5.0,23.0,41.0,652.0,642.0,607.5749809568517,243.90358469223443,585.9102622816457,401.00486729584816,-21.65498280271379,157.17367691270564,-0.13691541905896085
132,132,3.7100830078125,5.0,5.0,23.0,40.0,654.0,644.0,607.5538533336418,243.95064434049652,585.9419346314777,401.0579764236135,-21.62331045288181,157.226786040471,-0.13667204746342884
133,133,3.739990234375,5.0,5.0,23.0,40.0,657.0,643.0,607.5538533336418,243.95064434049652,585.9419346314777,401.0579764236135,-21.62331045288181,157.226786040471,-0.13667204746342884
134,134,3.77001953125,5.0,5.0,22.0,41.0,649.0,641.0,607.5749809568517,243.90358469223443,585.8595102290636,401.1343793654647,-21.705734855295873,157.3031889823222,-0.1371207184811152
135,135,3.800048828125,5.0,5.0,23.0,40.0,650.0,642.0,607.5724935875403,243.93300372600385,585.9102622816457,401.00486729584816,-21.65498280271379,157.17367691270564,-0.13691541905896085
136,136,3.820068359375,5.0,5.0,23.0,40.0,647.0,642.0,607.5749809568517,243.90358469223443,585.9220147575162,401.0432874323778,-21.64323032684331,157.21209704923527,-0.13680901121567152
137,137,3.85009765625,5.0,5.0,23.0,40.0,655.0,644.0,607.538827411697,243.99841968994298,585.954565066065,400.9612527399241,-21.610680018294488,157.13006235678156,-0.13667624427491928
138,138,3.8800048828125,5.0,5.0,23.0,40.0,653.0,644.0,607.5749809568517,243.90358469223443,585.9772154133375,401.1543713819744,-21.588029671022014,157.32318099883187,-0.13636923838650078
139,139,3.9100341796875,5.0,5.0,23.0,41.0,651.0,642.0,607.521269228672,243.89933522532058,585.9241184908159,401.1045954384648,-21.641126593543618,157.27340505532229,-0.13674321548601331
140,140,3.9400634765625,5.0,5.0,23.0,41.0,650.0,641.0,607.521269228672,243.89933522532058,585.9241184908159,401.1045954384648,-21.641126593543618,157.27340505532229,-0.13674321548601331
141,141,3.9600830078125,5.0,5.0,23.0,40.0,653.0,643.0,607.5749809568517,243.90358469223443,585.9543229956381,401.0106548203939,-21.610922088721395,157.17946443725137,-0.13663533068444733
142,142,3.989990234375,5.0,5.0,23.0,40.0,651.0,643.0,607.5545326138678,243.91997232143933,585.9360424299987,401.1075050218208,-21.629202654360824,157.27631463867831,-0.13666630997254195
143,143,4.02001953125,5.0,5.0,23.0,40.0,651.0,642.0,607.6065798610272,243.8633374180719,586.1116578051012,400.88407844174253,-21.453587279258272,157.05288805860002,-0.13576077274097922
144,144,4.050048828125,5.0,5.0,23.0,40.0,649.0,641.0,607.5677107319433,243.81109230316585,586.1283764489591,400.92104757521577,-21.4368686354004,157.08985719207325,-0.13562473401724456
145,145,4.080078125,5.0,5.0,23.0,40.0,651.0,640.0,607.6426438657868,243.76851530114843,586.1557261680473,400.8898536212034,-21.40951891631221,157.05866323806086,-0.1354803854874345
