,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
67,67,2.1300048828125,113.0,113.0,23.0,25.0,530.0,524.0,607.6017106325917,243.72466663083168,655.5359164135917,406.71554034726233,47.86951596844244,162.96198302696683,0.28570983185912713
68,68,2.1700439453125,113.0,113.0,23.0,26.0,530.0,524.0,607.765459744938,243.9062705538424,656.1898995481201,406.78857442003465,48.523499102970845,163.03501709973915,0.28927761259633233
69,69,2.199951171875,113.0,113.0,23.0,27.0,532.0,524.0,607.765459744938,243.9062705538424,656.1898995481201,406.78857442003465,48.523499102970845,163.03501709973915,0.28927761259633233
70,70,2.22998046875,113.0,113.0,23.0,13.0,531.0,522.0,607.8139924479701,243.81417440635929,656.4123465082482,406.7545925163993,48.74594606309893,163.00103519610383,0.2905877466852937
71,71,2.260009765625,113.0,113.0,23.0,31.0,531.0,523.0,607.8676280856058,243.81208047292702,656.15041236047,406.8094527405817,48.48401191532071,163.05589542028622,0.2890201211873633
72,72,2.300048828125,113.0,113.0,23.0,21.0,531.0,522.0,607.9368208688892,243.8487512624704,655.8714703502741,406.876361185182,48.20506990512479,163.12280386488652,0.28733612046457024
73,73,2.3299560546875,113.0,113.0,23.0,22.0,529.0,521.0,607.7986205637865,243.8596324982748,655.9270578851326,406.90461299906144,48.26065743998333,163.15105567876594,0.2876023850161182
74,74,2.3599853515625,113.0,113.0,23.0,32.0,533.0,520.0,607.8966501435948,243.85054405787562,656.3199409306022,406.782019400868,48.653540485452936,163.02846208057252,0.29002119337126236
75,75,2.3900146484375,113.0,113.0,23.0,26.0,531.0,521.0,607.8864932210357,243.7943433211388,656.4449706312507,406.85635789821157,48.77857018610143,163.10280057791607,0.29060007647119196
76,76,2.4200439453125,113.0,113.0,23.0,17.0,529.0,522.0,607.8676280856058,243.81208047292702,656.1708211521926,406.80124142259933,48.50442070704332,163.04768410230383,0.28914887736067996
77,77,2.4599609375,113.0,113.0,23.0,19.0,526.0,522.0,607.8676280856058,243.81208047292702,656.048399699608,406.9236131861074,48.38199925445872,163.1700558658119,0.28825440450176926
78,78,2.489990234375,113.0,113.0,23.0,20.0,530.0,522.0,607.7635298483533,243.84384375039443,656.0744318218725,406.83297226901635,48.408031376723216,163.07941494872085,0.2885525920035282
79,79,2.52001953125,113.0,113.0,23.0,8.0,532.0,523.0,607.8566464273974,243.79123596298402,656.3367111661597,406.8268229982187,48.67031072101042,163.0732656779232,0.2900403333991849
80,80,2.550048828125,113.0,113.0,23.0,14.0,532.0,525.0,607.8340446987412,243.85883196465767,656.401363066375,406.7982855924425,48.73496262122569,163.04472827214698,0.29045234462911723
81,81,2.5799560546875,113.0,113.0,23.0,17.0,532.0,524.0,607.7734653252531,243.76151715951397,656.257937328735,406.7654493386498,48.59153688358572,163.01189201835427,0.28969976121317
82,82,2.6199951171875,113.0,113.0,23.0,27.0,530.0,522.0,607.7715280173736,243.91899850820658,656.1377975938964,406.88275741727614,48.47139714874709,163.12920009698064,0.28882629876412513
83,83,2.6500244140625,113.0,113.0,23.0,12.0,529.0,522.0,607.8139924479701,243.81417440635929,656.1772278154134,406.7688005445325,48.51082737026411,163.015243224237,0.28923936869203065
84,84,2.6800537109375,113.0,113.0,23.0,31.0,534.0,522.0,607.8139924479701,243.81417440635929,656.401363066375,406.7982855924425,48.73496262122569,163.04472827214698,0.29045234462911723
85,85,2.7099609375,113.0,113.0,23.0,28.0,531.0,523.0,607.739411389444,243.85645255833373,656.4560805997419,406.81314386315523,48.78968015459259,163.05958654285973,0.2907353633139772
86,86,2.75,113.0,113.0,23.0,10.0,534.0,522.0,607.7787410454853,243.90793327816962,656.3008193340174,406.82128044327624,48.63441888886814,163.06772312298074,0.2898475355494046
87,87,2.780029296875,113.0,113.0,23.0,28.0,533.0,523.0,607.8139924479701,243.81417440635929,656.15041236047,406.8094527405817,48.48401191532071,163.05589542028622,0.2890201211873633
88,88,2.8099365234375,113.0,113.0,23.0,26.0,531.0,523.0,607.4988214307252,243.7182398273314,655.8345001758465,406.3760586845812,48.168099730697236,162.6225013642857,0.2879630466929154
89,89,2.8399658203125,113.0,113.0,23.0,27.0,531.0,524.0,607.6399764785635,243.651105385497,655.9701334107629,406.38020307538034,48.30373296561356,162.62664575508484,0.2887226839132164
90,90,2.8800048828125,113.0,113.0,23.0,11.0,527.0,523.0,607.5665700258647,243.6206631376425,655.9265928742419,406.3218134737362,48.260192429092626,162.5682561534407,0.28857459381094364
91,91,2.9100341796875,113.0,113.0,23.0,25.0,532.0,520.0,607.5862560281568,243.65329631897472,655.8512154375464,406.39401615794975,48.18481499239715,162.64045883765425,0.28802746456851924
92,92,2.93994140625,113.0,113.0,23.0,24.0,531.0,522.0,607.4988214307252,243.7182398273314,655.7485225001118,406.4118477904088,48.0821220549625,162.6582904701133,0.2874170984639454
93,93,2.969970703125,113.0,113.0,23.0,16.0,532.0,523.0,607.5676966163472,243.6709380670259,655.915632192815,406.3654436542098,48.2492317476657,162.6118863339143,0.28843944385751724
94,94,3.0,113.0,113.0,23.0,16.0,531.0,522.0,607.6399764785635,243.651105385497,655.992590216453,406.28979160669314,48.32618977130369,162.53623428639764,0.2890014502099724
95,95,3.0400390625,113.0,113.0,23.0,23.0,528.0,523.0,607.5324849444727,243.64938486724128,655.9701334107629,406.38020307538034,48.30373296561356,162.62664575508484,0.2887226839132164
96,96,3.0699462890625,113.0,113.0,23.0,17.0,529.0,522.0,607.5794984899563,243.773988974849,655.8345001758465,406.3760586845812,48.168099730697236,162.6225013642857,0.2879630466929154
97,97,3.0999755859375,113.0,113.0,23.0,15.0,530.0,521.0,607.5676966163472,243.6709380670259,655.8345001758465,406.3760586845812,48.168099730697236,162.6225013642857,0.2879630466929154
98,98,3.1300048828125,113.0,113.0,23.0,28.0,533.0,522.0,607.4835705673737,243.85765223383186,655.915632192815,406.3654436542098,48.2492317476657,162.6118863339143,0.28843944385751724
99,99,3.1700439453125,113.0,113.0,23.0,14.0,531.0,523.0,607.4835705673737,243.85765223383186,655.915632192815,406.3654436542098,48.2492317476657,162.6118863339143,0.28843944385751724
100,100,3.199951171875,113.0,113.0,23.0,21.0,532.0,524.0,607.5173812185593,243.70058829937008,655.975836942523,406.33643172220064,48.30943649737367,162.58287440190514,0.28882840030892537
101,101,3.22998046875,113.0,113.0,23.0,29.0,530.0,523.0,607.5173812185593,243.70058829937008,655.975836942523,406.33643172220064,48.30943649737367,162.58287440190514,0.28882840030892537
102,102,3.260009765625,113.0,113.0,23.0,30.0,530.0,521.0,607.5523546011731,243.7163438853561,655.915632192815,406.3654436542098,48.2492317476657,162.6118863339143,0.28843944385751724
103,103,3.2900390625,113.0,113.0,23.0,10.0,531.0,522.0,607.4988214307252,243.7182398273314,655.8345001758465,406.3760586845812,48.168099730697236,162.6225013642857,0.2879630466929154
104,104,3.3299560546875,113.0,113.0,23.0,22.0,532.0,524.0,607.6016119114538,243.7080477689135,655.915632192815,406.3654436542098,48.2492317476657,162.6118863339143,0.28843944385751724
105,105,3.3599853515625,113.0,113.0,23.0,11.0,535.0,527.0,607.5862560281568,243.65329631897472,656.1867739100661,406.30920358575287,48.520373464916815,162.55564626545737,0.29006603274490633
106,106,3.3900146484375,113.0,113.0,23.0,16.0,531.0,524.0,607.5676966163472,243.6709380670259,655.9874120743067,406.34087147858634,48.3210116291574,162.58731415829084,0.28888636124471756
107,107,3.4200439453125,113.0,113.0,23.0,28.0,532.0,524.0,607.5862560281568,243.65329631897472,655.8991397072351,406.3203590713741,48.23273926208583,162.56680175107863,0.28842183141299327
108,108,3.449951171875,113.0,113.0,23.0,35.0,531.0,522.0,607.6747811839475,243.63369644190132,656.1997840366769,406.47242868086477,48.53338359152758,162.71887136056927,0.28986451474418484
109,109,3.489990234375,113.0,113.0,24.0,15.0,533.0,524.0,607.6747811839475,243.63369644190132,656.1997840366769,406.47242868086477,48.53338359152758,162.71887136056927,0.28986451474418484
110,110,3.52001953125,113.0,113.0,23.0,25.0,532.0,525.0,607.6212514926776,243.63580817961528,656.3178348704703,406.3873628216066,48.651434425320986,162.6338055013111,0.29067415161365323
111,111,3.550048828125,113.0,113.0,23.0,31.0,530.0,524.0,607.724105044386,243.62523720040303,656.2539719603973,406.4357484893807,48.58757151524799,162.68219116908523,0.2902321097788566
112,112,3.5799560546875,113.0,113.0,23.0,6.0,532.0,522.0,607.6006374732516,243.6822928784063,656.1451692647073,406.45763025352807,48.47876881955801,162.70407293323257,0.28958115567499615
113,113,3.6099853515625,113.0,113.0,23.0,24.0,530.0,524.0,607.618588064859,243.67552971480598,656.1451692647073,406.45763025352807,48.47876881955801,162.70407293323257,0.28958115567499615
114,114,3.6500244140625,113.0,113.0,23.0,22.0,535.0,522.0,607.6598284699073,243.66295620756068,656.2049456128908,406.4211694203562,48.53854516774152,162.6676121000607,0.28997995935166043
115,115,3.6800537109375,113.0,113.0,23.0,24.0,531.0,522.0,607.6398233229568,243.61816294279555,656.2605318982378,406.3791798113359,48.594131453088494,162.62562249104042,0.2903645202173386
116,116,3.7099609375,113.0,113.0,23.0,9.0,531.0,523.0,607.6747811839475,243.63369644190132,656.2054679935227,406.42860427788673,48.539067548373396,162.67504695759123,0.28997038537092845
117,117,3.739990234375,113.0,113.0,24.0,24.0,532.0,522.0,607.7417754732975,243.62578493429615,656.1451692647073,406.45763025352807,48.47876881955801,162.70407293323257,0.28958115567499615
118,118,3.780029296875,113.0,113.0,23.0,18.0,530.0,523.0,607.6398233229568,243.61816294279555,656.156120438399,406.41394917729417,48.48971999324965,162.66039185699867,0.28971647543440354
119,119,3.8099365234375,113.0,113.0,23.0,32.0,537.0,525.0,607.6006374732516,243.6822928784063,656.1997840366769,406.47242868086477,48.53338359152758,162.71887136056927,0.28986451474418484
120,120,3.8399658203125,113.0,113.0,23.0,8.0,533.0,525.0,607.6059162092153,243.68122288149732,656.3909800411608,406.45448805209566,48.724579596011495,162.70093073180016,0.29097348500204084
121,121,3.8699951171875,113.0,113.0,23.0,28.0,532.0,523.0,607.5498662567254,243.71251623660373,656.1886082046158,406.37585616185476,48.52220775946648,162.62229884155926,0.2899640568818773
122,122,3.9000244140625,113.0,113.0,23.0,19.0,532.0,521.0,607.6059162092153,243.68122288149732,656.1997840366769,406.47242868086477,48.53338359152758,162.71887136056927,0.28986451474418484
123,123,3.93994140625,113.0,113.0,24.0,26.0,532.0,523.0,607.5708924038572,243.66546433416343,656.1997840366769,406.47242868086477,48.53338359152758,162.71887136056927,0.28986451474418484
124,124,3.969970703125,113.0,113.0,23.0,19.0,533.0,522.0,607.6212514926776,243.63580817961528,656.3033775441875,406.43765566879387,48.63697709903818,162.68409834849837,0.2905076918223404
125,125,4.0,113.0,113.0,23.0,32.0,535.0,522.0,607.6747811839475,243.63369644190132,656.3140874072533,406.4419793179074,48.64768696210399,162.6884219976119,0.29056082679736617
126,126,4.030029296875,113.0,113.0,23.0,18.0,536.0,523.0,607.6731818669788,243.66268712344444,656.2539719603973,406.4357484893807,48.58757151524799,162.68219116908523,0.2902321097788566
127,127,4.0599365234375,113.0,113.0,23.0,16.0,531.0,524.0,607.6731818669788,243.66268712344444,656.2539719603973,406.4357484893807,48.58757151524799,162.68219116908523,0.2902321097788566
128,128,4.0999755859375,113.0,113.0,23.0,30.0,531.0,522.0,607.551078759434,243.8166780359259,656.0228091703791,406.60546357427717,48.35640872522981,162.85190625398167,0.2886423767452309
129,129,4.1300048828125,113.0,113.0,23.0,27.0,531.0,522.0,607.551078759434,243.8166780359259,656.0228091703791,406.60546357427717,48.35640872522981,162.85190625398167,0.2886423767452309
130,130,4.1600341796875,113.0,113.0,23.0,8.0,535.0,523.0,607.4976020373477,243.81875977739418,656.0279649303035,406.5542366427121,48.36156448515419,162.8006793224166,0.2887573390208781
131,131,4.18994140625,113.0,113.0,23.0,25.0,532.0,524.0,607.5698851932598,243.7989682336021,656.0945880532245,406.5171275181109,48.42818760807518,162.7635701978154,0.28919565066886777
132,132,4.219970703125,113.0,113.0,23.0,32.0,534.0,524.0,607.4076964384043,243.91302524652485,655.9956101700742,406.51542811479607,48.32920972492491,162.76187079450057,0.2886397550593303
133,133,4.260009765625,113.0,113.0,23.0,28.0,528.0,523.0,607.4439881987273,243.81474601406316,656.0550335249334,406.5676475624027,48.388633079784086,162.81409024210723,0.28888762263452633
134,134,4.2900390625,113.0,113.0,23.0,14.0,531.0,523.0,607.5026322526163,243.9090621281332,656.0336261775312,406.5101247837993,48.36722573238194,162.7565674635038,0.2888632820774757
135,135,4.3199462890625,113.0,113.0,24.0,16.0,531.0,521.0,607.5161550585507,243.80112960322307,656.2201250650808,406.5445026223243,48.55372461993147,162.79094530202877,0.2898579930274394
136,136,4.3499755859375,113.0,113.0,23.0,23.0,531.0,522.0,607.5010487675743,243.8464321316589,656.3707968175061,406.62408370567266,48.70439637235677,162.87052638537716,0.29057354074434405
137,137,4.3900146484375,113.0,113.0,23.0,13.0,533.0,522.0,607.4976020373477,243.81875977739418,656.07692976707,406.56882284538256,48.41052932192076,162.81526552508706,0.2890092173635459
138,138,4.4200439453125,113.0,113.0,23.0,26.0,532.0,523.0,607.4976020373477,243.81875977739418,656.0550335249334,406.5676475624027,48.388633079784086,162.81409024210723,0.28888762263452633
139,139,4.449951171875,113.0,113.0,23.0,34.0,532.0,523.0,607.449227944635,243.91072260748604,656.1430242714513,406.5316853760595,48.47662382630199,162.778128055764,0.2894445461992597
140,140,4.47998046875,113.0,113.0,23.0,24.0,532.0,523.0,607.5161550585507,243.80112960322307,656.3663249553757,406.5105641758834,48.699924510226424,162.75700685558792,0.29073976404956053
141,141,4.510009765625,113.0,113.0,23.0,20.0,532.0,524.0,607.4976020373477,243.81875977739418,656.2889710112275,406.46965373697134,48.62257056607825,162.71609641667584,0.2903724449341275
142,142,4.550048828125,113.0,113.0,22.0,23.0,535.0,524.0,607.5010487675743,243.8464321316589,656.2476339551688,406.49698750175054,48.5812335100195,162.74343018145504,0.29009316717014055
143,143,4.5799560546875,113.0,113.0,23.0,18.0,534.0,524.0,607.5161550585507,243.80112960322307,656.153483780002,406.5374698754764,48.48708333485274,162.7839125551809,0.28949384454893556
144,144,4.6099853515625,113.0,113.0,22.0,32.0,535.0,525.0,607.5337592925198,243.7515050282824,656.2731168302207,406.54734686609567,48.60671638507142,162.79378954580017,0.2901521049906943
145,145,4.6400146484375,113.0,113.0,23.0,38.0,533.0,525.0,607.5161550585507,243.80112960322307,656.3663249553757,406.5105641758834,48.699924510226424,162.75700685558792,0.29073976404956053
146,146,4.6800537109375,113.0,113.0,23.0,36.0,532.0,528.0,607.480194132864,243.8936683733816,656.3594576686315,406.5533555812954,48.69305722348224,162.79979826099992,0.29062885855128223
147,147,4.7099609375,113.0,113.0,23.0,25.0,537.0,523.0,607.4976020373477,243.81875977739418,656.2891352117123,406.50877764897683,48.622734766562985,162.75522032868133,0.29030742661555675
148,148,4.739990234375,113.0,113.0,23.0,14.0,534.0,523.0,607.7158374066436,243.6403157267477,656.3976336475213,406.33862608577067,48.73123320237198,162.58506876547517,0.2912068716956454
