,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
89,89,2.8199462890625,150.0,150.0,23.0,6.0,496.0,487.0,607.5823772873703,243.703227627854,682.3769245974804,395.9896819205361,74.7282751019867,152.20713708342052,0.45639297975794013
90,90,2.8499755859375,150.0,150.0,23.0,18.0,492.0,488.0,607.5320504724427,243.73288020619657,682.1952383601192,396.0257217030397,74.5465888646255,152.24317686592414,0.45533717930997875
91,91,2.8800048828125,150.0,150.0,23.0,10.0,499.0,487.0,607.5134876601405,243.75053484404617,681.7936723031253,396.23214698724024,74.14502280763156,152.44960215012466,0.45267424684716323
92,92,2.909912109375,150.0,150.0,23.0,10.0,496.0,487.0,607.5134876601405,243.75053484404617,682.0516857099881,396.08186054002954,74.40303621449436,152.29931570291396,0.4544309098206877
93,93,2.949951171875,150.0,150.0,23.0,8.0,498.0,488.0,607.6298397172739,243.71306098681146,682.4263776869094,396.00426727134214,74.77772819141569,152.22172243422656,0.4566168251000768
94,94,2.97998046875,150.0,150.0,23.0,6.0,495.0,488.0,607.5134876601405,243.75053484404617,682.4607369439276,396.03641087326383,74.81208744843389,152.25386603614825,0.4567150711367293
95,95,3.0098876953125,150.0,150.0,23.0,15.0,494.0,488.0,607.5649372145804,243.7781742139734,682.3402345417129,395.9907291669458,74.69158504621919,152.20818432983023,0.4561960060418795
96,96,3.0399169921875,150.0,150.0,23.0,7.0,496.0,485.0,607.5320504724427,243.73288020619657,682.0221010564985,396.21203344543517,74.3734515610048,152.4294886083196,0.4539372850358713
97,97,3.0699462890625,150.0,150.0,23.0,13.0,494.0,488.0,607.5373717344204,243.7453808778587,682.1890832407465,396.03227741144167,74.54043374525281,152.2497325743261,0.4552875622924582
98,98,3.0999755859375,150.0,150.0,23.0,6.0,493.0,489.0,607.5134876601405,243.75053484404617,682.5035179803808,395.981692373367,74.8548684848871,152.19914753625144,0.4570837222522719
99,99,3.1300048828125,150.0,150.0,23.0,8.0,492.0,488.0,607.6358616636819,243.70112379851943,682.525279319006,395.9765089794837,74.8766298235123,152.19396414236812,0.4572123364424017
100,100,3.169921875,150.0,150.0,23.0,22.0,493.0,484.0,607.5079972703309,243.74548248618743,682.3570784880982,395.9748596076199,74.70842899260447,152.19231477050434,0.4563264324853641
101,101,3.199951171875,150.0,150.0,23.0,7.0,492.0,484.0,607.6358616636819,243.70112379851943,682.2694078966052,396.004824454686,74.62075840111152,152.22227961757042,0.45578431673549713
102,102,3.22998046875,150.0,150.0,23.0,3.0,499.0,485.0,607.5320504724427,243.73288020619657,682.4408876514103,396.0216278205732,74.7922381559166,152.23908298345762,0.4566484777877904
103,103,3.2598876953125,150.0,150.0,22.0,8.0,495.0,487.0,607.5320504724427,243.73288020619657,682.4408876514103,396.0216278205732,74.7922381559166,152.23908298345762,0.4566484777877904
104,104,3.2899169921875,150.0,150.0,23.0,10.0,494.0,489.0,607.6023623285685,243.74783869040826,682.5995122788612,395.88932046011286,74.95086278336748,152.10677562299728,0.45783212337913975
105,105,3.3299560546875,150.0,150.0,22.0,25.0,491.0,487.0,607.5670382222205,243.74864631711318,682.57669556629,395.92865003976885,74.92804607079631,152.14610520265327,0.45760894100671295
106,106,3.3599853515625,150.0,150.0,23.0,8.0,494.0,487.0,607.65467757783,243.68339918290047,682.3717800262567,395.99238792608026,74.723130530763,152.20984308896467,0.45635871161370306
107,107,3.389892578125,150.0,150.0,23.0,19.0,496.0,487.0,607.5134876601405,243.75053484404617,682.4408876514103,396.0216278205732,74.7922381559166,152.23908298345762,0.4566484777877904
108,108,3.419921875,150.0,150.0,24.0,8.0,498.0,487.0,607.6452495068638,243.8334615546036,682.8394075939805,395.97670080707917,75.19075809848675,152.1941559699636,0.4588722508803511
109,109,3.449951171875,150.0,150.0,23.0,16.0,496.0,487.0,607.6452495068638,243.8334615546036,682.8394075939805,395.97670080707917,75.19075809848675,152.1941559699636,0.4588722508803511
110,110,3.47998046875,150.0,150.0,22.0,9.0,493.0,487.0,607.5758486836527,243.88130489169117,682.7939160666263,396.0343623038596,75.14526657113254,152.25181746674403,0.4584816072835132
111,111,3.5098876953125,150.0,150.0,23.0,9.0,493.0,487.0,607.6155072686066,243.8166227435537,682.6280382223238,396.00781036619486,74.97938872683005,152.22526552907928,0.4576742763758767
112,112,3.5499267578125,150.0,150.0,23.0,22.0,496.0,486.0,607.7133852082039,243.79681549102418,682.6767236275116,396.0850576123549,75.02807413201788,152.3025127752393,0.4577304792875853
113,113,3.5799560546875,150.0,150.0,23.0,0.0,497.0,488.0,607.6155072686066,243.8166227435537,682.7728185976697,395.9927161933407,75.12416910217598,152.21017135622512,0.45847874047759024
114,114,3.6099853515625,150.0,150.0,23.0,18.0,495.0,487.0,607.6638670116332,243.8158413393877,682.8616196894991,395.96679614266253,75.21297019400538,152.18425130554695,0.45901540625307596
115,115,3.639892578125,150.0,150.0,23.0,12.0,495.0,489.0,607.7044497195059,243.81413858134326,682.8328139623643,395.9527156008269,75.18416446687058,152.1701707637113,0.45890001493543325
116,116,3.669921875,150.0,150.0,23.0,14.0,494.0,490.0,607.6967220717787,243.87229921998923,682.6352817885577,396.0293652485196,74.98663229306396,152.246820411404,0.45765644481150836
117,117,3.7099609375,150.0,150.0,23.0,4.0,496.0,488.0,607.7194116181496,243.7848791666809,682.7227656238459,395.9953726704023,75.07411612835222,152.2128278332867,0.45820735485097536
118,118,3.739990234375,150.0,150.0,23.0,11.0,495.0,487.0,607.7194116181496,243.7848791666809,682.8396741669862,395.9007383084009,75.19102467149253,152.1181934712853,0.4590719458864155
119,119,3.7698974609375,150.0,150.0,23.0,25.0,495.0,487.0,607.6658779119279,243.78697655723744,682.926445368051,395.97901580413804,75.27779587255725,152.19647096702246,0.45932578790080403
120,120,3.7999267578125,150.0,150.0,22.0,20.0,495.0,488.0,607.6844558910607,243.7693341394844,682.7824299312113,395.9553941874977,75.13378043571754,152.1728493503821,0.45862685669614645
121,121,3.8399658203125,150.0,150.0,23.0,14.0,497.0,489.0,607.6693197816455,243.8146591076839,682.779472375888,396.0164677559411,75.13082288039425,152.23392291882553,0.4584519653552498
122,122,3.8699951171875,150.0,150.0,23.0,10.0,495.0,486.0,607.6501211074888,243.92453949787853,682.8537944557032,395.99478965233635,75.20514496020951,152.21224481522077,0.4589010318163189
123,123,3.89990234375,150.0,150.0,22.0,14.0,496.0,487.0,607.5432368761016,243.8300307975225,682.9022103494557,395.87748968198736,75.25356085396197,152.09494484487178,0.4594630226898187
124,124,3.929931640625,150.0,150.0,23.0,20.0,497.0,488.0,607.7393201237315,243.82972021299582,682.8281119866548,395.9054892127609,75.17946249116108,152.12294437564535,0.4589984555428529
125,125,3.9599609375,150.0,150.0,23.0,12.0,498.0,489.0,607.6693197816455,243.8146591076839,682.8537944557032,395.99478965233635,75.20514496020951,152.21224481522077,0.4589010318163189
126,126,4.0,150.0,150.0,23.0,21.0,501.0,487.0,607.6658779119279,243.78697655723744,682.8537944557032,395.99478965233635,75.20514496020951,152.21224481522077,0.4589010318163189
127,127,4.0299072265625,150.0,150.0,23.0,5.0,498.0,488.0,607.7194116181496,243.7848791666809,682.8983406281899,395.98206401192033,75.24969113269617,152.19951917480475,0.45916945482143195
128,128,4.0599365234375,150.0,150.0,23.0,18.0,495.0,491.0,607.7240725468272,243.79675535766967,683.1597725911887,396.0254321097697,75.51112309569498,152.24288727265414,0.4604353804524163
129,129,4.0899658203125,150.0,150.0,23.0,10.0,495.0,486.0,607.7240725468272,243.79675535766967,683.1597725911887,396.0254321097697,75.51112309569498,152.24288727265414,0.4604353804524163
130,130,4.1199951171875,150.0,150.0,22.0,21.0,491.0,487.0,607.6704066225954,243.79864662106542,683.0026446509902,395.96487704536383,75.35399515549648,152.18233220824825,0.45976490676500725
131,131,4.159912109375,150.0,150.0,23.0,28.0,497.0,487.0,607.758093377145,243.73364144509117,682.8988677617808,396.03353900014747,75.2502182662871,152.2509941630319,0.4590379050922161
132,132,4.18994140625,150.0,150.0,23.0,7.0,495.0,487.0,607.6704066225954,243.79864662106542,682.8766579920315,396.0434629946849,75.22800849653777,152.2609181575693,0.45889477605413054
133,133,4.219970703125,150.0,150.0,22.0,27.0,499.0,489.0,607.7594724357364,243.79594626978732,683.0476564709945,396.0256171380248,75.39900697550081,152.24307230090923,0.4598436925434017
134,134,4.25,150.0,150.0,23.0,9.0,502.0,488.0,607.758093377145,243.73364144509117,683.1068859777217,395.95443330348655,75.45823648222802,152.17188846637097,0.4603421738388343
135,135,4.2799072265625,150.0,150.0,23.0,20.0,496.0,487.0,607.7394782314598,243.7513006099764,683.0599730100378,395.958610194568,75.41132351454405,152.17606535745242,0.46008377845467324
136,136,4.3099365234375,150.0,150.0,23.0,0.0,497.0,487.0,607.7930780263731,243.74919386537368,682.8626162738068,395.9493831858651,75.21396677831308,152.1668383487495,0.45906612191889223
137,137,4.3499755859375,150.0,150.0,23.0,20.0,496.0,486.0,607.6492615087506,243.84571710177448,682.8780242923001,395.991494522025,75.22937479680638,152.2089496849094,0.4590375727600607
138,138,4.3800048828125,150.0,150.0,22.0,3.0,495.0,487.0,607.6704066225954,243.79864662106542,683.0746696969727,396.00086176694566,75.42602020147899,152.21831692983008,0.46005085996375067
139,139,4.409912109375,150.0,150.0,23.0,9.0,497.0,488.0,607.6890221361164,243.7809776773103,683.1068859777217,395.95443330348655,75.45823648222802,152.17188846637097,0.4603421738388343
140,140,4.43994140625,150.0,150.0,23.0,19.0,497.0,489.0,607.8909361661623,243.7506234157848,682.9517576232766,395.9633804985688,75.30310812778293,152.18083566145324,0.4595002388392105
141,141,4.469970703125,150.0,150.0,23.0,7.0,497.0,489.0,607.7394782314598,243.7513006099764,682.8780242923001,395.991494522025,75.22937479680638,152.2089496849094,0.4590375727600607
142,142,4.5,150.0,150.0,23.0,16.0,495.0,489.0,607.7780735261962,243.77847877954395,683.048851202601,395.9607810634221,75.40020170710727,152.1782362263065,0.46001942585080147
143,143,4.5399169921875,150.0,150.0,23.0,1.0,496.0,492.0,607.7725765408247,243.79592977962227,683.1214025238412,395.9968726874473,75.47275302834748,152.21432785033173,0.4603077501671133
144,144,4.5699462890625,150.0,150.0,23.0,17.0,498.0,488.0,607.7429009430754,243.77900475858522,683.1214025238412,395.9968726874473,75.47275302834748,152.21432785033173,0.4603077501671133
145,145,4.5999755859375,150.0,150.0,23.0,21.0,497.0,488.0,607.8114505234598,243.82325165972583,682.9599266024869,395.9466374592705,75.3112771069932,152.16409262215493,0.45958709873022374
146,146,4.6300048828125,150.0,150.0,23.0,13.0,494.0,489.0,607.758093377145,243.73364144509117,683.0746696969727,396.00086176694566,75.42602020147899,152.21831692983008,0.46005085996375067
147,147,4.659912109375,150.0,150.0,23.0,6.0,499.0,488.0,607.7594724357364,243.79594626978732,683.1068859777217,395.95443330348655,75.45823648222802,152.17188846637097,0.4603421738388343
148,148,4.699951171875,150.0,150.0,23.0,6.0,495.0,491.0,607.5414394893205,243.82189055896282,683.0111135417299,395.9905599305383,75.36246404623614,152.20801509342274,0.4597424919800483
