,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
140,140,4.219970703125,41.0,41.0,23.0,39.0,613.0,604.0,607.5756879861146,243.68813243526225,601.4531584861805,406.3071483917221,-6.166558738238109,162.4695189556163,-0.03793696296479555
141,141,4.25,41.0,41.0,24.0,40.0,612.0,604.0,607.6401375317254,243.78206458907738,601.5759064051074,406.5809907398088,-6.043810819311261,162.743361303703,-0.037120006640328135
142,142,4.280029296875,41.0,41.0,23.0,40.0,612.0,604.0,607.7826522486432,243.7774775570341,601.5562986616711,406.4763329050058,-6.063418562747529,162.63870346890002,-0.03726426470392046
143,143,4.3099365234375,41.0,41.0,23.0,36.0,614.0,603.0,607.660639712598,243.8268204523454,601.5562986616711,406.4763329050058,-6.063418562747529,162.63870346890002,-0.03726426470392046
144,144,4.3399658203125,41.0,41.0,23.0,39.0,611.0,602.0,607.6738708762816,243.713120722591,601.5834481542228,406.4820626948802,-6.036269070195885,162.64443325877443,-0.037096258343854716
145,145,4.3699951171875,41.0,41.0,23.0,40.0,612.0,605.0,607.6738708762816,243.713120722591,601.5834481542228,406.4820626948802,-6.036269070195885,162.64443325877443,-0.037096258343854716
146,146,4.4000244140625,41.0,41.0,23.0,41.0,615.0,606.0,607.7091575696139,243.7347052093149,601.5656718022686,406.49767158845594,-6.054045422150011,162.66004215235017,-0.03720183641022334
147,147,4.4300537109375,41.0,41.0,23.0,41.0,616.0,605.0,607.7091575696139,243.7347052093149,601.5834481542228,406.4820626948802,-6.036269070195885,162.64443325877443,-0.037096258343854716
148,148,4.4599609375,41.0,41.0,23.0,41.0,615.0,605.0,607.7091575696139,243.7347052093149,601.5759064051074,406.5809907398088,-6.043810819311261,162.743361303703,-0.037120006640328135
149,149,4.489990234375,41.0,41.0,23.0,36.0,614.0,605.0,607.5709215816695,243.9167565459756,601.5425993957938,406.54113307962115,-6.077117828624864,162.70350364351538,-0.03733351783078821
150,150,4.52001953125,41.0,41.0,23.0,40.0,614.0,606.0,607.7087209658141,243.82588342491647,601.5759064051074,406.5809907398088,-6.043810819311261,162.743361303703,-0.037120006640328135
151,151,4.550048828125,41.0,41.0,23.0,40.0,615.0,606.0,607.6401375317254,243.78206458907738,601.6670290902717,406.5843679506477,-5.952688134146911,162.7467385145419,-0.036560091778899254
152,152,4.5799560546875,41.0,41.0,24.0,41.0,611.0,606.0,607.6190274582854,243.82914593452165,601.7116440642525,406.59424915522317,-5.908073160166168,162.7566197191174,-0.036284116800917886
153,153,4.6099853515625,41.0,41.0,23.0,41.0,613.0,606.0,607.6401375317254,243.78206458907738,601.7275065260187,406.6108263369123,-5.892210698399936,162.7731969008065,-0.03618310134767666
154,154,4.6400146484375,41.0,41.0,23.0,42.0,614.0,605.0,607.6937840195363,243.78017018220245,601.7116440642525,406.59424915522317,-5.908073160166168,162.7566197191174,-0.036284116800917886
155,155,4.6700439453125,41.0,41.0,23.0,42.0,614.0,607.0,607.6937840195363,243.78017018220245,601.7116440642525,406.59424915522317,-5.908073160166168,162.7566197191174,-0.036284116800917886
156,156,4.699951171875,41.0,41.0,24.0,42.0,617.0,607.0,607.6401375317254,243.78206458907738,601.7364824075115,406.5106630856518,-5.883234816907134,162.67303364954603,-0.036150255787268354
157,157,4.72998046875,41.0,41.0,23.0,42.0,615.0,607.0,607.6728236309381,243.82746060066378,601.6746377974573,406.49562516817576,-5.9450794269613425,162.65799573207,-0.03653330556456022
158,158,4.760009765625,41.0,41.0,23.0,35.0,610.0,607.0,607.7091575696139,243.7347052093149,601.67504132898,406.4901249906178,-5.94467589543865,162.65249555451203,-0.03653206222511441
159,159,4.7900390625,41.0,41.0,23.0,39.0,610.0,603.0,607.6884998423809,243.78124097675683,601.67504132898,406.4901249906178,-5.94467589543865,162.65249555451203,-0.03653206222511441
160,160,4.8199462890625,41.0,41.0,23.0,39.0,610.0,603.0,607.6937840195363,243.78017018220245,601.5759064051074,406.5809907398088,-6.043810819311261,162.743361303703,-0.037120006640328135
161,161,4.8499755859375,41.0,41.0,23.0,42.0,608.0,602.0,607.7023725398774,243.85135632037526,601.4970117305138,406.4328935841574,-6.122705493904846,162.59526414805163,-0.03763832865603141
162,162,4.8800048828125,41.0,41.0,23.0,41.0,612.0,604.0,607.6384247570802,243.82442525883613,601.5202026102892,406.3893026695026,-6.099514614129475,162.55167323339685,-0.037505946080740905
163,163,4.9100341796875,41.0,41.0,24.0,41.0,613.0,604.0,607.5838764955828,243.93736612362548,601.5582199000172,406.48710012347067,-6.061497324401444,162.6494706873649,-0.03725000438038813
164,164,4.93994140625,41.0,41.0,23.0,36.0,614.0,606.0,607.6869214383627,243.82363477317008,601.603337026648,406.4969565340468,-6.016380197770673,162.659327097941,-0.0369707591821568
165,165,4.969970703125,41.0,41.0,23.0,39.0,618.0,607.0,607.548587203689,243.9212330101466,601.5136408050595,406.43832493408416,-6.1060764193591694,162.6006954979784,-0.03753494762532911
166,166,5.0,41.0,41.0,23.0,40.0,613.0,604.0,607.5299221933162,243.9388336289873,601.5024377795191,406.4048982886074,-6.117279444899509,162.56726885250163,-0.03761147411744505
167,167,5.030029296875,41.0,41.0,23.0,30.0,614.0,604.0,607.5299221933162,243.9388336289873,601.5024377795191,406.4048982886074,-6.117279444899509,162.56726885250163,-0.03761147411744505
168,168,5.0599365234375,41.0,41.0,23.0,38.0,614.0,603.0,607.6349877009093,243.796741138865,601.5126698659318,406.488135965998,-6.107047358486852,162.65050652989225,-0.03752942457308695
169,169,5.0899658203125,41.0,41.0,23.0,40.0,613.0,604.0,607.5449163595232,243.8910841178254,601.5653471497172,406.3987887471246,-6.05437007470141,162.56115931101886,-0.037226439027118835
170,170,5.1199951171875,41.0,41.0,23.0,33.0,613.0,605.0,607.5449163595232,243.8910841178254,601.4930693947322,406.38358115233285,-6.126647829686476,162.54595171622708,-0.0376739556945188
171,171,5.1500244140625,41.0,41.0,23.0,39.0,613.0,604.0,607.6233839045725,243.96476935623366,601.5126698659318,406.488135965998,-6.107047358486852,162.65050652989225,-0.03752942457308695
172,172,5.1800537109375,41.0,41.0,23.0,40.0,612.0,603.0,607.6329703660757,243.82560806960115,601.5202026102892,406.3893026695026,-6.099514614129475,162.55167323339685,-0.037505946080740905
173,173,5.2099609375,41.0,41.0,23.0,37.0,613.0,603.0,607.7023725398774,243.85135632037526,601.5653471497172,406.3987887471246,-6.05437007470141,162.56115931101886,-0.037226439027118835
174,174,5.25,41.0,41.0,23.0,40.0,615.0,603.0,607.5838764955828,243.93736612362548,601.5202026102892,406.3893026695026,-6.099514614129475,162.55167323339685,-0.037505946080740905
175,175,5.280029296875,41.0,41.0,23.0,41.0,613.0,604.0,607.7365446874772,243.80452610534772,601.5024377795191,406.4048982886074,-6.117279444899509,162.56726885250163,-0.03761147411744505
176,176,5.3099365234375,41.0,41.0,23.0,41.0,611.0,601.0,607.5299221933162,243.9388336289873,601.5136408050595,406.43832493408416,-6.1060764193591694,162.6006954979784,-0.03753494762532911
177,177,5.3299560546875,41.0,41.0,23.0,41.0,611.0,603.0,607.7173994107429,243.84404073105281,601.5653471497172,406.3987887471246,-6.05437007470141,162.56115931101886,-0.037226439027118835
178,178,5.3699951171875,41.0,41.0,23.0,41.0,609.0,604.0,607.7173994107429,243.84404073105281,601.5653471497172,406.3987887471246,-6.05437007470141,162.56115931101886,-0.037226439027118835
179,179,5.4000244140625,41.0,41.0,23.0,41.0,610.0,604.0,607.5845982405726,243.82639394906099,601.5582199000172,406.48710012347067,-6.061497324401444,162.6494706873649,-0.03725000438038813
180,180,5.4300537109375,41.0,41.0,23.0,42.0,612.0,603.0,607.5865032954631,243.88876509704025,601.4950523945297,406.5033869539946,-6.124664829888957,162.66575751788884,-0.037634061095166975
181,181,5.4599609375,41.0,41.0,23.0,42.0,613.0,603.0,607.8316512531356,243.763005451831,601.5354748492031,406.5118701751297,-6.084242375215581,162.6742407390239,-0.03738396268229827
182,182,5.489990234375,41.0,41.0,23.0,34.0,612.0,604.0,607.6890869833046,243.76758662001382,601.5198125140647,406.4568146424244,-6.09990471035394,162.6191852063186,-0.03749278539612481
183,183,5.52001953125,41.0,41.0,23.0,39.0,612.0,604.0,607.6890869833046,243.76758662001382,601.5623531392258,406.51797603570844,-6.05736408519283,162.68034659960267,-0.03721756913259609
184,184,5.550048828125,41.0,41.0,24.0,40.0,614.0,605.0,607.7581481663814,243.7202334177013,601.6083029086446,406.47780599250916,-6.0114143157740045,162.6401765564034,-0.03694461720015786
185,185,5.5799560546875,41.0,41.0,23.0,39.0,616.0,607.0,607.776830374371,243.8123133106777,601.5239161029388,406.4259957515409,-6.095801121479894,162.5883663154351,-0.03747468187694344
186,186,5.6099853515625,41.0,41.0,23.0,40.0,617.0,606.0,607.8117471917959,243.71812572239682,601.553070859184,406.49661330387175,-6.0666463652346465,162.65898386776598,-0.03727943931138913
187,187,5.6400146484375,41.0,41.0,23.0,41.0,613.0,605.0,607.7757472577812,243.80508572137745,601.5521483437873,406.4346991817981,-6.06756888063137,162.59706974569235,-0.03729928725451738
188,188,5.6700439453125,41.0,41.0,23.0,35.0,611.0,604.0,607.7757472577812,243.80508572137745,601.5521483437873,406.4346991817981,-6.06756888063137,162.59706974569235,-0.03729928725451738
189,189,5.699951171875,41.0,41.0,23.0,39.0,610.0,603.0,607.721766802853,243.81298053575833,601.5699324697384,406.4190998079538,-6.049784754680218,162.581470371848,-0.03719362849094833
190,190,5.72998046875,41.0,41.0,23.0,41.0,614.0,602.0,607.7427521864685,243.76569443291763,601.5521483437873,406.4346991817981,-6.06756888063137,162.59706974569235,-0.03729928725451738
191,191,5.760009765625,41.0,41.0,23.0,41.0,612.0,607.0,607.6890869833046,243.76758662001382,601.5456149582258,406.48356875205934,-6.074102266192881,162.64593931595357,-0.037328203963131815
192,192,5.7900390625,41.0,41.0,23.0,41.0,615.0,607.0,607.6679519481401,243.81466365862323,601.5521483437873,406.4346991817981,-6.06756888063137,162.59706974569235,-0.03729928725451738
193,193,5.8199462890625,41.0,41.0,24.0,41.0,621.0,605.0,607.7756894395955,243.83524773095368,601.5539807433855,406.44679506748383,-6.065736481033127,162.60916563137806,-0.037285262201009736
194,194,5.8499755859375,41.0,41.0,24.0,40.0,617.0,606.0,607.6679519481401,243.81466365862323,601.5393891777865,406.5607929175795,-6.080328046632189,162.7231634814737,-0.037348712073299886
195,195,5.8800048828125,41.0,41.0,23.0,41.0,614.0,608.0,607.7570206647832,243.8226306534948,601.6151055920769,406.42859836749085,-6.004611632341721,162.59096893138508,-0.03691400599704116
196,196,5.9100341796875,41.0,41.0,23.0,41.0,615.0,606.0,607.7615767158949,243.747941226018,601.563345521261,406.46814285501597,-6.056371703157652,162.6305134189102,-0.03722286917991555
197,197,5.93994140625,41.0,41.0,23.0,35.0,613.0,606.0,607.8109979493505,243.82099516348381,601.5521483437873,406.4346991817981,-6.06756888063137,162.59706974569235,-0.03729928725451738
198,198,5.969970703125,41.0,41.0,23.0,39.0,612.0,604.0,607.8109979493505,243.82099516348381,601.5521483437873,406.4346991817981,-6.06756888063137,162.59706974569235,-0.03729928725451738
199,199,6.0,41.0,41.0,23.0,25.0,614.0,605.0,607.721766802853,243.81298053575833,601.5605257064354,406.3977691426886,-6.0591915179832085,162.56013970658285,-0.03725629062894287
200,200,6.030029296875,41.0,41.0,23.0,33.0,616.0,606.0,607.839370454313,243.7750065788721,601.5467067274212,406.46270603851013,-6.073010496997426,162.62507660240436,-0.037326284183860255
201,201,6.0599365234375,41.0,41.0,23.0,38.0,614.0,608.0,607.8712246108178,243.7424660683194,601.6727356130677,406.6316329490623,-5.946981611350907,162.79400351295652,-0.03651447963030275
202,202,6.0899658203125,41.0,41.0,23.0,29.0,613.0,607.0,607.8712246108178,243.7424660683194,601.6727356130677,406.6316329490623,-5.946981611350907,162.79400351295652,-0.03651447963030275
203,203,6.1199951171875,41.0,41.0,23.0,36.0,613.0,606.0,607.8553712050946,243.8802324291435,601.6800326495622,406.5330693176207,-5.939684574856415,162.69543988151491,-0.03649178991526959
204,204,6.1500244140625,41.0,41.0,24.0,39.0,614.0,606.0,607.8741978583488,243.86268275608936,601.6839713543798,406.58243970278573,-5.935745870038886,162.74481026667996,-0.03645656000984581
205,205,6.1800537109375,41.0,41.0,24.0,31.0,618.0,606.0,607.9437668032697,243.72260921105686,601.6996468035397,406.6377534385803,-5.920070420878915,162.80012400247455,-0.036348025347067645
206,206,6.2099609375,41.0,41.0,23.0,36.0,616.0,608.0,607.855820112294,243.78795069714286,601.6894140418601,406.5544158909472,-5.930303182558532,162.71678645484144,-0.03642942873103393
207,207,6.239990234375,41.0,41.0,23.0,39.0,615.0,606.0,607.9248836221127,243.7403594951641,601.6894140418601,406.5544158909472,-5.930303182558532,162.71678645484144,-0.03642942873103393
208,208,6.27001953125,41.0,41.0,23.0,41.0,613.0,606.0,607.9248836221127,243.7403594951641,601.6894140418601,406.5544158909472,-5.930303182558532,162.71678645484144,-0.03642942873103393
209,209,6.300048828125,41.0,41.0,23.0,41.0,616.0,606.0,607.7809451197031,243.83694290521385,601.7072161826936,406.5388128173644,-5.912501041725022,162.7011833812586,-0.0363236477917963
210,210,6.3299560546875,41.0,41.0,24.0,41.0,609.0,604.0,607.7809451197031,243.83694290521385,601.7072161826936,406.5388128173644,-5.912501041725022,162.7011833812586,-0.0363236477917963
211,211,6.3599853515625,41.0,41.0,23.0,41.0,613.0,604.0,607.8746624035832,243.77018880679412,601.6894140418601,406.5544158909472,-5.930303182558532,162.71678645484144,-0.03642942873103393
212,212,6.3900146484375,41.0,41.0,23.0,41.0,614.0,603.0,607.8546530556339,243.8186664135256,601.6828822839333,406.603316200062,-5.936834940485369,162.76568676395624,-0.03645857033840532
213,213,6.4200439453125,41.0,41.0,24.0,41.0,614.0,603.0,607.8899457493624,243.83459588938442,601.7444837462524,406.6476074770264,-5.875233478166251,162.8099780409206,-0.03607079390813158
214,214,6.449951171875,41.0,41.0,23.0,41.0,612.0,604.0,607.9290796784896,243.86195621260487,601.7072161826936,406.5388128173644,-5.912501041725022,162.7011833812586,-0.0363236477917963
215,215,6.47998046875,41.0,41.0,24.0,41.0,610.0,605.0,607.9248836221127,243.7403594951641,601.7072161826936,406.5388128173644,-5.912501041725022,162.7011833812586,-0.0363236477917963
216,216,6.510009765625,41.0,41.0,23.0,41.0,615.0,605.0,607.8746624035832,243.77018880679412,601.6674071649836,406.6592120287424,-5.952310059435035,162.82158259263662,-0.03654098227005529
217,217,6.5400390625,41.0,41.0,23.0,30.0,615.0,605.0,608.0130850652607,243.75937006241097,601.6894140418601,406.5544158909472,-5.930303182558532,162.71678645484144,-0.03642942873103393
218,218,6.5699462890625,41.0,41.0,23.0,36.0,612.0,604.0,607.8020948213342,243.7898416386733,601.6819923825102,406.6530115670194,-5.937724841908448,162.81538213091363,-0.03645291056583389
219,219,6.5999755859375,41.0,41.0,23.0,40.0,612.0,603.0,607.8020948213342,243.7898416386733,601.6819923825102,406.6530115670194,-5.937724841908448,162.81538213091363,-0.03645291056583389
220,220,6.6300048828125,41.0,41.0,24.0,32.0,613.0,607.0,607.8020948213342,243.7898416386733,601.6996468035397,406.6377534385803,-5.920070420878915,162.80012400247455,-0.036348025347067645
221,221,6.6600341796875,41.0,41.0,23.0,37.0,614.0,608.0,607.6252572799538,243.7562688248203,601.5702027509815,406.46966708216695,-6.049514473437171,162.63203764606118,-0.03718041488951154
222,222,6.68994140625,41.0,41.0,23.0,40.0,618.0,608.0,607.6252572799538,243.7562688248203,601.5702027509815,406.46966708216695,-6.049514473437171,162.63203764606118,-0.03718041488951154
223,223,6.719970703125,41.0,41.0,23.0,40.0,614.0,608.0,607.6736421321801,243.75548448923442,601.5702027509815,406.46966708216695,-6.049514473437171,162.63203764606118,-0.03718041488951154
224,224,6.75,41.0,41.0,23.0,41.0,612.0,608.0,607.6066724148681,243.7739306611768,601.6127840002177,406.5308594388529,-6.006933224200907,162.6932300027471,-0.036905075027856234
225,225,6.780029296875,41.0,41.0,23.0,41.0,616.0,604.0,607.6066724148681,243.7739306611768,601.6812206950426,406.53301967622565,-5.938496529376039,162.69539024011988,-0.03648450848868201
226,226,6.8099365234375,41.0,41.0,23.0,34.0,616.0,605.0,607.6042140673762,243.80334517272016,601.6202836802373,406.4319312405552,-5.999433544181329,162.5943018044494,-0.03688144667766292
227,227,6.8399658203125,41.0,41.0,24.0,38.0,611.0,604.0,607.6066724148681,243.7739306611768,601.5931337350135,406.42619989807207,-6.026583489405198,162.5885704619663,-0.03704950308095922
228,228,6.8699951171875,41.0,41.0,23.0,40.0,612.0,604.0,607.6550180840037,243.77311433048249,601.5859057927737,406.5247510578842,-6.033811431644949,162.68712162177843,-0.03707144760361523
229,229,6.9000244140625,41.0,41.0,23.0,41.0,613.0,603.0,607.7132685653743,243.800967527998,601.6127840002177,406.5308594388529,-6.006933224200907,162.6932300027471,-0.036905075027856234
230,230,6.9300537109375,41.0,41.0,22.0,41.0,615.0,605.0,607.6066724148681,243.7739306611768,601.6575657759363,406.54069335535723,-5.962151448482359,162.70306391925146,-0.03662798213051218
231,231,6.9599609375,41.0,41.0,23.0,41.0,616.0,606.0,607.6066724148681,243.7739306611768,601.6575657759363,406.54069335535723,-5.962151448482359,162.70306391925146,-0.03662798213051218
232,232,6.989990234375,41.0,41.0,23.0,39.0,615.0,607.0,607.7132685653743,243.800967527998,601.6202836802373,406.4319312405552,-5.999433544181329,162.5943018044494,-0.03688144667766292
233,233,7.02001953125,41.0,41.0,23.0,40.0,615.0,607.0,607.6271869008825,243.81866640824654,601.6127840002177,406.5308594388529,-6.006933224200907,162.6932300027471,-0.036905075027856234
234,234,7.0599365234375,41.0,41.0,24.0,41.0,613.0,608.0,607.6943930221372,243.81864669406684,601.6575657759363,406.54069335535723,-5.962151448482359,162.70306391925146,-0.03662798213051218
235,235,7.0799560546875,41.0,41.0,23.0,41.0,612.0,605.0,607.6434540363405,243.84959894215675,601.6575657759363,406.54069335535723,-5.962151448482359,162.70306391925146,-0.03662798213051218
236,236,7.1099853515625,41.0,41.0,23.0,42.0,615.0,605.0,607.6603000216858,243.77204483617774,601.7485174775014,406.54412552600365,-5.8711997469172275,162.70649608989788,-0.0360689559605815
237,237,7.1500244140625,41.0,41.0,23.0,42.0,613.0,603.0,607.675648875801,243.72660543948453,601.7485174775014,406.54412552600365,-5.8711997469172275,162.70649608989788,-0.0360689559605815
238,238,7.1800537109375,41.0,41.0,24.0,42.0,616.0,605.0,607.6550180840037,243.77311433048249,601.7485174775014,406.54412552600365,-5.8711997469172275,162.70649608989788,-0.0360689559605815
239,239,7.199951171875,41.0,41.0,23.0,33.0,614.0,606.0,607.6806755900932,243.81698684129083,601.7485174775014,406.54412552600365,-5.8711997469172275,162.70649608989788,-0.0360689559605815
240,240,7.239990234375,41.0,41.0,23.0,38.0,612.0,606.0,607.6608487136973,243.86494550680538,601.6575657759363,406.54069335535723,-5.962151448482359,162.70306391925146,-0.03662798213051218
241,241,7.27001953125,41.0,41.0,23.0,36.0,614.0,606.0,607.786851175595,243.87245988573414,601.8015932579658,406.6202638125692,-5.818123966452845,162.78263437646342,-0.03572646675868042
242,242,7.300048828125,41.0,41.0,23.0,39.0,618.0,606.0,607.786851175595,243.87245988573414,601.8015932579658,406.6202638125692,-5.818123966452845,162.78263437646342,-0.03572646675868042
243,243,7.3299560546875,41.0,41.0,23.0,41.0,613.0,606.0,607.8072269516063,243.917438805635,601.7767232799283,406.7038362710388,-5.842993944490331,162.86620683493305,-0.03586065625561233
244,244,7.3599853515625,41.0,41.0,23.0,39.0,610.0,606.0,607.814070996752,243.93020533752238,601.6856933583286,406.7003550655384,-5.934023866090001,162.86272562943265,-0.03641962887714762
245,245,7.3900146484375,41.0,41.0,23.0,40.0,614.0,606.0,607.7331543008495,243.87433827219613,601.6856933583286,406.7003550655384,-5.934023866090001,162.86272562943265,-0.03641962887714762
246,246,7.4200439453125,41.0,41.0,24.0,41.0,610.0,603.0,607.7331543008495,243.87433827219613,601.747388421649,406.7158892712575,-5.87232880276963,162.8782598351517,-0.03603787516979989
247,247,7.449951171875,41.0,41.0,23.0,42.0,611.0,603.0,607.8154252744637,243.91164362494587,601.7312700883778,406.70485018751015,-5.888447136040895,162.86722075140437,-0.03613915294318356
248,248,7.47998046875,41.0,41.0,23.0,41.0,614.0,602.0,607.8208637685544,243.80932691270598,601.7397006685278,406.6051889141894,-5.8800165558908475,162.76755947808363,-0.03610953376974504
249,249,7.510009765625,41.0,41.0,23.0,41.0,614.0,604.0,607.6969916880173,243.969226334234,601.6856933583286,406.7003550655384,-5.934023866090001,162.86272562943265,-0.03641962887714762
250,250,7.5400390625,41.0,41.0,23.0,40.0,615.0,605.0,607.8198753906164,243.91187207006269,601.6418590442668,406.64063777692553,-5.977858180151884,162.80300834081976,-0.036701863732433386
251,251,7.5699462890625,41.0,41.0,23.0,41.0,620.0,605.0,607.8198753906164,243.91187207006269,601.6418590442668,406.64063777692553,-5.977858180151884,162.80300834081976,-0.036701863732433386
252,252,7.5999755859375,41.0,41.0,23.0,41.0,614.0,604.0,607.786851175595,243.87245988573414,601.6868500591347,406.65032913358834,-5.9328671652839375,162.81269969748257,-0.03642371423351952
253,253,7.6300048828125,41.0,41.0,23.0,41.0,615.0,605.0,607.8349114958346,243.88265095072998,601.6408776272788,406.6904969464294,-5.978839597139881,162.85286751032362,-0.03669665543508236
254,254,7.6600341796875,41.0,41.0,23.0,42.0,613.0,604.0,607.8344696370348,243.89380861480416,601.7767232799283,406.7038362710388,-5.842993944490331,162.86620683493305,-0.03586065625561233
255,255,7.68994140625,41.0,41.0,23.0,41.0,613.0,603.0,607.8022455370228,243.8269890873324,601.6864924767136,406.6894918066365,-5.933224747705026,162.85186237053074,-0.03641715563038074
256,256,7.719970703125,41.0,41.0,23.0,41.0,613.0,604.0,607.8072269516063,243.917438805635,601.6484391152698,406.5915720363138,-5.971278109148898,162.753942600208,-0.036672543218884884
257,257,7.75,41.0,41.0,23.0,42.0,613.0,604.0,607.7326998701253,243.966173254679,601.6408776272788,406.6904969464294,-5.978839597139881,162.85286751032362,-0.03669665543508236
258,258,7.780029296875,41.0,41.0,23.0,42.0,613.0,605.0,607.786851175595,243.87245988573414,601.6418590442668,406.64063777692553,-5.977858180151884,162.80300834081976,-0.036701863732433386
259,259,7.8099365234375,41.0,41.0,23.0,23.0,612.0,606.0,607.8349114958346,243.88265095072998,601.6418590442668,406.64063777692553,-5.977858180151884,162.80300834081976,-0.036701863732433386
260,260,7.8399658203125,41.0,41.0,22.0,34.0,613.0,605.0,607.7807623260844,243.88448895282903,601.6484391152698,406.5915720363138,-5.971278109148898,162.753942600208,-0.036672543218884884
261,261,7.8699951171875,41.0,41.0,23.0,38.0,613.0,605.0,607.3965470429374,243.83438945081988,601.378466608705,406.4585223817528,-6.241250615713625,162.62089294564703,-0.038360316685121056
262,262,7.9000244140625,41.0,41.0,23.0,36.0,612.0,607.0,607.3965470429374,243.83438945081988,601.378466608705,406.4585223817528,-6.241250615713625,162.62089294564703,-0.038360316685121056
263,263,7.9300537109375,41.0,41.0,23.0,39.0,612.0,607.0,607.3965470429374,243.83438945081988,601.4243013199828,406.41834772388285,-6.19541590443589,162.58071828777707,-0.03808827853767177
264,264,7.9599609375,41.0,41.0,23.0,40.0,613.0,605.0,607.4332511075364,243.910007767417,601.379428069833,406.40871252844977,-6.240289154585639,162.571083092344,-0.03836615290527532
265,265,7.989990234375,41.0,41.0,23.0,28.0,612.0,603.0,607.4835848700069,243.86074824890503,601.378466608705,406.4585223817528,-6.241250615713625,162.62089294564703,-0.038360316685121056
266,266,8.02001953125,41.0,41.0,23.0,36.0,611.0,603.0,607.4688558914288,243.81477133246904,601.4310618404883,406.3691601299608,-6.1886553839303815,162.53153069385502,-0.03805825935420501
267,267,8.050048828125,41.0,41.0,23.0,40.0,615.0,601.0,607.4144027942648,243.92768563803384,601.3617418566753,406.42414024086077,-6.25797536774337,162.586510804755,-0.03847113579877233
268,268,8.0799560546875,41.0,41.0,23.0,41.0,611.0,603.0,607.5377023584018,243.76727166333438,601.378466608705,406.4585223817528,-6.241250615713625,162.62089294564703,-0.038360316685121056
269,269,8.1099853515625,41.0,41.0,23.0,41.0,614.0,602.0,607.4839763433159,243.76945245160127,601.4310618404883,406.3691601299608,-6.1886553839303815,162.53153069385502,-0.03805825935420501
270,270,8.1400146484375,41.0,41.0,23.0,42.0,613.0,603.0,607.4500858230923,243.83250366744358,601.378466608705,406.4585223817528,-6.241250615713625,162.62089294564703,-0.038360316685121056
271,271,8.1700439453125,41.0,41.0,23.0,38.0,609.0,604.0,607.4170177269357,243.87909568935623,601.4243013199828,406.41834772388285,-6.19541590443589,162.58071828777707,-0.03808827853767177
272,272,8.199951171875,41.0,41.0,23.0,40.0,614.0,603.0,607.5128716007928,243.79692726753623,601.3682338219569,406.3752906669865,-6.2514834024617585,162.5376612308807,-0.038442804384060565
273,273,8.22998046875,41.0,41.0,23.0,41.0,614.0,605.0,607.4448124439017,243.8335725836008,601.379428069833,406.40871252844977,-6.240289154585639,162.571083092344,-0.03836615290527532
274,274,8.260009765625,41.0,41.0,23.0,41.0,612.0,605.0,607.4448124439017,243.8335725836008,601.379428069833,406.40871252844977,-6.240289154585639,162.571083092344,-0.03836615290527532
275,275,8.2900390625,41.0,41.0,23.0,42.0,614.0,606.0,607.3813270426083,243.97382161548947,601.4318635958658,406.3581898796688,-6.18785362855283,162.52056044356306,-0.038055899719882234
276,276,8.3199462890625,41.0,41.0,23.0,41.0,614.0,605.0,607.375489192054,243.8814134933668,601.4686206738397,406.47276793043335,-6.151096550578927,162.63513849432758,-0.037803430133898704
277,277,8.3499755859375,41.0,41.0,23.0,41.0,615.0,605.0,607.375489192054,243.8814134933668,601.4231651077818,406.46832434147086,-6.196552116636894,162.6306949053651,-0.03808356160311366
278,278,8.3800048828125,41.0,41.0,23.0,41.0,614.0,602.0,607.3940864291066,243.8637849143456,601.3859733877599,406.3596895393488,-6.233743836658732,162.522060103243,-0.03833750008767576
279,279,8.4100341796875,41.0,41.0,23.0,41.0,619.0,605.0,607.4989461278649,243.91677294095462,601.3588738746331,406.3539773300969,-6.260843349785546,162.5163478939911,-0.038505349688865646
280,280,8.43994140625,41.0,41.0,23.0,30.0,611.0,606.0,607.3965470429374,243.83438945081988,601.378466608705,406.4585223817528,-6.241250615713625,162.62089294564703,-0.038360316685121056
281,281,8.469970703125,41.0,41.0,23.0,36.0,614.0,602.0,607.5997142152328,243.77932061078945,601.5638668849207,406.39779658488237,-6.055850339497965,162.5601671487766,-0.03723575935715974
282,282,8.5,41.0,41.0,23.0,40.0,612.0,603.0,607.5273387017282,243.7989495114516,601.5245360692719,406.3498424161872,-6.095181155146747,162.51221298008142,-0.03748841655964595
283,283,8.530029296875,41.0,41.0,23.0,41.0,622.0,604.0,607.5273387017282,243.7989495114516,601.5245360692719,406.3498424161872,-6.095181155146747,162.51221298008142,-0.03748841655964595
284,284,8.5599365234375,41.0,41.0,23.0,41.0,614.0,605.0,607.5538681698025,243.85638177761632,601.4794184756978,406.3403665529596,-6.140298748720852,162.50273711685384,-0.037767849644517834
285,285,8.5899658203125,41.0,41.0,23.0,41.0,612.0,606.0,607.6497993276494,243.74952987713212,601.4523014541141,406.3346511764882,-6.167415770304501,162.49702174038242,-0.03793581480758481
286,286,8.6199951171875,41.0,41.0,23.0,29.0,616.0,604.0,607.6696915325704,243.7943727546907,601.4489694848843,406.4819942551628,-6.170747739534363,162.64436481905705,-0.037921937638619306
