,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
21,21,0.6500244140625,113.0,113.0,23.0,34.0,548.0,536.0,607.5284836194458,243.85843227442717,641.5304689752411,409.3318133371092,33.84701713160132,165.5671911820581,0.20165219765967263
22,22,0.68994140625,113.0,113.0,23.0,28.0,547.0,540.0,607.5284836194458,243.85843227442717,641.5304689752411,409.3318133371092,33.84701713160132,165.5671911820581,0.20165219765967263
23,23,0.719970703125,113.0,113.0,23.0,35.0,542.0,535.0,607.5080705136985,243.81354468472907,647.3723291895502,408.3341626593133,39.68887734591044,164.56954050426216,0.2366489049527467
24,24,0.75,113.0,113.0,23.0,6.0,537.0,530.0,607.5080705136985,243.81354468472907,647.3723291895502,408.3341626593133,39.68887734591044,164.56954050426216,0.2366489049527467
25,25,0.7799072265625,113.0,113.0,23.0,10.0,537.0,529.0,607.4684144910452,243.87821007132996,647.3627953889294,408.37931023065653,39.67934354528961,164.61468807560541,0.23653166149858762
26,26,0.8099365234375,113.0,113.0,23.0,3.0,541.0,531.0,607.5969580140475,243.8110697741245,646.2211054429605,408.62409583693625,38.53765359932072,164.85947368188513,0.2296371240982905
27,27,0.8499755859375,113.0,113.0,23.0,10.0,537.0,531.0,607.5584197861331,243.7839093485561,647.9176424486475,408.18332882700963,40.23419060500771,164.41870667195852,0.23998959538859335
28,28,0.8800048828125,113.0,113.0,23.0,9.0,537.0,528.0,607.5284836194458,243.85843227442717,650.9409440594824,407.7005295296885,43.2574922158426,163.93590737463737,0.25798801055803794
29,29,0.909912109375,113.0,113.0,23.0,13.0,534.0,527.0,607.4894977285559,243.83119154557772,652.2700906029198,407.3982460694445,44.58663875928005,163.63362391439338,0.26602045247807155
30,30,0.93994140625,113.0,113.0,23.0,18.0,533.0,525.0,607.5783995379743,243.82851538024156,650.4411042568787,407.6704342335254,42.75765241323893,163.90581207847427,0.2551801884026353
31,31,0.969970703125,113.0,113.0,23.0,24.0,534.0,522.0,607.5584197861331,243.7839093485561,649.8341015055881,407.97784712243777,42.150649661948364,164.21322496738665,0.25125805325458583
32,32,1.010009765625,113.0,113.0,23.0,23.0,534.0,524.0,607.5769921990374,243.7662722648224,650.6579387008155,407.632246818769,42.97448685717575,163.86762466371786,0.2564755871715453
33,33,1.0399169921875,113.0,113.0,23.0,19.0,532.0,522.0,607.6612219785219,243.77337733140618,653.212986948614,406.94270776621255,45.52953510497423,163.17808561116144,0.27209736253535954
34,34,1.0699462890625,113.0,113.0,23.0,32.0,530.0,522.0,607.5584197861331,243.7839093485561,653.9054814533198,406.95551618401606,46.22202960968002,163.19089402896495,0.27600971656934736
35,35,1.0999755859375,113.0,113.0,23.0,20.0,531.0,523.0,607.5923536285619,243.82103614742354,652.6012258029132,407.4230162913911,44.917773959273404,163.65839413633998,0.26786462560626995
36,36,1.1400146484375,113.0,113.0,23.0,24.0,531.0,523.0,607.5409556366259,243.85883633110942,651.3393730153409,407.53417956508764,43.65592117170115,163.76955741003653,0.260511400920914
37,37,1.169921875,113.0,113.0,23.0,20.0,533.0,522.0,607.5430647091837,243.8293151180819,652.7500343490689,407.2422500486257,45.066582505429096,163.47762789357458,0.2689930047438309
38,38,1.199951171875,113.0,113.0,23.0,0.0,532.0,523.0,607.6705828903174,243.7905895267076,654.9924365676221,407.00698436308164,47.30898472398235,163.24236220803053,0.2820805460323077
39,39,1.22998046875,113.0,113.0,23.0,21.0,531.0,524.0,607.7644437188802,243.71330657083766,655.3027028406656,406.8339979927795,47.6192509970258,163.06937583772836,0.2841181951722026
40,40,1.260009765625,113.0,113.0,23.0,19.0,526.0,521.0,607.6766653915212,243.77857135418492,653.3040688856065,407.01831780462004,45.62061704196674,163.25369564956893,0.27249504614003395
41,41,1.2899169921875,113.0,113.0,23.0,13.0,528.0,522.0,607.7644437188802,243.71330657083766,652.8489199622824,407.2869551903706,45.16546811864259,163.52233303531946,0.26948490636084715
42,42,1.3299560546875,113.0,113.0,23.0,30.0,529.0,521.0,607.7436671382029,243.7709345041299,654.0091498228218,406.92677736662483,46.325697979181996,163.16215521157372,0.2766439697585765
43,43,1.3599853515625,113.0,113.0,23.0,21.0,532.0,523.0,607.6920475137721,243.7331441267141,655.5900835722473,406.58898429493934,47.90663172860752,162.82436213988822,0.2861481745881616
44,44,1.3900146484375,113.0,113.0,23.0,25.0,534.0,520.0,607.6920475137721,243.7331441267141,655.5900835722473,406.58898429493934,47.90663172860752,162.82436213988822,0.2861481745881616
45,45,1.419921875,113.0,113.0,23.0,12.0,527.0,519.0,607.7106414928235,243.7154949186253,655.5440497894876,406.5372241758167,47.86059794584787,162.77260202076556,0.28597399289447795
46,46,1.4599609375,113.0,113.0,23.0,24.0,530.0,517.0,607.6230508686499,243.78046456699357,654.4055576032607,406.9864069815838,46.722105759620945,163.22178482653268,0.27879413493036775
47,47,1.489990234375,113.0,113.0,23.0,26.0,529.0,521.0,607.6766653915212,243.77857135418492,653.5672247783723,406.9184614027984,45.88377293473252,163.1538392477473,0.27414902343269804
48,48,1.52001953125,113.0,113.0,24.0,12.0,531.0,524.0,607.6766653915212,243.77857135418492,655.0458126946102,407.0527737799505,47.36236085097039,163.28815162489937,0.28230711534337743
49,49,1.5499267578125,113.0,113.0,23.0,20.0,529.0,524.0,607.6920475137721,243.7331441267141,655.817494203776,406.4996651097678,48.13404236013628,162.7350429547167,0.28758228565523025
50,50,1.5799560546875,113.0,113.0,23.0,33.0,527.0,522.0,607.6383676289529,243.7291537298239,655.7657085615343,406.4734251881906,48.08225671789455,162.7088030331395,0.2873334630074674
51,51,1.6199951171875,113.0,113.0,23.0,20.0,530.0,522.0,607.773192199013,243.78787200198062,655.1424267258286,406.9671783568221,47.45897488218884,163.202556201771,0.2829933475896622
52,52,1.6500244140625,113.0,113.0,23.0,26.0,530.0,522.0,607.7106414928235,243.7154949186253,654.4858955708768,407.04491924576826,46.802443727237005,163.28029709071714,0.27915404997645726
53,53,1.679931640625,113.0,113.0,23.0,11.0,530.0,521.0,607.6766653915212,243.77857135418492,655.5187624061431,406.57490947766166,47.83531056250331,162.81028732261055,0.28576837860655224
54,54,1.7099609375,113.0,113.0,24.0,18.0,531.0,522.0,607.7106414928235,243.7154949186253,656.0419996337132,406.40739894888014,48.35854779007343,162.64277679382903,0.28900529268958575
55,55,1.75,113.0,113.0,23.0,18.0,528.0,522.0,607.7455959140408,243.73103557633019,655.9662484448758,406.50710135571177,48.28279660123599,162.74247920066065,0.28841016772800615
56,56,1.7799072265625,113.0,113.0,23.0,5.0,530.0,522.0,607.6954724014671,243.7608307545311,655.3792919720929,406.6504747294048,47.69584012845314,162.88585257435366,0.28485445662933195
57,57,1.8099365234375,113.0,113.0,23.0,23.0,531.0,522.0,607.7106414928235,243.7154949186253,655.2342720396773,406.97819051382737,47.550820196037535,163.21356835877626,0.2834940387718637
58,58,1.8399658203125,113.0,113.0,23.0,22.0,527.0,520.0,607.6246017588771,243.72464743689244,655.6675911435588,406.51038049134064,47.98413929991898,162.74575833628953,0.28671716947004333
59,59,1.8800048828125,113.0,113.0,23.0,10.0,528.0,519.0,607.6094336836135,243.76998525555751,655.9877258477757,406.50330064492204,48.30427400413589,162.73867848987092,0.2885378293574682
60,60,1.909912109375,113.0,113.0,23.0,10.0,531.0,520.0,607.6246017588771,243.72464743689244,655.8681166264488,406.54405649830323,48.18466478280902,162.77943434325212,0.2877940685714938
61,61,1.93994140625,113.0,113.0,23.0,29.0,533.0,522.0,607.5853497782213,243.78879754049302,655.4206618190972,406.61191474791747,47.737209975457404,162.84729259286635,0.2851522692178899
62,62,1.969970703125,113.0,113.0,23.0,24.0,533.0,523.0,607.6060110717033,243.74229807287048,655.3806619960823,406.69376755501366,47.697210152442494,162.92914539996255,0.28479053831794376
63,63,2.0,113.0,113.0,23.0,13.0,532.0,523.0,607.6060110717033,243.74229807287048,655.7819961563072,406.57982557702337,48.0985443126674,162.81520342197226,0.28724785605631004
64,64,2.0299072265625,113.0,113.0,23.0,29.0,535.0,523.0,607.6246017588771,243.72464743689244,656.0752204816121,406.4724137004265,48.39176863797229,162.7077915453754,0.2890837248109752
65,65,2.0699462890625,113.0,113.0,24.0,36.0,529.0,524.0,607.603979974298,243.7711691042976,655.9392303253027,406.576675108229,48.2557784816629,162.81205295317787,0.2881411011296967
66,66,2.0999755859375,113.0,113.0,23.0,12.0,530.0,522.0,607.6783918215438,243.7224562477722,655.5259800248367,406.5228666067547,47.84252818119694,162.75824445170358,0.28589567752491774
67,67,2.1300048828125,113.0,113.0,23.0,16.0,531.0,522.0,607.6259880440655,243.78691479911308,655.4459476555545,406.57421482406835,47.76249581191473,162.80959266901723,0.2853577840425699
68,68,2.159912109375,113.0,113.0,23.0,23.0,529.0,522.0,607.6783918215438,243.7224562477722,655.9117352450554,406.601476999954,48.22828340141564,162.8368548449029,0.28794437634393544
69,69,2.199951171875,113.0,113.0,23.0,10.0,532.0,521.0,607.6060110717033,243.74229807287048,656.3147958500634,406.53519122601637,48.63134400642366,162.77056907096525,0.29033012182590207
70,70,2.22998046875,113.0,113.0,23.0,11.0,531.0,525.0,607.6535124915886,243.75212692220538,655.9328763943278,406.4883567332756,48.24942455068799,162.7237345782245,0.2882530784075239
71,71,2.260009765625,113.0,113.0,23.0,26.0,531.0,523.0,607.5696659685398,243.83498082574866,655.5557498873096,406.5893436396154,47.87229804366984,162.82472148456426,0.28595350247865725
72,72,2.2899169921875,113.0,113.0,23.0,33.0,531.0,522.0,607.5845482460742,243.79974610411372,655.6835707873403,406.57127263602325,48.0001189437005,162.80665048097214,0.28670601511893473
73,73,2.3199462890625,113.0,113.0,23.0,6.0,532.0,522.0,607.5845482460742,243.79974610411372,655.6835707873403,406.57127263602325,48.0001189437005,162.80665048097214,0.28670601511893473
74,74,2.3599853515625,113.0,113.0,23.0,28.0,530.0,521.0,607.5556186778289,243.7719629205077,655.9603694247505,406.489824320597,48.27691758111075,162.72520216554588,0.28840591333986515
75,75,2.3900146484375,113.0,113.0,23.0,26.0,528.0,520.0,607.6535124915886,243.75212692220538,656.3959662362951,406.40748108428636,48.712514392655294,162.64285892923525,0.29100353477070295
76,76,2.419921875,113.0,113.0,23.0,19.0,530.0,522.0,607.5556186778289,243.7719629205077,655.9928260207163,406.5914343552606,48.309374177076506,162.8268122002095,0.28841895911351295
77,77,2.449951171875,113.0,113.0,22.0,26.0,531.0,523.0,607.6060110717033,243.74229807287048,655.7819961563072,406.57982557702337,48.0985443126674,162.81520342197226,0.28724785605631004
78,78,2.489990234375,113.0,113.0,23.0,30.0,529.0,520.0,607.7701934583092,243.80248107157425,656.4487004948065,406.63724668538873,48.76524865116676,162.87262453033762,0.29091292122507706
79,79,2.52001953125,113.0,113.0,23.0,21.0,526.0,520.0,607.7701934583092,243.80248107157425,656.4487004948065,406.63724668538873,48.76524865116676,162.87262453033762,0.29091292122507706
80,80,2.5499267578125,113.0,113.0,23.0,15.0,530.0,519.0,607.8604543923947,243.7080218138791,656.9976016047249,406.4583490075661,49.314149761085105,162.69372685251497,0.29430786280179005
81,81,2.5799560546875,113.0,113.0,23.0,30.0,532.0,521.0,607.8604543923947,243.7080218138791,656.3721118299898,406.5729341634877,48.68865998634999,162.80831200843656,0.29058971077207957
82,82,2.6199951171875,113.0,113.0,23.0,36.0,531.0,524.0,607.8790792365439,243.69035446700005,656.2470822044185,406.66523005782005,48.56363036077869,162.90060790276894,0.28972944772331793
83,83,2.6500244140625,113.0,113.0,23.0,15.0,523.0,522.0,607.8790792365439,243.69035446700005,656.2745501855363,406.6399283820453,48.591098341896554,162.87530622699418,0.28992684642579414
84,84,2.679931640625,113.0,113.0,23.0,19.0,530.0,520.0,607.8790792365439,243.69035446700005,656.2745501855363,406.6399283820453,48.591098341896554,162.87530622699418,0.28992684642579414
85,85,2.7099609375,113.0,113.0,23.0,28.0,532.0,522.0,607.9329765504315,243.6881615377946,656.9863661868347,406.51144921949407,49.30291434319497,162.74682706444295,0.294154052913063
86,86,2.739990234375,113.0,113.0,23.0,9.0,533.0,522.0,607.7913410938978,243.75539173859403,656.383208753311,406.66951898744105,48.69975690967124,162.90489683238994,0.2904894832262679
87,87,2.7799072265625,113.0,113.0,23.0,25.0,531.0,522.0,607.8450503743993,243.75349425469543,656.2470822044185,406.66523005782005,48.56363036077869,162.90060790276894,0.28972944772331793
88,88,2.8099365234375,113.0,113.0,23.0,26.0,533.0,521.0,607.8604543923947,243.7080218138791,656.3285135411993,406.65468429469087,48.64506169755953,162.89006213963975,0.29020621778896094
89,89,2.8399658203125,113.0,113.0,23.0,36.0,531.0,520.0,607.912169945145,243.74584689951547,656.7653752806335,406.6121596206546,49.08192343699375,162.8475374656035,0.2927388768206897
90,90,2.8699951171875,113.0,113.0,23.0,11.0,529.0,520.0,607.8638886141221,243.7357354209553,657.0265333752681,406.4981871787242,49.343081531628286,162.7335650236731,0.2944027269622722
91,91,2.9000244140625,113.0,113.0,23.0,27.0,527.0,520.0,607.9140974331764,243.70590877517182,656.4316015141536,406.6764885177135,48.74814967051384,162.91186636266238,0.29075040254861806
92,92,2.93994140625,113.0,113.0,24.0,29.0,529.0,520.0,607.8604543923947,243.7080218138791,656.3395283957029,406.6110080663241,48.656076552063155,162.84638591127296,0.29034185105121796
93,93,2.969970703125,113.0,113.0,23.0,6.0,531.0,521.0,607.8066789344285,243.70402993442727,656.383208753311,406.66951898744105,48.69975690967124,162.90489683238994,0.2904894832262679
94,94,3.0,113.0,113.0,23.0,14.0,532.0,522.0,607.8604543923947,243.7080218138791,656.9539780270951,406.5464902515063,49.27052618345533,162.7818680964552,0.2939120628319173
95,95,3.0299072265625,113.0,113.0,23.0,31.0,531.0,520.0,607.9635310325027,243.69743999080208,656.9928132314403,406.491222271708,49.30936138780055,162.7266001166569,0.2942248303893871
96,96,3.0599365234375,113.0,113.0,23.0,32.0,531.0,524.0,607.8099662990717,243.73771461264184,656.4375288844167,406.6328721051718,48.754077040776906,162.8682499501207,0.29085735084630204
97,97,3.0999755859375,113.0,113.0,23.0,14.0,530.0,521.0,607.7913410938978,243.75539173859403,656.3285135411993,406.65468429469087,48.64506169755953,162.89006213963975,0.29020621778896094
98,98,3.1300048828125,113.0,113.0,23.0,28.0,530.0,524.0,607.6931412971579,243.7400224002186,656.2584100017133,406.4580772729629,48.574958158073514,162.69345511791178,0.2901419438099431
99,99,3.159912109375,113.0,113.0,23.0,35.0,534.0,521.0,607.7082926611711,243.6946928676717,656.6209616897003,406.3634328884959,48.93750984606049,162.59881073344476,0.2923472870748088
100,100,3.18994140625,113.0,113.0,23.0,32.0,532.0,522.0,607.7082926611711,243.6946928676717,656.6209616897003,406.3634328884959,48.93750984606049,162.59881073344476,0.2923472870748088
101,101,3.22998046875,113.0,113.0,23.0,35.0,532.0,522.0,607.6393106070736,243.74198966503099,656.7484531747582,406.33906011380867,49.065001331118424,162.57443795875756,0.2931075541166845
102,102,3.260009765625,113.0,113.0,23.0,30.0,528.0,523.0,607.7432563898187,243.71023686811836,656.2909667643787,406.460391777305,48.607514920738936,162.6957696222539,0.2903217644562268
103,103,3.2899169921875,113.0,113.0,23.0,31.0,530.0,521.0,607.7432563898187,243.71023686811836,656.1490619399597,406.43112588685324,48.46561009631989,162.66650373180212,0.28957006223331117
104,104,3.3199462890625,113.0,113.0,23.0,33.0,529.0,520.0,607.7082926611711,243.6946928676717,656.2413566618471,406.49728209173264,48.55790481820736,162.73265993668153,0.28997967701611216
105,105,3.3499755859375,113.0,113.0,23.0,18.0,530.0,522.0,607.6897045629793,243.71233788163255,656.7520946657565,406.368575386657,49.06864282211677,162.6039532316059,0.29307787067510516
106,106,3.3900146484375,113.0,113.0,23.0,29.0,530.0,522.0,607.7082926611711,243.6946928676717,656.8703592284187,406.3439435352236,49.18690738477892,162.5793213801725,0.29378633634238355
107,107,3.419921875,113.0,113.0,23.0,16.0,534.0,521.0,607.6207221392413,243.75964445736992,656.2640004725441,406.4468890639288,48.58054862890435,162.68226690887766,0.29019234769635216
108,108,3.449951171875,113.0,113.0,23.0,9.0,532.0,525.0,607.7432563898187,243.71023686811836,656.1435124665309,406.47546378950994,48.46006062289109,162.71084163445883,0.28946416445280365
109,109,3.47998046875,113.0,113.0,23.0,15.0,529.0,524.0,607.672232608791,243.7872885311973,656.3346807271438,406.42717133708766,48.65122888350402,162.66254918203654,0.290624471505614
110,110,3.510009765625,113.0,113.0,23.0,25.0,533.0,525.0,607.7082926611711,243.6946928676717,656.7957351628687,406.29338125488334,49.112283319228936,162.52875909983223,0.29345188780885195
111,111,3.5499267578125,113.0,113.0,23.0,30.0,531.0,523.0,607.7072220527904,243.66286947698384,656.8522820333129,406.3541294582715,49.168830189673145,162.58950730322036,0.2936671080831877
112,112,3.5799560546875,113.0,113.0,23.0,10.0,532.0,523.0,607.7082926611711,243.6946928676717,656.47423832334,406.3976340327549,48.79078647970027,162.6330118777038,0.29146177510151927
113,113,3.6099853515625,113.0,113.0,23.0,21.0,533.0,522.0,607.7426912721123,243.73162127158332,656.2354564158708,406.5408743026429,48.552004572231,162.7762521475918,0.2898730124679787
114,114,3.6400146484375,113.0,113.0,23.0,11.0,533.0,523.0,607.6931412971579,243.7400224002186,656.6845037635159,406.4247315238459,49.00105191987609,162.66010936879476,0.2926014637051262
115,115,3.679931640625,113.0,113.0,23.0,16.0,535.0,525.0,607.6931412971579,243.7400224002186,656.8943637010661,406.30642389853347,49.21091185742637,162.54180174348235,0.2939856018335647
116,116,3.7099609375,113.0,113.0,23.0,10.0,532.0,524.0,607.7072769511192,243.8272558356157,656.8703592284187,406.3439435352236,49.18690738477892,162.5793213801725,0.29378633634238355
117,117,3.739990234375,113.0,113.0,23.0,22.0,530.0,524.0,607.6897045629793,243.71233788163255,656.4751334926482,406.3992530375583,48.79168164900841,162.6346308825072,0.2914640848749364
118,118,3.77001953125,113.0,113.0,23.0,8.0,531.0,525.0,607.7200747618754,243.78084418784425,656.1789674155286,406.41429270181374,48.49551557188886,162.64967054676262,0.2897672451726017
119,119,3.7999267578125,113.0,113.0,23.0,19.0,534.0,524.0,607.6652410978545,243.72045153015875,656.3197198069116,406.42549614051734,48.63626796327185,162.66087398546622,0.29054287298897863
120,120,3.8399658203125,113.0,113.0,23.0,6.0,533.0,524.0,607.6312707513504,243.783527914784,656.7600218510647,406.2947262746572,49.07657000742495,162.53010411960608,0.2932482355100553
121,121,3.8699951171875,113.0,113.0,23.0,18.0,531.0,524.0,607.6312707513504,243.783527914784,656.7600218510647,406.2947262746572,49.07657000742495,162.53010411960608,0.2932482355100553
122,122,3.9000244140625,113.0,113.0,23.0,30.0,533.0,524.0,607.6652410978545,243.72045153015875,656.4688691709174,406.34454621414767,48.78541732727763,162.57992405909656,0.2915213492507452
123,123,3.929931640625,113.0,113.0,23.0,25.0,534.0,524.0,607.6500749958012,243.7657881014413,656.3409816509811,406.3875364565557,48.65752980734135,162.6229143015046,0.2907269426908157
124,124,3.9599609375,113.0,113.0,23.0,17.0,528.0,524.0,607.6652410978545,243.72045153015875,656.567341387723,406.3751751447992,48.88388954408322,162.61055298974807,0.29202496950151785
125,125,4.0,113.0,113.0,23.0,15.0,533.0,524.0,607.6466498553368,243.73809996616143,656.843444288656,406.2636824209483,49.1599924450162,162.4990602658972,0.29377149372958067
126,126,4.0299072265625,113.0,113.0,23.0,22.0,531.0,525.0,607.6312707513504,243.783527914784,656.7600218510647,406.2947262746572,49.07657000742495,162.53010411960608,0.2932482355100553
127,127,4.0599365234375,113.0,113.0,22.0,28.0,529.0,521.0,607.5776629217962,243.78541673828158,656.5181992634731,406.34402606995036,48.83474741983332,162.57940391489925,0.29180056416721695
128,128,4.0899658203125,113.0,113.0,23.0,18.0,531.0,523.0,607.6500749958012,243.7657881014413,656.5155611304914,406.3437671221317,48.83210928685162,162.57914496708057,0.2917861190681361
129,129,4.1199951171875,113.0,113.0,23.0,32.0,529.0,522.0,607.6500749958012,243.7657881014413,656.5155611304914,406.3437671221317,48.83210928685162,162.57914496708057,0.2917861190681361
130,130,4.159912109375,113.0,113.0,23.0,36.0,532.0,525.0,607.5962545336778,243.7677585257536,656.7600218510647,406.2947262746572,49.07657000742495,162.53010411960608,0.2932482355100553
131,131,4.18994140625,113.0,113.0,23.0,40.0,532.0,524.0,607.5962545336778,243.7677585257536,656.7469532850582,406.2497452716591,49.06350144141845,162.48512311660798,0.29325113238099415
132,132,4.219970703125,113.0,113.0,23.0,11.0,533.0,523.0,607.5962545336778,243.7677585257536,656.7469532850582,406.2497452716591,49.06350144141845,162.48512311660798,0.29325113238099415
133,133,4.25,113.0,113.0,24.0,27.0,532.0,522.0,607.5962545336778,243.7677585257536,656.7469532850582,406.2497452716591,49.06350144141845,162.48512311660798,0.29325113238099415
134,134,4.2899169921875,113.0,113.0,23.0,20.0,534.0,524.0,607.6652410978545,243.72045153015875,656.5754764046162,406.3700951025827,48.89202456097644,162.60547294753158,0.2920794646670155
135,135,4.3199462890625,113.0,113.0,23.0,26.0,534.0,525.0,607.5962545336778,243.7677585257536,656.605527491941,406.24997010825933,48.92207564830119,162.48534795320822,0.2924528954092781
136,136,4.3499755859375,113.0,113.0,23.0,5.0,537.0,524.0,607.5776629217962,243.78541673828158,656.7600218510647,406.2947262746572,49.07657000742495,162.53010411960608,0.2932482355100553
137,137,4.3800048828125,113.0,113.0,23.0,27.0,532.0,525.0,607.6652410978545,243.72045153015875,656.7469532850582,406.2497452716591,49.06350144141845,162.48512311660798,0.29325113238099415
138,138,4.409912109375,113.0,113.0,23.0,28.0,534.0,525.0,607.7440504544328,243.67499792026797,656.821656408453,406.43336541930097,49.138204564813236,162.66874326424985,0.2933596228907066
139,139,4.449951171875,113.0,113.0,23.0,32.0,533.0,523.0,607.7254535207395,243.69265258517373,656.7854324519808,406.363515065994,49.10198060834102,162.5988929109429,0.2932743849159068
140,140,4.47998046875,113.0,113.0,23.0,17.0,533.0,523.0,607.7978883886658,243.67280844622996,656.8876644890718,406.37703006706016,49.204212645431994,162.61240791200905,0.29382743652454163
141,141,4.510009765625,113.0,113.0,23.0,24.0,531.0,525.0,607.8270807410331,243.70042862032398,657.0588750657672,406.2867744618019,49.37542322212744,162.52215230675077,0.29494609883981765
142,142,4.5399169921875,113.0,113.0,23.0,32.0,533.0,525.0,607.7790374992203,243.6905429357009,657.055191598062,406.25042019724197,49.371739754422265,162.48579804219085,0.29498757396483094
143,143,4.5699462890625,113.0,113.0,23.0,32.0,535.0,525.0,607.7440504544328,243.67499792026797,656.8740370706719,406.4298060250544,49.1905852270321,162.6651838700033,0.29366074123036157
144,144,4.6099853515625,113.0,113.0,23.0,17.0,531.0,524.0,607.6564358143596,243.7399878249831,656.9880454582022,406.3626412330119,49.304593614562464,162.5980190779608,0.29441743567221873
145,145,4.6400146484375,113.0,113.0,24.0,32.0,533.0,522.0,607.7440504544328,243.67499792026797,656.9361871178287,406.25838889743727,49.25273527418892,162.49376674238616,0.29430332837118867
146,146,4.669921875,113.0,113.0,23.0,15.0,532.0,525.0,607.7454759633913,243.73728238270158,657.0108635053676,406.3605234340196,49.327411661727865,162.5959012789685,0.29454956617721056
147,147,4.699951171875,113.0,113.0,34.0,29.0,533.0,522.0,607.7790374992203,243.6905429357009,656.967103657076,406.2725037273957,49.28365181343622,162.5078815723446,0.29445344871688
148,148,4.739990234375,113.0,113.0,23.0,14.0,530.0,523.0,607.7440504544328,243.67499792026797,656.9749299026922,406.31760779106554,49.29147805905245,162.55298563601443,0.29442047756044765
