,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
24,24,0.7200927734375,77.0,77.0,23.0,32.0,583.0,572.0,607.8153567735108,243.8624514576121,624.6967273034786,410.06484203645164,17.03404806488561,166.30249388013408,0.10207212702681027
25,25,0.75,77.0,77.0,23.0,9.0,579.0,572.0,607.8381080495648,243.77497269940045,626.2902080044747,409.9357963612602,18.62752876588172,166.17344820494264,0.1116308847310677
26,26,0.77001953125,77.0,77.0,23.0,28.0,577.0,574.0,607.8381080495648,243.77497269940045,626.2902080044747,409.9357963612602,18.62752876588172,166.17344820494264,0.1116308847310677
27,27,0.81005859375,77.0,77.0,23.0,36.0,576.0,572.0,607.8084382579848,243.77183458106083,624.1554819176217,410.06312621563524,16.492802679028728,166.30077805931768,0.09885129584538047
28,28,0.840087890625,77.0,77.0,23.0,38.0,581.0,571.0,607.7879253279991,243.8047703190161,624.5463860056377,409.9908807144903,16.883706767044714,166.22853255817273,0.10122211909497905
29,29,0.860107421875,77.0,77.0,23.0,17.0,576.0,570.0,607.9262531188399,243.79398330153663,626.4823897274131,410.1419502259652,18.81971048882008,166.37960206964766,0.11263434621795701
30,30,0.8900146484375,77.0,77.0,23.0,32.0,574.0,567.0,607.7154096651175,243.82439562965905,627.2396969726267,409.9526083339906,19.57701773403369,166.19026017767305,0.11725843834137771
31,31,0.9300537109375,77.0,77.0,23.0,36.0,574.0,566.0,607.8045137723652,243.8217132128211,626.6898420451811,410.1302411605755,19.02716280658808,166.36789300425795,0.11387322895052768
32,32,0.9600830078125,77.0,77.0,23.0,39.0,574.0,563.0,607.8045137723652,243.8217132128211,626.6898420451811,410.1302411605755,19.02716280658808,166.36789300425795,0.11387322895052768
33,33,0.989990234375,77.0,77.0,23.0,37.0,571.0,565.0,607.8045137723652,243.8217132128211,626.6898420451811,410.1302411605755,19.02716280658808,166.36789300425795,0.11387322895052768
34,34,1.02001953125,77.0,77.0,23.0,38.0,572.0,561.0,607.8045137723652,243.8217132128211,626.6898420451811,410.1302411605755,19.02716280658808,166.36789300425795,0.11387322895052768
35,35,1.050048828125,77.0,77.0,23.0,40.0,570.0,562.0,607.7844854809629,243.777068598532,627.008720744475,410.1341888179827,19.346041505882,166.37184066166515,0.1157620562591115
36,36,1.080078125,77.0,77.0,23.0,30.0,570.0,562.0,607.7844854809629,243.777068598532,627.008720744475,410.1341888179827,19.346041505882,166.37184066166515,0.1157620562591115
37,37,1.110107421875,77.0,77.0,24.0,36.0,572.0,563.0,607.8563784481058,243.86019018770781,627.0743620320835,410.1046014247159,19.411682793490513,166.34225326839834,0.11617179514324827
38,38,1.1400146484375,77.0,77.0,23.0,38.0,570.0,562.0,607.7154096651175,243.82439562965905,626.3874629236473,410.12685661864793,18.724783685054263,166.36450846233038,0.11208105733018582
39,39,1.1700439453125,77.0,77.0,23.0,35.0,570.0,562.0,607.8171529924026,243.83269789309384,626.5251271527449,410.2218069663185,18.862447914151858,166.45945881000097,0.11283426301592973
40,40,1.2000732421875,77.0,77.0,23.0,37.0,567.0,562.0,607.7342084328299,243.73324946911325,627.3195166344419,409.9334587395169,19.656837395848925,166.17111058319932,0.1177455715876768
41,41,1.2301025390625,77.0,77.0,24.0,33.0,570.0,559.0,607.6449594096082,243.8172220076032,628.3198383639094,409.9117944050897,20.65715912531641,166.14944624877216,0.12369405346994321
42,42,1.260009765625,77.0,77.0,23.0,38.0,569.0,559.0,607.6449594096082,243.8172220076032,628.3198383639094,409.9117944050897,20.65715912531641,166.14944624877216,0.12369405346994321
43,43,1.2900390625,77.0,77.0,24.0,40.0,569.0,562.0,607.7152016489282,243.7510779835786,627.2625718113742,409.8486003447025,19.599892572781187,166.08625218838495,0.11746703620504323
44,44,1.320068359375,77.0,77.0,23.0,32.0,573.0,561.0,607.6123442073515,243.76163374147967,626.5381722706999,410.0559473325782,18.875493032106874,166.29359917626067,0.11302329778385974
45,45,1.35009765625,77.0,77.0,23.0,30.0,569.0,563.0,607.5969869701132,243.8070536470564,626.6260992841914,410.01501546987447,18.963420045598355,166.2526673135569,0.11357300222628362
46,46,1.3800048828125,77.0,77.0,23.0,36.0,569.0,561.0,607.5969869701132,243.8070536470564,626.6260992841914,410.01501546987447,18.963420045598355,166.2526673135569,0.11357300222628362
47,47,1.4100341796875,77.0,77.0,23.0,39.0,572.0,560.0,607.6509074675984,243.7887927849224,628.4630946360579,409.95480935583527,20.800415397464917,166.1924611995177,0.12451114926490092
48,48,1.4400634765625,77.0,77.0,23.0,39.0,570.0,560.0,607.6847081807377,243.7418055673613,627.5988326417213,409.8978629774596,19.936153403128287,166.13551482114207,0.11942828294713874
49,49,1.4700927734375,77.0,77.0,23.0,41.0,569.0,561.0,607.6847081807377,243.7418055673613,626.7101885972952,409.98225702811004,19.0475093587022,166.21990887179248,0.11409455655787254
50,50,1.5,77.0,77.0,24.0,41.0,568.0,559.0,607.6454285513926,243.80623042261982,626.7852022698312,410.0319754692952,19.122523031238188,166.26962731297766,0.1145060248192461
51,51,1.530029296875,77.0,77.0,23.0,41.0,568.0,558.0,607.6454285513926,243.80623042261982,626.7852022698312,410.0319754692952,19.122523031238188,166.26962731297766,0.1145060248192461
52,52,1.56005859375,77.0,77.0,23.0,32.0,568.0,560.0,607.543390708659,243.8089415690657,628.4470835966782,409.96814620242964,20.784404358085226,166.20579804611208,0.12440641281942537
53,53,1.590087890625,77.0,77.0,23.0,14.0,565.0,560.0,607.543390708659,243.8089415690657,628.4470835966782,409.96814620242964,20.784404358085226,166.20579804611208,0.12440641281942537
54,54,1.6199951171875,77.0,77.0,23.0,25.0,570.0,558.0,607.543390708659,243.8089415690657,628.4470835966782,409.96814620242964,20.784404358085226,166.20579804611208,0.12440641281942537
55,55,1.6500244140625,77.0,77.0,23.0,35.0,566.0,558.0,607.6309244134283,243.74398856752467,626.8797979462361,409.97035117664296,19.217118707643067,166.2080030203254,0.11510977816426095
56,56,1.6800537109375,77.0,77.0,23.0,39.0,568.0,558.0,607.561971284344,243.79128661679854,626.8989124629887,409.9959933214815,19.236233224395733,166.23364516516392,0.11520564640610641
57,57,1.7100830078125,77.0,77.0,23.0,40.0,567.0,558.0,607.561971284344,243.79128661679854,626.8989124629887,409.9959933214815,19.236233224395733,166.23364516516392,0.11520564640610641
58,58,1.739990234375,77.0,77.0,23.0,41.0,566.0,556.0,607.6123442073515,243.76163374147967,628.3736308433064,409.87908461716296,20.710951604713387,166.1167364608454,0.12403704156023265
59,59,1.77001953125,77.0,77.0,23.0,41.0,565.0,558.0,607.6123442073515,243.76163374147967,628.3736308433064,409.87908461716296,20.710951604713387,166.1167364608454,0.12403704156023265
60,60,1.800048828125,77.0,77.0,23.0,39.0,569.0,558.0,607.6940230181938,243.67183822152032,627.1244682395347,409.8870886706366,19.461789000941735,166.12474051431906,0.11662008011749375
61,61,1.830078125,77.0,77.0,23.0,17.0,566.0,559.0,607.5910601305937,243.6820353338309,627.2070723586427,409.836950114068,19.544393120049676,166.07460195775042,0.11714559501024942
62,62,1.860107421875,77.0,77.0,23.0,29.0,563.0,558.0,607.5910601305937,243.6820353338309,628.2439461523443,409.88884396233584,20.58126691375128,166.12649580601828,0.12326106500517722
63,63,1.8900146484375,77.0,77.0,23.0,37.0,567.0,555.0,607.7449728740987,243.73857370091687,628.5162512733273,409.79021544899217,20.85357203473427,166.0278672926746,0.1249485182535483
64,64,1.9200439453125,77.0,77.0,24.0,39.0,567.0,556.0,607.7449728740987,243.73857370091687,628.5162512733273,409.79021544899217,20.85357203473427,166.0278672926746,0.1249485182535483
65,65,1.9500732421875,77.0,77.0,23.0,40.0,567.0,558.0,607.7449728740987,243.73857370091687,628.5162512733273,409.79021544899217,20.85357203473427,166.0278672926746,0.1249485182535483
66,66,1.9801025390625,77.0,77.0,23.0,41.0,568.0,558.0,607.6786319855856,243.61706728451813,627.1823394424425,409.8947794686793,19.519660203849526,166.13243131236175,0.11695834448239303
67,67,2.010009765625,77.0,77.0,24.0,41.0,568.0,557.0,607.660044078038,243.6347156317068,627.2030075711265,409.8872539593242,19.540328332533477,166.12490580300664,0.11708631167291314
68,68,2.0400390625,77.0,77.0,23.0,41.0,567.0,557.0,607.6790732265066,243.610994565926,628.2218573051232,409.8785511810106,20.559178066530194,166.11620302469305,0.12313766122897676
69,69,2.070068359375,77.0,77.0,23.0,33.0,569.0,556.0,607.5910601305937,243.6820353338309,628.4563091925515,409.80319233792466,20.793629953958543,166.0408441816071,0.12458343631407197
70,70,2.10009765625,77.0,77.0,22.0,37.0,567.0,559.0,607.6650447081319,243.72505492673574,628.227561031487,409.9300682621678,20.56488179289397,166.16772010585026,0.12313367679715134
71,71,2.1300048828125,77.0,77.0,23.0,40.0,566.0,561.0,607.660044078038,243.6347156317068,627.3767478231583,409.82229055037516,19.714068584565325,166.0599423940576,0.11816353435449894
72,72,2.1600341796875,77.0,77.0,23.0,38.0,563.0,558.0,607.5910601305937,243.6820353338309,627.4392029983877,409.76912910620894,19.776523759794713,166.00678094989138,0.11857199556404807
73,73,2.1900634765625,77.0,77.0,23.0,40.0,573.0,557.0,607.7136013469168,243.63260298123214,628.2832315044808,409.8397427502215,20.620552265887795,166.07739459390393,0.12353010316020992
74,74,2.2200927734375,77.0,77.0,23.0,41.0,568.0,559.0,607.6096484052097,243.66437720973198,628.4810087442246,409.92441178987434,20.818329505631596,166.16206363355678,0.12463983876157003
75,75,2.25,77.0,77.0,23.0,41.0,568.0,558.0,607.6096484052097,243.66437720973198,628.4810087442246,409.92441178987434,20.818329505631596,166.16206363355678,0.12463983876157003
76,76,2.280029296875,77.0,77.0,23.0,40.0,568.0,559.0,607.6096484052097,243.66437720973198,628.4810087442246,409.92441178987434,20.818329505631596,166.16206363355678,0.12463983876157003
77,77,2.31005859375,77.0,77.0,23.0,27.0,561.0,560.0,607.642579478618,243.7096669755399,627.5420704381758,409.80810160101083,19.879391199582756,166.04575344469328,0.11915522856426125
78,78,2.340087890625,77.0,77.0,23.0,29.0,565.0,556.0,607.6446836509626,243.6801379876869,627.6655378920782,409.72030268816536,20.00285865348519,165.9579545318478,0.1199510511701373
79,79,2.3699951171875,77.0,77.0,23.0,29.0,568.0,559.0,607.7522601115629,243.65988973471542,628.3174030344449,409.8208975267176,20.65472379585185,166.05854937040004,0.12374662983125363
80,80,2.4000244140625,77.0,77.0,22.0,35.0,564.0,557.0,607.5683327231145,243.74537587133946,628.2054787629983,409.82607059995087,20.542799524405268,166.0637224436333,0.12307904330441824
81,81,2.4300537109375,77.0,77.0,23.0,38.0,566.0,558.0,607.5683327231145,243.74537587133946,628.2054787629983,409.82607059995087,20.542799524405268,166.0637224436333,0.12307904330441824
82,82,2.4600830078125,77.0,77.0,23.0,40.0,568.0,559.0,607.5342698630583,243.8224995034184,627.3513032455289,409.8450594688025,19.688624006935925,166.08271131248495,0.11799640686030691
83,83,2.489990234375,77.0,77.0,23.0,40.0,568.0,560.0,607.5342698630583,243.8224995034184,627.3513032455289,409.8450594688025,19.688624006935925,166.08271131248495,0.11799640686030691
84,84,2.52001953125,77.0,77.0,23.0,41.0,567.0,558.0,607.5354077534884,243.7995862954294,627.9713066168347,409.90144714769343,20.30862737824168,166.13909899137587,0.12163525787757289
85,85,2.550048828125,77.0,77.0,23.0,41.0,568.0,559.0,607.5354077534884,243.7995862954294,627.9713066168347,409.90144714769343,20.30862737824168,166.13909899137587,0.12163525787757289
86,86,2.580078125,77.0,77.0,24.0,41.0,566.0,557.0,607.5201788513679,243.73527506470163,628.1237816591632,409.84287865221336,20.461102420570228,166.0805304958958,0.1225821836746274
87,87,2.610107421875,77.0,77.0,23.0,41.0,566.0,556.0,607.5201788513679,243.73527506470163,628.1237816591632,409.84287865221336,20.461102420570228,166.0805304958958,0.1225821836746274
88,88,2.6400146484375,77.0,77.0,23.0,29.0,566.0,555.0,607.5167552971199,243.70759322462726,627.4596047400662,409.7346675909245,19.796925501473197,165.97231943460696,0.11871758495283025
89,89,2.6800537109375,77.0,77.0,22.0,14.0,566.0,558.0,607.5167552971199,243.70759322462726,627.4596047400662,409.7346675909245,19.796925501473197,165.97231943460696,0.11871758495283025
90,90,2.7100830078125,77.0,77.0,23.0,30.0,569.0,559.0,607.4663980740073,243.73725092758926,628.0869016699647,409.8566232374566,20.42422243137173,166.09427508113902,0.12235341197057634
91,91,2.739990234375,77.0,77.0,23.0,36.0,564.0,558.0,607.4478207418936,243.75490738946843,628.1633921157072,409.9099829463645,20.50071287711421,166.14763479004694,0.12276800568099568
92,92,2.760009765625,77.0,77.0,23.0,40.0,564.0,558.0,607.5167552971199,243.70759322462726,627.8556775532509,409.8333689736895,20.19299831465787,166.07102081737196,0.12099856835497295
93,93,2.7900390625,77.0,77.0,23.0,41.0,568.0,556.0,607.5167552971199,243.70759322462726,627.8556775532509,409.8333689736895,20.19299831465787,166.07102081737196,0.12099856835497295
94,94,2.830078125,77.0,77.0,23.0,42.0,566.0,558.0,607.5167552971199,243.70759322462726,627.8556775532509,409.8333689736895,20.19299831465787,166.07102081737196,0.12099856835497295
95,95,2.860107421875,77.0,77.0,23.0,41.0,567.0,557.0,607.5167552971199,243.70759322462726,627.8556775532509,409.8333689736895,20.19299831465787,166.07102081737196,0.12099856835497295
96,96,2.8900146484375,77.0,77.0,23.0,25.0,566.0,558.0,607.5353322560724,243.689946540804,628.0537678010397,409.8629148263841,20.391088562446726,166.10056667006654,0.12215230924605909
97,97,2.9200439453125,77.0,77.0,23.0,33.0,569.0,559.0,607.4478207418936,243.75490738946843,628.0869016699647,409.8566232374566,20.42422243137173,166.09427508113902,0.12235341197057634
98,98,2.9500732421875,77.0,77.0,23.0,33.0,564.0,560.0,607.6195617073387,243.69702559357117,627.9565910072222,409.83409005344237,20.293911768629187,166.0717418971248,0.12159680120564664
99,99,2.9801025390625,77.0,77.0,23.0,38.0,565.0,558.0,607.6195617073387,243.69702559357117,627.9565910072222,409.83409005344237,20.293911768629187,166.0717418971248,0.12159680120564664
100,100,3.010009765625,77.0,77.0,23.0,39.0,568.0,556.0,607.6195617073387,243.69702559357117,627.9565910072222,409.83409005344237,20.293911768629187,166.0717418971248,0.12159680120564664
101,101,3.0400390625,77.0,77.0,23.0,40.0,566.0,558.0,607.6246750649024,243.77668179804948,628.0168543337318,409.8892108991803,20.35417509513877,166.12686274286273,0.12191425724378155
102,102,3.070068359375,77.0,77.0,23.0,41.0,568.0,558.0,607.606031469158,243.79431451968287,628.1456516124084,409.889349964346,20.482972373815414,166.12700180802847,0.12267791237202243
103,103,3.10009765625,77.0,77.0,23.0,41.0,568.0,562.0,607.606031469158,243.79431451968287,628.1456516124084,409.889349964346,20.482972373815414,166.12700180802847,0.12267791237202243
104,104,3.1300048828125,77.0,77.0,23.0,41.0,565.0,560.0,607.606031469158,243.79431451968287,628.1456516124084,409.889349964346,20.482972373815414,166.12700180802847,0.12267791237202243
105,105,3.1600341796875,77.0,77.0,23.0,41.0,572.0,558.0,607.606031469158,243.79431451968287,628.1456516124084,409.889349964346,20.482972373815414,166.12700180802847,0.12267791237202243
106,106,3.1900634765625,77.0,77.0,23.0,28.0,569.0,558.0,607.606031469158,243.79431451968287,628.1456516124084,409.889349964346,20.482972373815414,166.12700180802847,0.12267791237202243
107,107,3.2200927734375,77.0,77.0,23.0,24.0,567.0,560.0,607.5577017822503,243.7951361768058,628.0130111516166,409.9958321118648,20.350331913023638,166.23348395554723,0.12181405615713536
108,108,3.25,77.0,77.0,23.0,34.0,566.0,558.0,607.5763062526241,243.77747146264642,628.1638964696641,409.9916217825532,20.50121723107111,166.22927362623562,0.12271130382477188
109,109,3.280029296875,77.0,77.0,23.0,35.0,567.0,558.0,607.6267239662546,243.7478011403588,627.9928851331407,409.98322073211745,20.330205894547703,166.2208725757999,0.12170391352089588
110,110,3.31005859375,77.0,77.0,23.0,39.0,565.0,560.0,607.6267239662546,243.7478011403588,627.9928851331407,409.98322073211745,20.330205894547703,166.2208725757999,0.12170391352089588
111,111,3.340087890625,77.0,77.0,23.0,41.0,567.0,558.0,607.6267239662546,243.7478011403588,627.9928851331407,409.98322073211745,20.330205894547703,166.2208725757999,0.12170391352089588
112,112,3.3699951171875,77.0,77.0,22.0,41.0,568.0,556.0,607.5577017822503,243.7951361768058,627.957046084008,409.9156648672634,20.29436684541497,166.15331671094583,0.12154038684721477
113,113,3.4000244140625,77.0,77.0,23.0,41.0,567.0,559.0,607.5577017822503,243.7951361768058,628.0672567651973,409.92541251102745,20.40457752660427,166.1630643547099,0.12218679432302276
114,114,3.4300537109375,77.0,77.0,23.0,41.0,567.0,558.0,607.5577017822503,243.7951361768058,627.935930190468,409.9153310091952,20.273250951874957,166.15298285287764,0.1214154078140868
115,115,3.4600830078125,77.0,77.0,23.0,38.0,566.0,558.0,607.5577017822503,243.7951361768058,627.935930190468,409.9153310091952,20.273250951874957,166.15298285287764,0.1214154078140868
116,116,3.489990234375,77.0,77.0,23.0,33.0,569.0,558.0,607.5577017822503,243.7951361768058,627.935930190468,409.9153310091952,20.273250951874957,166.15298285287764,0.1214154078140868
117,117,3.52001953125,77.0,77.0,23.0,34.0,568.0,559.0,607.5577017822503,243.7951361768058,627.935930190468,409.9153310091952,20.273250951874957,166.15298285287764,0.1214154078140868
118,118,3.550048828125,77.0,77.0,23.0,38.0,565.0,557.0,607.6466767869433,243.7924348543227,628.1575079397736,409.94042771918936,20.49482870118061,166.1780795628718,0.12271086094414181
119,119,3.580078125,77.0,77.0,23.0,39.0,566.0,556.0,607.6453280645801,243.7301462026686,628.2239902611319,409.9778275441738,20.561311022538916,166.21547938785625,0.12307749380990245
120,120,3.610107421875,77.0,77.0,24.0,40.0,569.0,555.0,607.6453280645801,243.7301462026686,628.2239902611319,409.9778275441738,20.561311022538916,166.21547938785625,0.12307749380990245
121,121,3.6400146484375,77.0,77.0,23.0,41.0,570.0,558.0,607.6453280645801,243.7301462026686,628.2239902611319,409.9778275441738,20.561311022538916,166.21547938785625,0.12307749380990245
122,122,3.6700439453125,77.0,77.0,23.0,41.0,565.0,557.0,607.7339459912032,243.8169657657587,628.1952801858962,410.0741055177967,20.532600947303195,166.31175736147912,0.12283692812473485
123,123,3.7000732421875,77.0,77.0,23.0,41.0,567.0,558.0,607.698779235939,243.81748330966263,628.2987218318714,409.97848629754446,20.636042593278376,166.2161381412269,0.12351981516237094
124,124,3.7301025390625,77.0,77.0,23.0,41.0,569.0,559.0,607.67996309336,243.8352290591385,628.3339442691463,410.11617779806227,20.671265030553286,166.3538296417447,0.12362713081085061
125,125,3.760009765625,77.0,77.0,23.0,42.0,568.0,558.0,607.6263066298991,243.83710743148706,628.2200155202654,410.09047634258064,20.557336281672406,166.3281281862631,0.1229714383422614
126,126,3.7900390625,77.0,77.0,23.0,18.0,567.0,560.0,607.6263066298991,243.83710743148706,628.2200155202654,410.09047634258064,20.557336281672406,166.3281281862631,0.1229714383422614
127,127,3.820068359375,77.0,77.0,23.0,16.0,565.0,558.0,607.6263066298991,243.83710743148706,628.2200155202654,410.09047634258064,20.557336281672406,166.3281281862631,0.1229714383422614
128,128,3.85009765625,77.0,77.0,24.0,20.0,568.0,558.0,607.6953425789258,243.78977887189583,628.231186321163,410.1418863713405,20.568507082570022,166.37953821502293,0.12299995317951863
129,129,3.8800048828125,77.0,77.0,23.0,32.0,565.0,558.0,607.6938493940497,243.9225748513869,628.3469836276212,410.0971169031853,20.68430438902817,166.33476874686772,0.12371835297393291
130,130,3.9100341796875,77.0,77.0,23.0,35.0,567.0,557.0,607.768847825409,243.8325628946423,628.4479586257689,410.03439734418833,20.785279387175933,166.27204918787078,0.12436253429399549
131,131,3.9400634765625,77.0,77.0,23.0,39.0,564.0,557.0,607.7483653333974,243.80908428024125,628.2257395518361,410.0731930104522,20.563060313243113,166.31084485413464,0.12301798887439518
132,132,3.9700927734375,77.0,77.0,23.0,41.0,565.0,557.0,607.7483653333974,243.80908428024125,628.2257395518361,410.0731930104522,20.563060313243113,166.31084485413464,0.12301798887439518
133,133,4.0,77.0,77.0,23.0,41.0,567.0,558.0,607.6953425789258,243.78977887189583,628.2581663934955,410.1935276498909,20.595487154902457,166.43117949357332,0.12312183921239825
134,134,4.030029296875,77.0,77.0,23.0,29.0,567.0,557.0,607.7139455517479,243.7721245047461,628.4946945543492,410.11795239915426,20.832015315756166,166.3556042428367,0.12457732452039817
135,135,4.06005859375,77.0,77.0,23.0,30.0,570.0,558.0,607.6263066298991,243.83710743148706,628.4946945543492,410.11795239915426,20.832015315756166,166.3556042428367,0.12457732452039817
136,136,4.090087890625,77.0,77.0,23.0,37.0,564.0,559.0,607.7153569708607,243.8344284662521,628.2973446777048,410.0483977264197,20.634665439111814,166.28604957010214,0.12346025392928667
137,137,4.1199951171875,77.0,77.0,23.0,39.0,571.0,557.0,607.7153569708607,243.8344284662521,628.2973446777048,410.0483977264197,20.634665439111814,166.28604957010214,0.12346025392928667
138,138,4.1500244140625,77.0,77.0,23.0,39.0,567.0,557.0,607.6449099666219,243.8194432847592,628.2560965601946,410.03512700599435,20.593417321601578,166.2727788496768,0.12322568811418926
139,139,4.1800537109375,77.0,77.0,24.0,41.0,569.0,558.0,607.7139455517479,243.7721245047461,628.1952801858962,410.0741055177967,20.532600947303195,166.31175736147912,0.12283692812473485
140,140,4.2100830078125,77.0,77.0,23.0,41.0,566.0,558.0,607.7545353020668,243.68160664644932,628.4135914996423,409.91005706487,20.75091226104928,166.14770890855243,0.12425098133797977
141,141,4.239990234375,77.0,77.0,23.0,41.0,568.0,556.0,607.7545353020668,243.68160664644932,628.4135914996423,409.91005706487,20.75091226104928,166.14770890855243,0.12425098133797977
142,142,4.27001953125,77.0,77.0,22.0,41.0,560.0,560.0,607.7579616896344,243.70929909553647,628.2865270807041,409.82721619012506,20.623847842111104,166.0648680338075,0.12355887046243563
143,143,4.300048828125,77.0,77.0,22.0,35.0,566.0,557.0,607.7094162688777,243.72377510367187,628.2525431182511,409.84592533570674,20.589863879658083,166.08357717938918,0.12334357553721931
144,144,4.330078125,77.0,77.0,23.0,31.0,566.0,559.0,607.8357415922543,243.73635209615097,628.3102067079121,409.914132152433,20.64752746931913,166.15178399611546,0.1236352437736107
145,145,4.360107421875,77.0,77.0,23.0,35.0,570.0,559.0,607.8449871429162,243.61186164879936,628.4443914861204,409.8451352456501,20.781712247527366,166.08278708933256,0.12448164736735824
146,146,4.3900146484375,77.0,77.0,23.0,34.0,569.0,559.0,607.8269894437155,243.66177101846446,628.4801828014181,409.94749093093725,20.817503562825095,166.1851427746197,0.12461781471689513
147,147,4.4200439453125,77.0,77.0,23.0,39.0,566.0,560.0,607.9049795116457,243.7102193899741,628.3293327429776,409.94661493082924,20.666653504384612,166.18426677451168,0.12372466129968379
148,148,4.4500732421875,77.0,77.0,23.0,40.0,568.0,558.0,607.9049795116457,243.7102193899741,628.3293327429776,409.94661493082924,20.666653504384612,166.18426677451168,0.12372466129968379
