,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
13,13,0.3800048828125,41.0,41.0,23.0,40.0,638.0,632.0,607.5877129961402,243.75368123034585,598.6734334365311,405.46644587998674,-8.926699219120223,161.6303269197162,-0.05517305897064912
14,14,0.4100341796875,41.0,41.0,23.0,41.0,640.0,631.0,607.5863699105745,243.77213822471725,599.1422517492176,405.618545308974,-8.45788090643373,161.78242634870344,-0.05223180421930423
15,15,0.43994140625,41.0,41.0,23.0,41.0,637.0,630.0,607.5863699105745,243.77213822471725,599.1422517492176,405.618545308974,-8.45788090643373,161.78242634870344,-0.05223180421930423
16,16,0.469970703125,41.0,41.0,23.0,41.0,634.0,628.0,607.5517449024691,243.745420054298,599.0087327276087,405.6413349890988,-8.59139992804262,161.80521602882828,-0.05304736045614799
17,17,0.5,41.0,41.0,23.0,22.0,636.0,627.0,607.4637315962226,243.81088757193547,598.9919869302064,405.6404378971747,-8.608145725444956,161.80431893690417,-0.05315085661554556
18,18,0.530029296875,41.0,41.0,23.0,34.0,631.0,624.0,607.4848184407808,243.7638595851677,599.8825434712461,405.9617971264425,-7.717589184405256,162.12567816617195,-0.04756660286496601
19,19,0.5599365234375,41.0,41.0,23.0,39.0,632.0,623.0,607.4848184407808,243.7638595851677,600.7169445690542,406.11730528735404,-6.883188086597102,162.2811863270835,-0.042389786283372685
20,20,0.5899658203125,41.0,41.0,23.0,40.0,631.0,623.0,607.4848184407808,243.7638595851677,600.7169445690542,406.11730528735404,-6.883188086597102,162.2811863270835,-0.042389786283372685
21,21,0.6199951171875,41.0,41.0,23.0,41.0,628.0,621.0,607.5052980506175,243.80856797834448,600.3613322362838,406.1789003827512,-7.2388004193675215,162.34278142248064,-0.04456008821219808
22,22,0.6500244140625,41.0,41.0,23.0,41.0,630.0,621.0,607.5026704100517,243.85716124649963,600.187313718061,406.11454041356575,-7.412818937590373,162.2784214532952,-0.04564790181266199
23,23,0.679931640625,41.0,41.0,23.0,41.0,635.0,621.0,607.6763135730598,243.75107189816936,600.6715773932287,406.0873954202292,-6.928555262422606,162.25127645995866,-0.042676696146060115
24,24,0.7099609375,41.0,41.0,23.0,39.0,623.0,619.0,607.4487427480782,243.85862974432868,601.4181874722243,406.3563544161699,-6.181945183427047,162.52023545589935,-0.038019673186721524
25,25,0.739990234375,41.0,41.0,23.0,41.0,627.0,618.0,607.4487427480782,243.85862974432868,601.4181874722243,406.3563544161699,-6.181945183427047,162.52023545589935,-0.038019673186721524
26,26,0.77001953125,41.0,41.0,23.0,41.0,626.0,618.0,607.5033966861639,243.74620690575702,601.2456482960889,406.3076384289815,-6.354484359562434,162.47151946871094,-0.03909144938316342
27,27,0.7999267578125,41.0,41.0,23.0,41.0,623.0,616.0,607.6261153078995,243.6967317593742,600.737703733662,406.1100275870594,-6.862428921989363,162.27390862678885,-0.04226398748315958
28,28,0.8299560546875,41.0,41.0,22.0,41.0,624.0,617.0,607.5384058787389,243.76197156335797,600.5937126663463,406.14570873151763,-7.006419989305073,162.3095897712471,-0.04314022947441243
29,29,0.8599853515625,41.0,41.0,23.0,41.0,621.0,614.0,607.5052980506175,243.80856797834448,600.9505626604401,406.07516095027717,-6.649569995211209,162.23904199000663,-0.04096332291598712
30,30,0.8900146484375,41.0,41.0,23.0,41.0,623.0,615.0,607.6072837658794,243.71445441474427,601.5194532586762,406.3363184585372,-6.0806793969751425,162.50019949826668,-0.03740206904687425
31,31,0.919921875,41.0,41.0,23.0,41.0,625.0,615.0,607.641600417366,243.84194362698776,601.563555023723,406.52576136118347,-6.036577631928367,162.68964240091293,-0.037087853291498586
32,32,0.949951171875,41.0,41.0,24.0,42.0,621.0,615.0,607.7249008898173,243.86832873122256,600.8907720737287,406.2425904336271,-6.709360581922624,162.40647147335653,-0.041288672080800115
33,33,0.97998046875,41.0,41.0,23.0,40.0,624.0,613.0,607.695596096552,243.84018004354422,600.8907720737287,406.2425904336271,-6.709360581922624,162.40647147335653,-0.041288672080800115
34,34,1.010009765625,41.0,41.0,23.0,41.0,620.0,612.0,607.641600417366,243.84194362698776,601.1979441207593,406.3136036059784,-6.402188534892048,162.47748464570788,-0.039383168705193636
35,35,1.0399169921875,41.0,41.0,23.0,41.0,619.0,611.0,607.641600417366,243.84194362698776,601.1979441207593,406.3136036059784,-6.402188534892048,162.47748464570788,-0.039383168705193636
36,36,1.0699462890625,41.0,41.0,23.0,41.0,624.0,611.0,607.66193895217,243.9058743676812,601.633884066232,406.4211220795408,-5.966248589419365,162.58500311927025,-0.03667972179111476
37,37,1.0999755859375,41.0,41.0,23.0,41.0,619.0,609.0,607.6626657267667,243.79487247459386,601.5551457816698,406.4547615763303,-6.044986873981543,162.6186426160598,-0.03715567127352089
38,38,1.1300048828125,41.0,41.0,23.0,41.0,619.0,609.0,607.6440715923643,243.81253343322567,600.9765718379714,406.247275165254,-6.623560817679959,162.41115620498346,-0.0407600836816898
39,39,1.1600341796875,41.0,41.0,23.0,41.0,620.0,612.0,607.6079651121707,243.90734557721146,600.9603658701019,406.22988825327036,-6.639766785549455,162.39376929299982,-0.04086407100915652
40,40,1.18994140625,41.0,41.0,23.0,42.0,619.0,610.0,607.6808241583361,243.88818628296542,601.4856601693423,406.40165596224784,-6.114472486309069,162.5655370019773,-0.03759463219989521
41,41,1.219970703125,41.0,41.0,23.0,42.0,620.0,610.0,607.6229667430633,243.85958237686046,601.6732540330246,406.4691078735231,-5.926878622626759,162.63298891325258,-0.036427153542134806
42,42,1.25,41.0,41.0,23.0,35.0,616.0,609.0,607.7316684133717,243.74755746322072,601.5020963316854,406.4070395679893,-6.098036323965971,162.57092060771873,-0.03749242935261854
43,43,1.280029296875,41.0,41.0,24.0,39.0,619.0,611.0,607.6115849250865,243.83661311833526,600.9765718379714,406.247275165254,-6.623560817679959,162.41115620498346,-0.0407600836816898
44,44,1.3099365234375,41.0,41.0,23.0,40.0,619.0,610.0,607.7330835571801,243.80983347478852,601.0326598731189,406.2014400741074,-6.567472782532491,162.36532111383684,-0.04042670298853259
45,45,1.3399658203125,41.0,41.0,23.0,41.0,619.0,609.0,607.6626657267667,243.79487247459386,601.5020963316854,406.4070395679893,-6.098036323965971,162.57092060771873,-0.03749242935261854
46,46,1.3699951171875,41.0,41.0,23.0,41.0,620.0,611.0,607.6767497189231,243.8579004091121,601.5811805910931,406.51050438696427,-6.018952064558221,162.67438542669373,-0.03698312831728859
47,47,1.4000244140625,41.0,41.0,23.0,41.0,621.0,611.0,607.6229667430633,243.85958237686046,601.5159021739997,406.4128103240636,-6.084230481651616,162.5766913637931,-0.037406299866093014
48,48,1.429931640625,41.0,41.0,23.0,42.0,617.0,610.0,607.6229667430633,243.85958237686046,601.5159021739997,406.4128103240636,-6.084230481651616,162.5766913637931,-0.037406299866093014
49,49,1.4599609375,41.0,41.0,23.0,42.0,619.0,611.0,607.7666417392683,243.76310235983644,601.1270878067135,406.25535612880407,-6.473044848937889,162.41923716853353,-0.03983284924445884
50,50,1.489990234375,41.0,41.0,23.0,42.0,616.0,609.0,607.6266376160239,243.88973910584858,601.1491319105277,406.3067753175999,-6.451000745123679,162.47065635732935,-0.039684789925965164
51,51,1.530029296875,41.0,41.0,23.0,41.0,617.0,607.0,607.559358596945,243.8689779414356,601.6091260985972,406.464553319804,-5.9910065570541065,162.62843435953346,-0.03682196588883232
52,52,1.5499267578125,41.0,41.0,23.0,41.0,615.0,607.0,607.559358596945,243.8689779414356,601.6091260985972,406.464553319804,-5.9910065570541065,162.62843435953346,-0.03682196588883232
53,53,1.5799560546875,41.0,41.0,23.0,40.0,616.0,607.0,607.7510294624237,243.782427027088,601.4810549097234,406.35249764989373,-6.119077745927939,162.5163786896232,-0.037634290307420486
54,54,1.6199951171875,41.0,41.0,23.0,41.0,616.0,608.0,607.5630196294882,243.89913006023656,601.355492792977,406.30621097512153,-6.244639862674376,162.470092014851,-0.03841671685294003
55,55,1.6500244140625,41.0,41.0,23.0,41.0,617.0,610.0,607.6680613702188,243.75698754435416,601.4082748529291,406.3536632334462,-6.191857802722211,162.51754427317564,-0.03808120804125758
56,56,1.679931640625,41.0,41.0,24.0,41.0,619.0,608.0,607.5779920021587,243.85134484515117,601.4632870501979,406.3680862096914,-6.136845605453459,162.53196724942086,-0.0377398481710084
57,57,1.699951171875,41.0,41.0,23.0,41.0,616.0,613.0,607.7218673890408,243.7548094972429,601.5261910756674,406.3619884490373,-6.073941579983966,162.52586948876677,-0.037354768115778876
58,58,1.739990234375,41.0,41.0,23.0,41.0,620.0,610.0,607.7218673890408,243.7548094972429,601.5261910756674,406.3619884490373,-6.073941579983966,162.52586948876677,-0.037354768115778876
59,59,1.77001953125,41.0,41.0,23.0,42.0,617.0,607.0,607.613683489874,243.83651027674907,601.4734907063183,406.4513031269789,-6.12664194933302,162.6151841667084,-0.03765789528419977
60,60,1.7999267578125,41.0,41.0,23.0,41.0,616.0,609.0,607.7506051765989,243.89728627647912,601.4466343625513,406.44520221168955,-6.153498293100029,162.609083251419,-0.037824230623642374
61,61,1.8299560546875,41.0,41.0,23.0,41.0,618.0,609.0,607.6280076549543,243.8320739846732,601.4466343625513,406.44520221168955,-6.153498293100029,162.609083251419,-0.037824230623642374
62,62,1.8599853515625,41.0,41.0,24.0,41.0,617.0,607.0,607.6820775958425,243.83023132105413,601.4567634730953,406.41692087074216,-6.143369182556057,162.58080191047162,-0.037768590935744265
63,63,1.8900146484375,41.0,41.0,23.0,23.0,612.0,607.0,607.5804710203391,243.82194000462803,601.4810549097234,406.35249764989373,-6.119077745927939,162.5163786896232,-0.037634290307420486
64,64,1.919921875,41.0,41.0,23.0,35.0,611.0,606.0,607.6171909107923,243.8975852159641,601.4539267339636,406.346773300464,-6.146205921687738,162.51065434019347,-0.037802308993740395
65,65,1.949951171875,41.0,41.0,22.0,38.0,616.0,605.0,607.6474407293648,243.80350265693488,601.4466343625513,406.44520221168955,-6.153498293100029,162.609083251419,-0.037824230623642374
66,66,1.97998046875,41.0,41.0,23.0,24.0,620.0,607.0,607.6474407293648,243.80350265693488,601.4539267339636,406.346773300464,-6.146205921687738,162.51065434019347,-0.037802308993740395
67,67,2.010009765625,41.0,41.0,23.0,35.0,617.0,609.0,607.559358596945,243.8689779414356,601.4810549097234,406.35249764989373,-6.119077745927939,162.5163786896232,-0.037634290307420486
68,68,2.0399169921875,41.0,41.0,23.0,39.0,617.0,608.0,607.559358596945,243.8689779414356,601.4810549097234,406.35249764989373,-6.119077745927939,162.5163786896232,-0.037634290307420486
69,69,2.0699462890625,41.0,41.0,23.0,28.0,613.0,608.0,607.6131264688092,243.86730391649402,601.4578524752001,406.3960730956794,-6.14228018045128,162.55995413540887,-0.03776674049889846
70,70,2.0999755859375,41.0,41.0,23.0,36.0,616.0,606.0,607.6340893495063,243.8200570564141,601.4539267339636,406.346773300464,-6.146205921687738,162.51065434019347,-0.037802308993740395
71,71,2.1300048828125,41.0,41.0,23.0,39.0,616.0,607.0,607.6815409168968,243.76142035692425,601.5495939059218,406.39405172952416,-6.050538749729526,162.55793276925363,-0.03720364088183737
72,72,2.1600341796875,41.0,41.0,23.0,16.0,616.0,605.0,607.7652259841364,243.7988097733679,601.5068412368257,406.42946069797637,-6.093291418825629,162.59334173770583,-0.03745812240843311
73,73,2.18994140625,41.0,41.0,28.0,35.0,614.0,605.0,607.7042322169339,243.7663021838984,601.5359061777402,406.45883021519785,-6.06422647791112,162.6227112549273,-0.03727288699220778
74,74,2.219970703125,41.0,41.0,24.0,39.0,614.0,605.0,607.6876619655379,243.7493685231051,601.5495939059218,406.39405172952416,-6.050538749729526,162.55793276925363,-0.03720364088183737
75,75,2.25,41.0,41.0,23.0,40.0,617.0,606.0,607.6479138028036,243.8143893465657,601.5423363384139,406.49256597817214,-6.057796317237489,162.6564470179016,-0.03722568621879096
76,76,2.280029296875,41.0,41.0,23.0,41.0,617.0,608.0,607.6148056835103,243.86079016991584,601.4511115322886,406.35348848925537,-6.149021123362786,162.51736952898483,-0.03781804621147627
77,77,2.3099365234375,41.0,41.0,23.0,42.0,615.0,607.0,607.6333782793631,243.8433442666119,601.4977257108695,406.44958305308165,-6.102406944781819,162.6134640928111,-0.03750946923285411
78,78,2.3399658203125,41.0,41.0,23.0,38.0,613.0,605.0,607.6333782793631,243.8433442666119,601.4977257108695,406.44958305308165,-6.102406944781819,162.6134640928111,-0.03750946923285411
79,79,2.3699951171875,41.0,41.0,23.0,39.0,616.0,606.0,607.7028113567169,243.7040142412896,601.5423363384139,406.49256597817214,-6.057796317237489,162.6564470179016,-0.03722568621879096
80,80,2.4000244140625,41.0,41.0,23.0,40.0,616.0,606.0,607.6338264512091,243.75135176545112,601.5524581501646,406.46425740242273,-6.047674505486725,162.6281384421522,-0.037170007183912425
81,81,2.429931640625,41.0,41.0,23.0,41.0,617.0,608.0,607.5978143712954,243.84624389754458,601.5495939059218,406.39405172952416,-6.050538749729526,162.55793276925363,-0.03720364088183737
82,82,2.4599609375,41.0,41.0,23.0,41.0,616.0,607.0,607.5941413026285,243.8160819645272,601.4901256607219,406.3951935188226,-6.110006994929449,162.55907455855208,-0.03756869416587874
83,83,2.489990234375,41.0,41.0,23.0,41.0,617.0,610.0,607.6338264512091,243.75135176545112,601.5039292879659,406.4009628741608,-6.096203367685462,162.5648439138903,-0.03748257011787962
84,84,2.52001953125,41.0,41.0,23.0,40.0,615.0,607.0,607.6872244579006,243.8417762819413,601.5515834647357,406.51392579230065,-6.048549190915651,162.67780683203011,-0.03716403834809048
85,85,2.5499267578125,41.0,41.0,23.0,41.0,616.0,606.0,607.5791471413561,243.8638574014796,601.5692040222939,406.4986629649392,-6.030928633357462,162.66254400466863,-0.03705934558045692
86,86,2.5799560546875,41.0,41.0,24.0,40.0,618.0,607.0,607.6331104890568,243.86237554665652,601.5495939059218,406.39405172952416,-6.050538749729526,162.55793276925363,-0.03720364088183737
87,87,2.6099853515625,41.0,41.0,23.0,41.0,615.0,607.0,607.6872244579006,243.8417762819413,601.5423363384139,406.49256597817214,-6.057796317237489,162.6564470179016,-0.03722568621879096
88,88,2.6400146484375,41.0,41.0,23.0,41.0,618.0,606.0,607.6127697074683,243.7984361830193,601.4451582859375,406.4020245034964,-6.154974369713841,162.56590554322588,-0.03784333407549786
89,89,2.669921875,41.0,41.0,23.0,41.0,615.0,605.0,607.6127697074683,243.7984361830193,601.4451582859375,406.4020245034964,-6.154974369713841,162.56590554322588,-0.03784333407549786
90,90,2.699951171875,41.0,41.0,23.0,22.0,614.0,606.0,607.5791471413561,243.8638574014796,601.5495939059218,406.39405172952416,-6.050538749729526,162.55793276925363,-0.03720364088183737
91,91,2.72998046875,41.0,41.0,23.0,34.0,617.0,606.0,607.4760843457967,243.87290194384883,601.3366496124645,406.3795880978585,-6.263483043186852,162.54346913758798,-0.03851514706760297
92,92,2.760009765625,41.0,41.0,31.0,43.0,613.0,604.0,607.4760843457967,243.87290194384883,601.3366496124645,406.3795880978585,-6.263483043186852,162.54346913758798,-0.03851514706760297
93,93,2.7899169921875,41.0,41.0,23.0,41.0,612.0,607.0,607.5117241465591,243.86984136919585,601.2763177309525,406.463414811468,-6.323814924698809,162.62729585119746,-0.038865741654271556
94,94,2.8199462890625,41.0,41.0,23.0,41.0,615.0,607.0,607.5117241465591,243.86984136919585,601.2898410147396,406.2831686853434,-6.310291640911714,162.44704972507287,-0.03882570073131562
95,95,2.8499755859375,41.0,41.0,23.0,41.0,618.0,605.0,607.5122170387903,243.77808858208047,601.2387467145746,406.33871932312314,-6.361385941076719,162.5026003628526,-0.03912638588715594
96,96,2.8800048828125,41.0,41.0,23.0,33.0,614.0,604.0,607.5117241465591,243.86984136919585,601.2974698535471,406.33766247428406,-6.302662802104237,162.50154351401352,-0.03876581821601818
97,97,2.9100341796875,41.0,41.0,23.0,38.0,616.0,605.0,607.4968728228174,243.91759184946102,601.3524510403673,406.3520728679482,-6.247681615284023,162.51595390767767,-0.03842457537314192
98,98,2.93994140625,41.0,41.0,23.0,39.0,614.0,607.0,607.5300172220171,243.8714295582053,601.2830279016698,406.3814073346917,-6.317104753981539,162.54528837442115,-0.03884411094380709
99,99,2.969970703125,41.0,41.0,23.0,41.0,612.0,605.0,607.5300172220171,243.8714295582053,601.2830279016698,406.3814073346917,-6.317104753981539,162.54528837442115,-0.03884411094380709
100,100,3.0,41.0,41.0,23.0,41.0,616.0,609.0,607.5448439328976,243.82345506259782,601.2830279016698,406.3814073346917,-6.317104753981539,162.54528837442115,-0.03884411094380709
101,101,3.030029296875,41.0,41.0,23.0,41.0,615.0,607.0,607.5997831595382,243.7131104063776,601.3431012823463,406.3307592422663,-6.25703137330504,162.49464028199577,-0.03848706418572334
102,102,3.0599365234375,41.0,41.0,23.0,40.0,615.0,607.0,607.5488979087522,243.85374098548286,601.2974698535471,406.33766247428406,-6.302662802104237,162.50154351401352,-0.03876581821601818
103,103,3.0899658203125,41.0,41.0,23.0,41.0,619.0,606.0,607.4947524478354,243.8552949890175,601.3366496124645,406.3795880978585,-6.263483043186852,162.54346913758798,-0.03851514706760297
104,104,3.1199951171875,41.0,41.0,23.0,41.0,612.0,606.0,607.4760843457967,243.87290194384883,601.3357849209301,406.4292050246232,-6.264347734721241,162.59308606435263,-0.03850871564588768
105,105,3.1500244140625,41.0,41.0,23.0,41.0,611.0,605.0,607.5488979087522,243.85374098548286,601.3431012823463,406.3307592422663,-6.25703137330504,162.49464028199577,-0.03848706418572334
106,106,3.179931640625,41.0,41.0,23.0,41.0,614.0,605.0,607.4220284316526,243.86817383452959,601.2830279016698,406.3814073346917,-6.317104753981539,162.54528837442115,-0.03884411094380709
107,107,3.2099609375,41.0,41.0,23.0,41.0,614.0,605.0,607.4762838701331,243.9343757144957,601.2836814262541,406.3318961474888,-6.316451229397217,162.49577718721827,-0.038851918806173065
108,108,3.239990234375,41.0,41.0,23.0,38.0,615.0,606.0,607.565809909585,243.77619650892967,601.3533605033266,406.4139516936908,-6.246772152324752,162.57783273342028,-0.03840437919203549
109,109,3.27001953125,41.0,41.0,23.0,41.0,617.0,604.0,607.4760843457967,243.87290194384883,601.3450103561165,406.4505507346766,-6.255122299534833,162.61443177440606,-0.03844701774758846
110,110,3.2999267578125,41.0,41.0,23.0,41.0,616.0,604.0,607.4760843457967,243.87290194384883,601.3450103561165,406.4505507346766,-6.255122299534833,162.61443177440606,-0.03844701774758846
111,111,3.3299560546875,41.0,41.0,23.0,25.0,618.0,607.0,607.5330862357409,243.86515696844899,601.4957317276762,406.2490849770929,-6.104400927975121,162.41296601682234,-0.03756799093033829
112,112,3.3599853515625,41.0,41.0,23.0,35.0,615.0,608.0,607.5330862357409,243.86515696844899,601.4957317276762,406.2490849770929,-6.104400927975121,162.41296601682234,-0.03756799093033829
113,113,3.4000244140625,41.0,41.0,23.0,38.0,614.0,607.0,607.5368676880512,243.8954662348684,601.4800097159201,406.3844819094993,-6.120122939731232,162.54836294922876,-0.037633313032020395
114,114,3.419921875,41.0,41.0,23.0,39.0,616.0,606.0,607.4974618267959,243.868214777806,601.4707691630438,406.3631375902054,-6.129363492607581,162.52701862993484,-0.037695025527479054
115,115,3.449951171875,41.0,41.0,24.0,41.0,617.0,607.0,607.5870862900729,243.77158690890275,601.4707691630438,406.3631375902054,-6.129363492607581,162.52701862993484,-0.037695025527479054
116,116,3.489990234375,41.0,41.0,23.0,41.0,613.0,604.0,607.5513736219388,243.86674407178543,601.4707691630438,406.3631375902054,-6.129363492607581,162.52701862993484,-0.037695025527479054
117,117,3.52001953125,41.0,41.0,23.0,36.0,612.0,605.0,607.581809604748,243.77265598579535,601.4323893365276,406.2716007490885,-6.167743319123701,162.43548178881798,-0.03795218687730959
118,118,3.5499267578125,41.0,41.0,23.0,39.0,616.0,605.0,607.4974618267959,243.868214777806,601.4643430588791,406.32942506527564,-6.13578959677227,162.4933061050051,-0.03774232935212922
119,119,3.5699462890625,41.0,41.0,23.0,40.0,613.0,604.0,607.5876066388587,243.8643998330814,601.4800097159201,406.3844819094993,-6.120122939731232,162.54836294922876,-0.037633313032020395
120,120,3.6099853515625,41.0,41.0,23.0,41.0,614.0,605.0,607.4974618267959,243.868214777806,601.4707691630438,406.3631375902054,-6.129363492607581,162.52701862993484,-0.037695025527479054
121,121,3.6400146484375,41.0,41.0,24.0,41.0,614.0,604.0,607.4974618267959,243.868214777806,601.4707691630438,406.3631375902054,-6.129363492607581,162.52701862993484,-0.037695025527479054
122,122,3.669921875,41.0,41.0,23.0,37.0,614.0,607.0,607.5661612168568,243.81880776710247,601.4747026723488,406.41203213319915,-6.125429983302524,162.5759131729286,-0.03765953892918531
123,123,3.699951171875,41.0,41.0,23.0,40.0,616.0,607.0,607.5124400998077,243.8204890576474,601.4800097159201,406.3844819094993,-6.120122939731232,162.54836294922876,-0.037633313032020395
124,124,3.72998046875,41.0,41.0,23.0,41.0,620.0,604.0,607.5335146862302,243.77347696468482,601.5423461931648,406.3790283180861,-6.057786462486547,162.54290935781557,-0.037251604104943443
125,125,3.760009765625,41.0,41.0,23.0,39.0,612.0,607.0,607.6601604206262,243.84544683420762,601.5423461931648,406.3790283180861,-6.057786462486547,162.54290935781557,-0.037251604104943443
126,126,3.7899169921875,41.0,41.0,24.0,35.0,611.0,604.0,607.5161106596438,243.85062196214423,601.4976162211742,406.369226492772,-6.102516434477138,162.53310753250145,-0.037528669253480675
127,127,3.8199462890625,41.0,41.0,23.0,38.0,614.0,605.0,607.4974618267959,243.868214777806,601.4985827177206,406.3194195154167,-6.101549937930713,162.48330055514617,-0.037534222432585564
128,128,3.8499755859375,41.0,41.0,23.0,40.0,611.0,606.0,607.5335146862302,243.77347696468482,601.4707691630438,406.3631375902054,-6.129363492607581,162.52701862993484,-0.037695025527479054
129,129,3.8800048828125,41.0,41.0,23.0,37.0,613.0,606.0,607.5330862357409,243.86515696844899,601.4976162211742,406.369226492772,-6.102516434477138,162.53310753250145,-0.037528669253480675
130,130,3.9100341796875,41.0,41.0,23.0,39.0,616.0,606.0,607.5124400998077,243.8204890576474,601.5423461931648,406.3790283180861,-6.057786462486547,162.54290935781557,-0.037251604104943443
131,131,3.93994140625,41.0,41.0,23.0,40.0,614.0,605.0,607.6287597086997,243.7967650219487,601.5424290318213,406.46172709168746,-6.057703623830093,162.62560813141693,-0.03723216965756521
132,132,3.969970703125,41.0,41.0,23.0,41.0,612.0,604.0,607.6287597086997,243.7967650219487,601.5424290318213,406.46172709168746,-6.057703623830093,162.62560813141693,-0.03723216965756521
133,133,4.0,41.0,41.0,23.0,42.0,613.0,603.0,607.5871635867619,243.79909161390881,601.5331446725818,406.4403693098626,-6.066987983069566,162.60425034959206,-0.037294074149700894
134,134,4.030029296875,41.0,41.0,23.0,41.0,614.0,605.0,607.6409388669011,243.79740422380783,601.4863829596374,406.38528111031087,-6.113749696013997,162.54916215004033,-0.037593975521232656
135,135,4.0599365234375,41.0,41.0,23.0,41.0,613.0,605.0,607.6450118602418,243.8276957447973,601.5331446725818,406.4403693098626,-6.066987983069566,162.60425034959206,-0.037294074149700894
136,136,4.0899658203125,41.0,41.0,23.0,41.0,614.0,605.0,607.6409388669011,243.79740422380783,601.5248079550304,406.47698457282166,-6.075324700620968,162.64086561255112,-0.037336873049931385
137,137,4.1199951171875,41.0,41.0,23.0,41.0,616.0,603.0,607.6057950782282,243.7814475875154,601.5020065499383,406.5196334039275,-6.09812610571305,162.68351444365697,-0.037467056100069715
138,138,4.1500244140625,41.0,41.0,23.0,42.0,616.0,605.0,607.6078233896116,243.843801975024,601.5194931397889,406.50454503068056,-6.080639515862458,162.66842607041002,-0.037363180184355214
139,139,4.179931640625,41.0,41.0,23.0,41.0,613.0,606.0,607.7042419939582,243.76129533332582,601.5020065499383,406.5196334039275,-6.09812610571305,162.68351444365697,-0.037467056100069715
140,140,4.2099609375,41.0,41.0,23.0,41.0,612.0,605.0,607.6261288717608,243.84538913832998,601.5248079550304,406.47698457282166,-6.075324700620968,162.64086561255112,-0.037336873049931385
141,141,4.239990234375,41.0,41.0,23.0,41.0,615.0,607.0,607.6607323559838,243.7808222627571,601.5694014201043,406.4868512876088,-6.030731235547023,162.65073232733823,-0.037060822398355495
142,142,4.27001953125,41.0,41.0,23.0,41.0,617.0,607.0,607.6607323559838,243.7808222627571,601.5694014201043,406.4868512876088,-6.030731235547023,162.65073232733823,-0.037060822398355495
143,143,4.2999267578125,41.0,41.0,23.0,41.0,615.0,607.0,607.7093900444905,243.83355250218816,601.5256885302189,406.42732825281576,-6.074444125432478,162.59120929254522,-0.037342857018784474
144,144,4.3299560546875,41.0,41.0,23.0,41.0,613.0,607.0,607.6752413672558,243.73357126719708,601.5155640773282,406.45562904199346,-6.084568578323115,162.61951008172292,-0.03739853589803834
145,145,4.3599853515625,41.0,41.0,23.0,41.0,614.0,605.0,607.6261288717608,243.84538913832998,601.5424290318213,406.46172709168746,-6.057703623830093,162.62560813141693,-0.03723216965756521
