,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
74,74,2.340087890625,150.0,150.0,23.0,6.0,495.0,489.0,607.7115591306463,243.8477604996804,683.2017270392843,395.9426274106136,75.54336428113731,152.11966348318225,0.4609278105536055
75,75,2.3699951171875,150.0,150.0,23.0,10.0,496.0,488.0,607.6911990614617,243.802817624398,682.6812024646026,396.0483674660469,75.02283970645567,152.22540353861552,0.457903599708515
76,76,2.4000244140625,150.0,150.0,22.0,19.0,493.0,489.0,607.7601242547353,243.75526905190682,682.7298993782198,396.1256489102802,75.07153662007283,152.3026849828488,0.45795964532624434
77,77,2.4400634765625,150.0,150.0,23.0,8.0,498.0,490.0,607.7800357811999,243.80013195924562,683.2566088980743,395.862080256518,75.59824613992737,152.03911632908665,0.46142829146897735
78,78,2.469970703125,150.0,150.0,23.0,13.0,497.0,491.0,607.7252757965326,243.84941938000242,683.6718680192611,395.5643601355249,76.01350526111412,151.74139620809353,0.4644002230894182
79,79,2.5,150.0,150.0,23.0,13.0,498.0,491.0,607.6351033586026,243.8341240120393,683.311420783322,395.83728634099367,75.65305802517503,152.0143224135623,0.46178234781871225
80,80,2.530029296875,150.0,150.0,23.0,12.0,494.0,488.0,607.6351033586026,243.8341240120393,683.311420783322,395.83728634099367,75.65305802517503,152.0143224135623,0.46178234781871225
81,81,2.56005859375,150.0,150.0,23.0,17.0,495.0,487.0,607.6554455081575,243.89806862234926,682.9070875049732,396.03534449563324,75.24872474682627,152.21238056820187,0.4591307821067011
82,82,2.5999755859375,150.0,150.0,23.0,6.0,498.0,492.0,607.7477692273529,243.79115629297908,683.7336207679807,395.5945010138387,76.07525800983376,151.7715370864073,0.4646459243486983
83,83,2.6300048828125,150.0,150.0,23.0,20.0,496.0,489.0,607.7477692273529,243.79115629297908,683.7336207679807,395.5945010138387,76.07525800983376,151.7715370864073,0.4646459243486983
84,84,2.6600341796875,150.0,150.0,45.0,25.0,496.0,489.0,607.7331640586697,243.82030525275775,683.9913990709988,395.4699122403614,76.33303631285185,151.64694831293002,0.4663321442014545
85,85,2.6900634765625,150.0,150.0,23.0,12.0,495.0,488.0,607.7416855974401,243.8031813126371,683.5617433311858,395.7059538789875,75.90338057303882,151.8829899515561,0.4634468321871107
86,86,2.719970703125,150.0,150.0,23.0,13.0,494.0,489.0,607.7326903107403,243.93136272521141,683.2605421293503,396.0235963868467,75.6021793712033,152.20063245941532,0.46102586583153693
87,87,2.760009765625,150.0,150.0,23.0,8.0,497.0,488.0,607.8366783417329,243.78848013032803,683.5009085060515,395.73729994904363,75.84254574790452,151.91433602161226,0.4630438115908306
88,88,2.7900390625,150.0,150.0,23.0,11.0,493.0,486.0,607.8366783417329,243.78848013032803,684.0510570508153,395.4605555109748,76.39269429266835,151.63759158354344,0.46667076047921985
89,89,2.820068359375,150.0,150.0,22.0,12.0,496.0,488.0,607.7962785137393,243.79033693138317,684.0988248879138,395.55768925490975,76.44046212976684,151.73472532747837,0.4666646280775911
90,90,2.8499755859375,150.0,150.0,23.0,15.0,495.0,486.0,607.7424826678597,243.79222595498695,683.631587837049,395.7359818624902,75.97322507890203,151.9130179350588,0.4637356350348099
91,91,2.8800048828125,150.0,150.0,23.0,2.0,495.0,486.0,607.8554427874407,243.77092081693473,683.5009085060515,395.73729994904363,75.84254574790452,151.91433602161226,0.4630438115908306
92,92,2.9200439453125,150.0,150.0,23.0,3.0,500.0,487.0,607.7424826678597,243.79222595498695,683.7574496417326,395.5602982045549,76.09908688358564,151.73733427712352,0.46486170575279473
93,93,2.9500732421875,150.0,150.0,47.0,30.0,497.0,489.0,607.8167523297204,243.74360183674423,684.1617124738642,395.34510676770316,76.50334971571726,151.52214284027178,0.4675589731671915
94,94,2.97998046875,150.0,150.0,23.0,3.0,497.0,491.0,607.6661425894606,243.92103738851281,684.116245732608,395.4268915497337,76.45788297446109,151.6039276223023,0.46710284073241665
95,95,3.010009765625,150.0,150.0,23.0,10.0,497.0,488.0,607.7869082176694,243.8185556068816,683.7954703220017,395.64278587027474,76.13710756385478,151.81982194284336,0.4648440828931732
96,96,3.0400390625,150.0,150.0,23.0,24.0,497.0,488.0,607.7631474582033,243.7457017582844,683.779430467759,395.6507117259441,76.12106770961202,151.82774779851275,0.4647387438845653
97,97,3.080078125,150.0,150.0,23.0,6.0,501.0,488.0,607.7424826678597,243.79222595498695,684.133449763342,395.38316059799035,76.47508700519506,151.56019667055898,0.4673093257478203
98,98,3.1099853515625,150.0,150.0,23.0,14.0,498.0,489.0,607.768144142053,243.8361146221633,684.2484284906618,395.21597193731554,76.59006573251486,151.39300800988417,0.46835826505468287
99,99,3.1400146484375,150.0,150.0,23.0,12.0,497.0,487.0,607.8661485911124,243.73514719728308,684.1617124738642,395.34510676770316,76.50334971571726,151.52214284027178,0.4675589731671915
100,100,3.1700439453125,150.0,150.0,23.0,14.0,497.0,487.0,607.7416855974401,243.8031813126371,683.9667694693071,395.5490528431795,76.30840671116016,151.7260889157481,0.46599309431298774
101,101,3.2000732421875,150.0,150.0,23.0,23.0,493.0,489.0,607.7146121021948,243.8377927185257,683.9632537312185,395.5879658046157,76.30489097307156,151.76500187718432,0.4658716771098432
102,102,3.22998046875,150.0,150.0,23.0,10.0,498.0,489.0,607.76706354982,243.8665031887301,684.0790146302345,395.3345390782354,76.42065187208755,151.51157515080405,0.46715200976413696
103,103,3.27001953125,150.0,150.0,23.0,20.0,496.0,488.0,607.7859267404,243.84877155729345,684.2302263154559,395.29795394456704,76.57186355730892,151.47499001713567,0.4680445267851469
104,104,3.300048828125,150.0,150.0,23.0,4.0,498.0,488.0,607.6649076633142,243.96066393091218,683.9864516059997,395.3860948678826,76.32808884785277,151.56313094045123,0.4665281761359764
105,105,3.330078125,150.0,150.0,23.0,10.0,499.0,491.0,607.6649076633142,243.96066393091218,683.9864516059997,395.3860948678826,76.32808884785277,151.56313094045123,0.4665281761359764
106,106,3.3599853515625,150.0,150.0,23.0,10.0,499.0,491.0,607.6980809321043,243.91404021255696,683.8954663523954,395.63806547823197,76.23710359424842,151.8151015508006,0.46538270166252105
107,107,3.3900146484375,150.0,150.0,23.0,14.0,497.0,491.0,607.6805430680083,243.8484464642358,683.9357085072912,395.38449984200736,76.27734574914427,151.56153591457598,0.46626530067753363
108,108,3.4300537109375,150.0,150.0,23.0,18.0,501.0,492.0,607.7134830597795,243.86859590519745,684.2901846663915,395.26174017283273,76.63182190824455,151.43877624540136,0.4684560633625973
109,109,3.4600830078125,150.0,150.0,23.0,7.0,499.0,491.0,607.7169033027627,243.8962969715842,684.2076416924971,395.268157047708,76.54927893435013,151.4451931202766,0.4680049665367999
110,110,3.489990234375,150.0,150.0,23.0,17.0,495.0,488.0,607.7334680460231,243.9132403054809,684.0088988178031,395.4270057539402,76.35053605965618,151.60404182650882,0.4665378799130851
111,111,3.52001953125,150.0,150.0,23.0,10.0,498.0,485.0,607.7859267404,243.84877155729345,683.9584703846201,395.425585104313,76.30010762647316,151.6026211768816,0.466276272281487
112,112,3.56005859375,150.0,150.0,23.0,9.0,496.0,487.0,607.6444343427104,243.91591746302402,684.1259473579646,395.2628257465937,76.46758459981766,151.43986181916233,0.4675893784651539
113,113,3.590087890625,150.0,150.0,23.0,17.0,496.0,488.0,607.8341275830724,243.85861136194438,684.2901846663915,395.26174017283273,76.63182190824455,151.43877624540136,0.4684560633625973
114,114,3.6199951171875,150.0,150.0,23.0,7.0,503.0,489.0,607.7520631799703,243.8957800750039,684.3143950911126,395.2664002340561,76.65603233296565,151.44343630662473,0.4685709344982733
115,115,3.6500244140625,150.0,150.0,23.0,15.0,499.0,490.0,607.7606679951012,244.0121195081741,684.0047539529129,395.29651152163063,76.34639119476594,151.47354759419926,0.4668620870757081
116,116,3.6800537109375,150.0,150.0,23.0,21.0,495.0,489.0,607.7320922528003,243.85094403116958,683.9536725797707,395.2945240990586,76.29530982162373,151.47156017162723,0.4665984075872496
117,117,3.7100830078125,150.0,150.0,23.0,11.0,500.0,489.0,607.7134830597795,243.86859590519745,684.2076416924971,395.268157047708,76.54927893435013,151.4451931202766,0.4680049665367999
118,118,3.75,150.0,150.0,23.0,11.0,497.0,488.0,607.6419438835818,243.9453363831061,684.3795619267257,395.1527791043345,76.72119916857878,151.32981517690314,0.4692160541104454
119,119,3.780029296875,150.0,150.0,23.0,7.0,494.0,489.0,607.7134830597795,243.86859590519745,684.3308051490051,395.2261144696325,76.67244239085812,151.4031505422011,0.46876441021018334
120,120,3.81005859375,150.0,150.0,23.0,26.0,496.0,489.0,607.8348030913266,243.92143281668461,684.0738913067967,395.26615072435766,76.41552854864972,151.44318679692628,0.4673066049056765
121,121,3.840087890625,150.0,150.0,23.0,7.0,497.0,491.0,607.6980809321043,243.91404021255696,684.2076416924971,395.268157047708,76.54927893435013,151.4451931202766,0.4680049665367999
122,122,3.8699951171875,150.0,150.0,23.0,9.0,501.0,490.0,607.6216215519922,243.82772849891842,684.2830229682908,395.0688969917148,76.62466021014382,151.2459330642834,0.46893191756905234
123,123,3.9000244140625,150.0,150.0,23.0,6.0,493.0,489.0,607.7811796840297,243.76725139068336,684.4073407114877,394.9577444225541,76.74897795334073,151.1347804951227,0.4698825145439543
124,124,3.9400634765625,150.0,150.0,23.0,7.0,500.0,489.0,607.6402213399684,243.81006777860125,684.3038752314137,395.110101933465,76.64551247326676,151.28713800603362,0.4689317960344066
125,125,3.969970703125,150.0,150.0,23.0,24.0,497.0,491.0,607.6906351005655,243.7804042026797,684.2424277330482,395.1045323535923,76.58406497490125,151.2815684261609,0.46862337024929984
126,126,4.0,150.0,150.0,24.0,6.0,496.0,490.0,607.6752429331349,243.82583723988532,684.2666260049626,395.1091810461791,76.60826324681568,151.28621711874774,0.4687383024693889
127,127,4.030029296875,150.0,150.0,22.0,17.0,500.0,489.0,607.6752429331349,243.82583723988532,684.2666260049626,395.1091810461791,76.60826324681568,151.28621711874774,0.4687383024693889
128,128,4.06005859375,150.0,150.0,23.0,15.0,500.0,490.0,607.7569617593273,243.77253633501576,684.4340290694997,395.00444414017375,76.77566631135278,151.18148021274237,0.4698981500429663
129,129,4.090087890625,150.0,150.0,24.0,15.0,498.0,491.0,607.7092345160213,243.76275326069543,684.4021701820285,394.93771441025,76.74380742388155,151.11475048281864,0.46990882398529743
130,130,4.1300048828125,150.0,150.0,23.0,20.0,500.0,491.0,607.6211280123463,243.91947889598217,684.3100813096103,395.03491287330735,76.65171855146332,151.21194894587597,0.4691648906311091
131,131,4.1600341796875,150.0,150.0,23.0,10.0,499.0,488.0,607.6906351005655,243.7804042026797,684.2830229682908,395.0688969917148,76.62466021014382,151.2459330642834,0.46893191756905234
132,132,4.1900634765625,150.0,150.0,23.0,24.0,498.0,489.0,607.6216215519922,243.82772849891842,684.3523908368875,394.9849930489695,76.69402807874053,151.16202912153813,0.4695206834584575
133,133,4.219970703125,150.0,150.0,23.0,4.0,497.0,491.0,607.723706675144,243.82501123883802,684.4547463811309,394.99400259343287,76.79638362298397,151.1710386660015,0.4700349737633702
134,134,4.25,150.0,150.0,24.0,9.0,503.0,491.0,607.6004947355383,243.87477659459282,684.4801078750918,394.906393758991,76.82174511694484,151.0834298315596,0.47040248614697666
135,135,4.2900390625,150.0,150.0,23.0,10.0,498.0,490.0,607.6542656077056,243.87309426704635,684.4129626491457,395.04351664392,76.75459989099875,151.2205527164886,0.46968306574251767
136,136,4.320068359375,150.0,150.0,23.0,13.0,498.0,488.0,607.8120861949753,243.84418356414727,684.3100813096103,395.03491287330735,76.65171855146332,151.21194894587597,0.4691648906311091
137,137,4.3499755859375,150.0,150.0,23.0,19.0,497.0,489.0,607.6420880070724,243.87245414386382,684.4314613935295,394.9528849894754,76.77309863538255,151.12992106204405,0.47002236754627363
138,138,4.3800048828125,150.0,150.0,22.0,6.0,500.0,487.0,607.6906351005655,243.7804042026797,684.4990537604967,394.89351191290405,76.84069100234979,151.07054798547267,0.47053657519208275
139,139,4.4100341796875,150.0,150.0,23.0,10.0,499.0,488.0,607.6420880070724,243.87245414386382,684.5224299845316,394.93402364503265,76.86406722638469,151.11105971760128,0.4705511397851653
140,140,4.4500732421875,150.0,150.0,23.0,7.0,497.0,489.0,607.6004947355383,243.87477659459282,684.4057243152173,394.9434623607216,76.74736155707035,151.1204984332902,0.4699121645457326
141,141,4.47998046875,150.0,150.0,23.0,16.0,497.0,489.0,607.7227844700715,243.84715331974206,684.4305766826986,394.9989579319661,76.77221392455169,151.17599400453474,0.46989464631115724
142,142,4.510009765625,150.0,150.0,23.0,13.0,501.0,491.0,607.5760464407496,243.9209279749365,684.5367618816794,394.92435747623864,76.8783991235324,151.10139354880727,0.4706523387642237
143,143,4.5400390625,150.0,150.0,23.0,11.0,500.0,490.0,607.6360519488176,243.90107884559802,684.5675340674898,394.83705382562243,76.90917130934281,151.01408989819106,0.47104778088353966
144,144,4.570068359375,150.0,150.0,23.0,25.0,496.0,491.0,607.6658530849238,243.8262007340804,684.4397985681345,394.95037081609934,76.78143580998756,151.12740688866796,0.47007293433042957
145,145,4.6099853515625,150.0,150.0,22.0,3.0,499.0,488.0,607.6498849050754,243.82389218897046,684.548869413754,394.8498047552837,76.89050665560706,151.0268408278523,0.47091549718679165
146,146,4.6400146484375,150.0,150.0,23.0,19.0,498.0,493.0,607.6454092704229,243.87288828880364,684.5131979635521,394.8841452402906,76.85483520540515,151.06118131285922,0.4706360135737164
147,147,4.6700439453125,150.0,150.0,23.0,4.0,501.0,492.0,607.7292773142103,243.92263385844663,684.6301763551812,394.8003742094679,76.97181359703427,150.97741028203654,0.47147539427681256
148,148,4.7000732421875,150.0,150.0,23.0,16.0,497.0,490.0,607.6123400579693,243.82828825330705,684.6301763551812,394.8003742094679,76.97181359703427,150.97741028203654,0.47147539427681256
