,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
147,147,4.1300048828125,5.0,5.0,23.0,40.0,650.0,643.0,607.3467605576208,243.9562912477853,585.8984678379147,400.9250294751709,-21.540964826902155,157.06764973208195,-0.1362942455870803
148,148,4.1600341796875,5.0,5.0,23.0,41.0,651.0,640.0,607.3467605576208,243.9562912477853,585.9252638672409,400.94526105959983,-21.514168797575962,157.08788131651087,-0.13610947322117342
149,149,4.1800537109375,5.0,5.0,24.0,40.0,650.0,639.0,607.3467605576208,243.9562912477853,585.9153685999447,400.9276177785167,-21.524064064872164,157.07023803542776,-0.13618641217734836
150,150,4.2100830078125,5.0,5.0,23.0,40.0,652.0,641.0,607.3311647055226,244.0037122042443,585.927446269932,400.88033033075914,-21.511986394884843,157.02295058767018,-0.1361514204781542
151,151,4.239990234375,5.0,5.0,23.0,40.0,653.0,644.0,607.3311647055226,244.0037122042443,585.927446269932,400.88033033075914,-21.511986394884843,157.02295058767018,-0.1361514204781542
152,152,4.27001953125,5.0,5.0,23.0,40.0,650.0,644.0,607.3311647055226,244.0037122042443,585.927446269932,400.88033033075914,-21.511986394884843,157.02295058767018,-0.1361514204781542
153,153,4.300048828125,5.0,5.0,24.0,40.0,656.0,645.0,607.3311647055226,244.0037122042443,585.8585904159099,400.9779637187657,-21.580842248906947,157.12058397567674,-0.13649800448502472
154,154,4.320068359375,5.0,5.0,23.0,40.0,655.0,643.0,607.4462253323222,243.92625126492428,585.9278901240116,400.83114725480135,-21.511542540805294,156.9737675117124,-0.13619077856549863
155,155,4.3499755859375,5.0,5.0,23.0,41.0,651.0,642.0,607.3888895584251,243.8933580997802,585.9278901240116,400.83114725480135,-21.511542540805294,156.9737675117124,-0.13619077856549863
156,156,4.3800048828125,5.0,5.0,23.0,40.0,651.0,643.0,607.4255706084716,243.9427215097618,585.8980829227827,400.84722895941877,-21.541349742034186,156.98984921632982,-0.13636336239946842
157,157,4.4100341796875,5.0,5.0,23.0,40.0,650.0,641.0,607.4100711974011,243.94812470379776,585.9540708636513,400.9145287232027,-21.485361801165595,157.05714898011374,-0.13595573537188815
158,158,4.4400634765625,5.0,5.0,23.0,40.0,651.0,640.0,607.4100711974011,243.94812470379776,585.9540708636513,400.9145287232027,-21.485361801165595,157.05714898011374,-0.13595573537188815
159,159,4.4600830078125,5.0,5.0,23.0,41.0,650.0,644.0,607.4256905593961,243.90067243115672,585.9093804123269,400.9525568594976,-21.53005225249001,157.09517711640862,-0.1362024742903268
160,160,4.489990234375,5.0,5.0,23.0,41.0,650.0,642.0,607.5045402197262,243.8870805130996,585.8941817237558,400.8980637524032,-21.545250941061113,157.04068400931422,-0.13634414895919386
161,161,4.52001953125,5.0,5.0,23.0,40.0,651.0,641.0,607.4472923260556,243.85391946908328,585.9385810511756,400.94744746885203,-21.500851613641316,157.09006772576308,-0.13602438778284964
162,162,4.550048828125,5.0,5.0,23.0,40.0,652.0,645.0,607.4891894919588,243.9348079556565,585.9390435924362,400.89821835219635,-21.5003890723807,157.0408386091074,-0.13606361322683672
163,163,4.580078125,5.0,5.0,23.0,40.0,651.0,643.0,607.4891894919588,243.9348079556565,585.9826753952017,400.9531794237629,-21.456757269615196,157.09579968067393,-0.13574395192446417
164,164,4.5999755859375,5.0,5.0,23.0,40.0,652.0,643.0,607.4256905593961,243.90067243115672,585.9086058643132,400.9633017520797,-21.530826800503633,157.10592200899075,-0.13619811302242973
165,165,4.6300048828125,5.0,5.0,23.0,40.0,653.0,642.0,607.4256905593961,243.90067243115672,585.9086058643132,400.9633017520797,-21.530826800503633,157.10592200899075,-0.13619811302242973
166,166,4.6600341796875,5.0,5.0,23.0,40.0,652.0,641.0,607.5045402197262,243.8870805130996,585.8941817237558,400.8980637524032,-21.545250941061113,157.04068400931422,-0.13634414895919386
167,167,4.6900634765625,5.0,5.0,24.0,40.0,652.0,643.0,607.5045402197262,243.8870805130996,585.9092131983091,400.9143155740769,-21.530219466507788,157.05693583098795,-0.13623627404855992
168,168,4.719970703125,5.0,5.0,23.0,40.0,650.0,642.0,607.4891894919588,243.9348079556565,585.9368637010517,400.9628205256989,-21.502568963765157,157.10544078260992,-0.1360219713044675
169,169,4.739990234375,5.0,5.0,23.0,40.0,651.0,643.0,607.4463546695097,243.88425928654087,585.9977416450274,400.969511386056,-21.44169101978946,157.11213164296706,-0.1356358736008125
170,170,4.77001953125,5.0,5.0,23.0,40.0,651.0,643.0,607.4463546695097,243.88425928654087,585.9977416450274,400.969511386056,-21.44169101978946,157.11213164296706,-0.1356358736008125
171,171,4.800048828125,5.0,5.0,23.0,41.0,652.0,642.0,607.525954320859,243.8400761833636,585.9390435924362,400.89821835219635,-21.5003890723807,157.0408386091074,-0.13606361322683672
172,172,4.830078125,5.0,5.0,23.0,41.0,651.0,641.0,607.5464872921802,243.82376804101582,585.8767434839407,400.9461865221557,-21.56268918087619,157.08880677906674,-0.1364118541488783
173,173,4.8599853515625,5.0,5.0,23.0,40.0,653.0,639.0,607.465387437731,243.8364721994784,585.9385810511756,400.94744746885203,-21.500851613641316,157.09006772576308,-0.13602438778284964
174,174,4.8800048828125,5.0,5.0,23.0,41.0,650.0,642.0,607.5045402197262,243.8870805130996,585.9536515130534,400.9637208956519,-21.48578115176349,157.10634115256292,-0.1359163083495019
175,175,4.9100341796875,5.0,5.0,23.0,40.0,656.0,644.0,607.5284294251336,243.9005950628933,586.006120927647,400.9625609833708,-21.433311737169902,157.10518124028184,-0.13558944029273018
176,176,4.9400634765625,5.0,5.0,23.0,41.0,656.0,644.0,607.5284294251336,243.9005950628933,586.006120927647,400.9625609833708,-21.433311737169902,157.10518124028184,-0.13558944029273018
177,177,4.969970703125,5.0,5.0,23.0,39.0,654.0,641.0,607.4023924553949,243.8323203066824,585.7866620424154,400.7621843451011,-21.652770622401476,156.90480460201215,-0.13713327365849898
178,178,5.0,5.0,5.0,23.0,40.0,655.0,640.0,607.4023924553949,243.8323203066824,585.7866620424154,400.7621843451011,-21.652770622401476,156.90480460201215,-0.13713327365849898
179,179,5.030029296875,5.0,5.0,23.0,39.0,654.0,641.0,607.4176455413677,243.78480106681462,585.8189392327528,400.7301820250068,-21.62049343206411,156.87280228191784,-0.136958986700604
180,180,5.050048828125,5.0,5.0,23.0,40.0,650.0,640.0,607.4184013655456,243.75428968875514,585.8189392327528,400.7301820250068,-21.62049343206411,156.87280228191784,-0.136958986700604
181,181,5.080078125,5.0,5.0,23.0,40.0,649.0,641.0,607.4176455413677,243.78480106681462,585.8034629125219,400.76307526122565,-21.635969752294955,156.9056955181367,-0.13702742799693574
182,182,5.1099853515625,5.0,5.0,23.0,39.0,651.0,642.0,607.3388875377318,243.7984800724772,585.8039418043478,400.71389864314745,-21.635490860469076,156.8565189000585,-0.13706685588379752
183,183,5.1400146484375,5.0,5.0,23.0,40.0,650.0,644.0,607.3388875377318,243.7984800724772,585.8039418043478,400.71389864314745,-21.635490860469076,156.8565189000585,-0.13706685588379752
184,184,5.1700439453125,5.0,5.0,23.0,41.0,652.0,643.0,607.3388875377318,243.7984800724772,585.7950855228863,400.8776749244997,-21.644347141930552,157.02029518141072,-0.13698102356061118
185,185,5.1900634765625,5.0,5.0,23.0,40.0,652.0,642.0,607.4389141794616,243.7379811676952,585.8063763945834,400.82643289928563,-21.63305627023351,156.96905315619668,-0.13695459389657272
186,186,5.219970703125,5.0,5.0,24.0,40.0,654.0,641.0,607.3603838930462,243.75192329841155,585.862520640215,400.7850781057483,-21.576912024601825,156.92769836265936,-0.136639119198993
187,187,5.25,5.0,5.0,23.0,40.0,651.0,644.0,607.4023924553949,243.8323203066824,585.8185034730487,400.77932170528504,-21.62092919176814,156.9219419621961,-0.13691935762310506
188,188,5.280029296875,5.0,5.0,23.0,40.0,652.0,643.0,607.4389141794616,243.7379811676952,585.8063763945834,400.82643289928563,-21.63305627023351,156.96905315619668,-0.13695459389657272
189,189,5.31005859375,5.0,5.0,23.0,41.0,651.0,641.0,607.4154136549863,243.78372222267575,585.8185034730487,400.77932170528504,-21.62092919176814,156.9219419621961,-0.13691935762310506
190,190,5.340087890625,5.0,5.0,23.0,40.0,650.0,642.0,607.4154136549863,243.78372222267575,585.8185034730487,400.77932170528504,-21.62092919176814,156.9219419621961,-0.13691935762310506
191,191,5.3599853515625,5.0,5.0,23.0,41.0,651.0,641.0,607.3603838930462,243.75192329841155,585.8185034730487,400.77932170528504,-21.62092919176814,156.9219419621961,-0.13691935762310506
192,192,5.3900146484375,5.0,5.0,23.0,40.0,652.0,643.0,607.4176455413677,243.78480106681462,585.8302385699271,400.81770556460197,-21.609194094889745,156.960325821513,-0.13681291816080374
193,193,5.4200439453125,5.0,5.0,23.0,40.0,652.0,643.0,607.4389141794616,243.7379811676952,585.847817391058,400.7193736366966,-21.591615273758862,156.86199389360766,-0.13678763469109295
194,194,5.4500732421875,5.0,5.0,24.0,41.0,651.0,644.0,607.4184013655456,243.75428968875514,585.7735304512013,400.77893149378855,-21.665902213615595,156.9215517506996,-0.1372009392050195
195,195,5.469970703125,5.0,5.0,23.0,40.0,653.0,643.0,607.4389141794616,243.7379811676952,585.8034629125219,400.76307526122565,-21.635969752294955,156.9056955181367,-0.13702742799693574
196,196,5.5,5.0,5.0,23.0,40.0,651.0,643.0,607.4389141794616,243.7379811676952,585.8034629125219,400.76307526122565,-21.635969752294955,156.9056955181367,-0.13702742799693574
197,197,5.530029296875,5.0,5.0,23.0,40.0,651.0,642.0,607.4736310605613,243.78295015018014,585.9451352378633,400.7998062249479,-21.494297426953608,156.94242648185892,-0.13610978331425247
198,198,5.56005859375,5.0,5.0,23.0,40.0,654.0,644.0,607.4736310605613,243.78295015018014,585.9451352378633,400.7998062249479,-21.494297426953608,156.94242648185892,-0.13610978331425247
199,199,5.590087890625,5.0,5.0,23.0,40.0,651.0,643.0,607.4523948364258,243.82974049607327,586.0044635891753,400.7724439888546,-21.43496907564156,156.91506424576565,-0.1357620782215009
200,200,5.6099853515625,5.0,5.0,23.0,41.0,650.0,642.0,607.5273157029984,243.7871887642881,585.9157827782576,400.7667065988804,-21.52364988655927,156.90932685579142,-0.1363217580324712
201,201,5.6400146484375,5.0,5.0,23.0,40.0,654.0,641.0,607.4164386844948,243.8938992448301,585.9601975375751,400.81606352903634,-21.479235127241736,156.9586837859474,-0.13600166073498476
202,202,5.6700439453125,5.0,5.0,23.0,39.0,652.0,642.0,607.4164386844948,243.8938992448301,585.9601975375751,400.81606352903634,-21.479235127241736,156.9586837859474,-0.13600166073498476
203,203,5.7000732421875,5.0,5.0,23.0,40.0,651.0,641.0,607.453127192883,243.7992448991094,585.9601975375751,400.81606352903634,-21.479235127241736,156.9586837859474,-0.13600166073498476
204,204,5.72998046875,5.0,5.0,23.0,40.0,655.0,642.0,607.4736310605613,243.78295015018014,585.9601975375751,400.81606352903634,-21.479235127241736,156.9586837859474,-0.13600166073498476
205,205,5.760009765625,5.0,5.0,23.0,40.0,652.0,642.0,607.4523948364258,243.82974049607327,585.9891906653902,400.8055161829902,-21.45024199942668,156.94813643990122,-0.1358293492923634
206,206,5.780029296875,5.0,5.0,23.0,41.0,652.0,642.0,607.4736310605613,243.78295015018014,585.9601975375751,400.81606352903634,-21.479235127241736,156.9586837859474,-0.13600166073498476
207,207,5.81005859375,5.0,5.0,23.0,40.0,651.0,641.0,607.4523948364258,243.82974049607327,585.9601975375751,400.81606352903634,-21.479235127241736,156.9586837859474,-0.13600166073498476
208,208,5.840087890625,5.0,5.0,23.0,40.0,652.0,641.0,607.4317545264515,243.8462107943894,586.0044635891753,400.7724439888546,-21.43496907564156,156.91506424576565,-0.1357620782215009
209,209,5.8699951171875,5.0,5.0,23.0,40.0,649.0,640.0,607.4317545264515,243.8462107943894,586.0044635891753,400.7724439888546,-21.43496907564156,156.91506424576565,-0.1357620782215009
210,210,5.9000244140625,5.0,5.0,23.0,40.0,652.0,643.0,607.3950975064158,243.79686432624334,585.9605988432965,400.76690075202765,-21.478833821520425,156.9095210089387,-0.13604123840946786
211,211,5.9300537109375,5.0,5.0,23.0,40.0,652.0,645.0,607.4736310605613,243.78295015018014,585.9605988432965,400.76690075202765,-21.478833821520425,156.9095210089387,-0.13604123840946786
212,212,5.9500732421875,5.0,5.0,23.0,40.0,652.0,646.0,607.4736310605613,243.78295015018014,585.9455796812574,400.75060650658617,-21.493852983559464,156.8932267634972,-0.13614915957574927
213,213,5.97998046875,5.0,5.0,23.0,40.0,651.0,644.0,607.4523948364258,243.82974049607327,585.9894890337305,400.75609339358886,-21.4499436310864,156.8987136504999,-0.13586974393948054
214,214,6.010009765625,5.0,5.0,23.0,40.0,651.0,645.0,607.4501617158529,243.82866161068418,586.0042487747793,400.82183198706946,-21.435183890037592,156.9644522439805,-0.1357212276436719
215,215,6.0400390625,5.0,5.0,23.0,40.0,650.0,647.0,607.4317545264515,243.8462107943894,585.9605988432965,400.76690075202765,-21.478833821520425,156.9095210089387,-0.13604123840946786
216,216,6.070068359375,5.0,5.0,23.0,40.0,655.0,645.0,607.4317545264515,243.8462107943894,585.9605988432965,400.76690075202765,-21.478833821520425,156.9095210089387,-0.13604123840946786
217,217,6.090087890625,5.0,5.0,23.0,40.0,651.0,642.0,607.4043517816782,243.83717945179848,585.8656367123242,400.84682454596947,-21.573795952492674,156.9894448028805,-0.13656656192592073
218,218,6.1199951171875,5.0,5.0,23.0,40.0,651.0,642.0,607.4043517816782,243.83717945179848,585.8656367123242,400.84682454596947,-21.573795952492674,156.9894448028805,-0.13656656192592073
219,219,6.1500244140625,5.0,5.0,22.0,39.0,652.0,643.0,607.3837998329674,243.85339725347663,585.9178618835832,400.8946839664274,-21.521570781233663,157.03730422333845,-0.13619903692690638
220,220,6.1800537109375,5.0,5.0,23.0,40.0,651.0,644.0,607.4616315313248,243.8700607674403,585.9099198863657,400.8032230033877,-21.529512778451135,156.94584326029874,-0.13632709792598793
221,221,6.2100830078125,5.0,5.0,23.0,40.0,650.0,645.0,607.4829022061599,243.82325670618562,585.9180444154634,400.8456447764554,-21.521388249353436,156.98826503336645,-0.13623991638211683
222,222,6.22998046875,5.0,5.0,23.0,40.0,649.0,643.0,607.4829022061599,243.82325670618562,585.9180444154634,400.8456447764554,-21.521388249353436,156.98826503336645,-0.13623991638211683
223,223,6.260009765625,5.0,5.0,23.0,41.0,647.0,643.0,607.4043517816782,243.83717945179848,585.9096730213105,400.852591631062,-21.529759643506395,156.99521188797306,-0.13628630092987967
224,224,6.2900390625,5.0,5.0,23.0,40.0,650.0,641.0,607.4829022061599,243.82325670618562,585.8505888015071,400.83057331382884,-21.588843863309762,156.97319357073988,-0.13667460987849003
225,225,6.320068359375,5.0,5.0,23.0,40.0,650.0,643.0,607.4829022061599,243.82325670618562,585.9096730213105,400.852591631062,-21.529759643506395,156.99521188797306,-0.13628630092987967
226,226,6.340087890625,5.0,5.0,23.0,40.0,649.0,641.0,607.4616315313248,243.8700607674403,585.894959757635,400.78687851545715,-21.5444729071819,156.9294987723682,-0.1364346892595903
227,227,6.3699951171875,5.0,5.0,23.0,40.0,653.0,643.0,607.4616315313248,243.8700607674403,585.803266869087,400.89487962306214,-21.63616579572988,157.03749987997318,-0.1369150760515325
228,228,6.4000244140625,5.0,5.0,23.0,40.0,651.0,642.0,607.494887147112,243.89110649278373,585.9099198863657,400.8032230033877,-21.529512778451135,156.94584326029874,-0.13632709792598793
229,229,6.4300537109375,5.0,5.0,23.0,40.0,651.0,643.0,607.494887147112,243.89110649278373,585.9099198863657,400.8032230033877,-21.529512778451135,156.94584326029874,-0.13632709792598793
230,230,6.4600830078125,5.0,5.0,23.0,41.0,652.0,644.0,607.4409778892209,243.8865367093524,585.9099198863657,400.8032230033877,-21.529512778451135,156.94584326029874,-0.13632709792598793
231,231,6.489990234375,5.0,5.0,23.0,40.0,653.0,644.0,607.4829022061599,243.82325670618562,585.8206444455353,400.8464238553431,-21.618788219281555,156.98904411225416,-0.1368481782433099
232,232,6.510009765625,5.0,5.0,23.0,40.0,655.0,642.0,607.4616315313248,243.8700607674403,585.8976142499678,400.850521926798,-21.541818414849104,156.99314218370907,-0.13636346761148188
233,233,6.5400390625,5.0,5.0,23.0,40.0,651.0,644.0,607.4409778892209,243.8865367093524,585.8656367123242,400.84682454596947,-21.573795952492674,156.9894448028805,-0.13656656192592073
234,234,6.570068359375,5.0,5.0,23.0,40.0,652.0,643.0,607.5161479335487,243.84387770330304,585.8505888015071,400.83057331382884,-21.588843863309762,156.97319357073988,-0.13667460987849003
235,235,6.5999755859375,5.0,5.0,23.0,40.0,652.0,642.0,607.5161479335487,243.84387770330304,585.8505888015071,400.83057331382884,-21.588843863309762,156.97319357073988,-0.13667460987849003
236,236,6.6300048828125,5.0,5.0,23.0,40.0,653.0,643.0,607.4153543870437,243.85375364631219,585.9009225101843,400.9432410949615,-21.538510154632604,157.08586135187252,-0.13626330142581947
237,237,6.6600341796875,5.0,5.0,23.0,39.0,653.0,643.0,607.4487050469285,243.891130317236,585.8319735827985,400.8706226606941,-21.60745908201841,157.01324291760514,-0.13675653726809084
238,238,6.6800537109375,5.0,5.0,24.0,40.0,658.0,642.0,607.4515868252311,243.86189760589082,585.8619140943797,400.85477345174303,-21.577518570437178,156.99739370865407,-0.13658300491630304
239,239,6.7100830078125,5.0,5.0,23.0,40.0,654.0,642.0,607.4303297712431,243.9086951482133,585.8769665016698,400.87102459506895,-21.562466163147064,157.01364485198,-0.13647495234756
240,240,6.739990234375,5.0,5.0,23.0,41.0,651.0,642.0,607.4303297712431,243.9086951482133,585.8769665016698,400.87102459506895,-21.562466163147064,157.01364485198,-0.13647495234756
241,241,6.77001953125,5.0,5.0,23.0,40.0,654.0,643.0,607.4878189132869,243.94331644790745,585.9212386394764,400.8274256541332,-21.51819402534045,156.97004591104425,-0.1362355605782322
242,242,6.800048828125,5.0,5.0,23.0,40.0,654.0,642.0,607.484162855322,243.91316830961966,585.8619140943797,400.85477345174303,-21.577518570437178,156.99739370865407,-0.13658300491630304
243,243,6.820068359375,5.0,5.0,23.0,40.0,653.0,644.0,607.4515868252311,243.86189760589082,585.8773866199966,400.8218826557018,-21.56204604482025,156.96450291261286,-0.13651452372647424
244,244,6.8499755859375,5.0,5.0,23.0,40.0,652.0,642.0,607.4515868252311,243.86189760589082,585.8773866199966,400.8218826557018,-21.56204604482025,156.96450291261286,-0.13651452372647424
245,245,6.8800048828125,5.0,5.0,23.0,40.0,654.0,639.0,607.5052726451122,243.8661317503806,585.8769665016698,400.87102459506895,-21.562466163147064,157.01364485198,-0.13647495234756
246,246,6.9100341796875,5.0,5.0,23.0,40.0,653.0,640.0,607.3524963621378,243.89203651096798,585.8623773529507,400.8055945867618,-21.57705531186616,156.94821484367284,-0.13662237502341873
247,247,6.9400634765625,5.0,5.0,23.0,40.0,648.0,640.0,607.3524963621378,243.89203651096798,585.8623773529507,400.8055945867618,-21.57705531186616,156.94821484367284,-0.13662237502341873
248,248,6.9600830078125,5.0,5.0,23.0,41.0,651.0,641.0,607.4515868252311,243.86189760589082,585.929374529166,400.86984632582704,-21.510058135650866,157.01246658273809,-0.13614834493940134
249,249,6.989990234375,5.0,5.0,23.0,40.0,651.0,642.0,607.4699225964806,243.84431057478017,585.8773866199966,400.8218826557018,-21.56204604482025,156.96450291261286,-0.13651452372647424
250,250,7.02001953125,5.0,5.0,23.0,40.0,654.0,642.0,607.4515868252311,243.86189760589082,585.8653097311349,400.86899563047416,-21.57412293368202,157.0116158873852,-0.1365495605871979
251,251,7.050048828125,5.0,5.0,23.0,40.0,654.0,642.0,607.5052726451122,243.8661317503806,585.8769665016698,400.87102459506895,-21.562466163147064,157.01364485198,-0.13647495234756
252,252,7.080078125,5.0,5.0,23.0,40.0,653.0,643.0,607.4515868252311,243.86189760589082,585.9210048772088,400.8767927293209,-21.51842778760806,157.01941298623197,-0.13619471704901087
253,253,7.0999755859375,5.0,5.0,23.0,40.0,651.0,643.0,607.4515868252311,243.86189760589082,585.9210048772088,400.8767927293209,-21.51842778760806,157.01941298623197,-0.13619471704901087
254,254,7.1300048828125,5.0,5.0,23.0,40.0,653.0,642.0,607.4515868252311,243.86189760589082,585.8773866199966,400.8218826557018,-21.56204604482025,156.96450291261286,-0.13651452372647424
255,255,7.1600341796875,5.0,5.0,23.0,40.0,653.0,641.0,607.4335443978388,243.93867212735486,585.9731749487407,400.8755431191214,-21.466257716076143,157.01816337603245,-0.1358696430911373
256,256,7.1900634765625,5.0,5.0,23.0,40.0,655.0,641.0,607.4515868252311,243.86189760589082,585.8773866199966,400.8218826557018,-21.56204604482025,156.96450291261286,-0.13651452372647424
257,257,7.219970703125,5.0,5.0,23.0,41.0,653.0,643.0,607.4569872534088,243.8375363487353,585.9086685897588,400.8519800123806,-21.530764075058073,156.99460026929162,-0.13629310509017808
258,258,7.239990234375,5.0,5.0,23.0,41.0,651.0,642.0,607.5390034289262,243.79447533958884,585.8940893280653,400.7865281927862,-21.545343336751557,156.92914844969724,-0.13644043409312512
259,259,7.27001953125,5.0,5.0,23.0,41.0,653.0,642.0,607.5390034289262,243.79447533958884,585.8940893280653,400.7865281927862,-21.545343336751557,156.92914844969724,-0.13644043409312512
260,260,7.300048828125,5.0,5.0,23.0,40.0,653.0,641.0,607.5390034289262,243.79447533958884,585.9527295335865,400.85775837279436,-21.486703131230342,157.0003786297054,-0.13601267864942854
261,261,7.330078125,5.0,5.0,23.0,40.0,653.0,641.0,607.5390034289262,243.79447533958884,585.8936123725597,400.835721232179,-21.54582029225719,156.97834148909007,-0.13640118771336263
262,262,7.3599853515625,5.0,5.0,23.0,40.0,652.0,642.0,607.5177204371072,243.8412883410394,585.9086685897588,400.8519800123806,-21.530764075058073,156.99460026929162,-0.13629310509017808
263,263,7.3800048828125,5.0,5.0,23.0,40.0,654.0,642.0,607.5177204371072,243.8412883410394,585.8639666936407,400.92961835469146,-21.575465971176186,157.0722386116025,-0.1365059030962761
264,264,7.4100341796875,5.0,5.0,23.0,41.0,652.0,641.0,607.5902296344901,243.82812737041823,585.9086685897588,400.8519800123806,-21.530764075058073,156.99460026929162,-0.13629310509017808
265,265,7.4400634765625,5.0,5.0,23.0,40.0,653.0,642.0,607.5390034289262,243.79447533958884,585.8636511154859,400.85156922312007,-21.57578154933094,156.9941894800311,-0.13657489889088895
266,266,7.469970703125,5.0,5.0,23.0,41.0,653.0,641.0,607.5390034289262,243.79447533958884,585.8636511154859,400.85156922312007,-21.57578154933094,156.9941894800311,-0.13657489889088895
267,267,7.5,5.0,5.0,23.0,40.0,650.0,641.0,607.5184745564329,243.81077825546512,585.9091023714162,400.8028239006445,-21.530330293400652,156.94544415755556,-0.13633255301595248
268,268,7.52001953125,5.0,5.0,23.0,40.0,652.0,643.0,607.5573552598845,243.77688323337014,585.9086685897588,400.8519800123806,-21.530764075058073,156.99460026929162,-0.13629310509017808
269,269,7.550048828125,5.0,5.0,23.0,40.0,647.0,644.0,607.5177204371072,243.8412883410394,585.9527295335865,400.85775837279436,-21.486703131230342,157.0003786297054,-0.13601267864942854
270,270,7.580078125,5.0,5.0,23.0,41.0,648.0,644.0,607.5184745564329,243.81077825546512,585.9611056736065,400.8508115797844,-21.478326991210338,156.99343183669546,-0.1359662503160849
271,271,7.6099853515625,5.0,5.0,23.0,40.0,652.0,645.0,607.5390034289262,243.79447533958884,585.9086685897588,400.8519800123806,-21.530764075058073,156.99460026929162,-0.13629310509017808
272,272,7.6400146484375,5.0,5.0,23.0,40.0,653.0,644.0,607.5390034289262,243.79447533958884,585.9086685897588,400.8519800123806,-21.530764075058073,156.99460026929162,-0.13629310509017808
273,273,7.6700439453125,5.0,5.0,23.0,41.0,652.0,643.0,607.5390034289262,243.79447533958884,585.9086685897588,400.8519800123806,-21.530764075058073,156.99460026929162,-0.13629310509017808
274,274,7.6900634765625,5.0,5.0,23.0,41.0,655.0,642.0,607.5177204371072,243.8412883410394,585.9086685897588,400.8519800123806,-21.530764075058073,156.99460026929162,-0.13629310509017808
275,275,7.719970703125,5.0,5.0,23.0,41.0,656.0,643.0,607.5368681875751,243.79317799671375,585.9257248477504,400.8394915918077,-21.51370781706646,156.98211184871874,-0.13619716744677327
276,276,7.75,5.0,5.0,23.0,40.0,648.0,641.0,607.5390034289262,243.79447533958884,585.8936123725597,400.835721232179,-21.54582029225719,156.97834148909007,-0.13640118771336263
277,277,7.780029296875,5.0,5.0,23.0,40.0,651.0,643.0,607.3738505324764,243.91244596832126,585.8569313952122,400.84148560479815,-21.582501269604677,156.9841058617092,-0.13662557414170534
278,278,7.81005859375,5.0,5.0,23.0,40.0,653.0,643.0,607.3951058515637,243.8656503313052,585.7976172989611,400.8688286041361,-21.64181536585579,157.01144886104717,-0.13697282102660974
279,279,7.830078125,5.0,5.0,22.0,40.0,653.0,644.0,607.3951058515637,243.8656503313052,585.7976172989611,400.8688286041361,-21.64181536585579,157.01144886104717,-0.13697282102660974
280,280,7.8599853515625,5.0,5.0,23.0,40.0,653.0,643.0,607.3951058515637,243.8656503313052,585.7976172989611,400.8688286041361,-21.64181536585579,157.01144886104717,-0.13697282102660974
281,281,7.8900146484375,5.0,5.0,22.0,40.0,652.0,643.0,607.3188613008829,243.84841564213608,585.8126651147094,400.8850836543724,-21.626767550107502,157.02770391128345,-0.1368647747093036
282,282,7.9200439453125,5.0,5.0,23.0,40.0,652.0,643.0,607.3586107934798,243.95994317717785,585.8569313952122,400.84148560479815,-21.582501269604677,156.9841058617092,-0.13662557414170534
283,283,7.9500732421875,5.0,5.0,23.0,40.0,650.0,641.0,607.2950983438449,243.92608826245853,585.8130892556165,400.83593607196235,-21.62634340920033,156.9785563288734,-0.13690444003921878
284,284,7.969970703125,5.0,5.0,23.0,40.0,652.0,643.0,607.3165814523084,243.879555753576,585.8126651147094,400.8850836543724,-21.626767550107502,157.02770391128345,-0.1368647747093036
285,285,8.0,5.0,5.0,23.0,40.0,655.0,642.0,607.3745980259853,243.88194504905056,585.8416499527252,400.87454484146485,-21.597782712091657,157.0171650983759,-0.13669268225194456
286,286,8.030029296875,5.0,5.0,22.0,40.0,653.0,642.0,607.3745980259853,243.88194504905056,585.8416499527252,400.87454484146485,-21.597782712091657,157.0171650983759,-0.13669268225194456
287,287,8.06005859375,5.0,5.0,24.0,40.0,649.0,642.0,607.3745980259853,243.88194504905056,585.8126651147094,400.8850836543724,-21.626767550107502,157.02770391128345,-0.1368647747093036
288,288,8.090087890625,5.0,5.0,23.0,40.0,650.0,644.0,607.3738505324764,243.91244596832126,585.8566935517753,400.8908583728467,-21.58273911304161,157.03347862975775,-0.1365846366545043
289,289,8.1099853515625,5.0,5.0,23.0,40.0,651.0,645.0,607.2744595327863,243.9424879012511,585.8650619876715,400.8839122881037,-21.57437067714534,157.02653254501476,-0.1365382982355261
290,290,8.1400146484375,5.0,5.0,23.0,40.0,653.0,645.0,607.3922224497253,243.89488429644717,585.798084574034,400.8196440973391,-21.641348090782913,156.96226435425015,-0.13701228526336717
291,291,8.1700439453125,5.0,5.0,23.0,41.0,652.0,643.0,607.3951058515637,243.8656503313052,585.8126651147094,400.8850836543724,-21.626767550107502,157.02770391128345,-0.1368647747093036
292,292,8.2000732421875,5.0,5.0,23.0,41.0,652.0,641.0,607.3532062068558,243.92891624450183,585.8566935517753,400.8908583728467,-21.58273911304161,157.03347862975775,-0.1365846366545043
293,293,8.22998046875,5.0,5.0,23.0,40.0,651.0,643.0,607.3532062068558,243.92891624450183,585.8566935517753,400.8908583728467,-21.58273911304161,157.03347862975775,-0.1365846366545043
