,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
130,130,3.9200439453125,41.0,41.0,23.0,38.0,610.0,602.0,607.5421130502167,243.6864672654777,601.6213526028389,406.33400301093565,-6.002826133980761,162.50880024836334,-0.036921681604519536
131,131,3.9500732421875,41.0,41.0,23.0,40.0,609.0,602.0,607.5421130502167,243.6864672654777,601.6213526028389,406.33400301093565,-6.002826133980761,162.50880024836334,-0.036921681604519536
132,132,3.9801025390625,41.0,41.0,23.0,41.0,607.0,600.0,607.4732249546643,243.73376048207192,601.5760003000918,406.33506991143537,-6.048178436727881,162.50986714886307,-0.03720013044163256
133,133,4.010009765625,41.0,41.0,23.0,41.0,606.0,602.0,607.4732249546643,243.73376048207192,601.5760003000918,406.33506991143537,-6.048178436727881,162.50986714886307,-0.03720013044163256
134,134,4.0400390625,41.0,41.0,23.0,41.0,614.0,601.0,607.4521688817395,243.7807723763337,601.6213526028389,406.33400301093565,-6.002826133980761,162.50880024836334,-0.036921681604519536
135,135,4.070068359375,41.0,41.0,23.0,41.0,612.0,604.0,607.560673783704,243.66882872125004,601.5760003000918,406.33506991143537,-6.048178436727881,162.50986714886307,-0.03720013044163256
136,136,4.10009765625,41.0,41.0,23.0,41.0,614.0,602.0,607.4521688817395,243.7807723763337,601.6213526028389,406.33400301093565,-6.002826133980761,162.50880024836334,-0.036921681604519536
137,137,4.1300048828125,41.0,41.0,23.0,41.0,610.0,603.0,607.5729481042148,243.77173834739932,601.5760003000918,406.33506991143537,-6.048178436727881,162.50986714886307,-0.03720013044163256
138,138,4.1600341796875,41.0,41.0,23.0,41.0,606.0,601.0,607.5058769864777,243.77908539500584,601.5916898480281,406.351551967122,-6.03248888879159,162.52634920454972,-0.037099959141320686
139,139,4.1900634765625,41.0,41.0,23.0,42.0,614.0,601.0,607.5760613139269,243.72357005773014,601.6371996947753,406.35055217685,-5.986979042044368,162.52534941427768,-0.03682055259226131
140,140,4.2200927734375,41.0,41.0,23.0,40.0,608.0,602.0,607.4732249546643,243.73376048207192,601.6229168727805,406.28360548720696,-6.001261864039179,162.45840272463465,-0.03692350934753968
141,141,4.25,41.0,41.0,23.0,41.0,610.0,599.0,607.4917860609519,243.7161121590604,601.6213526028389,406.33400301093565,-6.002826133980761,162.50880024836334,-0.036921681604519536
142,142,4.280029296875,41.0,41.0,23.0,41.0,610.0,599.0,607.6694521338716,243.75374962942203,601.7285128579995,406.50876512796816,-5.895665878820182,162.68356236539586,-0.03622423072928757
143,143,4.31005859375,41.0,41.0,23.0,41.0,611.0,602.0,607.7080267617006,243.78091287628564,601.6829749463448,406.5097486576512,-5.941203790474901,162.68454589507888,-0.03650355735668905
144,144,4.340087890625,41.0,41.0,23.0,42.0,609.0,602.0,607.7080267617006,243.78091287628564,601.6829749463448,406.5097486576512,-5.941203790474901,162.68454589507888,-0.03650355735668905
145,145,4.3699951171875,41.0,41.0,23.0,41.0,608.0,601.0,607.7377246661882,243.83766637145405,601.7126592122812,406.4922046480043,-5.911519524538448,162.667001885432,-0.036325247883000455
