,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
0,0,0.0,0.0,0.0,23.0,40.0,651.0,643.0,607.6646334053196,243.67883549820226,586.4762141840872,401.2791954348188,-21.209776286626948,157.5399906576229,-0.13382637601939004
1,1,0.030029296875,0.0,0.0,24.0,40.0,653.0,644.0,607.6646334053196,243.67883549820226,586.4762141840872,401.2791954348188,-21.209776286626948,157.5399906576229,-0.13382637601939004
2,2,0.06005859375,0.0,0.0,23.0,40.0,652.0,646.0,607.6142509470087,243.70850013681164,586.4762141840872,401.2791954348188,-21.209776286626948,157.5399906576229,-0.13382637601939004
3,3,0.090087890625,113.0,113.0,23.0,42.0,649.0,644.0,607.6481052888317,243.75493708178655,586.4762141840872,401.2791954348188,-21.209776286626948,157.5399906576229,-0.13382637601939004
4,4,0.1199951171875,113.0,113.0,23.0,37.0,647.0,645.0,607.7370074717278,243.658992399376,588.0848097299436,402.0874025650082,-19.601180740770587,158.34819778781227,-0.12315881376198697
5,5,0.1500244140625,113.0,113.0,23.0,14.0,650.0,643.0,607.7370074717278,243.658992399376,588.0848097299436,402.0874025650082,-19.601180740770587,158.34819778781227,-0.12315881376198697
6,6,0.1800537109375,113.0,113.0,23.0,28.0,647.0,639.0,607.7031960744864,243.70598985709893,606.0070665561093,407.2613914051154,-1.6789239146048658,163.52218662791947,-0.010266893792948059
7,7,0.2100830078125,113.0,113.0,23.0,31.0,630.0,627.0,607.6832181897361,243.66118540418225,614.9215306837294,408.57177650526893,7.23554021301527,164.83257172807302,0.04386813935407563
8,8,0.25,113.0,113.0,23.0,0.0,608.0,608.0,607.6832181897361,243.66118540418225,614.9215306837294,408.57177650526893,7.23554021301527,164.83257172807302,0.04386813935407563
9,9,0.280029296875,113.0,113.0,23.0,14.0,598.0,599.0,607.5956657909558,243.726160010426,618.0183436221996,409.50361601890745,10.33235315148545,165.76441124171154,0.06225101647332876
10,10,0.31005859375,113.0,113.0,24.0,16.0,586.0,589.0,607.6846252385874,243.72344840583344,621.3034616849546,409.7761419676696,13.617471214240481,166.0369371904737,0.0818315601050658
11,11,0.340087890625,113.0,113.0,23.0,7.0,579.0,580.0,607.6646334053196,243.67883549820226,628.8079832131017,409.83896723671035,21.121992742387533,166.09976245951444,0.12648562075458936
12,12,0.3699951171875,113.0,113.0,23.0,9.0,572.0,569.0,607.6680652470964,243.70652063946662,634.121075040062,409.6950657581653,26.43508456934785,165.9558609809694,0.15796276378660462
13,13,0.4000244140625,113.0,113.0,24.0,25.0,557.0,558.0,607.6680652470964,243.70652063946662,634.3959502546201,409.68697622335486,26.7099597839059,165.94777144615895,0.15958532350309376
14,14,0.4400634765625,113.0,113.0,23.0,28.0,557.0,553.0,607.6680652470964,243.70652063946662,634.3959502546201,409.68697622335486,26.7099597839059,165.94777144615895,0.15958532350309376
15,15,0.4700927734375,113.0,113.0,23.0,32.0,555.0,549.0,607.6646334053196,243.67883549820226,634.3416766121053,409.877238517362,26.65568614139113,166.1380337401661,0.1590871839411909
16,16,0.5,113.0,113.0,23.0,24.0,555.0,546.0,607.6646334053196,243.67883549820226,639.4973884631148,409.45716791595436,31.811397992400657,165.71796313875845,0.1896540085797964
17,17,0.530029296875,113.0,113.0,23.0,11.0,543.0,542.0,607.6632514706088,243.72444380851013,643.0829929037885,408.9056463114809,35.39700243307436,165.16644153428498,0.21111760816416406
18,18,0.570068359375,113.0,113.0,23.0,23.0,541.0,537.0,607.5962964597693,243.74289383623616,642.8363155106432,408.95158893312873,35.150325039929044,165.21238415593282,0.20963263035167337
19,19,0.60009765625,113.0,113.0,23.0,7.0,538.0,531.0,607.5962964597693,243.74289383623616,642.8363155106432,408.95158893312873,35.150325039929044,165.21238415593282,0.20963263035167337
20,20,0.6300048828125,113.0,113.0,24.0,21.0,544.0,533.0,607.7681528100093,243.68500364394245,641.8744265702985,409.38550391058425,34.18843609958435,165.64629913338834,0.20353620503263053
21,21,0.6600341796875,113.0,113.0,23.0,25.0,542.0,533.0,607.6652651163326,243.69556400300078,645.3525344176135,408.7733508963426,37.66654394689931,165.0341461191467,0.2243912799803506
22,22,0.6900634765625,113.0,113.0,23.0,3.0,537.0,532.0,607.6652651163326,243.69556400300078,645.3525344176135,408.7733508963426,37.66654394689931,165.0341461191467,0.2243912799803506
23,23,0.7301025390625,113.0,113.0,24.0,19.0,531.0,525.0,607.6446282728742,243.74207500431163,648.1083517494006,408.3226968278825,40.42236127868648,164.5834920506866,0.24083697557990713
24,24,0.760009765625,113.0,113.0,23.0,27.0,532.0,523.0,607.6148804955926,243.7252306457148,647.601482481469,408.52875870602753,39.91549201075486,164.78955392883162,0.2376439659727623
25,25,0.7900390625,113.0,113.0,23.0,13.0,537.0,524.0,607.7315766442798,243.6876983012257,645.504073952411,408.7687454002743,37.81808348169682,165.02954062307842,0.22526994979274714
26,26,0.820068359375,113.0,113.0,23.0,14.0,534.0,526.0,607.6838487807536,243.67791059772858,646.3110512192769,408.6759272345835,38.62506074856276,164.93672245738762,0.23003576249232977
27,27,0.85009765625,113.0,113.0,23.0,24.0,530.0,523.0,607.5962964597693,243.74289383623616,649.5840843158356,408.2264085560381,41.89809384512148,164.4872037788422,0.2494155638056175
28,28,0.8900146484375,113.0,113.0,23.0,12.0,530.0,521.0,607.6838487807536,243.67791059772858,651.0642680948902,407.73113296871963,43.37827762417601,163.99192819152373,0.2585922310092462
