,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
21,21,0.6300048828125,41.0,41.0,24.0,40.0,625.0,619.0,607.540879394216,243.90812411215344,600.1568299896918,406.19376536262484,-7.4639523898511015,162.35290780213307,-0.04594128069115558
22,22,0.6600341796875,41.0,41.0,23.0,40.0,626.0,618.0,607.6119142913079,243.82906169819023,600.5059574078646,406.3321183821632,-7.114824971678331,162.4912608216714,-0.04375794304835497
23,23,0.6900634765625,41.0,41.0,23.0,41.0,626.0,615.0,607.6119142913079,243.82906169819023,600.5059574078646,406.3321183821632,-7.114824971678331,162.4912608216714,-0.04375794304835497
24,24,0.719970703125,41.0,41.0,23.0,41.0,622.0,614.0,607.5583132483333,243.83094015726462,601.0681836270528,406.2684895351769,-6.552598752490098,162.42763197468514,-0.040319787138205186
25,25,0.75,41.0,41.0,23.0,41.0,627.0,616.0,607.5583132483333,243.83094015726462,601.3976992585666,406.4285846020895,-6.223083120976298,162.5877270415977,-0.038256558334505884
26,26,0.780029296875,41.0,41.0,23.0,41.0,625.0,616.0,607.5761571296779,243.9242635525272,600.8569757977153,406.20191690342165,-6.763806581827566,162.36105934292988,-0.041634970050925084
27,27,0.81005859375,41.0,41.0,23.0,41.0,623.0,615.0,607.540879394216,243.90812411215344,600.6732996301762,406.24845433566384,-6.9474827493667135,162.40759677517207,-0.04275199963426768
28,28,0.8399658203125,41.0,41.0,23.0,41.0,624.0,612.0,607.6472715752042,243.82826075302486,600.8731689602788,406.21929975324065,-6.747613419264098,162.37844219274888,-0.04153096560533399
29,29,0.8699951171875,41.0,41.0,23.0,42.0,619.0,613.0,607.6119142913079,243.82906169819023,601.5220930805121,406.49232579853873,-6.098689299030752,162.65146823804696,-0.03747788880900545
30,30,0.9000244140625,41.0,41.0,23.0,41.0,622.0,613.0,607.576898494135,243.81328743708409,601.5832842126745,406.5132847382028,-6.037498166868431,162.67242717771103,-0.037097425651965686
31,31,0.9300537109375,41.0,41.0,23.0,41.0,620.0,614.0,607.5797195036155,243.82955308935826,601.2204140380312,406.4560889535392,-6.400368341511694,162.61523139304745,-0.03933866684680829
32,32,0.9599609375,41.0,41.0,23.0,41.0,619.0,613.0,607.6272693527397,243.83968702834343,600.8864232258053,406.29186262497007,-6.734359153737614,162.4510050644783,-0.041430986987875895
33,33,0.989990234375,41.0,41.0,23.0,42.0,619.0,611.0,607.5436431184992,243.92436218541332,601.2841920039648,406.4277982019563,-6.336590375578112,162.58694064146454,-0.0389538358745222
34,34,1.02001953125,41.0,41.0,23.0,41.0,622.0,612.0,607.5436431184992,243.92436218541332,601.2841920039648,406.4277982019563,-6.336590375578112,162.58694064146454,-0.0389538358745222
35,35,1.050048828125,41.0,41.0,22.0,41.0,620.0,610.0,607.6801855116779,243.8686642073458,601.7121841714002,406.5725291320067,-5.908598208142735,162.73167157151494,-0.036292896799126576
36,36,1.0799560546875,41.0,41.0,23.0,41.0,620.0,611.0,607.5586300063651,243.8766001889609,601.7121841714002,406.5725291320067,-5.908598208142735,162.73167157151494,-0.036292896799126576
37,37,1.1099853515625,41.0,41.0,23.0,41.0,619.0,611.0,607.5586300063651,243.8766001889609,601.4143379583209,406.4887743691408,-6.206444421222045,162.64791680864903,-0.03814026510692974
38,38,1.1400146484375,41.0,41.0,23.0,42.0,621.0,609.0,607.6605531462018,243.88535718235883,601.0832741463387,406.2972235647702,-6.537508233204221,162.45636600427844,-0.04021992426064991
39,39,1.1700439453125,41.0,41.0,23.0,41.0,620.0,611.0,607.6272693527397,243.83968702834343,601.5513188782791,406.52132735083353,-6.06946350126384,162.68046979034176,-0.03729181314178265
40,40,1.199951171875,41.0,41.0,23.0,41.0,617.0,609.0,607.6002259822408,243.8742822932097,601.7121841714002,406.5725291320067,-5.908598208142735,162.73167157151494,-0.036292896799126576
41,41,1.22998046875,41.0,41.0,23.0,41.0,613.0,608.0,607.6333452980837,243.8276677332959,601.7121841714002,406.5725291320067,-5.908598208142735,162.73167157151494,-0.036292896799126576
42,42,1.260009765625,41.0,41.0,23.0,41.0,617.0,607.0,607.6525308584637,243.9031412785308,601.534563141286,406.48693486475577,-6.086219238256945,162.646077304264,-0.037402567370444985
43,43,1.2900390625,41.0,41.0,23.0,41.0,618.0,607.0,607.5976094969636,243.92289656519299,601.2097712453664,406.50883141672585,-6.411011134176533,162.66797385623408,-0.03939125024666184
44,44,1.3199462890625,41.0,41.0,23.0,39.0,618.0,609.0,607.5976094969636,243.92289656519299,601.2097712453664,406.50883141672585,-6.411011134176533,162.66797385623408,-0.03939125024666184
45,45,1.3499755859375,41.0,41.0,23.0,40.0,616.0,608.0,607.5793033053319,243.9213060751379,601.5606115268284,406.54269293964416,-6.060170852714464,162.70183537915239,-0.03722988527387707
46,46,1.3800048828125,41.0,41.0,23.0,41.0,614.0,608.0,607.5772565208723,243.8589632423417,601.6222627237469,406.563552929372,-5.998519655796031,162.72269536888024,-0.03684676374373293
47,47,1.4200439453125,41.0,41.0,23.0,41.0,618.0,606.0,607.526001472873,243.82531012844,601.6963210409527,406.55595704504236,-5.924461338590163,162.7150994845506,-0.03639395137742456
48,48,1.4400634765625,41.0,41.0,23.0,42.0,616.0,606.0,607.6124054885703,243.87492378802682,601.534563141286,406.48693486475577,-6.086219238256945,162.646077304264,-0.037402567370444985
49,49,1.469970703125,41.0,41.0,23.0,41.0,613.0,605.0,607.5772565208723,243.8589632423417,601.2841920039648,406.4277982019563,-6.336590375578112,162.58694064146454,-0.0389538358745222
50,50,1.510009765625,41.0,41.0,23.0,41.0,617.0,607.0,607.5797195036155,243.82955308935826,601.6053845425666,406.5525240782418,-6.015397836976263,162.71166651775002,-0.036952848444754105
51,51,1.5400390625,41.0,41.0,24.0,41.0,618.0,605.0,607.5314891272753,243.92745938742192,601.4739473424221,406.54192807290946,-6.146835037120809,162.7010705124177,-0.03776197054633852
52,52,1.5699462890625,41.0,41.0,23.0,41.0,616.0,606.0,607.6013116116297,243.87905543202817,601.3141928935217,406.4154340139691,-6.306589486021153,162.57457645347733,-0.03877253783708703
53,53,1.5899658203125,41.0,41.0,23.0,41.0,616.0,607.0,607.6013116116297,243.87905543202817,601.3141928935217,406.4154340139691,-6.306589486021153,162.57457645347733,-0.03877253783708703
54,54,1.6300048828125,41.0,41.0,23.0,42.0,618.0,606.0,607.5861518945862,243.8150292342601,601.2015353714014,406.3027176291698,-6.419247008141497,162.46186006867805,-0.03949178904425847
55,55,1.6600341796875,41.0,41.0,23.0,42.0,615.0,606.0,607.5675698340237,243.83268244623773,601.4422489155203,406.4843690061847,-6.178533464022621,162.64351144569292,-0.03796993740002187
56,56,1.6900634765625,41.0,41.0,23.0,41.0,615.0,607.0,607.5675698340237,243.83268244623773,601.4422489155203,406.4843690061847,-6.178533464022621,162.64351144569292,-0.03796993740002187
57,57,1.719970703125,41.0,41.0,23.0,41.0,613.0,604.0,607.6190638305729,243.8603250006384,601.514354911767,406.4840341971093,-6.106427467775916,162.6431766366175,-0.0375273083477741
58,58,1.75,41.0,41.0,24.0,41.0,613.0,603.0,607.6216824208091,243.92365282948958,601.4739473424221,406.54192807290946,-6.146835037120809,162.7010705124177,-0.03776197054633852
59,59,1.780029296875,41.0,41.0,23.0,41.0,616.0,605.0,607.5314891272753,243.92745938742192,601.3963132224633,406.3389023856781,-6.224469157079625,162.49804482518635,-0.03828616847178521
60,60,1.81005859375,41.0,41.0,23.0,41.0,614.0,607.0,607.5671328340244,243.9244041861269,601.4452088581432,406.37527734965727,-6.175573521399656,162.5344197891655,-0.03797721306299271
61,61,1.8399658203125,41.0,41.0,23.0,39.0,614.0,605.0,607.6216824208091,243.92365282948958,601.514354911767,406.4840341971093,-6.106427467775916,162.6431766366175,-0.0375273083477741
62,62,1.8699951171875,41.0,41.0,23.0,40.0,616.0,606.0,607.585429841196,243.925994066809,601.6658429037926,406.5138264766626,-5.95493947575028,162.67296891617082,-0.03659047758225084
63,63,1.9000244140625,41.0,41.0,23.0,41.0,616.0,606.0,607.5880561937989,243.87739634313263,601.4967397347161,406.4992880059671,-6.124042644826773,162.65843044547535,-0.03763193506277838
64,64,1.9300537109375,41.0,41.0,23.0,38.0,614.0,606.0,607.6061092873389,243.9708876405931,601.4491092991927,406.38636496437897,-6.1716730803501605,162.5455074038872,-0.03795066360836006
65,65,1.9599609375,41.0,41.0,23.0,40.0,616.0,605.0,607.5671328340244,243.9244041861269,601.4967397347161,406.4992880059671,-6.124042644826773,162.65843044547535,-0.03763193506277838
66,66,1.989990234375,41.0,41.0,23.0,42.0,617.0,605.0,607.5671328340244,243.9244041861269,601.4967397347161,406.4992880059671,-6.124042644826773,162.65843044547535,-0.03763193506277838
67,67,2.02001953125,41.0,41.0,23.0,40.0,616.0,605.0,607.615890619968,243.8318665124589,601.5591026970019,406.49385193118246,-6.061679682541012,162.6529943706907,-0.03725031774312836
68,68,2.050048828125,41.0,41.0,23.0,41.0,617.0,607.0,607.5464797278763,243.87971360081883,601.649991691184,406.4972647270724,-5.970790688358875,162.6564071665806,-0.036691521251430936
69,69,2.0799560546875,41.0,41.0,23.0,41.0,613.0,605.0,607.6350514881079,243.9180734984837,601.6658429037926,406.5138264766626,-5.95493947575028,162.67296891617082,-0.03659047758225084
70,70,2.1099853515625,41.0,41.0,23.0,34.0,615.0,603.0,607.5651013059245,243.86208259272632,601.4967397347161,406.4992880059671,-6.124042644826773,162.65843044547535,-0.03763193506277838
71,71,2.1400146484375,41.0,41.0,23.0,39.0,615.0,604.0,607.6259333258421,243.85830328236625,601.4753228487559,406.5861503968999,-6.1454595307869795,162.7452928364081,-0.03774327948018492
72,72,2.1700439453125,41.0,41.0,23.0,40.0,614.0,605.0,607.6110555453448,243.89354703114043,601.6444766718133,406.60072659045824,-5.97630570772958,162.75986902996647,-0.03670205720473561
73,73,2.199951171875,41.0,41.0,23.0,40.0,614.0,604.0,607.632013969976,243.8462816365397,601.6444766718133,406.60072659045824,-5.97630570772958,162.75986902996647,-0.03670205720473561
74,74,2.22998046875,41.0,41.0,23.0,41.0,613.0,603.0,607.5783899661236,243.8481655977897,601.628623479333,406.58415624117174,-5.992158900209915,162.74329868067997,-0.03680307153941861
75,75,2.260009765625,41.0,41.0,23.0,42.0,612.0,601.0,607.5422759539517,243.9429936282059,601.4753228487559,406.5861503968999,-6.1454595307869795,162.7452928364081,-0.03774327948018492
76,76,2.2900390625,41.0,41.0,23.0,38.0,611.0,605.0,607.632013969976,243.8462816365397,601.5377064530518,406.58072463693884,-6.083075926491119,162.73986707644707,-0.03736174372800312
77,77,2.3199462890625,41.0,41.0,23.0,40.0,614.0,604.0,607.632013969976,243.8462816365397,601.5377064530518,406.58072463693884,-6.083075926491119,162.73986707644707,-0.03736174372800312
78,78,2.3499755859375,41.0,41.0,23.0,41.0,616.0,603.0,607.6473876589238,243.80083986790592,601.6444766718133,406.60072659045824,-5.97630570772958,162.75986902996647,-0.03670205720473561
79,79,2.3800048828125,41.0,41.0,23.0,37.0,614.0,605.0,607.6299011656788,243.8758253561392,601.628623479333,406.58415624117174,-5.992158900209915,162.74329868067997,-0.03680307153941861
80,80,2.4100341796875,41.0,41.0,23.0,40.0,612.0,604.0,607.6660771406756,243.892887764884,601.628623479333,406.58415624117174,-5.992158900209915,162.74329868067997,-0.03680307153941861
81,81,2.4400634765625,41.0,41.0,23.0,41.0,615.0,604.0,607.5422759539517,243.9429936282059,601.5836279260113,406.5797351506197,-6.037154453531571,162.7388775901279,-0.03708018256593468
82,82,2.469970703125,41.0,41.0,23.0,41.0,615.0,604.0,607.557281949502,243.8952219884025,601.628623479333,406.58415624117174,-5.992158900209915,162.74329868067997,-0.03680307153941861
83,83,2.5,41.0,41.0,23.0,41.0,612.0,604.0,607.5817124102314,243.97027847791492,601.6444766718133,406.60072659045824,-5.97630570772958,162.75986902996647,-0.03670205720473561
84,84,2.530029296875,41.0,41.0,23.0,41.0,609.0,605.0,607.632013969976,243.8462816365397,601.6444766718133,406.60072659045824,-5.97630570772958,162.75986902996647,-0.03670205720473561
85,85,2.56005859375,41.0,41.0,23.0,41.0,613.0,606.0,607.596983379476,243.83050330751598,601.5456500291176,406.4815129407135,-6.075132350425292,162.64065538022174,-0.03733574024547687
86,86,2.5899658203125,41.0,41.0,23.0,41.0,613.0,603.0,607.596983379476,243.83050330751598,601.5456500291176,406.4815129407135,-6.075132350425292,162.64065538022174,-0.03733574024547687
87,87,2.6199951171875,41.0,41.0,23.0,42.0,614.0,603.0,607.6110555453448,243.89354703114043,601.5832266412699,406.58519357384284,-6.037555738272999,162.74433601335107,-0.0370814023895653
88,88,2.6500244140625,41.0,41.0,22.0,41.0,613.0,603.0,607.557281949502,243.8952219884025,601.6444766718133,406.60072659045824,-5.97630570772958,162.75986902996647,-0.03670205720473561
89,89,2.6800537109375,41.0,41.0,24.0,41.0,617.0,604.0,607.5759148917755,243.87758191806424,601.5989221719448,406.6016966628837,-6.021860207598138,162.7608391023919,-0.03698134505338247
90,90,2.7099609375,41.0,41.0,23.0,41.0,617.0,605.0,607.596983379476,243.83050330751598,601.6444766718133,406.60072659045824,-5.97630570772958,162.75986902996647,-0.03670205720473561
91,91,2.739990234375,41.0,41.0,23.0,41.0,613.0,605.0,607.558776473254,243.87008523607207,601.5166522511938,406.4255924429713,-6.104130128349084,162.58473488247955,-0.0375266748172996
92,92,2.77001953125,41.0,41.0,23.0,41.0,610.0,604.0,607.565977634088,243.8590307042501,601.5617459575918,406.4354327437372,-6.0590364219510775,162.5945751832454,-0.03724745495524967
93,93,2.800048828125,41.0,41.0,23.0,41.0,614.0,604.0,607.570767776681,243.95083977825826,601.6067113901353,406.43982844154436,-6.014070989407628,162.5989708810526,-0.0369702876472182
94,94,2.8299560546875,41.0,41.0,23.0,34.0,615.0,606.0,607.529781975782,243.84206894957995,601.6225557655257,406.4563812884462,-5.998226614017199,162.61552372795444,-0.036869225976302336
95,95,2.8599853515625,41.0,41.0,23.0,37.0,611.0,605.0,607.5322514129455,243.81267543688182,601.5617459575918,406.4354327437372,-6.0590364219510775,162.5945751832454,-0.03724745495524967
96,96,2.8900146484375,41.0,41.0,23.0,40.0,615.0,603.0,607.5508276027982,243.79502291267917,601.5770324141772,406.4573739671318,-6.043749965365691,162.61651640664002,-0.03714856083924887
97,97,2.9200439453125,41.0,41.0,23.0,40.0,612.0,603.0,607.5508276027982,243.79502291267917,601.5770324141772,406.4573739671318,-6.043749965365691,162.61651640664002,-0.03714856083924887
98,98,2.949951171875,41.0,41.0,23.0,41.0,612.0,603.0,607.618742205028,243.88024960091062,601.6067113901353,406.43982844154436,-6.014070989407628,162.5989708810526,-0.0369702876472182
99,99,2.97998046875,41.0,41.0,23.0,42.0,613.0,603.0,607.5111662840701,243.85969928381766,601.5770324141772,406.4573739671318,-6.043749965365691,162.61651640664002,-0.03714856083924887
100,100,3.010009765625,41.0,41.0,23.0,41.0,610.0,602.0,607.6342589766508,243.80995098311783,601.6225557655257,406.4563812884462,-5.998226614017199,162.61552372795444,-0.036869225976302336
101,101,3.0400390625,41.0,41.0,23.0,41.0,611.0,605.0,607.5111662840701,243.85969928381766,601.6225557655257,406.4563812884462,-5.998226614017199,162.61552372795444,-0.036869225976302336
102,102,3.0699462890625,41.0,41.0,23.0,41.0,613.0,604.0,607.5805541169012,243.81185038733292,601.5158558764613,406.4364450102463,-6.104926503081629,162.59558744975453,-0.03752906341353391
103,103,3.0999755859375,41.0,41.0,23.0,42.0,612.0,601.0,607.6337892541626,243.8209395249125,601.4711250783807,406.4266436595103,-6.149657301162165,162.58578609901855,-0.037806054712798264
104,104,3.1300048828125,41.0,41.0,23.0,42.0,610.0,604.0,607.5500988933487,243.905961049121,601.4442775557088,406.4205550405155,-6.17650482383408,162.57969748002375,-0.03797236677581938
105,105,3.1600341796875,41.0,41.0,23.0,41.0,614.0,605.0,607.4605733568544,243.8851983638173,601.4711250783807,406.4266436595103,-6.149657301162165,162.58578609901855,-0.037806054712798264
106,106,3.1900634765625,41.0,41.0,23.0,41.0,613.0,606.0,607.674590497092,243.8080868582784,601.562146316362,406.4299772206199,-6.05863606318087,162.58911966012812,-0.03724624462129556
107,107,3.219970703125,41.0,41.0,23.0,41.0,612.0,605.0,607.7216794799574,243.75535268148613,601.4711250783807,406.4266436595103,-6.149657301162165,162.58578609901855,-0.037806054712798264
108,108,3.25,41.0,41.0,23.0,42.0,610.0,603.0,607.7216794799574,243.75535268148613,601.4711250783807,406.4266436595103,-6.149657301162165,162.58578609901855,-0.037806054712798264
109,109,3.2900390625,41.0,41.0,23.0,41.0,612.0,604.0,607.4785806388015,243.8084454865537,601.4692584313436,406.30650134528105,-6.151523948199269,162.46564378478928,-0.03784545843377228
110,110,3.31005859375,41.0,41.0,23.0,41.0,617.0,605.0,607.6542726478493,243.8547613017581,601.5158558764613,406.4364450102463,-6.104926503081629,162.59558744975453,-0.03752906341353391
111,111,3.3399658203125,41.0,41.0,23.0,24.0,613.0,604.0,607.5939557257781,243.92703426386024,601.5222904786873,406.51478013136597,-6.098491900855606,162.6739225708742,-0.037471508717663096
112,112,3.3699951171875,41.0,41.0,23.0,35.0,608.0,604.0,607.5939557257781,243.92703426386024,601.5222904786873,406.51478013136597,-6.098491900855606,162.6739225708742,-0.037471508717663096
113,113,3.4100341796875,41.0,41.0,23.0,38.0,614.0,605.0,607.6645806162122,243.94012197565053,601.5222904786873,406.51478013136597,-6.098491900855606,162.6739225708742,-0.037471508717663096
114,114,3.4400634765625,41.0,41.0,23.0,40.0,615.0,605.0,607.5902903515567,243.89688287976875,601.5222904786873,406.51478013136597,-6.098491900855606,162.6739225708742,-0.037471508717663096
115,115,3.4599609375,41.0,41.0,23.0,41.0,610.0,604.0,607.6853748065478,243.89288919753966,601.5670550733295,406.52460588241064,-6.053727306213432,162.68374832191887,-0.03719446766082385
116,116,3.5,41.0,41.0,24.0,40.0,611.0,604.0,607.6853748065478,243.89288919753966,601.6129813888901,406.5236156470883,-6.007800990652754,162.68275808659655,-0.03691277529555046
117,117,3.530029296875,41.0,41.0,23.0,41.0,614.0,603.0,607.5902903515567,243.89688287976875,601.5682119102573,406.474618798309,-6.05257046928557,162.63376123781723,-0.03719878589906388
118,118,3.56005859375,41.0,41.0,23.0,41.0,613.0,605.0,607.5902903515567,243.89688287976875,601.5298462558026,406.4159291445829,-6.0909361237403346,162.57507158409112,-0.03744786089142399
119,119,3.5899658203125,41.0,41.0,23.0,40.0,613.0,606.0,607.5902903515567,243.89688287976875,601.5298462558026,406.4159291445829,-6.0909361237403346,162.57507158409112,-0.03744786089142399
120,120,3.6199951171875,41.0,41.0,23.0,41.0,617.0,605.0,607.6440665037951,243.89520825186915,601.5046648049893,406.5300314412889,-6.116117574553641,162.6891738807971,-0.03757618633535966
121,121,3.6500244140625,41.0,41.0,23.0,40.0,614.0,604.0,607.6295225163209,243.92414722361968,601.5678535994919,406.513750758392,-6.052928780051047,162.67289319790024,-0.037192045353660386
122,122,3.6800537109375,41.0,41.0,23.0,41.0,611.0,604.0,607.5941250625742,243.9886857375777,601.5825942427775,406.54103646337484,-6.0381881367653705,162.70017890288307,-0.037095338668988995
123,123,3.7099609375,41.0,41.0,23.0,41.0,615.0,604.0,607.5752827609193,243.9446348995518,601.5670550733295,406.52460588241064,-6.053727306213432,162.68374832191887,-0.03719446766082385
124,124,3.739990234375,41.0,41.0,23.0,42.0,611.0,602.0,607.6645806162122,243.94012197565053,601.5066396055653,406.45952495345597,-6.114142773977619,162.6186673929642,-0.037580336277815915
125,125,3.77001953125,41.0,41.0,23.0,41.0,611.0,604.0,607.7125823415382,243.86928120139652,601.4962685137051,406.4590448214376,-6.124513865837798,162.61818726094583,-0.03764413266902207
126,126,3.800048828125,41.0,41.0,23.0,41.0,613.0,604.0,607.6985696324675,243.8762170857713,601.5222904786873,406.51478013136597,-6.098491900855606,162.6739225708742,-0.037471508717663096
127,127,3.8299560546875,41.0,41.0,23.0,41.0,613.0,604.0,607.665089829291,243.90936772723873,601.6133828293285,406.51815883832717,-6.007399550214359,162.6773012778354,-0.03691154801507596
128,128,3.8599853515625,41.0,41.0,23.0,41.0,614.0,605.0,607.6650267918557,243.8479622302598,601.6579815751203,406.5280343942094,-5.9628008044226135,162.68717683371761,-0.03663554189269093
129,129,3.8900146484375,41.0,41.0,23.0,41.0,616.0,604.0,607.6650267918557,243.8479622302598,601.6579815751203,406.5280343942094,-5.9628008044226135,162.68717683371761,-0.03663554189269093
130,130,3.9200439453125,41.0,41.0,23.0,41.0,615.0,604.0,607.6451487428078,243.89622628425724,601.5222904786873,406.51478013136597,-6.098491900855606,162.6739225708742,-0.037471508717663096
131,131,3.949951171875,41.0,41.0,23.0,42.0,614.0,602.0,607.6832683312864,243.78915438154618,601.5174805474094,406.5344349235002,-6.103301832133525,162.69357736300844,-0.037496508914390325
132,132,3.97998046875,41.0,41.0,23.0,41.0,612.0,604.0,607.6832683312864,243.78915438154618,601.5174805474094,406.5344349235002,-6.103301832133525,162.69357736300844,-0.037496508914390325
133,133,4.010009765625,41.0,41.0,23.0,41.0,614.0,603.0,607.648412970958,243.88327540998512,601.6083622863766,406.5378490420668,-6.01242009316627,162.69699148157503,-0.036937901087855676
134,134,4.0400390625,41.0,41.0,23.0,41.0,616.0,602.0,607.5433303185213,243.91576671725983,601.5629829803137,406.53889463572136,-6.057799399229225,162.6980370752296,-0.037216198019836125
135,135,4.0699462890625,41.0,41.0,23.0,41.0,612.0,604.0,607.5607670084122,243.8385682683001,601.5629829803137,406.53889463572136,-6.057799399229225,162.6980370752296,-0.037216198019836125
136,136,4.0999755859375,41.0,41.0,23.0,42.0,611.0,603.0,607.6082884560203,243.84870187013237,601.4727380817709,406.5246152181894,-6.148044297772003,162.68375765769764,-0.03777340796649144
137,137,4.1300048828125,41.0,41.0,23.0,41.0,611.0,600.0,607.5396671421707,243.8856116288094,601.5633842878742,406.53343707066267,-6.057398091668688,162.6925795101709,-0.03721498204755386
138,138,4.1600341796875,41.0,41.0,23.0,41.0,611.0,604.0,607.5603101387363,243.930314323552,601.6436089395138,406.62707526743066,-5.977173440029105,162.78621770693888,-0.036701445245714226
139,139,4.1900634765625,41.0,41.0,23.0,42.0,610.0,603.0,607.5812432569619,243.88329428004525,601.6242088034214,406.5544136121165,-5.996573576121477,162.71355605162472,-0.036836887555231415
140,140,4.219970703125,41.0,41.0,23.0,15.0,611.0,605.0,607.5812432569619,243.88329428004525,601.6242088034214,406.5544136121165,-5.996573576121477,162.71355605162472,-0.036836887555231415
141,141,4.25,41.0,41.0,22.0,31.0,612.0,604.0,607.5396671421707,243.8856116288094,601.6242088034214,406.5544136121165,-5.996573576121477,162.71355605162472,-0.036836887555231415
142,142,4.280029296875,41.0,41.0,22.0,37.0,611.0,602.0,607.6428876582507,243.8758249459581,601.5629829803137,406.53889463572136,-6.057799399229225,162.6980370752296,-0.037216198019836125
143,143,4.31005859375,41.0,41.0,23.0,40.0,609.0,605.0,607.6143667043165,243.83668353729752,601.6083622863766,406.5378490420668,-6.01242009316627,162.69699148157503,-0.036937901087855676
144,144,4.3399658203125,41.0,41.0,23.0,41.0,613.0,606.0,607.62973479503,243.79125447985984,601.6242088034214,406.5544136121165,-5.996573576121477,162.71355605162472,-0.036836887555231415
145,145,4.3699951171875,41.0,41.0,23.0,41.0,612.0,604.0,607.5934163588262,243.88393583534844,601.6242088034214,406.5544136121165,-5.996573576121477,162.71355605162472,-0.036836887555231415
