,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
47,47,1.489990234375,150.0,150.0,23.0,14.0,499.0,492.0,607.7248751010517,243.7852215241941,680.1540976196477,397.2584616614515,72.46224423396791,153.4850821950579,0.4410898583766654
48,48,1.530029296875,150.0,150.0,23.0,25.0,503.0,491.0,607.720261829234,243.7951940017044,681.7583607756146,396.38223850471815,74.06650738993483,152.60885903832454,0.45184739109167377
49,49,1.56005859375,150.0,150.0,23.0,8.0,499.0,486.0,607.7878751807436,243.76583678380268,681.8181282792045,396.6173465046448,74.12627489352474,152.84396703825118,0.45155961042569104
50,50,1.590087890625,150.0,150.0,24.0,17.0,497.0,486.0,607.6377668383258,243.85010646508408,680.6512385062994,397.2655893914836,72.95938512061957,153.49220992509,0.44371719618475186
51,51,1.619873046875,150.0,150.0,23.0,22.0,497.0,489.0,607.6172977399725,243.80538221656133,680.2246994352324,397.21607076439085,72.53284604955263,153.44269129799724,0.4415726589618129
52,52,1.64990234375,150.0,150.0,24.0,5.0,498.0,490.0,607.6863094915523,243.75805830811126,681.6747862512012,396.5996198959773,73.98293286552143,152.8262404295837,0.4508455652664733
53,53,1.679931640625,150.0,150.0,23.0,22.0,498.0,491.0,607.6863094915523,243.75805830811126,682.7126197135002,396.0098116587822,75.02076632782041,152.2364321923886,0.4578639149276682
54,54,1.719970703125,150.0,150.0,23.0,6.0,491.0,492.0,607.6168091538152,243.89713026061352,682.446546835994,396.0869212423199,74.75469345031422,152.31354177592627,0.45625636360906896
55,55,1.75,150.0,150.0,22.0,10.0,495.0,491.0,607.759746816233,243.8008016440234,681.1671634738848,396.9724564528743,73.47531008820499,153.19907698648072,0.44720030757046536
56,56,1.780029296875,150.0,150.0,23.0,13.0,498.0,488.0,607.7398652583521,243.755951087469,681.205280598633,396.9180737470587,73.51342721295316,153.1446942806651,0.44754106486796386
57,57,1.81005859375,150.0,150.0,23.0,6.0,499.0,489.0,607.7338273496316,243.7678918953556,682.5953498977242,396.06050430791254,74.9034965120444,152.28712484151893,0.45711205709942565
58,58,1.840087890625,150.0,150.0,23.0,28.0,496.0,489.0,607.7338273496316,243.7678918953556,682.5953498977242,396.06050430791254,74.9034965120444,152.28712484151893,0.45711205709942565
59,59,1.8798828125,150.0,150.0,22.0,8.0,496.0,489.0,607.7338273496316,243.7678918953556,682.5953498977242,396.06050430791254,74.9034965120444,152.28712484151893,0.45711205709942565
60,60,1.909912109375,150.0,150.0,22.0,15.0,498.0,489.0,607.7607369035262,243.81152675458736,682.1980233605879,396.66013945586684,74.50616997490806,152.88675998947323,0.4534596181814148
61,61,1.93994140625,150.0,150.0,23.0,31.0,500.0,486.0,607.9193770921074,243.75881559437408,682.6396847730942,396.358887798676,74.94783138741445,152.5855083322824,0.4565713993492553
62,62,1.969970703125,150.0,150.0,23.0,9.0,498.0,488.0,607.9193770921074,243.75881559437408,682.6396847730942,396.358887798676,74.94783138741445,152.5855083322824,0.4565713993492553
63,63,2.0,150.0,150.0,23.0,19.0,498.0,488.0,607.7781861576455,243.73421768803485,683.6122028587271,395.9261393940374,75.92034947304728,152.1527599276438,0.4628268839090771
64,64,2.030029296875,150.0,150.0,23.0,10.0,493.0,487.0,607.8804474932252,243.7314785367152,684.0385203679504,395.7490844085283,76.34666698227056,151.97570494213468,0.465534623987932
65,65,2.070068359375,150.0,150.0,23.0,22.0,498.0,485.0,607.9009334060182,243.6846996051117,683.2530803168695,396.1664278228064,75.56122693118971,152.39304835641278,0.4603070050617542
66,66,2.10009765625,150.0,150.0,23.0,16.0,498.0,487.0,607.8468619632038,243.77805404947964,682.8838110923633,396.26263594797723,75.19195770668352,152.48925648158362,0.45810977871491126
67,67,2.1298828125,150.0,150.0,23.0,13.0,496.0,490.0,607.8799784164554,243.74248771028397,683.2097259726756,396.1271025913192,75.51787258699585,152.3537231249256,0.4601813151822485
68,68,2.159912109375,150.0,150.0,23.0,15.0,498.0,489.0,607.8468619632038,243.77805404947964,684.3324435231267,395.5803171848525,76.6405901374469,151.8069377184589,0.4675245790392904
69,69,2.199951171875,150.0,150.0,24.0,2.0,496.0,489.0,607.7777576452633,243.8260891397809,684.3379872094506,395.5416851337239,76.64613382377081,151.76830566733028,0.4676560860748612
70,70,2.22998046875,150.0,150.0,23.0,18.0,495.0,488.0,607.8266090926396,243.73338655036136,683.5415726994144,396.05047197055677,75.84971931373457,152.27709250416316,0.4621290824396369
71,71,2.260009765625,150.0,150.0,23.0,8.0,500.0,488.0,607.7629065796109,243.8739037964904,683.2084072570792,396.1791678300073,75.51655387139942,152.4057883636137,0.46003842379967413
72,72,2.2900390625,150.0,150.0,23.0,18.0,497.0,490.0,607.7935039073426,243.6828298120769,683.9977627817017,395.7945576799602,76.30590939602189,152.02117821356657,0.46520050185395734
73,73,2.320068359375,150.0,150.0,24.0,8.0,498.0,490.0,607.9701313661801,243.72136472339287,684.6879829188217,395.2886337630263,76.99612953314193,151.51525429663272,0.4701654933918853
74,74,2.35009765625,150.0,150.0,23.0,13.0,499.0,491.0,607.7777576452633,243.8260891397809,684.3727726595803,395.41594175099607,76.68091927390049,151.64256228460246,0.46817239366969754
75,75,2.389892578125,150.0,150.0,23.0,23.0,497.0,489.0,607.8318997549618,243.7323143188884,683.8518139023745,395.7519749954562,76.1599605166947,151.97859552906257,0.4645455569391577
76,76,2.419921875,150.0,150.0,23.0,12.0,497.0,489.0,607.8472861523177,243.68681862616626,683.7134488711757,395.85944104720636,76.02159548549594,152.08606158081275,0.4635348490904327
77,77,2.449951171875,150.0,150.0,23.0,2.0,497.0,488.0,607.7960935258623,243.8276763670179,684.3557469338274,395.45285893927115,76.6638935481476,151.67947947287755,0.4679849725993445
78,78,2.47998046875,150.0,150.0,23.0,2.0,498.0,490.0,607.7170415253186,243.7294313492197,684.6074273843601,394.9131543055965,76.91557399868032,151.1397748392029,0.47074508414770794
79,79,2.510009765625,150.0,150.0,23.0,26.0,495.0,489.0,607.6476811047938,243.86913157163062,684.304279333335,395.0689010448601,76.6124259476552,151.29552157846652,0.46873541495883414
80,80,2.550048828125,150.0,150.0,23.0,24.0,497.0,489.0,607.7020648539789,243.75869913820702,683.819691644871,395.4441496310734,76.12783825919121,151.6707701646798,0.4651889873662017
81,81,2.580078125,150.0,150.0,23.0,15.0,495.0,491.0,607.6335276559442,243.80609244205377,683.8857247362222,395.35862983568893,76.1938713505424,151.58525036929532,0.4657629661451511
82,82,2.610107421875,150.0,150.0,23.0,26.0,495.0,488.0,607.5734038300168,243.82588697312957,684.3476954311934,394.9946354355992,76.65584204551362,151.2212559692056,0.46916176360658024
83,83,2.639892578125,150.0,150.0,24.0,11.0,497.0,490.0,607.6961102412786,243.78713442392154,684.8256477875906,394.7736497900052,77.13379440191079,151.0002703236116,0.4722652341984553
84,84,2.679931640625,150.0,150.0,23.0,25.0,496.0,487.0,607.6669249988549,243.75922067078014,684.304279333335,395.0689010448601,76.6124259476552,151.29552157846652,0.46873541495883414
85,85,2.7099609375,150.0,150.0,23.0,15.0,500.0,490.0,607.7170415253186,243.7294313492197,683.9482239337517,395.27311799314583,76.25637054807191,151.49973852675222,0.46631862954474274
86,86,2.739990234375,150.0,150.0,23.0,27.0,505.0,490.0,607.7170415253186,243.7294313492197,684.0690808903232,395.13710202289536,76.37722750464343,151.36372255650176,0.46731605815120547
87,87,2.77001953125,150.0,150.0,23.0,9.0,495.0,489.0,607.7170415253186,243.7294313492197,684.0690808903232,395.13710202289536,76.37722750464343,151.36372255650176,0.46731605815120547
88,88,2.800048828125,150.0,150.0,23.0,25.0,499.0,492.0,607.7645822788731,243.83128381447926,684.7315847791386,394.7567268719248,77.03973139345885,150.9833474055312,0.47181645865343697
89,89,2.830078125,150.0,150.0,23.0,3.0,492.0,490.0,607.5945069734645,243.77884364886302,684.801146154811,394.7336066654834,77.10929276913123,150.96022719908981,0.4722439740661462
90,90,2.869873046875,150.0,150.0,23.0,21.0,501.0,490.0,607.6428412314206,243.7780288521833,684.3454551681913,395.0234422361412,76.65360178251149,151.2500627697476,0.4690731671896507
91,91,2.89990234375,150.0,150.0,23.0,11.0,496.0,489.0,607.592033254021,243.8082517051432,684.0468331568193,395.09564444243375,76.35497977113948,151.32226497604015,0.4673090606105901
92,92,2.929931640625,150.0,150.0,23.0,28.0,499.0,488.0,607.6123575982463,243.8721810894111,684.3476954311934,394.9946354355992,76.65584204551362,151.2212559692056,0.46916176360658024
93,93,2.9599609375,150.0,150.0,23.0,5.0,497.0,487.0,607.6820817620858,243.713882928029,684.839418952673,394.72508046125165,77.1475655669932,150.95170099485804,0.4724679094910104
94,94,2.989990234375,150.0,150.0,23.0,16.0,497.0,487.0,607.6820817620858,243.713882928029,684.839418952673,394.72508046125165,77.1475655669932,150.95170099485804,0.4724679094910104
95,95,3.030029296875,150.0,150.0,23.0,9.0,499.0,489.0,607.6460109514046,243.80649515415251,684.369339466306,394.95528044292547,76.67748608062618,151.18190097653186,0.46938061869008785
96,96,3.06005859375,150.0,150.0,23.0,19.0,499.0,491.0,607.642043163886,243.78897805212452,684.320655590687,395.0286175913428,76.62880220500722,151.25523812494922,0.46892890741032084
97,97,3.090087890625,150.0,150.0,23.0,5.0,500.0,491.0,607.6834892735119,243.77615527103387,684.6928318906357,394.83371011707436,77.00097850495592,151.06033065068075,0.47140651015803053
98,98,3.119873046875,150.0,150.0,23.0,17.0,497.0,492.0,607.6158050630709,243.9012810493467,684.8138238711999,394.7460512295835,77.12197048552014,150.97267176318988,0.4722771792203667
99,99,3.14990234375,150.0,150.0,23.0,10.0,502.0,489.0,607.5207958413042,243.9052740667676,684.7646128634526,394.78762350625885,77.07275947777282,151.01424403986525,0.47190715372733055
100,100,3.18994140625,150.0,150.0,23.0,12.0,499.0,492.0,607.6088026536428,243.839800966463,684.3399638108655,395.00235250247215,76.64811042518568,151.22897303607854,0.4691005087621285
101,101,3.219970703125,150.0,150.0,23.0,8.0,499.0,491.0,607.5418805443647,243.8582379344637,684.3894211833613,394.9551972928122,76.69756779768147,151.1818178264186,0.4694864883063628
102,102,3.25,150.0,150.0,23.0,10.0,500.0,491.0,607.6108196009578,243.8109325630447,684.7178628936373,394.7298847340795,77.0260095079575,150.9565052676859,0.47181632410220936
103,103,3.280029296875,150.0,150.0,23.0,17.0,495.0,494.0,607.6308109741236,243.8555507151907,684.8089146949193,394.77239262745763,77.11706130923949,150.99901316106403,0.4721807195051985
104,104,3.31005859375,150.0,150.0,23.0,13.0,498.0,493.0,607.6447687476281,243.848067466415,684.7670700489799,394.81983513410574,77.07521666330013,151.04645566771214,0.4718337092939165
105,105,3.340087890625,150.0,150.0,23.0,28.0,500.0,491.0,607.6825764141229,243.8940024255912,684.6181349770915,394.8962683131109,76.92628159141168,151.1228888467173,0.4708465233578989
106,106,3.3798828125,150.0,150.0,23.0,8.0,498.0,491.0,607.5418805443647,243.8582379344637,684.7263649631283,394.796154030828,77.03451157744848,151.0227745644344,0.47168333373970256
107,107,3.409912109375,150.0,150.0,23.0,26.0,498.0,488.0,607.6770969683563,243.80307575034038,684.8172847431606,394.7037792560249,77.1254313574808,150.9303997896313,0.47240881902798154
108,108,3.43994140625,150.0,150.0,23.0,12.0,497.0,490.0,607.6770969683563,243.80307575034038,684.8172847431606,394.7037792560249,77.1254313574808,150.9303997896313,0.47240881902798154
109,109,3.469970703125,150.0,150.0,23.0,18.0,498.0,490.0,607.5950358451597,243.94851284844657,684.9362488379031,394.7837278008409,77.24439545222333,151.0103483344473,0.4728188855435059
110,110,3.5,150.0,150.0,23.0,11.0,500.0,490.0,607.6308109741236,243.8555507151907,684.7178628936373,394.7298847340795,77.0260095079575,150.9565052676859,0.47181632410220936
111,111,3.5400390625,150.0,150.0,23.0,24.0,495.0,491.0,607.6842297583547,243.85368035379054,684.7263649631283,394.796154030828,77.03451157744848,151.0227745644344,0.47168333373970256
112,112,3.570068359375,150.0,150.0,22.0,12.0,499.0,493.0,607.6293960329576,243.79328765279956,684.7646128634526,394.78762350625885,77.07275947777282,151.01424403986525,0.47190715372733055
113,113,3.60009765625,150.0,150.0,23.0,30.0,498.0,491.0,607.5745295543244,243.90359980427476,684.9572894854241,394.77562969920785,77.2654360997443,151.00225023281425,0.4729510623467398
114,114,3.6298828125,150.0,150.0,23.0,5.0,499.0,489.0,607.6108196009578,243.8109325630447,684.9981760890844,394.71934072590864,77.30632270340459,150.94596125951503,0.4733168780991033
115,115,3.669921875,150.0,150.0,23.0,13.0,506.0,489.0,607.6643376109382,243.80883405235,684.7878665083867,394.78058883282256,77.09601312270695,151.00720936642895,0.4720481743613217
116,116,3.699951171875,150.0,150.0,23.0,6.0,501.0,491.0,607.5893905578952,243.86837123093144,684.6798668994553,394.73834988689316,76.98801351377551,150.96497042049955,0.47159390237615045
117,117,3.72998046875,150.0,150.0,23.0,23.0,500.0,490.0,607.5901867140385,243.85742367077225,684.909984252863,394.7186495938408,77.21813086718316,150.94527012744717,0.47285576804592927
118,118,3.760009765625,150.0,150.0,23.0,12.0,499.0,494.0,607.7225413421934,243.74388497111318,685.0335725450723,394.731855332337,77.34171915939248,150.95847586594337,0.4734689867797955
119,119,3.7900390625,150.0,150.0,24.0,28.0,500.0,491.0,607.6524079244152,243.8221688725216,684.9931872948792,394.7881919348217,77.30133390919946,151.01481246842812,0.4731057043160475
120,120,3.830078125,150.0,150.0,23.0,6.0,498.0,489.0,607.6689653438251,243.74599303405108,684.8708977327115,394.8501588046338,77.17904434703166,151.0767793382402,0.4722976103206157
121,121,3.860107421875,150.0,150.0,23.0,25.0,498.0,492.0,607.6723935783713,243.77370647043756,684.8476135678192,394.8571951143164,77.15576018213937,151.08381564792282,0.4721565143086201
122,122,3.889892578125,150.0,150.0,23.0,9.0,501.0,493.0,607.7413978966504,243.7261397863613,685.0335725450723,394.731855332337,77.34171915939248,150.95847586594337,0.4734689867797955
123,123,3.919921875,150.0,150.0,23.0,25.0,496.0,492.0,607.6689653438251,243.74599303405108,684.9931872948792,394.7881919348217,77.30133390919946,151.01481246842812,0.4731057043160475
124,124,3.949951171875,150.0,150.0,23.0,1.0,500.0,490.0,607.6185386518811,243.775680666592,685.0335725450723,394.731855332337,77.34171915939248,150.95847586594337,0.4734689867797955
125,125,3.97998046875,150.0,150.0,23.0,20.0,499.0,491.0,607.6482937939898,243.79253398178952,684.9208765130846,394.8800762453138,77.22902312740484,151.10669677892017,0.47247967992083656
126,126,4.02001953125,150.0,150.0,23.0,8.0,500.0,494.0,607.6875679431436,243.72832771288162,684.9003858120813,394.7732954825518,77.20853242640146,150.9999160161582,0.4726586347776351
127,127,4.050048828125,150.0,150.0,23.0,23.0,498.0,492.0,607.7225413421934,243.74388497111318,685.0335725450723,394.731855332337,77.34171915939248,150.95847586594337,0.4734689867797955
128,128,4.080078125,150.0,150.0,23.0,9.0,497.0,490.0,607.7348431636312,243.82994652427303,685.1060491948169,394.67393973894656,77.41419580913714,150.90056027255295,0.4740050252791659
129,129,4.110107421875,150.0,150.0,23.0,27.0,498.0,494.0,607.6875679431436,243.72832771288162,685.0335725450723,394.731855332337,77.34171915939248,150.95847586594337,0.4734689867797955
130,130,4.139892578125,150.0,150.0,22.0,17.0,499.0,491.0,607.6482937939898,243.79253398178952,684.8240655228727,394.79252351846105,77.13221213719294,151.01914405206745,0.4722062942881829
131,131,4.179931640625,150.0,150.0,23.0,20.0,499.0,491.0,607.6889621647417,243.7906534964204,685.0335725450723,394.731855332337,77.34171915939248,150.95847586594337,0.4734689867797955
132,132,4.2099609375,150.0,150.0,23.0,6.0,499.0,491.0,607.7960864947794,243.8478607491516,685.1039213286588,394.71574426112335,77.41206794297898,150.94236479472974,0.4738813773924342
133,133,4.239990234375,150.0,150.0,23.0,23.0,495.0,492.0,607.7220829563413,243.83551060682186,685.1270352830047,394.6339022885231,77.43518189732492,150.86052282212947,0.47422291067667555
134,134,4.27001953125,150.0,150.0,23.0,10.0,499.0,490.0,607.7220829563413,243.83551060682186,685.1270352830047,394.6339022885231,77.43518189732492,150.86052282212947,0.47422291067667555
135,135,4.300048828125,150.0,150.0,23.0,28.0,497.0,487.0,607.6662651720345,243.78576440806359,685.0335725450723,394.731855332337,77.34171915939248,150.95847586594337,0.4734689867797955
136,136,4.330078125,150.0,150.0,23.0,1.0,499.0,490.0,607.7020605782673,243.79063685144718,685.0335725450723,394.731855332337,77.34171915939248,150.95847586594337,0.4734689867797955
137,137,4.369873046875,150.0,150.0,23.0,20.0,501.0,489.0,607.7020605782673,243.79063685144718,685.0335725450723,394.731855332337,77.34171915939248,150.95847586594337,0.4734689867797955
138,138,4.39990234375,150.0,150.0,23.0,7.0,500.0,491.0,607.6873024603136,243.84008031250585,685.2965205183092,394.4939209527079,77.6046671326294,150.72054148631432,0.47548940634940023
139,139,4.429931640625,150.0,150.0,23.0,26.0,500.0,494.0,607.6873024603136,243.84008031250585,685.2965205183092,394.4939209527079,77.6046671326294,150.72054148631432,0.47548940634940023
140,140,4.4599609375,150.0,150.0,23.0,12.0,502.0,490.0,607.6546265165528,243.7947218497879,685.2165948367393,394.6170909157515,77.52474145105953,150.84371144935787,0.47473796794920714
141,141,4.489990234375,150.0,150.0,23.0,25.0,501.0,492.0,607.6936605381221,243.8219601466273,685.1462557779242,394.6332162531333,77.45440239224445,150.8598367867397,0.47432559140090613
142,142,4.530029296875,150.0,150.0,23.0,11.0,498.0,492.0,607.6751225415678,243.83944145266528,685.2165948367393,394.6170909157515,77.52474145105953,150.84371144935787,0.47473796794920714
143,143,4.56005859375,150.0,150.0,22.0,24.0,502.0,492.0,607.6732188798952,243.77706087540986,685.2965205183092,394.4939209527079,77.6046671326294,150.72054148631432,0.47548940634940023
144,144,4.590087890625,150.0,150.0,23.0,9.0,501.0,493.0,607.6883478551682,243.7258296234177,685.2965205183092,394.4939209527079,77.6046671326294,150.72054148631432,0.47548940634940023
145,145,4.619873046875,150.0,150.0,24.0,27.0,502.0,492.0,607.708255329278,243.79282545073315,685.2376406066152,394.57706205851815,77.54578722093538,150.80368259212455,0.474956255743167
146,146,4.659912109375,150.0,150.0,23.0,15.0,499.0,492.0,607.652155905609,243.82412904039555,685.2165948367393,394.6170909157515,77.52474145105953,150.84371144935787,0.47473796794920714
147,147,4.68994140625,150.0,150.0,23.0,27.0,503.0,494.0,607.7422152118418,243.729743783799,685.2946953959162,394.53581091155854,77.60284201023637,150.76243144516494,0.4753667450772562
148,148,4.719970703125,150.0,150.0,23.0,13.0,498.0,492.0,607.6883849333886,243.84109817214005,685.3708628475168,394.49323693386737,77.67900946183704,150.71985746747376,0.4758810593085457
149,149,4.75,150.0,150.0,23.0,5.0,500.0,493.0,607.6009070252504,243.79049067632283,685.303836305805,394.45178691753983,77.61198292012523,150.67840745114623,0.4756415790731419
