,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,41.0,648.0,640.0,607.5865546923216,243.70729794041262,586.0925861882297,400.96154193575285
1,0.0299072265625,0.0,0.0,23.0,40.0,650.0,639.0,607.5865546923216,243.70729794041262,586.0925861882297,400.96154193575285
2,0.0599365234375,0.0,0.0,23.0,41.0,647.0,638.0,607.639474168959,243.73618807996982,586.0757308860858,401.01078085468373
3,0.0899658203125,0.0,0.0,23.0,40.0,645.0,639.0,607.4969450325378,243.8039869701624,586.0757308860858,401.01078085468373
4,0.1099853515625,41.0,41.0,23.0,41.0,646.0,640.0,607.5515443461193,243.6915417282418,586.0925861882297,400.96154193575285
5,0.139892578125,41.0,41.0,23.0,41.0,650.0,642.0,607.6018902753352,243.66187688371244,586.5574334248382,401.4488355498676
6,0.169921875,41.0,41.0,23.0,41.0,648.0,642.0,607.6554024942354,243.65975890889925,588.6857884614352,402.1877870171613
7,0.199951171875,41.0,41.0,23.0,41.0,646.0,639.0,607.5534711036474,243.75390647546683,591.5929476329964,403.0252040085883
8,0.239990234375,41.0,41.0,23.0,41.0,643.0,638.0,607.5998848637158,243.69074169954513,594.1393015397915,403.96208525524537
9,0.2598876953125,41.0,41.0,23.0,41.0,646.0,635.0,607.5812775773762,243.70836864035633,595.2240864030156,404.46082959094485
10,0.2999267578125,41.0,41.0,23.0,41.0,645.0,636.0,607.5812775773762,243.70836864035633,595.2240864030156,404.46082959094485
11,0.3299560546875,41.0,41.0,23.0,41.0,643.0,635.0,607.5515443461193,243.6915417282418,595.4420884697731,404.5376497201206
12,0.3599853515625,41.0,41.0,23.0,41.0,642.0,636.0,607.5515443461193,243.6915417282418,596.5503250198431,404.8012047915837
13,0.389892578125,41.0,41.0,23.0,41.0,639.0,632.0,607.5329762032494,243.70920063635222,598.3956012543409,405.48501763182327
14,0.419921875,41.0,41.0,23.0,41.0,636.0,629.0,607.5998848637158,243.69074169954513,599.3325235942109,405.5525473138158
15,0.449951171875,41.0,41.0,23.0,41.0,636.0,628.0,607.5329762032494,243.70920063635222,599.2234598344244,405.61380158783874
16,0.47998046875,41.0,41.0,23.0,41.0,637.0,627.0,607.5534711036474,243.75390647546683,598.7683032163559,405.59780462381565
17,0.5098876953125,41.0,41.0,22.0,41.0,634.0,625.0,607.6018902753352,243.66187688371244,599.2288385699792,405.692335161648
18,0.5399169921875,41.0,41.0,23.0,41.0,631.0,624.0,607.5119119385371,243.75623751060976,600.4493250657349,406.0794869061512
