,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,40.0,653.0,643.0,607.5245989108582,243.83690752126594,585.9949062061385,400.88700439367886
1,0.030029296875,0.0,0.0,23.0,40.0,654.0,642.0,607.57818207074,243.83501635524567,586.0471063243493,400.93505872644806
2,0.06005859375,0.0,0.0,23.0,41.0,648.0,642.0,607.6067380158479,243.79905827297063,586.0557678228862,400.8365861662592
3,0.090087890625,0.0,0.0,23.0,40.0,654.0,644.0,607.6221772272394,243.7529785559917,586.0557678228862,400.8365861662592
4,0.1199951171875,41.0,41.0,23.0,40.0,648.0,643.0,607.5742675012273,243.7476644474315,586.0557678228862,400.8365861662592
5,0.1500244140625,41.0,41.0,23.0,41.0,651.0,644.0,607.5552477677843,243.7714211814999,586.0550935855078,401.07624921870433
6,0.1800537109375,41.0,41.0,23.0,41.0,652.0,643.0,607.5552477677843,243.7714211814999,586.0550935855078,401.07624921870433
7,0.2100830078125,41.0,41.0,23.0,42.0,651.0,642.0,607.6241898122822,243.72411430170254,587.3094197696342,401.5292073349276
8,0.239990234375,41.0,41.0,24.0,41.0,647.0,639.0,607.5738245829174,243.75376683237258,590.1368935754425,402.721883058631
9,0.27001953125,41.0,41.0,23.0,41.0,647.0,638.0,607.6215127137002,243.76383943563835,593.47188443206,403.8819788464033
10,0.300048828125,41.0,41.0,24.0,41.0,648.0,638.0,607.5738245829174,243.75376683237258,594.9118407076535,404.4121149107601
11,0.330078125,41.0,41.0,23.0,41.0,639.0,635.0,607.5191857647707,243.86619851502195,595.047453319599,404.5557002619288
12,0.3599853515625,41.0,41.0,23.0,42.0,641.0,629.0,607.6716894049385,243.73394618517514,595.6035369703218,404.6642944342022
13,0.3900146484375,41.0,41.0,23.0,41.0,641.0,632.0,607.5938009753042,243.90961875556297,597.3383475408173,405.1945990730512
14,0.4200439453125,41.0,41.0,23.0,41.0,639.0,630.0,607.5669541600065,243.87686070400667,599.088411601192,405.7050645483256
15,0.4500732421875,41.0,41.0,23.0,40.0,633.0,628.0,607.676106417156,243.75100269187408,599.3255068775386,405.7721961705719
16,0.4801025390625,41.0,41.0,23.0,41.0,636.0,629.0,607.5552477677843,243.7714211814999,598.8135439080892,405.681939390089
17,0.510009765625,41.0,41.0,23.0,41.0,634.0,624.0,607.5341674165518,243.8184528148382,598.8177969706156,405.74619704469785
18,0.5400390625,41.0,41.0,23.0,41.0,631.0,623.0,607.5341674165518,243.8184528148382,598.8177969706156,405.74619704469785
19,0.570068359375,41.0,41.0,23.0,40.0,631.0,625.0,607.5341674165518,243.8184528148382,598.8177969706156,405.74619704469785
20,0.60009765625,41.0,41.0,23.0,41.0,630.0,624.0,607.5341674165518,243.8184528148382,600.9246552555283,406.11831122528866
