,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,40.0,651.0,643.0,607.6646334053196,243.67883549820226,586.4762141840873,401.27919543481875
1,0.030029296875,0.0,0.0,24.0,40.0,653.0,644.0,607.6646334053196,243.67883549820226,586.4762141840873,401.27919543481875
2,0.06005859375,0.0,0.0,23.0,40.0,652.0,646.0,607.6142509470087,243.70850013681164,586.4762141840873,401.27919543481875
3,0.090087890625,113.0,113.0,23.0,42.0,649.0,644.0,607.6481052888317,243.75493708178655,586.4762141840873,401.27919543481875
4,0.1199951171875,113.0,113.0,23.0,37.0,647.0,645.0,607.7370074717278,243.65899239937596,588.0848097299436,402.0874025650082
5,0.1500244140625,113.0,113.0,23.0,14.0,650.0,643.0,607.7370074717278,243.65899239937596,588.0848097299436,402.0874025650082
6,0.1800537109375,113.0,113.0,23.0,28.0,647.0,639.0,607.7031960744864,243.70598985709893,606.0070665561093,407.26139140511543
7,0.2100830078125,113.0,113.0,23.0,31.0,630.0,627.0,607.683218189736,243.66118540418225,614.9215306837295,408.57177650526904
8,0.25,113.0,113.0,23.0,0.0,608.0,608.0,607.683218189736,243.66118540418225,614.9215306837295,408.57177650526904
9,0.280029296875,113.0,113.0,23.0,14.0,598.0,599.0,607.5956657909558,243.72616001042604,618.0183436221996,409.50361601890745
10,0.31005859375,113.0,113.0,24.0,16.0,586.0,589.0,607.6846252385874,243.72344840583344,621.3034616849546,409.77614196766956
11,0.340087890625,113.0,113.0,23.0,7.0,579.0,580.0,607.6646334053196,243.67883549820226,628.8079832131016,409.8389672367104
12,0.3699951171875,113.0,113.0,23.0,9.0,572.0,569.0,607.6680652470964,243.70652063946662,634.121075040062,409.6950657581653
13,0.4000244140625,113.0,113.0,24.0,25.0,557.0,558.0,607.6680652470964,243.70652063946662,634.39595025462,409.6869762233549
14,0.4400634765625,113.0,113.0,23.0,28.0,557.0,553.0,607.6680652470964,243.70652063946662,634.39595025462,409.6869762233549
15,0.4700927734375,113.0,113.0,23.0,32.0,555.0,549.0,607.6646334053196,243.67883549820226,634.3416766121052,409.877238517362
16,0.5,113.0,113.0,23.0,24.0,555.0,546.0,607.6646334053196,243.67883549820226,639.4973884631147,409.4571679159544
17,0.530029296875,113.0,113.0,23.0,11.0,543.0,542.0,607.6632514706087,243.72444380851013,643.0829929037885,408.9056463114809
18,0.570068359375,113.0,113.0,23.0,23.0,541.0,537.0,607.5962964597692,243.74289383623616,642.8363155106431,408.95158893312873
19,0.60009765625,113.0,113.0,23.0,7.0,538.0,531.0,607.5962964597692,243.74289383623616,642.8363155106431,408.95158893312873
20,0.6300048828125,113.0,113.0,24.0,21.0,544.0,533.0,607.7681528100092,243.68500364394245,641.8744265702985,409.38550391058425
21,0.6600341796875,113.0,113.0,23.0,25.0,542.0,533.0,607.6652651163326,243.6955640030008,645.3525344176135,408.7733508963426
22,0.6900634765625,113.0,113.0,23.0,3.0,537.0,532.0,607.6652651163326,243.6955640030008,645.3525344176135,408.7733508963426
23,0.7301025390625,113.0,113.0,24.0,19.0,531.0,525.0,607.6446282728743,243.74207500431163,648.1083517494006,408.32269682788245
24,0.760009765625,113.0,113.0,23.0,27.0,532.0,523.0,607.6148804955926,243.7252306457148,647.601482481469,408.52875870602753
25,0.7900390625,113.0,113.0,23.0,13.0,537.0,524.0,607.7315766442798,243.6876983012257,645.504073952411,408.76874540027444
26,0.820068359375,113.0,113.0,23.0,14.0,534.0,526.0,607.6838487807536,243.6779105977286,646.3110512192769,408.6759272345835
27,0.85009765625,113.0,113.0,23.0,24.0,530.0,523.0,607.5962964597692,243.74289383623616,649.5840843158356,408.2264085560381
28,0.8900146484375,113.0,113.0,23.0,12.0,530.0,521.0,607.6838487807536,243.6779105977286,651.0642680948903,407.73113296871963
29,0.9200439453125,113.0,113.0,23.0,16.0,527.0,517.0,607.5962964597692,243.74289383623616,650.5646604764506,407.7624684874292
30,0.9500732421875,113.0,113.0,23.0,1.0,532.0,520.0,607.6436376233378,243.62487065108547,648.5785588713811,408.39442784570235
31,0.9801025390625,113.0,113.0,23.0,19.0,526.0,521.0,607.6499089505538,243.74100521459917,649.1082024150315,408.40100350671923
32,1.010009765625,113.0,113.0,23.0,26.0,528.0,521.0,607.6838487807536,243.6779105977286,651.3109121954581,407.6943487296897
33,1.050048828125,113.0,113.0,23.0,29.0,527.0,518.0,607.6148804955926,243.7252306457148,652.9522616938073,407.36765794540923
34,1.080078125,113.0,113.0,23.0,29.0,525.0,517.0,607.6148804955926,243.7252306457148,652.9522616938073,407.36765794540923
35,1.110107421875,113.0,113.0,23.0,32.0,523.0,518.0,607.7376487915724,243.67572676066914,650.5153824732323,407.8509093168319
36,1.1400146484375,113.0,113.0,24.0,16.0,528.0,518.0,607.6478059330552,243.77054787852097,650.6443373540353,407.75067445984166
37,1.1700439453125,113.0,113.0,23.0,15.0,529.0,518.0,607.6847812524198,243.7455447381585,653.7368611903165,407.0888697370915
38,1.2100830078125,113.0,113.0,24.0,21.0,529.0,518.0,607.6847812524198,243.7455447381585,653.7368611903165,407.0888697370915
39,1.2401123046875,113.0,113.0,23.0,28.0,525.0,517.0,607.6508085653347,243.80863492899584,652.8369463967474,407.34525054081143
40,1.27001953125,113.0,113.0,23.0,27.0,526.0,519.0,607.6661891558011,243.76319737001796,651.4622836255897,407.6688598770665
41,1.300048828125,113.0,113.0,23.0,5.0,529.0,520.0,607.597199509671,243.81052609554476,652.2875228260936,407.52587906167093
42,1.340087890625,113.0,113.0,23.0,23.0,530.0,520.0,607.6157919771315,243.79286368421194,653.423852749452,407.0926931702441
43,1.3699951171875,113.0,113.0,23.0,25.0,525.0,518.0,607.6992613231497,243.8078091010882,654.4158305646063,407.0796564782944
44,1.4000244140625,113.0,113.0,23.0,16.0,523.0,515.0,607.7197320945374,243.76109081084283,653.2063417982386,407.17216020334513
45,1.4300537109375,113.0,113.0,23.0,7.0,523.0,515.0,607.738577990764,243.74335837419585,652.631015714223,407.48584550351876
46,1.4600830078125,113.0,113.0,24.0,19.0,528.0,518.0,607.6508085653347,243.80863492899584,652.8276499031022,407.3903799006095
47,1.4901123046875,113.0,113.0,23.0,33.0,526.0,518.0,607.6847812524198,243.7455447381585,654.3925464159636,407.10100231449525
48,1.530029296875,113.0,113.0,23.0,19.0,527.0,517.0,607.7197320945374,243.76109081084283,655.153236216711,406.9867662110155
49,1.56005859375,113.0,113.0,23.0,33.0,526.0,516.0,607.597199509671,243.81052609554476,653.7368611903165,407.0888697370915
50,1.590087890625,113.0,113.0,23.0,14.0,527.0,517.0,607.6661891558011,243.76319737001796,652.8407765102835,407.2994553286818
51,1.6199951171875,113.0,113.0,22.0,18.0,527.0,519.0,607.645527725885,243.8097048830191,653.1846485654061,407.16265861111765
52,1.6600341796875,113.0,113.0,23.0,14.0,527.0,520.0,607.7197320945374,243.76109081084283,654.998487831212,407.1814673254557
