,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
227,6.8399658203125,77.0,77.0,23.0,40.0,571.0,562.0,607.4717530093692,243.8131326920474,628.2816290304504,410.0654829071184
228,6.8699951171875,77.0,77.0,23.0,40.0,571.0,561.0,607.5669886948579,243.75690021662132,628.2816220707618,409.9100392205441
229,6.9000244140625,77.0,77.0,23.0,41.0,570.0,563.0,607.5669886948579,243.75690021662132,628.2816220707618,409.9100392205441
230,6.929931640625,77.0,77.0,22.0,40.0,569.0,561.0,607.5855670977185,243.73925737728007,628.3374322072534,409.96700487849006
231,6.9599609375,77.0,77.0,23.0,41.0,569.0,561.0,607.498046880794,243.80420100157053,628.2506415435806,409.9748757684213
232,6.989990234375,77.0,77.0,23.0,41.0,570.0,561.0,607.5855670977185,243.73925737728007,628.2441930850551,409.92385134563233
233,7.02001953125,77.0,77.0,23.0,41.0,570.0,560.0,607.531752623065,243.7353338893954,628.3062525819831,410.0312426850167
234,7.0499267578125,77.0,77.0,23.0,41.0,573.0,562.0,607.639332196915,243.7370767840904,628.3557145991966,409.8519228660089
235,7.0799560546875,77.0,77.0,23.0,41.0,571.0,562.0,607.639332196915,243.7370767840904,628.3483754476201,409.94799100786565
236,7.1099853515625,77.0,77.0,23.0,40.0,569.0,563.0,607.4619561079201,243.8989738784093,628.2638383498114,409.8778309442258
237,7.1400146484375,77.0,77.0,23.0,41.0,570.0,563.0,607.4619561079201,243.8989738784093,628.2638383498114,409.8778309442258
238,7.169921875,77.0,77.0,23.0,40.0,569.0,560.0,607.5665314984045,243.84798256950648,628.3171986313868,410.0121901329212
239,7.199951171875,77.0,77.0,23.0,41.0,572.0,559.0,607.5516244683013,243.80231544944755,628.2816220707618,409.9100392205441
240,7.22998046875,77.0,77.0,23.0,38.0,576.0,561.0,607.5855670977185,243.73925737728007,628.3374322072534,409.96700487849006
241,7.260009765625,77.0,77.0,23.0,34.0,572.0,563.0,607.498046880794,243.80420100157053,628.2816220707618,409.9100392205441
