,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,40.0,659.0,655.0,607.6500262508307,243.8014799101323,587.3197044348465,401.5827071292933
1,0.030029296875,0.0,0.0,23.0,40.0,663.0,654.0,607.7033951287765,243.89196319293865,587.3034275005169,401.6354231442866
2,0.06005859375,0.0,0.0,23.0,40.0,662.0,653.0,607.6789793413935,243.8292908835696,587.3034275005169,401.6354231442866
3,0.080078125,0.0,0.0,23.0,40.0,664.0,653.0,607.8224585355165,243.74338731448003,587.2885406483276,401.65376553203834
4,0.110107421875,150.0,150.0,23.0,40.0,662.0,654.0,607.6984289306157,243.80069308448773,588.0729519138096,402.3542107616536
5,0.14990234375,150.0,150.0,22.0,40.0,662.0,652.0,607.7054081394625,243.86222854950088,594.2082097009411,404.6076983648748
6,0.179931640625,150.0,150.0,23.0,34.0,659.0,650.0,607.7180156021457,243.7222820464994,607.879264534093,407.91810461694007
7,0.2099609375,150.0,150.0,22.0,8.0,648.0,643.0,607.7004630241111,243.77179825196353,621.1207979066891,409.3467134349346
8,0.239990234375,150.0,150.0,23.0,9.0,615.0,619.0,607.7004630241111,243.77179825196353,621.1207979066891,409.3467134349346
9,0.27001953125,150.0,150.0,23.0,6.0,587.0,594.0,607.6309323020408,243.91096854531727,626.4264811039518,409.8440277494366
10,0.300048828125,150.0,150.0,23.0,18.0,578.0,581.0,607.7540451916984,243.76969358123407,626.5516596027069,410.19987141434814
11,0.340087890625,150.0,150.0,23.0,29.0,573.0,572.0,607.7390484556582,243.79898469360924,629.1791620842375,410.3437484473256
12,0.369873046875,150.0,150.0,23.0,33.0,559.0,559.0,607.7540451916984,243.76969358123407,637.7076782892118,409.5308858948122
13,0.39990234375,150.0,150.0,23.0,17.0,547.0,546.0,607.6797820362342,243.81833330003508,646.6415757695066,408.5008656822096
14,0.429931640625,150.0,150.0,23.0,29.0,536.0,534.0,607.6797820362342,243.81833330003508,646.6415757695066,408.5008656822096
15,0.469970703125,150.0,150.0,23.0,28.0,536.0,531.0,607.6797820362342,243.81833330003508,647.2006225414284,408.63623690604754
16,0.5,150.0,150.0,23.0,15.0,539.0,530.0,607.7521113117708,243.80962669936991,647.56867249767,408.6359504423145
17,0.530029296875,150.0,150.0,23.0,27.0,534.0,525.0,607.6314185279995,243.81915213569667,653.4125791700033,407.1680319246687
18,0.56005859375,150.0,150.0,23.0,19.0,524.0,521.0,607.5742106983135,243.77665644292128,659.7265029605754,405.39016799706786
19,0.590087890625,150.0,150.0,23.0,20.0,520.0,514.0,607.6631978797125,243.77396058910733,661.2343578698822,405.12539477001627
20,0.6298828125,150.0,150.0,24.0,2.0,519.0,513.0,607.6007623677606,243.83409160760982,658.7952713584901,405.72399146646933
21,0.659912109375,150.0,150.0,23.0,21.0,523.0,515.0,607.6817706806492,243.75650514195095,658.8811797155262,405.68772472615535
22,0.68994140625,150.0,150.0,23.0,14.0,521.0,515.0,607.8132872617815,243.80337471684555,663.9174937491443,404.2762943463858
23,0.719970703125,150.0,150.0,23.0,16.0,514.0,507.0,607.6278290608166,243.77476806286927,668.1252645776706,402.59609924418066
24,0.75,150.0,150.0,23.0,31.0,511.0,503.0,607.7155822099046,243.70951316369892,668.4269497432206,402.4491825095064
25,0.7900390625,150.0,150.0,23.0,20.0,511.0,503.0,607.676290681279,243.7739445105726,666.4856357300944,403.45868564190613
26,0.820068359375,150.0,150.0,23.0,16.0,512.0,504.0,607.690711591536,243.73917860934483,666.7278280675516,403.2977197469827
27,0.85009765625,150.0,150.0,23.0,13.0,512.0,504.0,607.6481865732651,243.8196931172729,670.6402091850647,401.70557186131396
28,0.8798828125,150.0,150.0,23.0,26.0,504.0,501.0,607.6967416935107,243.72723992760393,673.6587957696306,400.50320053939794
29,0.919921875,150.0,150.0,23.0,34.0,508.0,497.0,607.676290681279,243.7739445105726,673.0027082216233,400.7152802048264
30,0.949951171875,150.0,150.0,23.0,37.0,505.0,499.0,607.5531168249438,243.82369537245944,671.0091905186562,401.47819006950334
31,0.97998046875,150.0,150.0,23.0,40.0,510.0,499.0,607.571743434952,243.80606080783681,671.7814516792374,401.3086557481215
32,1.010009765625,150.0,150.0,23.0,41.0,507.0,497.0,607.6466287761509,243.75702969889952,675.202269568319,399.6245593986385
33,1.0400390625,150.0,150.0,23.0,29.0,503.0,495.0,607.7155822099046,243.70951316369892,677.0860936485524,398.7819963569879
34,1.080078125,150.0,150.0,23.0,33.0,501.0,493.0,607.5927977765285,243.75899967268205,676.1982971805419,399.3508570944029
35,1.110107421875,150.0,150.0,23.0,38.0,501.0,493.0,607.5927977765285,243.75899967268205,676.1982971805419,399.3508570944029
36,1.139892578125,150.0,150.0,23.0,24.0,501.0,496.0,607.6225477521959,243.77583749956372,675.5251781008106,399.6573393996522
37,1.169921875,150.0,150.0,23.0,34.0,508.0,495.0,607.6225477521959,243.77583749956372,675.5251781008106,399.6573393996522
38,1.2099609375,150.0,150.0,23.0,36.0,501.0,494.0,607.6863094915522,243.75805830811123,679.6387006661703,397.57950874628494
39,1.239990234375,150.0,150.0,23.0,8.0,498.0,491.0,607.6863094915522,243.75805830811123,679.6387006661703,397.57950874628494
40,1.27001953125,150.0,150.0,24.0,8.0,498.0,489.0,607.6863094915522,243.75805830811123,678.2639460535362,398.36624237497716
41,1.300048828125,150.0,150.0,23.0,18.0,498.0,493.0,607.649944607992,243.85074642534786,677.0250297553864,398.7229575793536
42,1.330078125,150.0,150.0,23.0,26.0,500.0,493.0,607.719383842411,243.8026637985887,678.2033193520268,398.3132579233485
