,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,41.0,647.0,638.0,607.7664082283023,243.7404043903586,586.1072753992851,401.02469399071515
1,0.02001953125,0.0,0.0,23.0,41.0,644.0,637.0,607.7637017193338,243.7801522226768,586.0958970508898,401.0737258378096
2,0.0499267578125,0.0,0.0,23.0,40.0,646.0,639.0,607.8194232821442,243.75968821408986,586.0947603630557,401.07147363865283
3,0.0799560546875,0.0,0.0,23.0,40.0,649.0,639.0,607.8194232821442,243.75968821408986,586.1116735795817,401.02226804836994
4,0.1099853515625,41.0,41.0,23.0,41.0,649.0,641.0,607.6948662171214,243.81715991254234,586.2604906792566,401.4809230650618
5,0.1400146484375,41.0,41.0,23.0,41.0,650.0,639.0,607.6948662171214,243.81715991254234,586.2604906792566,401.4809230650618
6,0.169921875,41.0,41.0,23.0,42.0,645.0,639.0,607.7659279064882,243.83153997933033,587.6931685102277,401.6224880409789
7,0.199951171875,41.0,41.0,23.0,41.0,647.0,637.0,607.7664082283023,243.7404043903586,590.3290739718693,402.78007907003825
8,0.22998046875,41.0,41.0,23.0,41.0,645.0,635.0,607.7488861259853,243.8153921764858,593.307588892483,403.9325284927948
9,0.260009765625,41.0,41.0,23.0,41.0,646.0,634.0,607.7159632359277,243.77007776754587,594.9748251603335,404.4185630239296
10,0.2899169921875,41.0,41.0,23.0,24.0,642.0,633.0,607.6968675535139,243.87951452001823,595.4499174976684,404.6491848798846
11,0.3199462890625,41.0,41.0,23.0,35.0,640.0,634.0,607.5362988291304,243.7914963506118,596.0283278950753,404.7984109918128
12,0.3499755859375,41.0,41.0,23.0,38.0,641.0,631.0,607.4487427480781,243.85862974432868,597.2313040957837,405.11130567896504
13,0.3800048828125,41.0,41.0,23.0,40.0,638.0,632.0,607.5877129961403,243.75368123034585,598.6734334365311,405.4664458799867
14,0.4100341796875,41.0,41.0,23.0,41.0,640.0,631.0,607.5863699105745,243.77213822471725,599.1422517492176,405.618545308974
15,0.43994140625,41.0,41.0,23.0,41.0,637.0,630.0,607.5863699105745,243.77213822471725,599.1422517492176,405.618545308974
16,0.469970703125,41.0,41.0,23.0,41.0,634.0,628.0,607.5517449024691,243.74542005429802,599.0087327276087,405.64133498909877
17,0.5,41.0,41.0,23.0,22.0,636.0,627.0,607.4637315962226,243.81088757193547,598.9919869302064,405.6404378971747
18,0.530029296875,41.0,41.0,23.0,34.0,631.0,624.0,607.4848184407809,243.7638595851677,599.8825434712461,405.9617971264425
19,0.5599365234375,41.0,41.0,23.0,39.0,632.0,623.0,607.4848184407809,243.7638595851677,600.7169445690542,406.11730528735404
20,0.5899658203125,41.0,41.0,23.0,40.0,631.0,623.0,607.4848184407809,243.7638595851677,600.7169445690542,406.11730528735404
21,0.6199951171875,41.0,41.0,23.0,41.0,628.0,621.0,607.5052980506175,243.8085679783445,600.3613322362839,406.1789003827512
22,0.6500244140625,41.0,41.0,23.0,41.0,630.0,621.0,607.5026704100518,243.85716124649963,600.187313718061,406.11454041356575
23,0.679931640625,41.0,41.0,23.0,41.0,635.0,621.0,607.6763135730598,243.75107189816939,600.6715773932287,406.0873954202292
24,0.7099609375,41.0,41.0,23.0,39.0,623.0,619.0,607.4487427480781,243.85862974432868,601.4181874722244,406.3563544161699
25,0.739990234375,41.0,41.0,23.0,41.0,627.0,618.0,607.4487427480781,243.85862974432868,601.4181874722244,406.3563544161699
26,0.77001953125,41.0,41.0,23.0,41.0,626.0,618.0,607.5033966861639,243.74620690575705,601.2456482960889,406.30763842898153
27,0.7999267578125,41.0,41.0,23.0,41.0,623.0,616.0,607.6261153078995,243.6967317593742,600.737703733662,406.11002758705934
28,0.8299560546875,41.0,41.0,22.0,41.0,624.0,617.0,607.5384058787389,243.76197156335795,600.5937126663463,406.14570873151763
29,0.8599853515625,41.0,41.0,23.0,41.0,621.0,614.0,607.5052980506175,243.8085679783445,600.9505626604401,406.0751609502772
30,0.8900146484375,41.0,41.0,23.0,41.0,623.0,615.0,607.6072837658794,243.71445441474424,601.5194532586763,406.33631845853733
31,0.919921875,41.0,41.0,23.0,41.0,625.0,615.0,607.641600417366,243.84194362698778,601.563555023723,406.5257613611835
