,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,40.0,652.0,641.0,607.7355510346221,243.72709451493375,586.5922358267012,401.388590391317
1,0.02001953125,0.0,0.0,23.0,40.0,653.0,641.0,607.7686823952031,243.77170224838324,586.7083318761137,401.2273001845468
2,0.050048828125,0.0,0.0,23.0,40.0,653.0,644.0,607.7872272030606,243.7648949943629,586.5172703787985,401.42971508574584
3,0.0799560546875,0.0,0.0,23.0,41.0,655.0,642.0,607.7872272030606,243.7648949943629,586.5172703787985,401.42971508574584
4,0.1099853515625,0.0,0.0,23.0,40.0,654.0,642.0,607.6128447930727,243.77016944333613,586.5637058411738,401.34846004342273
5,0.1400146484375,77.0,77.0,23.0,40.0,651.0,644.0,607.6128447930727,243.77016944333613,586.5637058411738,401.34846004342273
6,0.1700439453125,77.0,77.0,23.0,42.0,653.0,642.0,607.754135395139,243.70944599742498,588.4960130339068,402.31882655788826
7,0.199951171875,77.0,77.0,23.0,39.0,653.0,642.0,607.6128447930727,243.77016944333613,593.7961950627588,404.218856778156
8,0.22998046875,77.0,77.0,23.0,37.0,650.0,641.0,607.837200936305,243.7564999736599,601.2771980894457,406.08664019299664
9,0.260009765625,77.0,77.0,23.0,36.0,648.0,639.0,607.6904920768609,243.76925648185554,606.4873245781513,407.2703957923083
10,0.2900390625,77.0,77.0,23.0,35.0,639.0,634.0,607.666572642932,243.774410688183,608.1526362339976,407.6865259724051
11,0.3199462890625,77.0,77.0,23.0,38.0,631.0,626.0,607.666572642932,243.774410688183,608.1526362339976,407.6865259724051
12,0.3499755859375,77.0,77.0,23.0,4.0,625.0,620.0,607.7891184641002,243.72499254365624,608.6381964967401,408.18752527659416
13,0.3800048828125,77.0,77.0,23.0,20.0,621.0,618.0,607.7335479227035,243.75596714522356,611.511830045336,408.7825242365866
14,0.4100341796875,77.0,77.0,23.0,32.0,613.0,609.0,607.8079566715877,243.7072642530339,616.2614249743211,409.0812062985825
15,0.43994140625,77.0,77.0,23.0,21.0,605.0,601.0,607.666572642932,243.774410688183,618.7802743545046,409.4811155805463
16,0.469970703125,77.0,77.0,23.0,28.0,601.0,593.0,607.7355510346221,243.72709451493375,618.4395193973385,409.4236816365738
17,0.5,77.0,77.0,23.0,35.0,599.0,590.0,607.7355510346221,243.72709451493375,618.4395193973385,409.4236816365738
18,0.530029296875,77.0,77.0,23.0,36.0,598.0,591.0,607.8079566715877,243.7072642530339,619.404171278661,409.54784704969177
19,0.56005859375,77.0,77.0,24.0,21.0,597.0,589.0,607.6726800361766,243.74926826506325,621.9256290690777,409.54428164505435
20,0.5899658203125,77.0,77.0,23.0,33.0,592.0,586.0,607.5805559118043,243.72408476997157,623.4852667893638,409.7995001276575
21,0.6199951171875,77.0,77.0,23.0,37.0,591.0,581.0,607.5805559118043,243.72408476997157,623.4852667893638,409.7995001276575
22,0.6500244140625,77.0,77.0,22.0,40.0,589.0,580.0,607.5805559118043,243.72408476997157,623.4852667893638,409.7995001276575
23,0.6800537109375,77.0,77.0,23.0,29.0,589.0,579.0,607.5839854788716,243.75176465362574,621.4429427163599,409.6829997044865
24,0.7099609375,77.0,77.0,23.0,33.0,588.0,578.0,607.5839854788716,243.75176465362574,621.4429427163599,409.6829997044865
25,0.739990234375,77.0,77.0,23.0,33.0,584.0,578.0,607.682903482979,243.8054538160939,624.7212908204277,409.73118850113843
26,0.77001953125,77.0,77.0,23.0,38.0,582.0,577.0,607.565196863085,243.76949985334326,626.0227261244801,409.7675776448693
27,0.800048828125,77.0,77.0,24.0,21.0,578.0,573.0,607.5320907514996,243.81609816909545,624.690003306179,409.664440453463
28,0.8299560546875,77.0,77.0,23.0,32.0,579.0,572.0,607.5991316745101,243.70644093133683,623.8226511975801,409.86797853162517
29,0.8599853515625,77.0,77.0,23.0,37.0,579.0,571.0,607.5301982667313,243.75373622007245,624.3990933967572,409.8993067023252
30,0.8900146484375,77.0,77.0,23.0,35.0,581.0,572.0,607.5301982667313,243.75373622007245,626.4261016226745,409.93053776516047
31,0.9200439453125,77.0,77.0,23.0,34.0,576.0,571.0,607.5483240755658,243.84701153704808,626.8911413316748,409.72282962895
32,0.949951171875,77.0,77.0,23.0,38.0,578.0,569.0,607.5483240755658,243.84701153704808,626.8911413316748,409.72282962895
33,0.97998046875,77.0,77.0,23.0,38.0,575.0,565.0,607.5599196350921,243.770569255237,626.1868437883139,409.9406701466611
34,1.010009765625,77.0,77.0,23.0,35.0,575.0,566.0,607.5599196350921,243.770569255237,626.1868437883139,409.9406701466611
35,1.0400390625,77.0,77.0,23.0,39.0,576.0,565.0,607.5116221309924,243.77138983736563,625.915204570928,409.9574830059244
36,1.0699462890625,77.0,77.0,23.0,33.0,575.0,565.0,607.565196863085,243.76949985334326,627.0854946608489,409.8048302158069
37,1.0999755859375,77.0,77.0,23.0,34.0,574.0,566.0,607.565196863085,243.76949985334326,627.0854946608489,409.8048302158069
38,1.1300048828125,77.0,77.0,24.0,32.0,575.0,564.0,607.5991316745101,243.70644093133683,626.777987748506,409.90291225552056
39,1.1600341796875,77.0,77.0,23.0,11.0,573.0,564.0,607.6179326740497,243.83356025655726,626.2347701443388,410.1023365011297
40,1.18994140625,77.0,77.0,23.0,27.0,572.0,563.0,607.754151318397,243.87391713872992,626.5186372386111,410.0910170305167
41,1.219970703125,77.0,77.0,22.0,34.0,575.0,565.0,607.754151318397,243.87391713872992,626.5186372386111,410.0910170305167
42,1.25,77.0,77.0,23.0,38.0,575.0,564.0,607.6711722438114,243.92868779913587,628.355159613794,410.0583724174737
43,1.280029296875,77.0,77.0,23.0,40.0,572.0,564.0,607.6711722438114,243.92868779913587,628.355159613794,410.0583724174737
44,1.31005859375,77.0,77.0,23.0,37.0,572.0,561.0,607.6550841091848,243.9136809721988,627.1340714739869,410.0665123127396
45,1.3399658203125,77.0,77.0,24.0,40.0,571.0,564.0,607.6026203849107,243.8848761252738,626.5608268591601,410.1507619701953
46,1.3699951171875,77.0,77.0,23.0,41.0,568.0,562.0,607.6716288656575,243.8375682079868,626.8219587521893,410.1106457733208
47,1.4000244140625,77.0,77.0,23.0,41.0,569.0,563.0,607.6026203849107,243.8848761252738,628.2306591956567,410.06214925266823
48,1.4300537109375,77.0,77.0,23.0,41.0,573.0,561.0,607.6509674437596,243.88406781526962,628.3970743506285,409.9745829394864
49,1.4599609375,77.0,77.0,23.0,42.0,571.0,563.0,607.6212170699778,243.86721957649718,627.401634498587,410.18319652242053
