,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,24.0,40.0,659.0,654.0,607.4670296198149,243.9204027318577,587.1952086235185,401.52215539440664
1,0.030029296875,0.0,0.0,23.0,40.0,665.0,655.0,607.5694590989998,243.82598981972762,587.2277771987024,401.4284502338639
2,0.050048828125,0.0,0.0,23.0,40.0,660.0,655.0,607.5694590989998,243.82598981972762,587.2277771987024,401.4284502338639
3,0.0899658203125,150.0,150.0,23.0,42.0,662.0,654.0,607.5882831423156,243.8082897104491,587.1998700011312,401.46635147252385
4,0.1099853515625,150.0,150.0,23.0,39.0,663.0,653.0,607.6032488554123,243.88378973775406,588.365954309273,402.33095928559715
5,0.1500244140625,150.0,150.0,23.0,36.0,656.0,651.0,607.5149707653985,243.83882539591056,596.008118461212,405.10150144889906
6,0.179931640625,150.0,150.0,23.0,36.0,651.0,646.0,607.4879454002788,243.87340329596924,609.6091918890605,407.8242230385171
7,0.2099609375,150.0,150.0,23.0,25.0,616.0,623.0,607.5550742794582,243.87338067874427,622.5013974033808,409.2738898370161
8,0.239990234375,150.0,150.0,22.0,28.0,589.0,598.0,607.4674772101862,243.8286991436341,626.6865480177607,409.83462147100107
9,0.280029296875,150.0,150.0,24.0,24.0,577.0,579.0,607.4123340557649,243.8404463756333,629.6699408055576,410.12618105130497
10,0.3099365234375,150.0,150.0,23.0,20.0,572.0,570.0,607.4123340557649,243.8404463756333,629.6699408055576,410.12618105130497
11,0.3399658203125,150.0,150.0,23.0,14.0,563.0,562.0,607.4449496559197,243.88579033556505,638.986501017995,409.47273001080794
12,0.3699951171875,150.0,150.0,23.0,12.0,545.0,549.0,607.4654305611422,243.93068706570926,647.0590503350942,408.3608791942167
13,0.4000244140625,150.0,150.0,23.0,12.0,537.0,536.0,607.4654305611422,243.93068706570926,647.0590503350942,408.3608791942167
14,0.43994140625,150.0,150.0,22.0,29.0,536.0,529.0,607.4449496559197,243.88579033556505,646.953123504958,408.4717045595561
15,0.469970703125,150.0,150.0,23.0,11.0,535.0,532.0,607.5151579956841,243.83026668101485,647.5427956079521,408.60802444814084
16,0.5,150.0,150.0,23.0,13.0,535.0,528.0,607.5151579956841,243.83026668101485,647.5427956079521,408.60802444814084
17,0.530029296875,150.0,150.0,23.0,16.0,525.0,524.0,607.4861989123154,243.88346733382147,660.2534500418396,405.32101127229873
18,0.5599365234375,150.0,150.0,24.0,25.0,518.0,516.0,607.4846656980864,243.82082429518198,660.7765940917611,405.0873468091021
19,0.5999755859375,150.0,150.0,23.0,29.0,519.0,511.0,607.4598104240423,243.8505708385009,658.3120204139959,405.93914577007445
20,0.6300048828125,150.0,150.0,23.0,18.0,518.0,510.0,607.4490701773794,243.97798043931638,658.7790526418344,405.68538165002496
