,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,41.0,646.0,640.0,607.6188813519661,243.69129113502336,586.1184573588666,401.05386556959587
1,0.030029296875,0.0,0.0,23.0,41.0,647.0,639.0,607.7211567632272,243.68850527348286,586.1466428288378,400.95562370108803
2,0.06005859375,0.0,0.0,23.0,40.0,648.0,640.0,607.6486188575401,243.70812099738328,586.1466428288378,400.95562370108803
3,0.090087890625,0.0,0.0,24.0,41.0,650.0,638.0,607.7227615747286,243.65950816118087,586.1297840542236,401.0048524086028
4,0.110107421875,77.0,77.0,23.0,41.0,651.0,639.0,607.5792363847752,243.75599304036584,586.6317343324287,401.44717557342517
5,0.1400146484375,77.0,77.0,23.0,40.0,648.0,638.0,607.5792363847752,243.75599304036584,586.6317343324287,401.44717557342517
6,0.1700439453125,77.0,77.0,23.0,26.0,646.0,638.0,607.5792363847752,243.75599304036584,586.6317343324287,401.44717557342517
7,0.2000732421875,77.0,77.0,23.0,35.0,650.0,635.0,607.564262901015,243.8037474973933,596.6180323308758,404.8722884318804
8,0.2301025390625,77.0,77.0,23.0,37.0,644.0,635.0,607.6692391039761,243.66162456894523,603.9464890640274,406.5444028799384
9,0.260009765625,77.0,77.0,23.0,38.0,638.0,632.0,607.653897050933,243.70705035262216,607.2428312498823,407.33646282697293
10,0.2900390625,77.0,77.0,23.0,40.0,628.0,625.0,607.6670565603181,243.82438058481915,608.2604271069152,407.96593059107977
11,0.330078125,77.0,77.0,23.0,34.0,621.0,618.0,607.8376907159969,243.78483881103355,609.5091998115058,408.38997309126887
12,0.360107421875,77.0,77.0,23.0,38.0,618.0,611.0,607.6670565603181,243.82438058481915,613.7614641832583,409.1270258024318
13,0.3900146484375,77.0,77.0,23.0,38.0,607.0,606.0,607.6856537853618,243.8067124223013,618.0018681442957,409.49616622196777
14,0.4100341796875,77.0,77.0,23.0,40.0,604.0,597.0,607.7207025664799,243.82249625508027,619.1783330115516,409.4631018621035
15,0.4500732421875,77.0,77.0,22.0,14.0,600.0,591.0,607.7207025664799,243.82249625508027,619.1783330115516,409.4631018621035
16,0.4801025390625,77.0,77.0,23.0,30.0,593.0,589.0,607.7560896083404,243.8216917827794,618.5349274643701,409.8091444611428
17,0.510009765625,77.0,77.0,23.0,13.0,592.0,587.0,607.7598239269461,243.849897261284,618.5083605650626,409.8651157108089
18,0.5400390625,77.0,77.0,23.0,30.0,590.0,585.0,607.6670565603181,243.82438058481915,620.9214711056732,409.9323643178796
19,0.570068359375,77.0,77.0,23.0,24.0,586.0,580.0,607.7340549180238,243.8059298042545,623.6734927650916,409.9588509255941
20,0.60009765625,77.0,77.0,23.0,34.0,586.0,575.0,607.6459502774546,243.8714527604362,624.1122494064908,409.9873877519018
21,0.6300048828125,77.0,77.0,23.0,18.0,582.0,573.0,607.6459502774546,243.8714527604362,624.1122494064908,409.9873877519018
22,0.6600341796875,77.0,77.0,23.0,32.0,581.0,574.0,607.7360724887387,243.7770392140464,622.0780818383952,409.90524677037484
23,0.6900634765625,77.0,77.0,23.0,36.0,577.0,571.0,607.7007843377166,243.75545066235097,624.0749744574176,410.02530223331917
24,0.7200927734375,77.0,77.0,23.0,35.0,578.0,570.0,607.7360724887387,243.7770392140464,626.3120330740517,410.04950491552444
25,0.75,77.0,77.0,23.0,39.0,577.0,567.0,607.6670565603181,243.82438058481915,626.3345249113307,410.10292866670903
26,0.780029296875,77.0,77.0,23.0,38.0,572.0,566.0,607.6670565603181,243.82438058481915,626.3345249113307,410.10292866670903
27,0.81005859375,77.0,77.0,23.0,25.0,578.0,565.0,607.7360724887387,243.7770392140464,624.8172352331022,409.9439837822532
28,0.840087890625,77.0,77.0,23.0,35.0,575.0,567.0,607.7360724887387,243.7770392140464,624.2911204669845,410.1324678960653
29,0.8701171875,77.0,77.0,23.0,39.0,573.0,564.0,607.6670565603181,243.82438058481915,625.8481763204447,410.1079302466344
30,0.9000244140625,77.0,77.0,23.0,28.0,570.0,562.0,607.6433592188083,243.7226547743462,627.0123772532992,409.8427005161328
31,0.9300537109375,77.0,77.0,23.0,34.0,570.0,560.0,607.6041128734064,243.78680869539428,626.9816337253993,409.8040105698365
32,0.9600830078125,77.0,77.0,23.0,38.0,573.0,560.0,607.5557860995171,243.78762817191148,626.0028348270474,409.91087312481216
33,0.9901123046875,77.0,77.0,23.0,36.0,570.0,561.0,607.5557860995171,243.78762817191148,626.0028348270474,409.91087312481216
34,1.02001953125,77.0,77.0,23.0,31.0,568.0,560.0,607.6379135192176,243.82488095980207,626.388748362418,410.0240634750801
35,1.050048828125,77.0,77.0,23.0,38.0,567.0,559.0,607.6247693184644,243.74030542345906,627.6338850661839,409.8126582652365
36,1.080078125,77.0,77.0,23.0,33.0,566.0,559.0,607.6247693184644,243.74030542345906,627.6338850661839,409.8126582652365
