,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,40.0,659.0,647.0,607.6818220113618,243.7251774213717,586.8746158485878,401.52929091802247
1,0.02001953125,0.0,0.0,23.0,40.0,656.0,647.0,607.6479052924915,243.7882634231066,586.8821617545377,401.3607496054321
2,0.050048828125,0.0,0.0,23.0,40.0,655.0,646.0,607.6479052924915,243.7882634231066,586.8821617545377,401.3607496054321
3,0.080078125,0.0,0.0,23.0,40.0,654.0,646.0,607.7356211346811,243.7229992838041,586.8545084030378,401.53463520669084
4,0.1099853515625,113.0,113.0,23.0,40.0,655.0,646.0,607.7167902085131,243.74072911274342,587.7096633900416,401.7934011967637
5,0.1400146484375,113.0,113.0,23.0,41.0,656.0,645.0,607.7167902085131,243.74072911274342,587.7096633900416,401.7934011967637
6,0.1700439453125,113.0,113.0,23.0,20.0,652.0,645.0,607.7167902085131,243.74072911274342,587.7096633900416,401.7934011967637
7,0.2100830078125,113.0,113.0,24.0,31.0,652.0,643.0,607.7295533718759,243.73496922752383,604.0850082041839,406.7452911546682
8,0.239990234375,113.0,113.0,23.0,35.0,630.0,629.0,607.804474643159,243.7638070259635,618.0302085515674,409.2349278100835
9,0.27001953125,113.0,113.0,23.0,28.0,611.0,610.0,607.804474643159,243.7638070259635,618.0302085515674,409.2349278100835
10,0.300048828125,113.0,113.0,23.0,9.0,599.0,598.0,607.7751771147587,243.76727553495522,618.1990323528175,409.8165556613495
11,0.330078125,113.0,113.0,24.0,7.0,591.0,589.0,607.7374229090583,243.77170230276528,620.5543296126302,410.0591874792474
12,0.3599853515625,113.0,113.0,23.0,22.0,584.0,579.0,607.7374229090583,243.77170230276528,620.5543296126302,410.0591874792474
13,0.4000244140625,113.0,113.0,23.0,21.0,569.0,569.0,607.7553061736538,243.72197431049523,633.8884682401309,409.8538447562888
14,0.4300537109375,113.0,113.0,23.0,11.0,558.0,559.0,607.6872819383767,243.80150164193614,634.9242986857521,409.7291075795995
15,0.4600830078125,113.0,113.0,37.0,36.0,561.0,555.0,607.7562760949133,243.7539677701748,633.7806631066162,410.0519580636705
16,0.489990234375,113.0,113.0,23.0,16.0,559.0,551.0,607.7562760949133,243.7539677701748,634.0263533783404,410.114191481373
17,0.52001953125,113.0,113.0,23.0,13.0,555.0,548.0,607.7562760949133,243.7539677701748,634.0263533783404,410.114191481373
18,0.56005859375,113.0,113.0,23.0,29.0,549.0,542.0,607.7024497229439,243.75614249511563,642.7259130013634,408.91759233287735
19,0.590087890625,113.0,113.0,23.0,28.0,540.0,537.0,607.7024497229439,243.75614249511563,642.7259130013634,408.91759233287735
20,0.6199951171875,113.0,113.0,23.0,32.0,543.0,536.0,607.7374229090583,243.77170230276528,641.9088792131037,409.51266517811735
21,0.6500244140625,113.0,113.0,23.0,2.0,546.0,535.0,607.7562760949133,243.7539677701748,641.5036563278708,409.4577710376907
22,0.6900634765625,113.0,113.0,23.0,20.0,543.0,535.0,607.6838504653521,243.77379725140526,644.8760348848278,408.8354840945235
23,0.7200927734375,113.0,113.0,23.0,33.0,540.0,529.0,607.6872819383767,243.80150164193614,647.8324239602025,408.3026626649211
24,0.75,113.0,113.0,23.0,13.0,533.0,527.0,607.7562760949133,243.7539677701748,648.0629890618947,408.3663062147988
25,0.780029296875,113.0,113.0,23.0,8.0,535.0,527.0,607.7562760949133,243.7539677701748,646.4766831528941,408.72425545681926
26,0.81005859375,113.0,113.0,23.0,12.0,540.0,530.0,607.7760822653343,243.7990232154545,646.0143968251417,408.89557603844133
27,0.85009765625,113.0,113.0,23.0,18.0,534.0,530.0,607.7760822653343,243.7990232154545,646.0143968251417,408.89557603844133
28,0.8800048828125,113.0,113.0,23.0,6.0,532.0,527.0,607.7638810100883,243.76922659976748,650.9993382034364,407.57188413880465
29,0.9100341796875,113.0,113.0,23.0,12.0,532.0,523.0,607.6265284549918,243.84303723341688,651.1733521448629,407.57161202609177
30,0.9400634765625,113.0,113.0,23.0,28.0,534.0,522.0,607.6212466762697,243.844106101854,649.7055840841784,407.9857793641285
31,0.9700927734375,113.0,113.0,23.0,36.0,530.0,524.0,607.6265284549918,243.84303723341688,649.1783346428527,408.28070924793235
32,1.010009765625,113.0,113.0,23.0,17.0,534.0,525.0,607.6605604541465,243.7799532237145,650.6536450004828,407.7010218836303
33,1.0400390625,113.0,113.0,23.0,13.0,531.0,524.0,607.7143585169199,243.7777780396239,652.8414553177898,407.1924830411865
34,1.070068359375,113.0,113.0,23.0,23.0,527.0,522.0,607.7143585169199,243.7777780396239,652.8414553177898,407.1924830411865
35,1.10009765625,113.0,113.0,23.0,14.0,529.0,520.0,607.7143585169199,243.7777780396239,652.6337975065774,407.306883385774
36,1.1300048828125,113.0,113.0,23.0,27.0,528.0,520.0,607.7448455118264,243.7870589559947,650.8509476001404,407.7184296882615
37,1.1700439453125,113.0,113.0,23.0,21.0,530.0,522.0,607.5915273049189,243.82725846839233,650.5208861674181,407.65303639629695
38,1.2000732421875,113.0,113.0,23.0,20.0,532.0,519.0,607.7143585169199,243.7777780396239,652.6058611099311,407.3652377599998
39,1.2301025390625,113.0,113.0,23.0,20.0,529.0,520.0,607.7638810100883,243.76922659976748,654.1244239225907,407.00402552157163
