,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,41.0,658.0,651.0,607.7795037004748,243.77567343965526,587.0284245371334,401.3223555443225
1,0.0299072265625,0.0,0.0,23.0,40.0,656.0,650.0,607.698331770872,243.81212966022633,587.0562782126701,401.3901755191284
2,0.0599365234375,0.0,0.0,23.0,41.0,658.0,648.0,607.8004451518419,243.71795443336933,587.1382214012798,401.31450014088205
3,0.0899658203125,0.0,0.0,23.0,41.0,657.0,648.0,607.8193002851795,243.70022018453142,587.0763933386139,401.2911142380881
4,0.1199951171875,150.0,150.0,23.0,40.0,657.0,647.0,607.677828867387,243.76739629496745,587.2670917245899,401.621950402337
5,0.14990234375,150.0,150.0,23.0,41.0,658.0,648.0,607.7468586314517,243.72006233098168,591.2511115838489,403.45754007207057
6,0.179931640625,150.0,150.0,23.0,25.0,653.0,647.0,607.7468586314517,243.72006233098168,591.2511115838489,403.45754007207057
7,0.2099609375,150.0,150.0,23.0,14.0,644.0,641.0,607.7468586314517,243.72006233098168,617.2498327989679,408.82835110814443
8,0.239990234375,150.0,150.0,23.0,6.0,601.0,613.0,607.7468586314517,243.72006233098168,617.2498327989679,408.82835110814443
9,0.2698974609375,150.0,150.0,24.0,7.0,582.0,590.0,607.7159561155817,243.7129549367686,626.3470759601348,410.0022232175329
10,0.3099365234375,150.0,150.0,23.0,20.0,577.0,575.0,607.6823947996467,243.75968323891402,626.9889313520465,410.16612182917214
11,0.3399658203125,150.0,150.0,23.0,9.0,570.0,566.0,607.662391612016,243.71506216933136,633.9939343250614,409.8516474389741
12,0.3699951171875,150.0,150.0,24.0,16.0,557.0,556.0,607.6658256403092,243.7427513301412,643.3073837106576,408.7760530209676
13,0.39990234375,150.0,150.0,23.0,12.0,538.0,543.0,607.7099221071925,243.72489541630833,648.0084169431304,408.03920818034635
14,0.429931640625,150.0,150.0,23.0,14.0,533.0,533.0,607.6107166676912,243.71278636906257,647.3786841736872,408.3916067575828
15,0.469970703125,150.0,150.0,23.0,11.0,533.0,530.0,607.6107166676912,243.71278636906257,647.3786841736872,408.3916067575828
16,0.5,150.0,150.0,23.0,7.0,533.0,527.0,607.6658256403092,243.7427513301412,650.4402291612734,407.8638531627211
17,0.5299072265625,150.0,150.0,23.0,17.0,525.0,521.0,607.6658256403092,243.7427513301412,650.4402291612734,407.8638531627211
18,0.5599365234375,150.0,150.0,23.0,12.0,521.0,514.0,607.5933872198972,243.7623848370153,657.5464364924011,405.9921132243627
19,0.5999755859375,150.0,150.0,23.0,12.0,514.0,509.0,607.6809862500971,243.69741193117298,660.711785816493,405.22442641899795
20,0.6300048828125,150.0,150.0,23.0,6.0,516.0,508.0,607.632419277052,243.78962745797313,658.7876030162313,405.7149493195151
21,0.659912109375,150.0,150.0,23.0,11.0,517.0,508.0,607.662391612016,243.71506216933136,657.7192149937651,406.16152266116035
22,0.68994140625,150.0,150.0,23.0,8.0,512.0,505.0,607.6271412707351,243.80876571924472,660.9859061460951,405.1545948708892
23,0.719970703125,150.0,150.0,23.0,3.0,507.0,502.0,607.7639811488319,243.7335724165192,666.131840299312,403.54251623107814
24,0.75,150.0,150.0,23.0,14.0,504.0,500.0,607.6119822278916,243.74472481952313,667.8073836671481,402.67676371091585
25,0.7799072265625,150.0,150.0,23.0,14.0,505.0,498.0,607.765316192819,243.70449731761312,666.0814058837282,403.5707402744489
26,0.8199462890625,150.0,150.0,23.0,12.0,504.0,497.0,607.662391612016,243.71506216933136,664.7122258157826,403.8569674006814
27,0.8499755859375,150.0,150.0,23.0,3.0,507.0,495.0,607.6658256403092,243.7427513301412,667.1878066368278,402.7889925984208
28,0.8800048828125,150.0,150.0,23.0,4.0,502.0,497.0,607.638631920421,243.79821524182015,671.249489450797,401.2701017131346
