,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,40.0,650.0,642.0,607.6115926536557,243.97234648805915,586.1169345727782,401.08472162369293
1,0.030029296875,0.0,0.0,23.0,40.0,650.0,643.0,607.6147337460687,243.85642427763082,586.0577413668374,401.0626267073647
2,0.06005859375,0.0,0.0,23.0,40.0,655.0,642.0,607.6685032103209,243.86068119879266,586.1169345727782,401.08472162369293
3,0.090087890625,0.0,0.0,23.0,40.0,648.0,641.0,607.4928524695067,243.69373747969593,585.9611110704675,400.7087633125377
4,0.1199951171875,5.0,5.0,23.0,40.0,653.0,643.0,607.4928524695067,243.69373747969593,585.9611110704675,400.7087633125377
5,0.1400146484375,5.0,5.0,23.0,40.0,651.0,642.0,607.3875226521749,243.8351032846553,585.9168701800763,400.75237617168943
6,0.1700439453125,5.0,5.0,23.0,40.0,652.0,644.0,607.3875226521749,243.8351032846553,585.9168701800763,400.75237617168943
7,0.2000732421875,5.0,5.0,23.0,41.0,650.0,643.0,607.4777452283597,243.74493991684875,585.9611110704675,400.7087633125377
8,0.22998046875,5.0,5.0,23.0,40.0,650.0,643.0,607.4261305078825,243.80286827004113,585.8996380005508,400.8010612840011
9,0.260009765625,5.0,5.0,23.0,40.0,653.0,644.0,607.4026508614702,243.78757920735399,585.9609009299664,400.7581382636962
10,0.2900390625,5.0,5.0,23.0,41.0,650.0,644.0,607.5280900206424,243.71529361219,585.9307798770825,400.8520423293327
11,0.31005859375,5.0,5.0,23.0,40.0,649.0,641.0,607.4055161317182,243.75835739651998,585.9550435658803,400.807662530585
12,0.340087890625,5.0,5.0,23.0,41.0,650.0,642.0,607.4055161317182,243.75835739651998,585.9550435658803,400.807662530585
13,0.3699951171875,5.0,5.0,23.0,40.0,654.0,642.0,607.4591754413646,243.76259002463289,585.9168701800763,400.75237617168943
14,0.4000244140625,5.0,5.0,23.0,41.0,656.0,642.0,607.4055161317182,243.75835739651998,585.945848496154,400.74182843188134
15,0.4300537109375,5.0,5.0,23.0,41.0,653.0,641.0,607.3842943931153,243.80513747148274,586.0130970679006,400.8061703053042
16,0.4500732421875,5.0,5.0,23.0,40.0,653.0,644.0,607.4026508614702,243.78757920735399,585.9168701800763,400.75237617168943
17,0.47998046875,5.0,5.0,23.0,40.0,649.0,644.0,607.4591754413646,243.76259002463289,585.9609009299664,400.7581382636962
18,0.510009765625,5.0,5.0,23.0,40.0,652.0,643.0,607.3842943931153,243.80513747148274,586.0130970679006,400.8061703053042
19,0.5400390625,5.0,5.0,23.0,40.0,646.0,643.0,607.3842943931153,243.80513747148274,586.0130970679006,400.8061703053042
20,0.570068359375,5.0,5.0,23.0,40.0,652.0,644.0,607.4055161317182,243.75835739651998,586.0130970679006,400.8061703053042
21,0.590087890625,5.0,5.0,23.0,39.0,651.0,643.0,607.4536835166027,243.75753971505407,585.9168701800763,400.75237617168943
22,0.6199951171875,5.0,5.0,23.0,40.0,654.0,644.0,607.4591754413646,243.76259002463289,585.945848496154,400.74182843188134
23,0.6500244140625,5.0,5.0,23.0,40.0,656.0,643.0,607.5852180471567,243.8295487579753,586.0197460942319,400.9222185568123
24,0.6800537109375,5.0,5.0,23.0,41.0,659.0,643.0,607.5882367153276,243.86400618336512,586.032115225401,400.8749118718644
25,0.7100830078125,5.0,5.0,23.0,40.0,651.0,643.0,607.5907125817904,243.83460209773023,586.032115225401,400.8749118718644
26,0.72998046875,5.0,5.0,23.0,40.0,653.0,644.0,607.5907125817904,243.83460209773023,586.032115225401,400.8749118718644
27,0.760009765625,5.0,5.0,23.0,41.0,653.0,642.0,607.6093016735284,243.81694648033883,586.032115225401,400.8749118718644
28,0.7900390625,5.0,5.0,23.0,41.0,650.0,642.0,607.51576233599,243.8771587689054,585.9880602660693,400.8691378786006
29,0.820068359375,5.0,5.0,23.0,42.0,648.0,644.0,607.5704775070914,243.8765150354554,586.032115225401,400.8749118718644
30,0.85009765625,5.0,5.0,23.0,39.0,652.0,643.0,607.5370141606552,243.83036032980303,586.0197460942319,400.9222185568123
31,0.8699951171875,5.0,5.0,23.0,40.0,651.0,641.0,607.5907125817904,243.83460209773023,586.0197460942319,400.9222185568123
32,0.9000244140625,5.0,5.0,23.0,40.0,649.0,641.0,607.5907125817904,243.83460209773023,586.0197460942319,400.9222185568123
33,0.9300537109375,5.0,5.0,23.0,40.0,648.0,642.0,607.5341379170018,243.85959501094132,586.032115225401,400.8749118718644
34,0.9600830078125,5.0,5.0,23.0,40.0,647.0,644.0,607.6093016735284,243.81694648033883,585.9880602660693,400.8691378786006
35,0.989990234375,5.0,5.0,23.0,40.0,651.0,644.0,607.5370141606552,243.83036032980303,586.032115225401,400.8749118718644
36,1.010009765625,5.0,5.0,23.0,40.0,653.0,643.0,607.5546039049087,243.92939179675503,586.0234032251956,400.9655872098524
37,1.0400390625,5.0,5.0,23.0,39.0,651.0,643.0,607.5702759240173,243.8509833535254,585.9880602660693,400.8691378786006
38,1.070068359375,5.0,5.0,23.0,40.0,652.0,643.0,607.4951129401338,243.8936313413412,586.0323394748287,400.8255286277289
39,1.10009765625,5.0,5.0,23.0,40.0,650.0,645.0,607.4951129401338,243.8936313413412,586.0323394748287,400.8255286277289
40,1.1300048828125,5.0,5.0,23.0,39.0,653.0,646.0,607.500529174465,243.92465819398666,586.0843283931875,400.9229649837306
41,1.1600341796875,5.0,5.0,23.0,40.0,652.0,643.0,607.5348791228204,243.82906321468818,585.9880602660693,400.8691378786006
42,1.1800537109375,5.0,5.0,23.0,40.0,652.0,642.0,607.51576233599,243.8771587689054,586.0323394748287,400.8255286277289
43,1.2100830078125,5.0,5.0,23.0,40.0,650.0,640.0,607.5150961035694,243.87729239990088,586.0275999243493,400.9199895470261
44,1.239990234375,5.0,5.0,23.0,40.0,649.0,640.0,607.5511770769156,243.78248796290853,585.9622581435681,400.8957232639564
45,1.27001953125,5.0,5.0,23.0,40.0,653.0,643.0,607.5511770769156,243.78248796290853,585.9747737558076,400.79917836196273
46,1.300048828125,5.0,5.0,23.0,41.0,656.0,644.0,607.5511770769156,243.78248796290853,585.9747737558076,400.79917836196273
47,1.320068359375,5.0,5.0,23.0,41.0,652.0,642.0,607.4762406769457,243.8250615603999,585.9893997307962,400.864661287746
48,1.35009765625,5.0,5.0,23.0,40.0,655.0,642.0,607.4974787432077,243.77825524805561,586.0334630101142,400.8704339765533
49,1.3800048828125,5.0,5.0,23.0,40.0,652.0,643.0,607.4974787432077,243.77825524805561,586.0275999243493,400.9199895470261
50,1.4100341796875,5.0,5.0,23.0,40.0,653.0,644.0,607.4974787432077,243.77825524805561,586.0275999243493,400.9199895470261
51,1.4400634765625,5.0,5.0,23.0,40.0,650.0,641.0,607.5511770769156,243.78248796290853,585.9449700095588,400.81528330617067
52,1.4600830078125,5.0,5.0,23.0,40.0,650.0,643.0,607.5511770769156,243.78248796290853,585.9449700095588,400.81528330617067
53,1.489990234375,5.0,5.0,23.0,40.0,650.0,643.0,607.5511770769156,243.78248796290853,585.9893997307962,400.864661287746
54,1.52001953125,5.0,5.0,23.0,40.0,653.0,640.0,607.4762406769457,243.8250615603999,586.0334630101142,400.8704339765533
55,1.550048828125,5.0,5.0,23.0,40.0,651.0,641.0,607.4974787432077,243.77825524805561,586.0334630101142,400.8704339765533
56,1.580078125,5.0,5.0,23.0,40.0,650.0,642.0,607.5697607233528,243.76482751948413,586.0334630101142,400.8704339765533
57,1.60009765625,5.0,5.0,23.0,40.0,651.0,642.0,607.5300864259693,243.82953332815805,585.9743323875896,400.8483970292173
58,1.6300048828125,5.0,5.0,23.0,40.0,653.0,643.0,607.5300864259693,243.82953332815805,585.9743323875896,400.8483970292173
59,1.6600341796875,5.0,5.0,23.0,40.0,650.0,642.0,607.4353421002069,243.8907223744493,586.0334630101142,400.8704339765533
60,1.6900634765625,5.0,5.0,23.0,40.0,651.0,642.0,607.4946108450341,243.80749302120205,585.9745873476869,401.0629490852457
61,1.7200927734375,5.0,5.0,23.0,40.0,649.0,642.0,607.4974787432077,243.77825524805561,586.0334630101142,400.8704339765533
62,1.739990234375,5.0,5.0,23.0,40.0,652.0,643.0,607.5300864259693,243.82953332815805,586.0334630101142,400.8704339765533
63,1.77001953125,5.0,5.0,23.0,41.0,656.0,644.0,607.4505773489541,243.7827896659919,585.9065566550216,400.8817905947349
64,1.800048828125,5.0,5.0,23.0,41.0,654.0,645.0,607.4505773489541,243.7827896659919,585.9065566550216,400.8817905947349
65,1.830078125,5.0,5.0,23.0,40.0,652.0,642.0,607.3969377792367,243.77856047552038,585.9191343641564,400.78509255751914
66,1.8599853515625,5.0,5.0,23.0,40.0,651.0,642.0,607.3150656610301,243.82162453704515,585.90686016162,400.8324106037071
67,1.8900146484375,5.0,5.0,23.0,41.0,649.0,642.0,607.4145104684485,243.87759033180922,585.9130441383599,400.88401242208903
68,1.9100341796875,5.0,5.0,23.0,40.0,651.0,643.0,607.4294971122862,243.82983335505142,585.8628046948778,400.8758528455552
69,1.9400634765625,5.0,5.0,23.0,40.0,652.0,642.0,607.4294971122862,243.82983335505142,585.8628046948778,400.8758528455552
70,1.9700927734375,5.0,5.0,23.0,40.0,653.0,644.0,607.4505773489541,243.7827896659919,585.9189115497503,400.8344773319863
71,2.0,5.0,5.0,23.0,40.0,651.0,643.0,607.4481048695832,243.81219509116292,585.927115078177,400.87658089593276
72,2.030029296875,5.0,5.0,23.0,41.0,650.0,642.0,607.3604949870706,243.87286938862448,585.9006907406733,400.93130567463015
73,2.050048828125,5.0,5.0,23.0,40.0,651.0,642.0,607.4505773489541,243.7827896659919,585.8749030677927,400.8287216976459
74,2.080078125,5.0,5.0,22.0,41.0,653.0,643.0,607.3757103471393,243.82536514032972,585.8299418839804,400.8283344943809
75,2.1099853515625,5.0,5.0,23.0,40.0,651.0,643.0,607.394065358108,243.807796588298,585.9130441383599,400.88401242208903
76,2.1400146484375,5.0,5.0,23.0,40.0,654.0,642.0,607.394065358108,243.807796588298,585.9130441383599,400.88401242208903
77,2.1700439453125,5.0,5.0,23.0,40.0,651.0,643.0,607.4486905584768,243.78151398911209,585.9189115497503,400.8344773319863
78,2.1900634765625,5.0,5.0,23.0,41.0,648.0,642.0,607.4988526666231,243.78196207291282,585.9189115497503,400.8344773319863
79,2.2200927734375,5.0,5.0,23.0,40.0,650.0,642.0,607.4505773489541,243.7827896659919,585.8753121571419,400.7795620749873
80,2.25,5.0,5.0,23.0,41.0,652.0,643.0,607.3757103471393,243.82536514032972,585.8749030677927,400.8287216976459
81,2.280029296875,5.0,5.0,23.0,41.0,650.0,640.0,607.394065358108,243.807796588298,585.9189115497503,400.8344773319863
82,2.31005859375,5.0,5.0,23.0,40.0,650.0,641.0,607.4505773489541,243.7827896659919,585.9130441383599,400.88401242208903
83,2.340087890625,5.0,5.0,23.0,41.0,649.0,641.0,607.4911887110395,243.83698294397055,586.0904152769779,400.87737906088444
84,2.3599853515625,5.0,5.0,23.0,40.0,650.0,640.0,607.4569149196486,243.93256997552015,585.9862932716018,400.8550096410855
85,2.3900146484375,5.0,5.0,23.0,41.0,652.0,642.0,607.4569149196486,243.93256997552015,585.9862932716018,400.8550096410855
86,2.4200439453125,5.0,5.0,23.0,40.0,652.0,645.0,607.4721114079524,243.88507444509702,586.0463823729822,400.8716101845434
87,2.4500732421875,5.0,5.0,23.0,40.0,653.0,646.0,607.5259254591717,243.88955650888303,586.0463823729822,400.8716101845434
88,2.47998046875,5.0,5.0,23.0,40.0,652.0,647.0,607.5109579306783,243.93730480438867,586.0783569356693,400.87530872480033
89,2.5,5.0,5.0,23.0,41.0,654.0,645.0,607.5109579306783,243.93730480438867,586.0783569356693,400.87530872480033
90,2.530029296875,5.0,5.0,23.0,41.0,650.0,643.0,607.5445321963526,243.8719249242308,586.0463823729822,400.8716101845434
91,2.56005859375,5.0,5.0,23.0,40.0,646.0,641.0,607.4933231270642,243.83828002694517,586.0317467997705,400.80615963707646
92,2.590087890625,5.0,5.0,23.0,41.0,650.0,642.0,607.4933231270642,243.83828002694517,586.0904152769779,400.87737906088444
93,2.6199951171875,5.0,5.0,23.0,41.0,649.0,644.0,607.4933231270642,243.83828002694517,586.0313209910511,400.8553542247319
94,2.6400146484375,5.0,5.0,23.0,40.0,653.0,645.0,607.5259254591717,243.88955650888303,586.0780799835404,400.9246867684123
95,2.6700439453125,5.0,5.0,23.0,40.0,655.0,643.0,607.546989784589,243.84252305019956,586.0343036269484,400.91873586189274
96,2.7000732421875,5.0,5.0,23.0,40.0,650.0,643.0,607.546989784589,243.84252305019956,586.0343036269484,400.91873586189274
97,2.72998046875,5.0,5.0,23.0,41.0,650.0,641.0,607.5445321963526,243.8719249242308,586.0904152769779,400.87737906088444
