,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,41.0,652.0,642.0,607.5477755678886,243.94910877587316,586.012100809444,400.99462373602205
1,0.0299072265625,0.0,0.0,23.0,41.0,652.0,641.0,607.632260496034,243.85345589779334,586.012100809444,400.99462373602205
2,0.0599365234375,0.0,0.0,23.0,41.0,652.0,640.0,607.5301754878657,243.85001732513456,586.012100809444,400.99462373602205
3,0.0899658203125,0.0,0.0,23.0,41.0,653.0,641.0,607.5839045388994,243.8542673441751,586.012100809444,400.99462373602205
4,0.1099853515625,5.0,5.0,23.0,40.0,652.0,641.0,607.5834457856674,243.94605512285793,585.982603135538,401.09090274208944
5,0.139892578125,5.0,5.0,24.0,41.0,654.0,642.0,607.6017556652788,243.94764807362404,586.012100809444,400.99462373602205
6,0.169921875,5.0,5.0,23.0,41.0,653.0,643.0,607.6017556652788,243.94764807362404,586.012100809444,400.99462373602205
7,0.199951171875,5.0,5.0,23.0,41.0,650.0,641.0,607.5477755678886,243.94910877587316,586.012100809444,400.99462373602205
8,0.22998046875,5.0,5.0,23.0,40.0,652.0,644.0,607.5872221556089,243.97640086988594,586.012100809444,400.99462373602205
9,0.25,5.0,5.0,23.0,40.0,653.0,642.0,607.5477755678886,243.94910877587316,586.012100809444,400.99462373602205
10,0.2799072265625,5.0,5.0,22.0,40.0,651.0,642.0,607.5627881759782,243.90133016827937,586.012100809444,400.99462373602205
11,0.3099365234375,5.0,5.0,23.0,41.0,647.0,643.0,607.5477755678886,243.94910877587316,586.0643443671775,401.04273523602006
12,0.3399658203125,5.0,5.0,23.0,40.0,651.0,642.0,607.5477755678886,243.94910877587316,586.0643443671775,401.04273523602006
13,0.3699951171875,5.0,5.0,23.0,40.0,649.0,642.0,607.5270114486902,243.965867090285,586.0643443671775,401.04273523602006
14,0.389892578125,5.0,5.0,23.0,41.0,651.0,642.0,607.5814273526993,243.88368841452177,586.012100809444,400.99462373602205
15,0.419921875,5.0,5.0,23.0,40.0,650.0,641.0,607.6380350362977,243.94530896271132,585.9970354286249,400.9782887092449
16,0.449951171875,5.0,5.0,23.0,40.0,653.0,643.0,607.5627881759782,243.90133016827937,586.012100809444,400.99462373602205
17,0.47998046875,5.0,5.0,23.0,40.0,651.0,640.0,607.5208021949139,243.90207646531513,586.0099923780358,400.84075425160574
18,0.5098876953125,5.0,5.0,23.0,40.0,654.0,641.0,607.5208021949139,243.90207646531513,586.0099923780358,400.84075425160574
19,0.5299072265625,5.0,5.0,23.0,40.0,650.0,645.0,607.5358021499319,243.85432798042098,586.0099923780358,400.84075425160574
20,0.5599365234375,5.0,5.0,22.0,40.0,654.0,646.0,607.5208021949139,243.90207646531513,586.0099923780358,400.84075425160574
21,0.5899658203125,5.0,5.0,23.0,41.0,651.0,642.0,607.5358021499319,243.85432798042098,585.9976264919303,400.8880611710108
22,0.6199951171875,5.0,5.0,23.0,41.0,653.0,643.0,607.556902162106,243.80729363618664,586.0099923780358,400.84075425160574
23,0.64990234375,5.0,5.0,23.0,40.0,653.0,645.0,607.4563161782803,243.86801274316707,585.9949347431723,400.8244378292591
24,0.669921875,5.0,5.0,23.0,41.0,653.0,643.0,607.4563161782803,243.86801274316707,585.9949347431723,400.8244378292591
25,0.699951171875,5.0,5.0,23.0,40.0,653.0,643.0,607.5208021949139,243.90207646531513,586.0099923780358,400.84075425160574
26,0.72998046875,5.0,5.0,23.0,41.0,652.0,644.0,607.5208021949139,243.90207646531513,585.9976264919303,400.8880611710108
27,0.7598876953125,5.0,5.0,23.0,40.0,652.0,642.0,607.5208021949139,243.90207646531513,586.0622083990121,400.88880766469794
28,0.7899169921875,5.0,5.0,23.0,40.0,649.0,641.0,607.5564502854435,243.89901819380205,585.9869040520836,400.9396024054473
29,0.8199462890625,5.0,5.0,23.0,40.0,650.0,640.0,607.5394674621276,243.88447563594607,586.0099923780358,400.84075425160574
30,0.8399658203125,5.0,5.0,23.0,40.0,648.0,643.0,607.5032058019318,243.80305666985748,585.9826371695403,400.87192457122234
31,0.8699951171875,5.0,5.0,23.0,40.0,652.0,643.0,607.5032058019318,243.80305666985748,585.9826371695403,400.87192457122234
32,0.89990234375,5.0,5.0,23.0,40.0,651.0,643.0,607.5208021949139,243.90207646531513,586.0099923780358,400.84075425160574
33,0.929931640625,5.0,5.0,23.0,40.0,651.0,643.0,607.5358021499319,243.85432798042098,586.0099923780358,400.84075425160574
34,0.9599609375,5.0,5.0,23.0,40.0,652.0,643.0,607.556902162106,243.80729363618664,585.936290679905,400.9285485791685
35,0.97998046875,5.0,5.0,24.0,40.0,654.0,643.0,607.5602265160669,243.92934229766522,586.0099923780358,400.84075425160574
36,1.0098876953125,5.0,5.0,23.0,40.0,653.0,644.0,607.5416163496197,243.94675343274463,586.0099923780358,400.84075425160574
37,1.0399169921875,5.0,5.0,23.0,40.0,652.0,642.0,607.6072274728855,243.8937039185967,586.1952325430008,401.14323941561014
38,1.0699462890625,5.0,5.0,23.0,41.0,651.0,641.0,607.6072274728855,243.8937039185967,586.1952325430008,401.14323941561014
39,1.0999755859375,5.0,5.0,22.0,41.0,651.0,643.0,607.6468963085226,243.82898894040565,586.1438821772906,401.0477954424845
40,1.1199951171875,5.0,5.0,23.0,41.0,651.0,642.0,607.6109135280078,243.92386758257913,586.1610161535159,400.99881917250474
41,1.14990234375,5.0,5.0,23.0,40.0,650.0,642.0,607.5922488226101,243.94147381706554,586.1610161535159,400.99881917250474
42,1.179931640625,5.0,5.0,23.0,40.0,648.0,642.0,607.5650474152678,243.95830604501882,586.2133020828403,401.0469436697534
43,1.2099609375,5.0,5.0,23.0,40.0,650.0,641.0,607.5650474152678,243.95830604501882,586.2133020828403,401.0469436697534
44,1.239990234375,5.0,5.0,22.0,40.0,649.0,642.0,607.6072274728855,243.8937039185967,586.1308874943107,401.09282250814977
45,1.2598876953125,5.0,5.0,23.0,40.0,655.0,642.0,607.627914803353,243.9384207470927,586.1610161535159,400.99881917250474
46,1.2899169921875,5.0,5.0,22.0,40.0,653.0,643.0,607.6488304916733,243.89138981559745,586.1610161535159,400.99881917250474
47,1.3199462890625,5.0,5.0,23.0,40.0,652.0,641.0,607.5922488226101,243.94147381706554,586.2133020828403,401.0469436697534
48,1.3499755859375,5.0,5.0,23.0,40.0,651.0,640.0,607.7011515230404,243.92025984518833,586.1438821772906,401.0477954424845
49,1.3798828125,5.0,5.0,23.0,41.0,650.0,641.0,607.6283100065338,243.84664968577093,586.1610161535159,400.99881917250474
50,1.39990234375,5.0,5.0,23.0,41.0,647.0,643.0,607.6283100065338,243.84664968577093,586.1610161535159,400.99881917250474
51,1.429931640625,5.0,5.0,23.0,40.0,652.0,640.0,607.6072274728855,243.8937039185967,586.2133020828403,401.0469436697534
52,1.4599609375,5.0,5.0,23.0,40.0,654.0,642.0,607.6131022561298,243.9861774328143,586.2133020828403,401.0469436697534
53,1.489990234375,5.0,5.0,23.0,40.0,649.0,642.0,607.5591745441461,243.9812619172276,586.1610161535159,400.99881917250474
54,1.5198974609375,5.0,5.0,23.0,40.0,651.0,642.0,607.6610123634377,243.89203268164206,586.1610161535159,400.99881917250474
55,1.5399169921875,5.0,5.0,23.0,41.0,651.0,643.0,607.6462246948834,243.94001342202628,586.1610161535159,400.99881917250474
56,1.5699462890625,5.0,5.0,23.0,41.0,652.0,643.0,607.5745812213117,243.84240039845935,586.1610161535159,400.99881917250474
